time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
1990-01-01T12:00:00Z,17.175,-87.325,0.0,26.53
1990-01-02T12:00:00Z,17.175,-87.325,0.0,26.47
1990-01-03T12:00:00Z,17.175,-87.325,0.0,26.71
1990-01-04T12:00:00Z,17.175,-87.325,0.0,26.69
1990-01-05T12:00:00Z,17.175,-87.325,0.0,26.67
1990-01-06T12:00:00Z,17.175,-87.325,0.0,26.77
1990-01-07T12:00:00Z,17.175,-87.325,0.0,26.75
1990-01-08T12:00:00Z,17.175,-87.325,0.0,26.6
1990-01-09T12:00:00Z,17.175,-87.325,0.0,26.64
1990-01-10T12:00:00Z,17.175,-87.325,0.0,26.57
1990-01-11T12:00:00Z,17.175,-87.325,0.0,26.580000000000002
1990-01-12T12:00:00Z,17.175,-87.325,0.0,26.59
1990-01-13T12:00:00Z,17.175,-87.325,0.0,26.82
1990-01-14T12:00:00Z,17.175,-87.325,0.0,26.91
1990-01-15T12:00:00Z,17.175,-87.325,0.0,26.79
1990-01-16T12:00:00Z,17.175,-87.325,0.0,26.42
1990-01-17T12:00:00Z,17.175,-87.325,0.0,26.580000000000002
1990-01-18T12:00:00Z,17.175,-87.325,0.0,26.810000000000002
1990-01-19T12:00:00Z,17.175,-87.325,0.0,26.87
1990-01-20T12:00:00Z,17.175,-87.325,0.0,26.91
1990-01-21T12:00:00Z,17.175,-87.325,0.0,26.76
1990-01-22T12:00:00Z,17.175,-87.325,0.0,26.26
1990-01-23T12:00:00Z,17.175,-87.325,0.0,25.68
1990-01-24T12:00:00Z,17.175,-87.325,0.0,25.5
1990-01-25T12:00:00Z,17.175,-87.325,0.0,25.490000000000002
1990-01-26T12:00:00Z,17.175,-87.325,0.0,26.2
1990-01-27T12:00:00Z,17.175,-87.325,0.0,26.66
1990-01-28T12:00:00Z,17.175,-87.325,0.0,26.63
1990-01-29T12:00:00Z,17.175,-87.325,0.0,26.240000000000002
1990-01-30T12:00:00Z,17.175,-87.325,0.0,26.11
1990-01-31T12:00:00Z,17.175,-87.325,0.0,26.02
1990-02-01T12:00:00Z,17.175,-87.325,0.0,26.13
1990-02-02T12:00:00Z,17.175,-87.325,0.0,26.13
1990-02-03T12:00:00Z,17.175,-87.325,0.0,26.11
1990-02-04T12:00:00Z,17.175,-87.325,0.0,26.080000000000002
1990-02-05T12:00:00Z,17.175,-87.325,0.0,26.34
1990-02-06T12:00:00Z,17.175,-87.325,0.0,26.17
1990-02-07T12:00:00Z,17.175,-87.325,0.0,26.29
1990-02-08T12:00:00Z,17.175,-87.325,0.0,26.39
1990-02-09T12:00:00Z,17.175,-87.325,0.0,26.61
1990-02-10T12:00:00Z,17.175,-87.325,0.0,26.86
1990-02-11T12:00:00Z,17.175,-87.325,0.0,26.89
1990-02-12T12:00:00Z,17.175,-87.325,0.0,26.89
1990-02-13T12:00:00Z,17.175,-87.325,0.0,26.67
1990-02-14T12:00:00Z,17.175,-87.325,0.0,27.32
1990-02-15T12:00:00Z,17.175,-87.325,0.0,27.23
1990-02-16T12:00:00Z,17.175,-87.325,0.0,27.21
