time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
1996-01-01T12:00:00Z,24.675001,-81.225,0.0,23.580000000000002
1996-01-02T12:00:00Z,24.675001,-81.225,0.0,23.31
1996-01-03T12:00:00Z,24.675001,-81.225,0.0,23.01
1996-01-04T12:00:00Z,24.675001,-81.225,0.0,22.7
1996-01-05T12:00:00Z,24.675001,-81.225,0.0,22.29
1996-01-06T12:00:00Z,24.675001,-81.225,0.0,22.38
1996-01-07T12:00:00Z,24.675001,-81.225,0.0,22.27
1996-01-08T12:00:00Z,24.675001,-81.225,0.0,22.2
1996-01-09T12:00:00Z,24.675001,-81.225,0.0,21.6
1996-01-10T12:00:00Z,24.675001,-81.225,0.0,21.580000000000002
1996-01-11T12:00:00Z,24.675001,-81.225,0.0,22.18
1996-01-12T12:00:00Z,24.675001,-81.225,0.0,22.29
1996-01-13T12:00:00Z,24.675001,-81.225,0.0,22.07
1996-01-14T12:00:00Z,24.675001,-81.225,0.0,21.94
1996-01-15T12:00:00Z,24.675001,-81.225,0.0,22.06
1996-01-16T12:00:00Z,24.675001,-81.225,0.0,22.06
1996-01-17T12:00:00Z,24.675001,-81.225,0.0,22.41
1996-01-18T12:00:00Z,24.675001,-81.225,0.0,22.76
1996-01-19T12:00:00Z,24.675001,-81.225,0.0,22.650000000000002
1996-01-20T12:00:00Z,24.675001,-81.225,0.0,22.55
1996-01-21T12:00:00Z,24.675001,-81.225,0.0,21.89
1996-01-22T12:00:00Z,24.675001,-81.225,0.0,21.94
1996-01-23T12:00:00Z,24.675001,-81.225,0.0,22.01
1996-01-24T12:00:00Z,24.675001,-81.225,0.0,21.95
1996-01-25T12:00:00Z,24.675001,-81.225,0.0,21.96
1996-01-26T12:00:00Z,24.675001,-81.225,0.0,22.21
1996-01-27T12:00:00Z,24.675001,-81.225,0.0,22.14
1996-01-28T12:00:00Z,24.675001,-81.225,0.0,21.900000000000002
1996-01-29T12:00:00Z,24.675001,-81.225,0.0,22.04
1996-01-30T12:00:00Z,24.675001,-81.225,0.0,22.38
1996-01-31T12:00:00Z,24.675001,-81.225,0.0,22.61
1996-02-01T12:00:00Z,24.675001,-81.225,0.0,22.650000000000002
1996-02-02T12:00:00Z,24.675001,-81.225,0.0,22.82
1996-02-03T12:00:00Z,24.675001,-81.225,0.0,22.94
1996-02-04T12:00:00Z,24.675001,-81.225,0.0,22.8
1996-02-05T12:00:00Z,24.675001,-81.225,0.0,21.93
1996-02-06T12:00:00Z,24.675001,-81.225,0.0,21.61
1996-02-07T12:00:00Z,24.675001,-81.225,0.0,21.45
1996-02-08T12:00:00Z,24.675001,-81.225,0.0,21.73
1996-02-09T12:00:00Z,24.675001,-81.225,0.0,22.28
1996-02-10T12:00:00Z,24.675001,-81.225,0.0,22.43
1996-02-11T12:00:00Z,24.675001,-81.225,0.0,22.34
1996-02-12T12:00:00Z,24.675001,-81.225,0.0,21.82
1996-02-13T12:00:00Z,24.675001,-81.225,0.0,21.42
1996-02-14T12:00:00Z,24.675001,-81.225,0.0,21.09
1996-02-15T12:00:00Z,24.675001,-81.225,0.0,21.39
1996-02-16T12:00:00Z,24.675001,-81.225,0.0,21.5
1996-02-17T12:00:00Z,24.675001,-81.225,0.0,21.36
1996-02-18T12:00:00Z,24.675001,-81.225,0.0,21.46
1996-02-19T12:00:00Z,24.675001,-81.225,0.0,21.63
1996-02-20T12:00:00Z,24.675001,-81.225,0.0,21.85
1996-02-21T12:00:00Z,24.675001,-81.225,0.0,21.61
1996-02-22T12:00:00Z,24.675001,-81.225,0.0,21.21
1996-02-23T12:00:00Z,24.675001,-81.225,0.0,21.63
1996-02-24T12:00:00Z,24.675001,-81.225,0.0,21.73
1996-02-25T12:00:00Z,24.675001,-81.225,0.0,21.92
1996-02-26T12:00:00Z,24.675001,-81.225,0.0,22.22
1996-02-27T12:00:00Z,24.675001,-81.225,0.0,22.41
1996-02-28T12:00:00Z,24.675001,-81.225,0.0,22.64
1996-02-29T12:00:00Z,24.675001,-81.225,0.0,22.95
1996-03-01T12:00:00Z,24.675001,-81.225,0.0,23.14
1996-03-02T12:00:00Z,24.675001,-81.225,0.0,23.06
1996-03-03T12:00:00Z,24.675001,-81.225,0.0,22.26
1996-03-04T12:00:00Z,24.675001,-81.225,0.0,21.59
1996-03-05T12:00:00Z,24.675001,-81.225,0.0,21.71
1996-03-06T12:00:00Z,24.675001,-81.225,0.0,22.240000000000002
1996-03-07T12:00:00Z,24.675001,-81.225,0.0,22.330000000000002
1996-03-08T12:00:00Z,24.675001,-81.225,0.0,22.490000000000002
1996-03-09T12:00:00Z,24.675001,-81.225,0.0,22.36
1996-03-10T12:00:00Z,24.675001,-81.225,0.0,21.56
1996-03-11T12:00:00Z,24.675001,-81.225,0.0,21.16
1996-03-12T12:00:00Z,24.675001,-81.225,0.0,21.66
1996-03-13T12:00:00Z,24.675001,-81.225,0.0,21.87
1996-03-14T12:00:00Z,24.675001,-81.225,0.0,22.28
1996-03-15T12:00:00Z,24.675001,-81.225,0.0,22.13
1996-03-16T12:00:00Z,24.675001,-81.225,0.0,21.990000000000002
1996-03-17T12:00:00Z,24.675001,-81.225,0.0,22.0
1996-03-18T12:00:00Z,24.675001,-81.225,0.0,22.25
1996-03-19T12:00:00Z,24.675001,-81.225,0.0,22.13
1996-03-20T12:00:00Z,24.675001,-81.225,0.0,21.85
1996-03-21T12:00:00Z,24.675001,-81.225,0.0,22.01
1996-03-22T12:00:00Z,24.675001,-81.225,0.0,21.93
1996-03-23T12:00:00Z,24.675001,-81.225,0.0,21.87
1996-03-24T12:00:00Z,24.675001,-81.225,0.0,22.2
1996-03-25T12:00:00Z,24.675001,-81.225,0.0,22.5
1996-03-26T12:00:00Z,24.675001,-81.225,0.0,22.56
1996-03-27T12:00:00Z,24.675001,-81.225,0.0,22.46
1996-03-28T12:00:00Z,24.675001,-81.225,0.0,22.57
1996-03-29T12:00:00Z,24.675001,-81.225,0.0,23.26
1996-03-30T12:00:00Z,24.675001,-81.225,0.0,23.72
1996-03-31T12:00:00Z,24.675001,-81.225,0.0,24.16
1996-04-01T12:00:00Z,24.675001,-81.225,0.0,24.09
1996-04-02T12:00:00Z,24.675001,-81.225,0.0,23.37
1996-04-03T12:00:00Z,24.675001,-81.225,0.0,23.12
1996-04-04T12:00:00Z,24.675001,-81.225,0.0,23.31
1996-04-05T12:00:00Z,24.675001,-81.225,0.0,23.72
1996-04-06T12:00:00Z,24.675001,-81.225,0.0,23.900000000000002
1996-04-07T12:00:00Z,24.675001,-81.225,0.0,24.11
1996-04-08T12:00:00Z,24.675001,-81.225,0.0,24.310000000000002
1996-04-09T12:00:00Z,24.675001,-81.225,0.0,23.94
1996-04-10T12:00:00Z,24.675001,-81.225,0.0,23.72
1996-04-11T12:00:00Z,24.675001,-81.225,0.0,23.84
1996-04-12T12:00:00Z,24.675001,-81.225,0.0,23.76
1996-04-13T12:00:00Z,24.675001,-81.225,0.0,23.990000000000002
1996-04-14T12:00:00Z,24.675001,-81.225,0.0,24.3
1996-04-15T12:00:00Z,24.675001,-81.225,0.0,24.35
1996-04-16T12:00:00Z,24.675001,-81.225,0.0,24.3
