time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
2017-01-01T12:00:00Z,-20.225,164.325,0.0,26.72
2017-01-02T12:00:00Z,-20.225,164.325,0.0,26.69
2017-01-03T12:00:00Z,-20.225,164.325,0.0,26.75
2017-01-04T12:00:00Z,-20.225,164.325,0.0,26.96
2017-01-05T12:00:00Z,-20.225,164.325,0.0,27.47
2017-01-06T12:00:00Z,-20.225,164.325,0.0,27.53
2017-01-07T12:00:00Z,-20.225,164.325,0.0,27.44
2017-01-08T12:00:00Z,-20.225,164.325,0.0,27.66
2017-01-09T12:00:00Z,-20.225,164.325,0.0,27.69
2017-01-10T12:00:00Z,-20.225,164.325,0.0,27.810000000000002
2017-01-11T12:00:00Z,-20.225,164.325,0.0,28.13
2017-01-12T12:00:00Z,-20.225,164.325,0.0,28.490000000000002
2017-01-13T12:00:00Z,-20.225,164.325,0.0,28.23
2017-01-14T12:00:00Z,-20.225,164.325,0.0,28.46
2017-01-15T12:00:00Z,-20.225,164.325,0.0,28.580000000000002
2017-01-16T12:00:00Z,-20.225,164.325,0.0,28.830000000000002
2017-01-17T12:00:00Z,-20.225,164.325,0.0,28.61
2017-01-18T12:00:00Z,-20.225,164.325,0.0,28.52
2017-01-19T12:00:00Z,-20.225,164.325,0.0,28.580000000000002
2017-01-20T12:00:00Z,-20.225,164.325,0.0,28.59
2017-01-21T12:00:00Z,-20.225,164.325,0.0,28.52
2017-01-22T12:00:00Z,-20.225,164.325,0.14,28.96
2017-01-23T12:00:00Z,-20.225,164.325,0.3,29.05
2017-01-24T12:00:00Z,-20.225,164.325,0.3,28.85
2017-01-25T12:00:00Z,-20.225,164.325,0.3,28.580000000000002
2017-01-26T12:00:00Z,-20.225,164.325,0.3,28.77
2017-01-27T12:00:00Z,-20.225,164.325,0.3,28.830000000000002
2017-01-28T12:00:00Z,-20.225,164.325,0.3,28.67
2017-01-29T12:00:00Z,-20.225,164.325,0.3,28.71
2017-01-30T12:00:00Z,-20.225,164.325,0.3,28.650000000000002
2017-01-31T12:00:00Z,-20.225,164.325,0.3,28.67
2017-02-01T12:00:00Z,-20.225,164.325,0.3,28.6
2017-02-02T12:00:00Z,-20.225,164.325,0.3,28.62
2017-02-03T12:00:00Z,-20.225,164.325,0.3,28.580000000000002
2017-02-04T12:00:00Z,-20.225,164.325,0.3,28.51
2017-02-05T12:00:00Z,-20.225,164.325,0.3,28.43
2017-02-06T12:00:00Z,-20.225,164.325,0.3,28.36
2017-02-07T12:00:00Z,-20.225,164.325,0.3,28.32
2017-02-08T12:00:00Z,-20.225,164.325,0.3,28.3
2017-02-09T12:00:00Z,-20.225,164.325,0.3,28.29
2017-02-10T12:00:00Z,-20.225,164.325,0.3,28.34
2017-02-11T12:00:00Z,-20.225,164.325,0.3,28.03
2017-02-12T12:00:00Z,-20.225,164.325,0.3,28.060000000000002
2017-02-13T12:00:00Z,-20.225,164.325,0.3,28.64
2017-02-14T12:00:00Z,-20.225,164.325,0.3,28.560000000000002
2017-02-15T12:00:00Z,-20.225,164.325,0.3,28.57
2017-02-16T12:00:00Z,-20.225,164.325,0.3,28.7
2017-02-17T12:00:00Z,-20.225,164.325,0.3,28.68
2017-02-18T12:00:00Z,-20.225,164.325,0.3,28.830000000000002
2017-02-19T12:00:00Z,-20.225,164.325,0.3,28.810000000000002
2017-02-20T12:00:00Z,-20.225,164.325,0.3,28.740000000000002
2017-02-21T12:00:00Z,-20.225,164.325,0.3,28.7
2017-02-22T12:00:00Z,-20.225,164.325,0.3,28.72
2017-02-23T12:00:00Z,-20.225,164.325,0.3,28.650000000000002
2017-02-24T12:00:00Z,-20.225,164.325,0.3,28.57
2017-02-25T12:00:00Z,-20.225,164.325,0.3,28.560000000000002
2017-02-26T12:00:00Z,-20.225,164.325,0.3,28.5
2017-02-27T12:00:00Z,-20.225,164.325,0.3,28.47
2017-02-28T12:00:00Z,-20.225,164.325,0.3,28.41
2017-03-01T12:00:00Z,-20.225,164.325,0.3,28.27
2017-03-02T12:00:00Z,-20.225,164.325,0.3,28.5
2017-03-03T12:00:00Z,-20.225,164.325,0.3,28.73
2017-03-04T12:00:00Z,-20.225,164.325,0.3,28.740000000000002
2017-03-05T12:00:00Z,-20.225,164.325,0.3,28.73
2017-03-06T12:00:00Z,-20.225,164.325,0.3,28.560000000000002
2017-03-07T12:00:00Z,-20.225,164.325,0.3,28.830000000000002
2017-03-08T12:00:00Z,-20.225,164.325,0.3,28.7
2017-03-09T12:00:00Z,-20.225,164.325,0.3,28.66
2017-03-10T12:00:00Z,-20.225,164.325,0.3,28.68
2017-03-11T12:00:00Z,-20.225,164.325,0.3,28.47
2017-03-12T12:00:00Z,-20.225,164.325,0.3,28.62
2017-03-13T12:00:00Z,-20.225,164.325,0.3,28.62
2017-03-14T12:00:00Z,-20.225,164.325,0.3,28.47
2017-03-15T12:00:00Z,-20.225,164.325,0.3,28.52
2017-03-16T12:00:00Z,-20.225,164.325,0.3,28.39
2017-03-17T12:00:00Z,-20.225,164.325,0.3,28.400000000000002
2017-03-18T12:00:00Z,-20.225,164.325,0.3,28.51
2017-03-19T12:00:00Z,-20.225,164.325,0.3,28.5
2017-03-20T12:00:00Z,-20.225,164.325,0.3,28.330000000000002
2017-03-21T12:00:00Z,-20.225,164.325,0.3,28.12
2017-03-22T12:00:00Z,-20.225,164.325,0.3,28.04
2017-03-23T12:00:00Z,-20.225,164.325,0.3,28.01
2017-03-24T12:00:00Z,-20.225,164.325,0.3,27.93
2017-03-25T12:00:00Z,-20.225,164.325,0.3,27.87
2017-03-26T12:00:00Z,-20.225,164.325,0.3,28.2
2017-03-27T12:00:00Z,-20.225,164.325,0.3,28.32
2017-03-28T12:00:00Z,-20.225,164.325,0.3,28.18
2017-03-29T12:00:00Z,-20.225,164.325,0.3,28.07
2017-03-30T12:00:00Z,-20.225,164.325,0.3,27.82
2017-03-31T12:00:00Z,-20.225,164.325,0.3,27.64
2017-04-01T12:00:00Z,-20.225,164.325,0.3,28.060000000000002
2017-04-02T12:00:00Z,-20.225,164.325,0.3,28.43
2017-04-03T12:00:00Z,-20.225,164.325,0.3,28.36
2017-04-04T12:00:00Z,-20.225,164.325,0.3,28.61
2017-04-05T12:00:00Z,-20.225,164.325,0.3,28.42
2017-04-06T12:00:00Z,-20.225,164.325,0.3,28.38
2017-04-07T12:00:00Z,-20.225,164.325,0.3,28.3
2017-04-08T12:00:00Z,-20.225,164.325,0.3,28.67
2017-04-09T12:00:00Z,-20.225,164.325,0.3,28.18
2017-04-10T12:00:00Z,-20.225,164.325,0.3,27.98
