time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
1996-01-01T12:00:00Z,-20.225,164.325,0.0,28.76
1996-01-02T12:00:00Z,-20.225,164.325,0.0,28.82
1996-01-03T12:00:00Z,-20.225,164.325,0.16,29.04
1996-01-04T12:00:00Z,-20.225,164.325,0.16,28.72
1996-01-05T12:00:00Z,-20.225,164.325,0.16,28.18
1996-01-06T12:00:00Z,-20.225,164.325,0.16,27.84
1996-01-07T12:00:00Z,-20.225,164.325,0.16,27.63
1996-01-08T12:00:00Z,-20.225,164.325,0.16,27.64
1996-01-09T12:00:00Z,-20.225,164.325,0.16,27.73
1996-01-10T12:00:00Z,-20.225,164.325,0.16,28.5
1996-01-11T12:00:00Z,-20.225,164.325,0.16,28.900000000000002
1996-01-12T12:00:00Z,-20.225,164.325,0.16,28.51
1996-01-13T12:00:00Z,-20.225,164.325,0.16,28.45
1996-01-14T12:00:00Z,-20.225,164.325,0.16,28.490000000000002
1996-01-15T12:00:00Z,-20.225,164.325,0.16,28.830000000000002
1996-01-16T12:00:00Z,-20.225,164.325,0.16,28.810000000000002
1996-01-17T12:00:00Z,-20.225,164.325,0.16,28.87
1996-01-18T12:00:00Z,-20.225,164.325,0.16,28.78
1996-01-19T12:00:00Z,-20.225,164.325,0.16,28.89
1996-01-20T12:00:00Z,-20.225,164.325,0.16,28.53
1996-01-21T12:00:00Z,-20.225,164.325,0.16,28.25
1996-01-22T12:00:00Z,-20.225,164.325,0.16,27.93
1996-01-23T12:00:00Z,-20.225,164.325,0.16,27.75
1996-01-24T12:00:00Z,-20.225,164.325,0.16,27.5
1996-01-25T12:00:00Z,-20.225,164.325,0.16,27.36
1996-01-26T12:00:00Z,-20.225,164.325,0.16,27.42
1996-01-27T12:00:00Z,-20.225,164.325,0.16,27.84
1996-01-28T12:00:00Z,-20.225,164.325,0.16,27.95
1996-01-29T12:00:00Z,-20.225,164.325,0.16,28.09
1996-01-30T12:00:00Z,-20.225,164.325,0.16,27.89
1996-01-31T12:00:00Z,-20.225,164.325,0.16,28.01
1996-02-01T12:00:00Z,-20.225,164.325,0.16,28.43
1996-02-02T12:00:00Z,-20.225,164.325,0.16,28.51
1996-02-03T12:00:00Z,-20.225,164.325,0.16,28.54
1996-02-04T12:00:00Z,-20.225,164.325,0.16,28.54
1996-02-05T12:00:00Z,-20.225,164.325,0.16,28.52
1996-02-06T12:00:00Z,-20.225,164.325,0.16,28.16
1996-02-07T12:00:00Z,-20.225,164.325,0.16,28.060000000000002
1996-02-08T12:00:00Z,-20.225,164.325,0.16,28.52
1996-02-09T12:00:00Z,-20.225,164.325,0.16,28.68
1996-02-10T12:00:00Z,-20.225,164.325,0.16,28.73
1996-02-11T12:00:00Z,-20.225,164.325,0.33,29.16
1996-02-12T12:00:00Z,-20.225,164.325,0.55,29.53
1996-02-13T12:00:00Z,-20.225,164.325,0.76,29.38
1996-02-14T12:00:00Z,-20.225,164.325,0.96,29.34
1996-02-15T12:00:00Z,-20.225,164.325,1.1300000000000001,29.13
1996-02-16T12:00:00Z,-20.225,164.325,1.28,29.05
1996-02-17T12:00:00Z,-20.225,164.325,1.28,28.900000000000002
1996-02-18T12:00:00Z,-20.225,164.325,1.28,28.59
1996-02-19T12:00:00Z,-20.225,164.325,1.28,28.61
1996-02-20T12:00:00Z,-20.225,164.325,1.28,28.62
1996-02-21T12:00:00Z,-20.225,164.325,1.28,28.37
1996-02-22T12:00:00Z,-20.225,164.325,1.28,28.01
1996-02-23T12:00:00Z,-20.225,164.325,1.28,28.19
1996-02-24T12:00:00Z,-20.225,164.325,1.28,28.54
1996-02-25T12:00:00Z,-20.225,164.325,1.43,28.95
1996-02-26T12:00:00Z,-20.225,164.325,1.6,29.2
1996-02-27T12:00:00Z,-20.225,164.325,1.78,29.21
1996-02-28T12:00:00Z,-20.225,164.325,2.0300000000000002,29.67
1996-02-29T12:00:00Z,-20.225,164.325,2.2800000000000002,29.73
1996-03-01T12:00:00Z,-20.225,164.325,2.56,29.86
1996-03-02T12:00:00Z,-20.225,164.325,2.7800000000000002,29.54
1996-03-03T12:00:00Z,-20.225,164.325,3.0,29.47
1996-03-04T12:00:00Z,-20.225,164.325,3.0,28.91
1996-03-05T12:00:00Z,-20.225,164.325,3.0,28.85
1996-03-06T12:00:00Z,-20.225,164.325,3.0,28.75
1996-03-07T12:00:00Z,-20.225,164.325,3.0,28.63
1996-03-08T12:00:00Z,-20.225,164.325,3.0,28.35
1996-03-09T12:00:00Z,-20.225,164.325,3.0,28.28
1996-03-10T12:00:00Z,-20.225,164.325,3.0,28.25
1996-03-11T12:00:00Z,-20.225,164.325,3.0,28.240000000000002
1996-03-12T12:00:00Z,-20.225,164.325,3.0,28.29
1996-03-13T12:00:00Z,-20.225,164.325,3.0,28.46
1996-03-14T12:00:00Z,-20.225,164.325,3.0,28.25
1996-03-15T12:00:00Z,-20.225,164.325,3.0,28.04
1996-03-16T12:00:00Z,-20.225,164.325,3.0,27.54
1996-03-17T12:00:00Z,-20.225,164.325,3.0,27.41
1996-03-18T12:00:00Z,-20.225,164.325,3.0,27.27
1996-03-19T12:00:00Z,-20.225,164.325,3.0,27.7
1996-03-20T12:00:00Z,-20.225,164.325,3.0,27.91
1996-03-21T12:00:00Z,-20.225,164.325,3.0,27.830000000000002
1996-03-22T12:00:00Z,-20.225,164.325,3.0,27.66
1996-03-23T12:00:00Z,-20.225,164.325,3.0,27.44
1996-03-24T12:00:00Z,-20.225,164.325,3.0,27.330000000000002
1996-03-25T12:00:00Z,-20.225,164.325,3.0,27.32
1996-03-26T12:00:00Z,-20.225,164.325,3.0,27.330000000000002
1996-03-27T12:00:00Z,-20.225,164.325,2.85,27.330000000000002
1996-03-28T12:00:00Z,-20.225,164.325,2.85,27.61
1996-03-29T12:00:00Z,-20.225,164.325,2.85,27.39
1996-03-30T12:00:00Z,-20.225,164.325,2.85,27.14
1996-03-31T12:00:00Z,-20.225,164.325,2.85,27.32
1996-04-01T12:00:00Z,-20.225,164.325,2.85,26.84
1996-04-02T12:00:00Z,-20.225,164.325,2.85,26.79
1996-04-03T12:00:00Z,-20.225,164.325,2.85,26.72
1996-04-04T12:00:00Z,-20.225,164.325,2.85,26.93
