time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
1993-01-01T12:00:00Z,8.575003,119.57502,0.0,27.400000000000002
1993-01-02T12:00:00Z,8.575003,119.57502,0.0,27.17
1993-01-03T12:00:00Z,8.575003,119.57502,0.0,26.8
1993-01-04T12:00:00Z,8.575003,119.57502,0.0,26.650000000000002
1993-01-05T12:00:00Z,8.575003,119.57502,0.0,26.54
1993-01-06T12:00:00Z,8.575003,119.57502,0.0,26.66
1993-01-07T12:00:00Z,8.575003,119.57502,0.0,26.69
1993-01-08T12:00:00Z,8.575003,119.57502,0.0,26.61
1993-01-09T12:00:00Z,8.575003,119.57502,0.0,26.48
1993-01-10T12:00:00Z,8.575003,119.57502,0.0,26.87
1993-01-11T12:00:00Z,8.575003,119.57502,0.0,26.86
1993-01-12T12:00:00Z,8.575003,119.57502,0.0,26.73
1993-01-13T12:00:00Z,8.575003,119.57502,0.0,26.8
1993-01-14T12:00:00Z,8.575003,119.57502,0.0,27.07
1993-01-15T12:00:00Z,8.575003,119.57502,0.0,27.28
1993-01-16T12:00:00Z,8.575003,119.57502,0.0,27.42
1993-01-17T12:00:00Z,8.575003,119.57502,0.0,27.01
1993-01-18T12:00:00Z,8.575003,119.57502,0.0,26.830000000000002
1993-01-19T12:00:00Z,8.575003,119.57502,0.0,26.810000000000002
1993-01-20T12:00:00Z,8.575003,119.57502,0.0,27.39
1993-01-21T12:00:00Z,8.575003,119.57502,0.0,26.98
1993-01-22T12:00:00Z,8.575003,119.57502,0.0,27.02
1993-01-23T12:00:00Z,8.575003,119.57502,0.0,26.7
1993-01-24T12:00:00Z,8.575003,119.57502,0.0,26.43
1993-01-25T12:00:00Z,8.575003,119.57502,0.0,26.29
1993-01-26T12:00:00Z,8.575003,119.57502,0.0,26.35
1993-01-27T12:00:00Z,8.575003,119.57502,0.0,26.57
1993-01-28T12:00:00Z,8.575003,119.57502,0.0,26.62
1993-01-29T12:00:00Z,8.575003,119.57502,0.0,26.48
1993-01-30T12:00:00Z,8.575003,119.57502,0.0,26.72
1993-01-31T12:00:00Z,8.575003,119.57502,0.0,26.43
1993-02-01T12:00:00Z,8.575003,119.57502,0.0,26.17
1993-02-02T12:00:00Z,8.575003,119.57502,0.0,26.29
1993-02-03T12:00:00Z,8.575003,119.57502,0.0,26.150000000000002
1993-02-04T12:00:00Z,8.575003,119.57502,0.0,25.990000000000002
1993-02-05T12:00:00Z,8.575003,119.57502,0.0,25.79
1993-02-06T12:00:00Z,8.575003,119.57502,0.0,25.51
1993-02-07T12:00:00Z,8.575003,119.57502,0.0,25.44
1993-02-08T12:00:00Z,8.575003,119.57502,0.0,25.650000000000002
1993-02-09T12:00:00Z,8.575003,119.57502,0.0,25.76
1993-02-10T12:00:00Z,8.575003,119.57502,0.0,26.25
1993-02-11T12:00:00Z,8.575003,119.57502,0.0,26.560000000000002
1993-02-12T12:00:00Z,8.575003,119.57502,0.0,27.0
1993-02-13T12:00:00Z,8.575003,119.57502,0.0,26.77
1993-02-14T12:00:00Z,8.575003,119.57502,0.0,26.6
1993-02-15T12:00:00Z,8.575003,119.57502,0.0,26.57
1993-02-16T12:00:00Z,8.575003,119.57502,0.0,26.78
1993-02-17T12:00:00Z,8.575003,119.57502,0.0,27.0
1993-02-18T12:00:00Z,8.575003,119.57502,0.0,27.12
1993-02-19T12:00:00Z,8.575003,119.57502,0.0,27.01
1993-02-20T12:00:00Z,8.575003,119.57502,0.0,26.92
1993-02-21T12:00:00Z,8.575003,119.57502,0.0,26.97
1993-02-22T12:00:00Z,8.575003,119.57502,0.0,26.98
1993-02-23T12:00:00Z,8.575003,119.57502,0.0,27.02
1993-02-24T12:00:00Z,8.575003,119.57502,0.0,26.77
1993-02-25T12:00:00Z,8.575003,119.57502,0.0,26.79
1993-02-26T12:00:00Z,8.575003,119.57502,0.0,27.18
1993-02-27T12:00:00Z,8.575003,119.57502,0.0,27.26
1993-02-28T12:00:00Z,8.575003,119.57502,0.0,27.62
1993-03-01T12:00:00Z,8.575003,119.57502,0.0,27.77
1993-03-02T12:00:00Z,8.575003,119.57502,0.0,27.810000000000002
1993-03-03T12:00:00Z,8.575003,119.57502,0.0,27.98
1993-03-04T12:00:00Z,8.575003,119.57502,0.0,27.41
1993-03-05T12:00:00Z,8.575003,119.57502,0.0,27.240000000000002
1993-03-06T12:00:00Z,8.575003,119.57502,0.0,27.28
1993-03-07T12:00:00Z,8.575003,119.57502,0.0,27.98
1993-03-08T12:00:00Z,8.575003,119.57502,0.0,27.97
1993-03-09T12:00:00Z,8.575003,119.57502,0.0,27.900000000000002
1993-03-10T12:00:00Z,8.575003,119.57502,0.0,27.11
1993-03-11T12:00:00Z,8.575003,119.57502,0.0,27.490000000000002
1993-03-12T12:00:00Z,8.575003,119.57502,0.0,27.310000000000002
1993-03-13T12:00:00Z,8.575003,119.57502,0.0,27.17
1993-03-14T12:00:00Z,8.575003,119.57502,0.0,26.77
1993-03-15T12:00:00Z,8.575003,119.57502,0.0,26.84
1993-03-16T12:00:00Z,8.575003,119.57502,0.0,26.92
1993-03-17T12:00:00Z,8.575003,119.57502,0.0,27.35
1993-03-18T12:00:00Z,8.575003,119.57502,0.0,27.29
1993-03-19T12:00:00Z,8.575003,119.57502,0.0,27.2
1993-03-20T12:00:00Z,8.575003,119.57502,0.0,27.36
1993-03-21T12:00:00Z,8.575003,119.57502,0.0,27.68
1993-03-22T12:00:00Z,8.575003,119.57502,0.0,28.18
1993-03-23T12:00:00Z,8.575003,119.57502,0.0,29.060000000000002
1993-03-24T12:00:00Z,8.575003,119.57502,0.0,29.22
1993-03-25T12:00:00Z,8.575003,119.57502,0.0,29.45
1993-03-26T12:00:00Z,8.575003,119.57502,0.0,29.14
1993-03-27T12:00:00Z,8.575003,119.57502,0.0,29.18
1993-03-28T12:00:00Z,8.575003,119.57502,0.0,28.95
1993-03-29T12:00:00Z,8.575003,119.57502,0.0,28.69
1993-03-30T12:00:00Z,8.575003,119.57502,0.0,28.39
1993-03-31T12:00:00Z,8.575003,119.57502,0.0,28.59
1993-04-01T12:00:00Z,8.575003,119.57502,0.0,28.77
1993-04-02T12:00:00Z,8.575003,119.57502,0.0,28.69
1993-04-03T12:00:00Z,8.575003,119.57502,0.0,28.28
1993-04-04T12:00:00Z,8.575003,119.57502,0.0,27.63
1993-04-05T12:00:00Z,8.575003,119.57502,0.0,28.46
1993-04-06T12:00:00Z,8.575003,119.57502,0.0,28.580000000000002
1993-04-07T12:00:00Z,8.575003,119.57502,0.0,28.54
1993-04-08T12:00:00Z,8.575003,119.57502,0.0,28.5
1993-04-09T12:00:00Z,8.575003,119.57502,0.0,28.44
1993-04-10T12:00:00Z,8.575003,119.57502,0.0,28.42
1993-04-11T12:00:00Z,8.575003,119.57502,0.0,28.080000000000002
1993-04-12T12:00:00Z,8.575003,119.57502,0.0,28.36
1993-04-13T12:00:00Z,8.575003,119.57502,0.0,28.41
1993-04-14T12:00:00Z,8.575003,119.57502,0.0,27.84
1993-04-15T12:00:00Z,8.575003,119.57502,0.0,27.560000000000002
1993-04-16T12:00:00Z,8.575003,119.57502,0.0,27.68
1993-04-17T12:00:00Z,8.575003,119.57502,0.0,27.740000000000002
1993-04-18T12:00:00Z,8.575003,119.57502,0.0,27.900000000000002
1993-04-19T12:00:00Z,8.575003,119.57502,0.0,28.13
1993-04-20T12:00:00Z,8.575003,119.57502,0.0,28.150000000000002
1993-04-21T12:00:00Z,8.575003,119.57502,0.0,28.19
1993-04-22T12:00:00Z,8.575003,119.57502,0.0,28.54
1993-04-23T12:00:00Z,8.575003,119.57502,0.0,28.35
1993-04-24T12:00:00Z,8.575003,119.57502,0.0,28.68
1993-04-25T12:00:00Z,8.575003,119.57502,0.0,28.76
1993-04-26T12:00:00Z,8.575003,119.57502,0.0,28.78
1993-04-27T12:00:00Z,8.575003,119.57502,0.0,28.52
1993-04-28T12:00:00Z,8.575003,119.57502,0.0,28.47
1993-04-29T12:00:00Z,8.575003,119.57502,0.0,28.41
1993-04-30T12:00:00Z,8.575003,119.57502,0.0,28.71
1993-05-01T12:00:00Z,8.575003,119.57502,0.0,29.080000000000002
1993-05-02T12:00:00Z,8.575003,119.57502,0.0,29.16
1993-05-03T12:00:00Z,8.575003,119.57502,0.0,29.45
1993-05-04T12:00:00Z,8.575003,119.57502,0.0,29.400000000000002
1993-05-05T12:00:00Z,8.575003,119.57502,0.0,29.36
1993-05-06T12:00:00Z,8.575003,119.57502,0.0,28.48
1993-05-07T12:00:00Z,8.575003,119.57502,0.0,28.330000000000002
1993-05-08T12:00:00Z,8.575003,119.57502,0.0,28.57
1993-05-09T12:00:00Z,8.575003,119.57502,0.0,28.72
1993-05-10T12:00:00Z,8.575003,119.57502,0.0,28.8
1993-05-11T12:00:00Z,8.575003,119.57502,0.0,28.6
1993-05-12T12:00:00Z,8.575003,119.57502,0.0,28.330000000000002
1993-05-13T12:00:00Z,8.575003,119.57502,0.0,28.22
1993-05-14T12:00:00Z,8.575003,119.57502,0.0,28.830000000000002
1993-05-15T12:00:00Z,8.575003,119.57502,0.0,29.16
1993-05-16T12:00:00Z,8.575003,119.57502,0.0,29.42
1993-05-17T12:00:00Z,8.575003,119.57502,0.0,29.23
1993-05-18T12:00:00Z,8.575003,119.57502,0.0,29.13
1993-05-19T12:00:00Z,8.575003,119.57502,0.0,28.85
1993-05-20T12:00:00Z,8.575003,119.57502,0.0,28.97
1993-05-21T12:00:00Z,8.575003,119.57502,0.0,29.12
1993-05-22T12:00:00Z,8.575003,119.57502,0.0,28.8
1993-05-23T12:00:00Z,8.575003,119.57502,0.0,28.89
