year,month,day,latitude,longitude,dhw,sst
1991,1,1,32.525,24.825,0.0,18.990000000000002
1991,1,2,32.525,24.825,0.0,19.14
1991,1,3,32.525,24.825,0.0,18.84
1991,1,4,32.525,24.825,0.0,18.67
1991,1,5,32.525,24.825,0.0,18.7
1991,1,6,32.525,24.825,0.0,18.56
1991,1,7,32.525,24.825,0.0,18.29
1991,1,8,32.525,24.825,0.0,18.27
1991,1,9,32.525,24.825,0.0,18.31
1991,1,10,32.525,24.825,0.0,18.1
1991,1,11,32.525,24.825,0.0,18.01
1991,1,12,32.525,24.825,0.0,18.12
1991,1,13,32.525,24.825,0.0,18.47
1991,1,14,32.525,24.825,0.0,18.71
1991,1,15,32.525,24.825,0.0,18.580000000000002
1991,1,16,32.525,24.825,0.0,18.38
1991,1,17,32.525,24.825,0.0,18.17
1991,1,18,32.525,24.825,0.0,18.05
1991,1,19,32.525,24.825,0.0,17.78
1991,1,20,32.525,24.825,0.0,17.97
1991,1,21,32.525,24.825,0.0,18.16
1991,1,22,32.525,24.825,0.0,18.330000000000002
1991,1,23,32.525,24.825,0.0,18.21
1991,1,24,32.525,24.825,0.0,18.080000000000002
1991,1,25,32.525,24.825,0.0,17.96
1991,1,26,32.525,24.825,0.0,17.84
1991,1,27,32.525,24.825,0.0,17.76
1991,1,28,32.525,24.825,0.0,17.55
1991,1,29,32.525,24.825,0.0,17.76
1991,1,30,32.525,24.825,0.0,17.82
1991,1,31,32.525,24.825,0.0,17.580000000000002
1991,2,1,32.525,24.825,0.0,17.37
1991,2,2,32.525,24.825,0.0,17.55
1991,2,3,32.525,24.825,0.0,17.7
1991,2,4,32.525,24.825,0.0,17.400000000000002
1991,2,5,32.525,24.825,0.0,17.23
1991,2,6,32.525,24.825,0.0,17.71
1991,2,7,32.525,24.825,0.0,17.57
1991,2,8,32.525,24.825,0.0,17.36
1991,2,9,32.525,24.825,0.0,17.22
1991,2,10,32.525,24.825,0.0,17.2
1991,2,11,32.525,24.825,0.0,17.41
1991,2,12,32.525,24.825,0.0,17.580000000000002
1991,2,13,32.525,24.825,0.0,17.7
1991,2,14,32.525,24.825,0.0,17.31
1991,2,15,32.525,24.825,0.0,17.36
1991,2,16,32.525,24.825,0.0,17.5
1991,2,17,32.525,24.825,0.0,17.38
1991,2,18,32.525,24.825,0.0,17.26
1991,2,19,32.525,24.825,0.0,17.36
1991,2,20,32.525,24.825,0.0,17.42
1991,2,21,32.525,24.825,0.0,17.25
1991,2,22,32.525,24.825,0.0,16.97
1991,2,23,32.525,24.825,0.0,16.92
1991,2,24,32.525,24.825,0.0,16.98
1991,2,25,32.525,24.825,0.0,17.01
1991,2,26,32.525,24.825,0.0,16.830000000000002
1991,2,27,32.525,24.825,0.0,16.68
1991,2,28,32.525,24.825,0.0,16.52
1991,3,1,32.525,24.825,0.0,16.51
1991,3,2,32.525,24.825,0.0,16.580000000000002
1991,3,3,32.525,24.825,0.0,16.67
1991,3,4,32.525,24.825,0.0,16.65
1991,3,5,32.525,24.825,0.0,16.39
1991,3,6,32.525,24.825,0.0,16.42
1991,3,7,32.525,24.825,0.0,16.35
1991,3,8,32.525,24.825,0.0,16.37
1991,3,9,32.525,24.825,0.0,16.73
1991,3,10,32.525,24.825,0.0,17.03
1991,3,11,32.525,24.825,0.0,16.78
1991,3,12,32.525,24.825,0.0,16.8
1991,3,13,32.525,24.825,0.0,16.96
1991,3,14,32.525,24.825,0.0,16.92
1991,3,15,32.525,24.825,0.0,16.86
1991,3,16,32.525,24.825,0.0,16.51
1991,3,17,32.525,24.825,0.0,17.09
1991,3,18,32.525,24.825,0.0,17.64
1991,3,19,32.525,24.825,0.0,17.97
1991,3,20,32.525,24.825,0.0,18.05
1991,3,21,32.525,24.825,0.0,17.66
1991,3,22,32.525,24.825,0.0,17.41
