year,month,day,latitude,longitude,dhw,sst
2021,1,1,17.175,-87.325,0.0,27.41
2021,1,2,17.175,-87.325,0.0,27.330000000000002
2021,1,3,17.175,-87.325,0.0,27.310000000000002
2021,1,4,17.175,-87.325,0.0,27.25
2021,1,5,17.175,-87.325,0.0,27.34
2021,1,6,17.175,-87.325,0.0,27.25
2021,1,7,17.175,-87.325,0.0,27.32
2021,1,8,17.175,-87.325,0.0,27.16
2021,1,9,17.175,-87.325,0.0,27.09
2021,1,10,17.175,-87.325,0.0,27.2
2021,1,11,17.175,-87.325,0.0,27.23
2021,1,12,17.175,-87.325,0.0,27.26
2021,1,13,17.175,-87.325,0.0,27.17
2021,1,14,17.175,-87.325,0.0,27.11
2021,1,15,17.175,-87.325,0.0,27.14
2021,1,16,17.175,-87.325,0.0,27.21
2021,1,17,17.175,-87.325,0.0,27.21
2021,1,18,17.175,-87.325,0.0,27.09
2021,1,19,17.175,-87.325,0.0,27.07
2021,1,20,17.175,-87.325,0.0,27.02
2021,1,21,17.175,-87.325,0.0,27.05
2021,1,22,17.175,-87.325,0.0,26.97
2021,1,23,17.175,-87.325,0.0,27.04
2021,1,24,17.175,-87.325,0.0,27.11
2021,1,25,17.175,-87.325,0.0,26.97
2021,1,26,17.175,-87.325,0.0,27.060000000000002
2021,1,27,17.175,-87.325,0.0,27.22
2021,1,28,17.175,-87.325,0.0,27.01
2021,1,29,17.175,-87.325,0.0,27.05
2021,1,30,17.175,-87.325,0.0,26.91
2021,1,31,17.175,-87.325,0.0,26.88
2021,2,1,17.175,-87.325,0.0,27.02
2021,2,2,17.175,-87.325,0.0,27.04
2021,2,3,17.175,-87.325,0.0,26.86
2021,2,4,17.175,-87.325,0.0,26.87
2021,2,5,17.175,-87.325,0.0,26.91
2021,2,6,17.175,-87.325,0.0,27.11
2021,2,7,17.175,-87.325,0.0,27.1
2021,2,8,17.175,-87.325,0.0,27.11
2021,2,9,17.175,-87.325,0.0,27.09
2021,2,10,17.175,-87.325,0.0,27.07
2021,2,11,17.175,-87.325,0.0,27.14
2021,2,12,17.175,-87.325,0.0,27.150000000000002
2021,2,13,17.175,-87.325,0.0,27.17
2021,2,14,17.175,-87.325,0.0,27.21
2021,2,15,17.175,-87.325,0.0,27.38
2021,2,16,17.175,-87.325,0.0,27.22
2021,2,17,17.175,-87.325,0.0,27.150000000000002
2021,2,18,17.175,-87.325,0.0,27.38
2021,2,19,17.175,-87.325,0.0,27.34
2021,2,20,17.175,-87.325,0.0,27.26
2021,2,21,17.175,-87.325,0.0,26.91
2021,2,22,17.175,-87.325,0.0,26.92
2021,2,23,17.175,-87.325,0.0,27.1
2021,2,24,17.175,-87.325,0.0,27.150000000000002
2021,2,25,17.175,-87.325,0.0,27.22
2021,2,26,17.175,-87.325,0.0,27.11
2021,2,27,17.175,-87.325,0.0,27.18
2021,2,28,17.175,-87.325,0.0,27.18
2021,3,1,17.175,-87.325,0.0,27.17
2021,3,2,17.175,-87.325,0.0,27.080000000000002
2021,3,3,17.175,-87.325,0.0,27.16
2021,3,4,17.175,-87.325,0.0,27.46
2021,3,5,17.175,-87.325,0.0,27.44
2021,3,6,17.175,-87.325,0.0,27.37
2021,3,7,17.175,-87.325,0.0,27.47
2021,3,8,17.175,-87.325,0.0,27.21
2021,3,9,17.175,-87.325,0.0,27.09
2021,3,10,17.175,-87.325,0.0,27.01
2021,3,11,17.175,-87.325,0.0,27.04
2021,3,12,17.175,-87.325,0.0,27.04
2021,3,13,17.175,-87.325,0.0,26.98
2021,3,14,17.175,-87.325,0.0,27.04
2021,3,15,17.175,-87.325,0.0,27.07
2021,3,16,17.175,-87.325,0.0,27.11
2021,3,17,17.175,-87.325,0.0,27.21
2021,3,18,17.175,-87.325,0.0,27.25
2021,3,19,17.175,-87.325,0.0,27.07
2021,3,20,17.175,-87.325,0.0,27.080000000000002
2021,3,21,17.175,-87.325,0.0,26.94
2021,3,22,17.175,-87.325,0.0,27.03
2021,3,23,17.175,-87.325,0.0,27.1
2021,3,24,17.175,-87.325,0.0,27.310000000000002
2021,3,25,17.175,-87.325,0.0,27.35
2021,3,26,17.175,-87.325,0.0,27.310000000000002
2021,3,27,17.175,-87.325,0.0,27.240000000000002
2021,3,28,17.175,-87.325,0.0,27.17
2021,3,29,17.175,-87.325,0.0,27.13
2021,3,30,17.175,-87.325,0.0,27.21
2021,3,31,17.175,-87.325,0.0,27.35
2021,4,1,17.175,-87.325,0.0,27.240000000000002
2021,4,2,17.175,-87.325,0.0,27.32
2021,4,3,17.175,-87.325,0.0,27.23
2021,4,4,17.175,-87.325,0.0,27.17
2021,4,5,17.175,-87.325,0.0,27.0
2021,4,6,17.175,-87.325,0.0,26.86
2021,4,7,17.175,-87.325,0.0,26.97
2021,4,8,17.175,-87.325,0.0,27.16
2021,4,9,17.175,-87.325,0.0,27.150000000000002
2021,4,10,17.175,-87.325,0.0,27.36
2021,4,11,17.175,-87.325,0.0,27.61
2021,4,12,17.175,-87.325,0.0,27.810000000000002
2021,4,13,17.175,-87.325,0.0,27.650000000000002
2021,4,14,17.175,-87.325,0.0,27.69
2021,4,15,17.175,-87.325,0.0,27.57
2021,4,16,17.175,-87.325,0.0,27.46
2021,4,17,17.175,-87.325,0.0,27.68
2021,4,18,17.175,-87.325,0.0,27.76
2021,4,19,17.175,-87.325,0.0,28.21
2021,4,20,17.175,-87.325,0.0,27.79
2021,4,21,17.175,-87.325,0.0,28.01
2021,4,22,17.175,-87.325,0.0,28.09
2021,4,23,17.175,-87.325,0.0,28.03
2021,4,24,17.175,-87.325,0.0,28.01
2021,4,25,17.175,-87.325,0.0,28.060000000000002
2021,4,26,17.175,-87.325,0.0,27.93
2021,4,27,17.175,-87.325,0.0,28.01
