year,month,day,latitude,longitude,dhw,sst
2003,1,1,17.175,-87.325,0.15,27.69
2003,1,2,17.175,-87.325,0.15,27.740000000000002
2003,1,3,17.175,-87.325,0.15,27.45
2003,1,4,17.175,-87.325,0.15,27.34
2003,1,5,17.175,-87.325,0.15,27.23
2003,1,6,17.175,-87.325,0.15,27.2
2003,1,7,17.175,-87.325,0.15,26.97
2003,1,8,17.175,-87.325,0.15,26.93
2003,1,9,17.175,-87.325,0.15,27.080000000000002
2003,1,10,17.175,-87.325,0.15,26.96
2003,1,11,17.175,-87.325,0.15,26.93
2003,1,12,17.175,-87.325,0.0,26.89
2003,1,13,17.175,-87.325,0.0,26.89
2003,1,14,17.175,-87.325,0.0,26.77
2003,1,15,17.175,-87.325,0.0,26.72
2003,1,16,17.175,-87.325,0.0,26.54
2003,1,17,17.175,-87.325,0.0,26.42
2003,1,18,17.175,-87.325,0.0,26.3
2003,1,19,17.175,-87.325,0.0,26.26
2003,1,20,17.175,-87.325,0.0,25.66
2003,1,21,17.175,-87.325,0.0,26.080000000000002
2003,1,22,17.175,-87.325,0.0,26.22
2003,1,23,17.175,-87.325,0.0,26.310000000000002
2003,1,24,17.175,-87.325,0.0,26.34
2003,1,25,17.175,-87.325,0.0,26.21
2003,1,26,17.175,-87.325,0.0,26.080000000000002
2003,1,27,17.175,-87.325,0.0,26.28
2003,1,28,17.175,-87.325,0.0,26.11
2003,1,29,17.175,-87.325,0.0,26.13
2003,1,30,17.175,-87.325,0.0,26.21
2003,1,31,17.175,-87.325,0.0,26.03
2003,2,1,17.175,-87.325,0.0,26.0
2003,2,2,17.175,-87.325,0.0,25.89
2003,2,3,17.175,-87.325,0.0,25.95
2003,2,4,17.175,-87.325,0.0,26.1
2003,2,5,17.175,-87.325,0.0,26.14
2003,2,6,17.175,-87.325,0.0,26.080000000000002
2003,2,7,17.175,-87.325,0.0,26.18
2003,2,8,17.175,-87.325,0.0,26.17
2003,2,9,17.175,-87.325,0.0,26.01
2003,2,10,17.175,-87.325,0.0,26.150000000000002
2003,2,11,17.175,-87.325,0.0,26.2
2003,2,12,17.175,-87.325,0.0,26.150000000000002
2003,2,13,17.175,-87.325,0.0,26.09
2003,2,14,17.175,-87.325,0.0,26.150000000000002
2003,2,15,17.175,-87.325,0.0,26.46
2003,2,16,17.175,-87.325,0.0,26.59
2003,2,17,17.175,-87.325,0.0,26.44
2003,2,18,17.175,-87.325,0.0,26.21
2003,2,19,17.175,-87.325,0.0,26.14
2003,2,20,17.175,-87.325,0.0,26.37
2003,2,21,17.175,-87.325,0.0,26.5
2003,2,22,17.175,-87.325,0.0,26.84
2003,2,23,17.175,-87.325,0.0,26.94
2003,2,24,17.175,-87.325,0.0,26.810000000000002
2003,2,25,17.175,-87.325,0.0,26.900000000000002
2003,2,26,17.175,-87.325,0.0,26.97
2003,2,27,17.175,-87.325,0.0,26.75
2003,2,28,17.175,-87.325,0.0,26.88
2003,3,1,17.175,-87.325,0.0,27.0
2003,3,2,17.175,-87.325,0.0,26.86
2003,3,3,17.175,-87.325,0.0,26.810000000000002
2003,3,4,17.175,-87.325,0.0,26.86
2003,3,5,17.175,-87.325,0.0,26.72
2003,3,6,17.175,-87.325,0.0,26.84
2003,3,7,17.175,-87.325,0.0,26.8
2003,3,8,17.175,-87.325,0.0,26.5
2003,3,9,17.175,-87.325,0.0,27.11
2003,3,10,17.175,-87.325,0.0,27.07
2003,3,11,17.175,-87.325,0.0,27.01
2003,3,12,17.175,-87.325,0.0,26.91
2003,3,13,17.175,-87.325,0.0,27.0
2003,3,14,17.175,-87.325,0.0,26.96
2003,3,15,17.175,-87.325,0.0,26.6
2003,3,16,17.175,-87.325,0.0,27.13
2003,3,17,17.175,-87.325,0.0,27.64
2003,3,18,17.175,-87.325,0.0,27.5
2003,3,19,17.175,-87.325,0.0,27.54
2003,3,20,17.175,-87.325,0.0,27.69
2003,3,21,17.175,-87.325,0.0,27.67
2003,3,22,17.175,-87.325,0.0,27.7
2003,3,23,17.175,-87.325,0.0,27.64
2003,3,24,17.175,-87.325,0.0,27.330000000000002
2003,3,25,17.175,-87.325,0.0,27.5
2003,3,26,17.175,-87.325,0.0,27.32
2003,3,27,17.175,-87.325,0.0,27.57
2003,3,28,17.175,-87.325,0.0,27.86
2003,3,29,17.175,-87.325,0.0,28.150000000000002
