year,month,day,latitude,longitude,dhw,sst
1989,1,1,-18.175,147.425,0.0,28.91
1989,1,2,-18.175,147.425,0.0,28.71
1989,1,3,-18.175,147.425,0.0,28.11
1989,1,4,-18.175,147.425,0.0,28.14
1989,1,5,-18.175,147.425,0.0,28.47
1989,1,6,-18.175,147.425,0.0,28.94
1989,1,7,-18.175,147.425,0.0,29.27
1989,1,8,-18.175,147.425,0.0,29.27
1989,1,9,-18.175,147.425,0.0,28.63
1989,1,10,-18.175,147.425,0.0,29.310000000000002
1989,1,11,-18.175,147.425,0.0,29.02
1989,1,12,-18.175,147.425,0.0,29.09
1989,1,13,-18.175,147.425,0.0,29.150000000000002
1989,1,14,-18.175,147.425,0.14,29.5
1989,1,15,-18.175,147.425,0.14,29.39
1989,1,16,-18.175,147.425,0.14,29.310000000000002
1989,1,17,-18.175,147.425,0.14,29.22
1989,1,18,-18.175,147.425,0.14,29.1
1989,1,19,-18.175,147.425,0.14,28.91
1989,1,20,-18.175,147.425,0.14,29.25
1989,1,21,-18.175,147.425,0.14,28.810000000000002
1989,1,22,-18.175,147.425,0.14,28.67
1989,1,23,-18.175,147.425,0.14,28.900000000000002
1989,1,24,-18.175,147.425,0.14,29.14
1989,1,25,-18.175,147.425,0.14,29.44
1989,1,26,-18.175,147.425,0.14,29.11
1989,1,27,-18.175,147.425,0.14,28.990000000000002
1989,1,28,-18.175,147.425,0.14,28.97
1989,1,29,-18.175,147.425,0.14,29.04
1989,1,30,-18.175,147.425,0.14,29.01
1989,1,31,-18.175,147.425,0.14,28.990000000000002
1989,2,1,-18.175,147.425,0.14,28.97
1989,2,2,-18.175,147.425,0.14,28.87
1989,2,3,-18.175,147.425,0.14,28.810000000000002
1989,2,4,-18.175,147.425,0.14,28.87
1989,2,5,-18.175,147.425,0.14,28.91
1989,2,6,-18.175,147.425,0.14,28.88
1989,2,7,-18.175,147.425,0.14,28.84
1989,2,8,-18.175,147.425,0.14,28.63
1989,2,9,-18.175,147.425,0.14,28.8
1989,2,10,-18.175,147.425,0.14,29.03
1989,2,11,-18.175,147.425,0.14,28.97
1989,2,12,-18.175,147.425,0.14,28.59
1989,2,13,-18.175,147.425,0.14,29.04
1989,2,14,-18.175,147.425,0.14,29.29
1989,2,15,-18.175,147.425,0.34,29.91
