year,month,day,latitude,longitude,dhw,sst
1991,1,1,24.675,-81.225,0.0,23.94
1991,1,2,24.675,-81.225,0.0,23.8
1991,1,3,24.675,-81.225,0.0,23.740000000000002
1991,1,4,24.675,-81.225,0.0,24.07
1991,1,5,24.675,-81.225,0.0,24.51
1991,1,6,24.675,-81.225,0.0,24.61
1991,1,7,24.675,-81.225,0.0,24.25
1991,1,8,24.675,-81.225,0.0,24.07
1991,1,9,24.675,-81.225,0.0,24.080000000000002
1991,1,10,24.675,-81.225,0.0,24.46
1991,1,11,24.675,-81.225,0.0,24.38
1991,1,12,24.675,-81.225,0.0,24.35
1991,1,13,24.675,-81.225,0.0,24.41
1991,1,14,24.675,-81.225,0.0,24.23
1991,1,15,24.675,-81.225,0.0,24.39
1991,1,16,24.675,-81.225,0.0,24.59
1991,1,17,24.675,-81.225,0.0,24.580000000000002
1991,1,18,24.675,-81.225,0.0,24.150000000000002
1991,1,19,24.675,-81.225,0.0,23.91
1991,1,20,24.675,-81.225,0.0,23.69
1991,1,21,24.675,-81.225,0.0,23.48
1991,1,22,24.675,-81.225,0.0,23.06
1991,1,23,24.675,-81.225,0.0,23.11
1991,1,24,24.675,-81.225,0.0,23.42
1991,1,25,24.675,-81.225,0.0,23.68
1991,1,26,24.675,-81.225,0.0,23.71
1991,1,27,24.675,-81.225,0.0,23.7
1991,1,28,24.675,-81.225,0.0,23.97
1991,1,29,24.675,-81.225,0.0,24.05
1991,1,30,24.675,-81.225,0.0,24.490000000000002
1991,1,31,24.675,-81.225,0.0,24.64
1991,2,1,24.675,-81.225,0.0,24.7
1991,2,2,24.675,-81.225,0.0,24.47
1991,2,3,24.675,-81.225,0.0,24.650000000000002
1991,2,4,24.675,-81.225,0.0,24.69
1991,2,5,24.675,-81.225,0.0,24.1
1991,2,6,24.675,-81.225,0.0,23.330000000000002
1991,2,7,24.675,-81.225,0.0,23.3
1991,2,8,24.675,-81.225,0.0,23.400000000000002
1991,2,9,24.675,-81.225,0.0,23.05
1991,2,10,24.675,-81.225,0.0,22.98
1991,2,11,24.675,-81.225,0.0,22.77
1991,2,12,24.675,-81.225,0.0,22.71
1991,2,13,24.675,-81.225,0.0,22.63
1991,2,14,24.675,-81.225,0.0,22.23
1991,2,15,24.675,-81.225,0.0,22.16
1991,2,16,24.675,-81.225,0.0,21.44
1991,2,17,24.675,-81.225,0.0,21.66
1991,2,18,24.675,-81.225,0.0,22.09
1991,2,19,24.675,-81.225,0.0,22.57
1991,2,20,24.675,-81.225,0.0,22.63
1991,2,21,24.675,-81.225,0.0,22.89
1991,2,22,24.675,-81.225,0.0,22.86
1991,2,23,24.675,-81.225,0.0,23.22
1991,2,24,24.675,-81.225,0.0,23.57
1991,2,25,24.675,-81.225,0.0,23.62
1991,2,26,24.675,-81.225,0.0,23.66
1991,2,27,24.675,-81.225,0.0,23.57
1991,2,28,24.675,-81.225,0.0,23.35
1991,3,1,24.675,-81.225,0.0,23.45
1991,3,2,24.675,-81.225,0.0,23.7
1991,3,3,24.675,-81.225,0.0,23.71
1991,3,4,24.675,-81.225,0.0,23.51
1991,3,5,24.675,-81.225,0.0,22.98
1991,3,6,24.675,-81.225,0.0,23.02
1991,3,7,24.675,-81.225,0.0,23.11
1991,3,8,24.675,-81.225,0.0,23.45
1991,3,9,24.675,-81.225,0.0,23.63
1991,3,10,24.675,-81.225,0.0,23.39
1991,3,11,24.675,-81.225,0.0,23.03
1991,3,12,24.675,-81.225,0.0,22.68
1991,3,13,24.675,-81.225,0.0,22.56
1991,3,14,24.675,-81.225,0.0,22.830000000000002
