year,month,day,latitude,longitude,dhw,sst
1998,1,1,17.175,-87.325,0.0,26.740000000000002
1998,1,2,17.175,-87.325,0.0,26.63
1998,1,3,17.175,-87.325,0.0,26.37
1998,1,4,17.175,-87.325,0.0,26.1
1998,1,5,17.175,-87.325,0.0,26.66
1998,1,6,17.175,-87.325,0.0,26.740000000000002
1998,1,7,17.175,-87.325,0.0,26.84
1998,1,8,17.175,-87.325,0.0,26.72
1998,1,9,17.175,-87.325,0.0,26.61
1998,1,10,17.175,-87.325,0.0,26.650000000000002
1998,1,11,17.175,-87.325,0.0,26.900000000000002
1998,1,12,17.175,-87.325,0.0,27.01
1998,1,13,17.175,-87.325,0.0,27.1
1998,1,14,17.175,-87.325,0.0,27.1
1998,1,15,17.175,-87.325,0.0,27.18
1998,1,16,17.175,-87.325,0.0,27.13
1998,1,17,17.175,-87.325,0.0,27.2
1998,1,18,17.175,-87.325,0.0,27.01
1998,1,19,17.175,-87.325,0.0,27.03
1998,1,20,17.175,-87.325,0.0,26.78
1998,1,21,17.175,-87.325,0.0,26.73
1998,1,22,17.175,-87.325,0.0,26.7
1998,1,23,17.175,-87.325,0.0,26.73
1998,1,24,17.175,-87.325,0.0,26.490000000000002
1998,1,25,17.175,-87.325,0.0,27.240000000000002
1998,1,26,17.175,-87.325,0.0,26.740000000000002
1998,1,27,17.175,-87.325,0.0,26.990000000000002
1998,1,28,17.175,-87.325,0.0,26.990000000000002
1998,1,29,17.175,-87.325,0.0,26.82
1998,1,30,17.175,-87.325,0.0,26.79
1998,1,31,17.175,-87.325,0.0,26.93
1998,2,1,17.175,-87.325,0.0,27.37
1998,2,2,17.175,-87.325,0.0,27.3
1998,2,3,17.175,-87.325,0.0,27.11
1998,2,4,17.175,-87.325,0.0,26.68
1998,2,5,17.175,-87.325,0.0,26.57
1998,2,6,17.175,-87.325,0.0,26.51
1998,2,7,17.175,-87.325,0.0,26.54
1998,2,8,17.175,-87.325,0.0,26.57
1998,2,9,17.175,-87.325,0.0,26.39
1998,2,10,17.175,-87.325,0.0,26.36
1998,2,11,17.175,-87.325,0.0,26.330000000000002
1998,2,12,17.175,-87.325,0.0,26.27
1998,2,13,17.175,-87.325,0.0,26.330000000000002
1998,2,14,17.175,-87.325,0.0,26.44
1998,2,15,17.175,-87.325,0.0,27.07
1998,2,16,17.175,-87.325,0.0,27.22
1998,2,17,17.175,-87.325,0.0,27.22
1998,2,18,17.175,-87.325,0.0,27.150000000000002
1998,2,19,17.175,-87.325,0.0,27.04
1998,2,20,17.175,-87.325,0.0,27.0
1998,2,21,17.175,-87.325,0.0,27.02
1998,2,22,17.175,-87.325,0.0,27.04
1998,2,23,17.175,-87.325,0.0,27.05
1998,2,24,17.175,-87.325,0.0,27.03
1998,2,25,17.175,-87.325,0.0,26.76
1998,2,26,17.175,-87.325,0.0,26.650000000000002
1998,2,27,17.175,-87.325,0.0,26.810000000000002
1998,2,28,17.175,-87.325,0.0,27.48
1998,3,1,17.175,-87.325,0.0,27.75
1998,3,2,17.175,-87.325,0.0,27.84
1998,3,3,17.175,-87.325,0.0,27.59
1998,3,4,17.175,-87.325,0.0,26.5
1998,3,5,17.175,-87.325,0.0,26.42
1998,3,6,17.175,-87.325,0.0,26.61
1998,3,7,17.175,-87.325,0.0,27.1
1998,3,8,17.175,-87.325,0.0,27.17
1998,3,9,17.175,-87.325,0.0,27.14
1998,3,10,17.175,-87.325,0.0,26.89
1998,3,11,17.175,-87.325,0.0,26.53
1998,3,12,17.175,-87.325,0.0,26.72
1998,3,13,17.175,-87.325,0.0,26.810000000000002
1998,3,14,17.175,-87.325,0.0,26.76
1998,3,15,17.175,-87.325,0.0,26.38
1998,3,16,17.175,-87.325,0.0,26.87
1998,3,17,17.175,-87.325,0.0,26.93
1998,3,18,17.175,-87.325,0.0,26.92
1998,3,19,17.175,-87.325,0.0,27.1
1998,3,20,17.175,-87.325,0.0,27.43
1998,3,21,17.175,-87.325,0.0,27.64
1998,3,22,17.175,-87.325,0.0,27.53
1998,3,23,17.175,-87.325,0.0,26.73
1998,3,24,17.175,-87.325,0.0,26.6
1998,3,25,17.175,-87.325,0.0,26.73
1998,3,26,17.175,-87.325,0.0,26.63
1998,3,27,17.175,-87.325,0.0,26.43
1998,3,28,17.175,-87.325,0.0,26.29
1998,3,29,17.175,-87.325,0.0,26.42
1998,3,30,17.175,-87.325,0.0,26.490000000000002
1998,3,31,17.175,-87.325,0.0,26.72
1998,4,1,17.175,-87.325,0.0,26.78
1998,4,2,17.175,-87.325,0.0,26.82
1998,4,3,17.175,-87.325,0.0,26.76
1998,4,4,17.175,-87.325,0.0,26.990000000000002
1998,4,5,17.175,-87.325,0.0,27.1
1998,4,6,17.175,-87.325,0.0,27.04
1998,4,7,17.175,-87.325,0.0,26.8
1998,4,8,17.175,-87.325,0.0,26.39
1998,4,9,17.175,-87.325,0.0,26.6
