year,month,day,latitude,longitude,dhw,sst
1993,1,1,32.525,24.825,0.0,17.07
1993,1,2,32.525,24.825,0.0,16.95
1993,1,3,32.525,24.825,0.0,16.87
1993,1,4,32.525,24.825,0.0,17.12
1993,1,5,32.525,24.825,0.0,17.02
1993,1,6,32.525,24.825,0.0,16.8
1993,1,7,32.525,24.825,0.0,16.84
1993,1,8,32.525,24.825,0.0,16.55
1993,1,9,32.525,24.825,0.0,16.51
1993,1,10,32.525,24.825,0.0,16.44
1993,1,11,32.525,24.825,0.0,16.12
1993,1,12,32.525,24.825,0.0,16.0
1993,1,13,32.525,24.825,0.0,15.99
1993,1,14,32.525,24.825,0.0,16.12
1993,1,15,32.525,24.825,0.0,16.03
1993,1,16,32.525,24.825,0.0,16.04
1993,1,17,32.525,24.825,0.0,16.18
1993,1,18,32.525,24.825,0.0,16.29
1993,1,19,32.525,24.825,0.0,16.47
1993,1,20,32.525,24.825,0.0,16.11
1993,1,21,32.525,24.825,0.0,16.1
1993,1,22,32.525,24.825,0.0,16.27
1993,1,23,32.525,24.825,0.0,16.46
1993,1,24,32.525,24.825,0.0,16.43
1993,1,25,32.525,24.825,0.0,16.21
1993,1,26,32.525,24.825,0.0,16.38
1993,1,27,32.525,24.825,0.0,16.22
1993,1,28,32.525,24.825,0.0,16.27
1993,1,29,32.525,24.825,0.0,16.09
1993,1,30,32.525,24.825,0.0,15.97
1993,1,31,32.525,24.825,0.0,15.84
1993,2,1,32.525,24.825,0.0,15.96
1993,2,2,32.525,24.825,0.0,15.5
1993,2,3,32.525,24.825,0.0,15.65
1993,2,4,32.525,24.825,0.0,15.98
1993,2,5,32.525,24.825,0.0,16.37
1993,2,6,32.525,24.825,0.0,16.47
1993,2,7,32.525,24.825,0.0,16.46
1993,2,8,32.525,24.825,0.0,16.17
1993,2,9,32.525,24.825,0.0,15.8
1993,2,10,32.525,24.825,0.0,16.17
1993,2,11,32.525,24.825,0.0,16.330000000000002
1993,2,12,32.525,24.825,0.0,16.2
1993,2,13,32.525,24.825,0.0,16.03
1993,2,14,32.525,24.825,0.0,15.77
1993,2,15,32.525,24.825,0.0,15.620000000000001
1993,2,16,32.525,24.825,0.0,15.77
1993,2,17,32.525,24.825,0.0,16.05
1993,2,18,32.525,24.825,0.0,16.27
1993,2,19,32.525,24.825,0.0,16.29
1993,2,20,32.525,24.825,0.0,16.240000000000002
1993,2,21,32.525,24.825,0.0,16.32
1993,2,22,32.525,24.825,0.0,16.21
1993,2,23,32.525,24.825,0.0,16.17
1993,2,24,32.525,24.825,0.0,16.080000000000002
1993,2,25,32.525,24.825,0.0,15.98
1993,2,26,32.525,24.825,0.0,15.91
1993,2,27,32.525,24.825,0.0,16.03
1993,2,28,32.525,24.825,0.0,15.97
1993,3,1,32.525,24.825,0.0,15.97
1993,3,2,32.525,24.825,0.0,15.69
1993,3,3,32.525,24.825,0.0,15.91
1993,3,4,32.525,24.825,0.0,15.99
1993,3,5,32.525,24.825,0.0,15.63
1993,3,6,32.525,24.825,0.0,15.36
1993,3,7,32.525,24.825,0.0,15.1
1993,3,8,32.525,24.825,0.0,15.02
1993,3,9,32.525,24.825,0.0,15.3
1993,3,10,32.525,24.825,0.0,15.540000000000001
1993,3,11,32.525,24.825,0.0,15.63
1993,3,12,32.525,24.825,0.0,15.57
1993,3,13,32.525,24.825,0.0,15.64
1993,3,14,32.525,24.825,0.0,15.860000000000001
1993,3,15,32.525,24.825,0.0,15.91
1993,3,16,32.525,24.825,0.0,15.81
1993,3,17,32.525,24.825,0.0,15.8
1993,3,18,32.525,24.825,0.0,15.700000000000001
1993,3,19,32.525,24.825,0.0,15.71
1993,3,20,32.525,24.825,0.0,15.65
1993,3,21,32.525,24.825,0.0,15.72
1993,3,22,32.525,24.825,0.0,15.610000000000001
1993,3,23,32.525,24.825,0.0,15.75
1993,3,24,32.525,24.825,0.0,15.780000000000001
1993,3,25,32.525,24.825,0.0,16.28
1993,3,26,32.525,24.825,0.0,16.44
1993,3,27,32.525,24.825,0.0,16.61
1993,3,28,32.525,24.825,0.0,16.43
1993,3,29,32.525,24.825,0.0,16.26
1993,3,30,32.525,24.825,0.0,16.31
1993,3,31,32.525,24.825,0.0,16.330000000000002
1993,4,1,32.525,24.825,0.0,15.91
1993,4,2,32.525,24.825,0.0,15.88
1993,4,3,32.525,24.825,0.0,15.780000000000001
1993,4,4,32.525,24.825,0.0,16.01
1993,4,5,32.525,24.825,0.0,16.19
1993,4,6,32.525,24.825,0.0,16.18
1993,4,7,32.525,24.825,0.0,16.16
1993,4,8,32.525,24.825,0.0,16.43
1993,4,9,32.525,24.825,0.0,16.56
1993,4,10,32.525,24.825,0.0,16.37
1993,4,11,32.525,24.825,0.0,16.39
1993,4,12,32.525,24.825,0.0,16.67
1993,4,13,32.525,24.825,0.0,17.17
1993,4,14,32.525,24.825,0.0,17.330000000000002
1993,4,15,32.525,24.825,0.0,17.3
1993,4,16,32.525,24.825,0.0,17.21
1993,4,17,32.525,24.825,0.0,16.75
1993,4,18,32.525,24.825,0.0,16.69
1993,4,19,32.525,24.825,0.0,16.4
1993,4,20,32.525,24.825,0.0,16.46
1993,4,21,32.525,24.825,0.0,16.39
1993,4,22,32.525,24.825,0.0,16.9
1993,4,23,32.525,24.825,0.0,17.3
1993,4,24,32.525,24.825,0.0,17.87
1993,4,25,32.525,24.825,0.0,17.92
1993,4,26,32.525,24.825,0.0,18.04
1993,4,27,32.525,24.825,0.0,17.81
1993,4,28,32.525,24.825,0.0,17.95
1993,4,29,32.525,24.825,0.0,18.150000000000002
1993,4,30,32.525,24.825,0.0,18.13
1993,5,1,32.525,24.825,0.0,17.990000000000002
1993,5,2,32.525,24.825,0.0,17.92
1993,5,3,32.525,24.825,0.0,17.93
1993,5,4,32.525,24.825,0.0,17.900000000000002
1993,5,5,32.525,24.825,0.0,17.87
1993,5,6,32.525,24.825,0.0,17.78
1993,5,7,32.525,24.825,0.0,17.73
1993,5,8,32.525,24.825,0.0,18.0
1993,5,9,32.525,24.825,0.0,18.12
1993,5,10,32.525,24.825,0.0,18.04
1993,5,11,32.525,24.825,0.0,18.23
1993,5,12,32.525,24.825,0.0,18.45
1993,5,13,32.525,24.825,0.0,18.39
1993,5,14,32.525,24.825,0.0,18.47
1993,5,15,32.525,24.825,0.0,18.71
1993,5,16,32.525,24.825,0.0,18.67
1993,5,17,32.525,24.825,0.0,18.650000000000002
1993,5,18,32.525,24.825,0.0,18.92
1993,5,19,32.525,24.825,0.0,19.0
1993,5,20,32.525,24.825,0.0,19.080000000000002
1993,5,21,32.525,24.825,0.0,19.490000000000002
1993,5,22,32.525,24.825,0.0,19.78
1993,5,23,32.525,24.825,0.0,19.96
1993,5,24,32.525,24.825,0.0,20.21
1993,5,25,32.525,24.825,0.0,20.73
1993,5,26,32.525,24.825,0.0,21.1
1993,5,27,32.525,24.825,0.0,21.740000000000002
1993,5,28,32.525,24.825,0.0,21.93
1993,5,29,32.525,24.825,0.0,22.09
1993,5,30,32.525,24.825,0.0,21.89
1993,5,31,32.525,24.825,0.0,22.21
1993,6,1,32.525,24.825,0.0,22.6
1993,6,2,32.525,24.825,0.0,22.69
1993,6,3,32.525,24.825,0.0,22.84
1993,6,4,32.525,24.825,0.0,22.76
1993,6,5,32.525,24.825,0.0,22.44
1993,6,6,32.525,24.825,0.0,21.77
1993,6,7,32.525,24.825,0.0,22.03
1993,6,8,32.525,24.825,0.0,22.38
1993,6,9,32.525,24.825,0.0,23.150000000000002
1993,6,10,32.525,24.825,0.0,23.04
1993,6,11,32.525,24.825,0.0,22.98
1993,6,12,32.525,24.825,0.0,23.59
1993,6,13,32.525,24.825,0.0,23.77
1993,6,14,32.525,24.825,0.0,23.79
1993,6,15,32.525,24.825,0.0,23.21
1993,6,16,32.525,24.825,0.0,22.89
1993,6,17,32.525,24.825,0.0,22.87
1993,6,18,32.525,24.825,0.0,22.990000000000002
1993,6,19,32.525,24.825,0.0,23.1
1993,6,20,32.525,24.825,0.0,23.17
1993,6,21,32.525,24.825,0.0,23.150000000000002
1993,6,22,32.525,24.825,0.0,23.32
1993,6,23,32.525,24.825,0.0,23.73
1993,6,24,32.525,24.825,0.0,23.86
1993,6,25,32.525,24.825,0.0,24.12
1993,6,26,32.525,24.825,0.0,24.07
1993,6,27,32.525,24.825,0.0,24.41
1993,6,28,32.525,24.825,0.0,24.55
1993,6,29,32.525,24.825,0.0,24.53
1993,6,30,32.525,24.825,0.0,24.78
1993,7,1,32.525,24.825,0.0,24.62
1993,7,2,32.525,24.825,0.0,24.6
1993,7,3,32.525,24.825,0.0,24.47
1993,7,4,32.525,24.825,0.0,24.63
1993,7,5,32.525,24.825,0.0,24.69
1993,7,6,32.525,24.825,0.0,24.36
1993,7,7,32.525,24.825,0.0,24.34
1993,7,8,32.525,24.825,0.0,23.830000000000002
1993,7,9,32.525,24.825,0.0,24.32
1993,7,10,32.525,24.825,0.0,25.05
1993,7,11,32.525,24.825,0.0,24.96
1993,7,12,32.525,24.825,0.0,24.95
