year,month,day,latitude,longitude,dhw,sst
2009,1,1,24.675,-81.225,0.0,23.91
2009,1,2,24.675,-81.225,0.0,23.43
2009,1,3,24.675,-81.225,0.0,23.29
2009,1,4,24.675,-81.225,0.0,22.93
2009,1,5,24.675,-81.225,0.0,23.45
2009,1,6,24.675,-81.225,0.0,23.68
2009,1,7,24.675,-81.225,0.0,23.76
2009,1,8,24.675,-81.225,0.0,23.400000000000002
2009,1,9,24.675,-81.225,0.0,23.330000000000002
2009,1,10,24.675,-81.225,0.0,22.900000000000002
2009,1,11,24.675,-81.225,0.0,22.92
2009,1,12,24.675,-81.225,0.0,23.32
2009,1,13,24.675,-81.225,0.0,23.6
2009,1,14,24.675,-81.225,0.0,23.32
2009,1,15,24.675,-81.225,0.0,22.490000000000002
2009,1,16,24.675,-81.225,0.0,22.71
2009,1,17,24.675,-81.225,0.0,22.56
2009,1,18,24.675,-81.225,0.0,22.21
2009,1,19,24.675,-81.225,0.0,21.54
2009,1,20,24.675,-81.225,0.0,20.55
2009,1,21,24.675,-81.225,0.0,20.89
2009,1,22,24.675,-81.225,0.0,20.39
2009,1,23,24.675,-81.225,0.0,20.02
2009,1,24,24.675,-81.225,0.0,19.66
2009,1,25,24.675,-81.225,0.0,19.76
2009,1,26,24.675,-81.225,0.0,19.88
2009,1,27,24.675,-81.225,0.0,20.37
2009,1,28,24.675,-81.225,0.0,20.97
2009,1,29,24.675,-81.225,0.0,21.490000000000002
2009,1,30,24.675,-81.225,0.0,21.86
2009,1,31,24.675,-81.225,0.0,21.31
2009,2,1,24.675,-81.225,0.0,20.59
2009,2,2,24.675,-81.225,0.0,20.69
2009,2,3,24.675,-81.225,0.0,21.23
2009,2,4,24.675,-81.225,0.0,20.51
2009,2,5,24.675,-81.225,0.0,19.740000000000002
2009,2,6,24.675,-81.225,0.0,19.31
2009,2,7,24.675,-81.225,0.0,19.54
2009,2,8,24.675,-81.225,0.0,20.46
2009,2,9,24.675,-81.225,0.0,20.21
2009,2,10,24.675,-81.225,0.0,20.28
2009,2,11,24.675,-81.225,0.0,20.22
2009,2,12,24.675,-81.225,0.0,21.38
2009,2,13,24.675,-81.225,0.0,21.79
2009,2,14,24.675,-81.225,0.0,21.7
2009,2,15,24.675,-81.225,0.0,21.92
2009,2,16,24.675,-81.225,0.0,22.23
2009,2,17,24.675,-81.225,0.0,22.16
2009,2,18,24.675,-81.225,0.0,21.86
2009,2,19,24.675,-81.225,0.0,21.8
2009,2,20,24.675,-81.225,0.0,22.1
2009,2,21,24.675,-81.225,0.0,21.3
2009,2,22,24.675,-81.225,0.0,21.41
2009,2,23,24.675,-81.225,0.0,21.740000000000002
2009,2,24,24.675,-81.225,0.0,21.56
2009,2,25,24.675,-81.225,0.0,21.72
2009,2,26,24.675,-81.225,0.0,21.57
2009,2,27,24.675,-81.225,0.0,21.8
2009,2,28,24.675,-81.225,0.0,21.91
2009,3,1,24.675,-81.225,0.0,22.35
2009,3,2,24.675,-81.225,0.0,21.66
2009,3,3,24.675,-81.225,0.0,21.25
2009,3,4,24.675,-81.225,0.0,20.91
2009,3,5,24.675,-81.225,0.0,20.46
2009,3,6,24.675,-81.225,0.0,20.6
2009,3,7,24.675,-81.225,0.0,20.92
2009,3,8,24.675,-81.225,0.0,21.22
2009,3,9,24.675,-81.225,0.0,21.69
2009,3,10,24.675,-81.225,0.0,22.07
2009,3,11,24.675,-81.225,0.0,22.490000000000002
2009,3,12,24.675,-81.225,0.0,22.86
2009,3,13,24.675,-81.225,0.0,22.89
2009,3,14,24.675,-81.225,0.0,23.12
2009,3,15,24.675,-81.225,0.0,23.650000000000002
2009,3,16,24.675,-81.225,0.0,24.150000000000002
2009,3,17,24.675,-81.225,0.0,24.330000000000002
2009,3,18,24.675,-81.225,0.0,24.1
2009,3,19,24.675,-81.225,0.0,24.2
2009,3,20,24.675,-81.225,0.0,24.5
2009,3,21,24.675,-81.225,0.0,24.61
2009,3,22,24.675,-81.225,0.0,24.36
2009,3,23,24.675,-81.225,0.0,23.88
2009,3,24,24.675,-81.225,0.0,23.46
2009,3,25,24.675,-81.225,0.0,23.27
2009,3,26,24.675,-81.225,0.0,23.23
2009,3,27,24.675,-81.225,0.0,23.28
2009,3,28,24.675,-81.225,0.0,23.79
2009,3,29,24.675,-81.225,0.0,24.47
2009,3,30,24.675,-81.225,0.0,24.580000000000002
2009,3,31,24.675,-81.225,0.0,24.96
2009,4,1,24.675,-81.225,0.0,25.46
2009,4,2,24.675,-81.225,0.0,25.87
2009,4,3,24.675,-81.225,0.0,25.94
2009,4,4,24.675,-81.225,0.0,26.1
2009,4,5,24.675,-81.225,0.0,26.2
2009,4,6,24.675,-81.225,0.0,26.67
2009,4,7,24.675,-81.225,0.0,26.46
2009,4,8,24.675,-81.225,0.0,25.66
2009,4,9,24.675,-81.225,0.0,24.46
2009,4,10,24.675,-81.225,0.0,24.29
