year,month,day,latitude,longitude,dhw,sst
2019,1,1,17.175,-87.325,0.0,27.38
2019,1,2,17.175,-87.325,0.0,27.34
2019,1,3,17.175,-87.325,0.0,27.48
2019,1,4,17.175,-87.325,0.0,27.44
2019,1,5,17.175,-87.325,0.0,27.35
2019,1,6,17.175,-87.325,0.0,27.32
2019,1,7,17.175,-87.325,0.0,27.21
2019,1,8,17.175,-87.325,0.0,27.330000000000002
2019,1,9,17.175,-87.325,0.0,27.32
2019,1,10,17.175,-87.325,0.0,27.22
2019,1,11,17.175,-87.325,0.0,27.27
2019,1,12,17.175,-87.325,0.0,27.05
2019,1,13,17.175,-87.325,0.0,27.03
2019,1,14,17.175,-87.325,0.0,27.23
2019,1,15,17.175,-87.325,0.0,27.26
2019,1,16,17.175,-87.325,0.0,27.18
2019,1,17,17.175,-87.325,0.0,27.35
2019,1,18,17.175,-87.325,0.0,27.1
2019,1,19,17.175,-87.325,0.0,27.18
2019,1,20,17.175,-87.325,0.0,27.29
2019,1,21,17.175,-87.325,0.0,26.93
2019,1,22,17.175,-87.325,0.0,26.86
2019,1,23,17.175,-87.325,0.0,27.07
2019,1,24,17.175,-87.325,0.0,27.16
2019,1,25,17.175,-87.325,0.0,26.900000000000002
2019,1,26,17.175,-87.325,0.0,26.97
2019,1,27,17.175,-87.325,0.0,26.95
2019,1,28,17.175,-87.325,0.0,27.07
2019,1,29,17.175,-87.325,0.0,26.55
2019,1,30,17.175,-87.325,0.0,26.740000000000002
2019,1,31,17.175,-87.325,0.0,26.73
2019,2,1,17.175,-87.325,0.0,26.900000000000002
2019,2,2,17.175,-87.325,0.0,26.900000000000002
2019,2,3,17.175,-87.325,0.0,26.84
2019,2,4,17.175,-87.325,0.0,26.87
2019,2,5,17.175,-87.325,0.0,26.72
2019,2,6,17.175,-87.325,0.0,26.76
2019,2,7,17.175,-87.325,0.0,26.79
2019,2,8,17.175,-87.325,0.0,26.72
2019,2,9,17.175,-87.325,0.0,26.72
2019,2,10,17.175,-87.325,0.0,26.72
2019,2,11,17.175,-87.325,0.0,26.78
2019,2,12,17.175,-87.325,0.0,26.61
2019,2,13,17.175,-87.325,0.0,26.59
2019,2,14,17.175,-87.325,0.0,26.67
2019,2,15,17.175,-87.325,0.0,26.78
2019,2,16,17.175,-87.325,0.0,26.92
2019,2,17,17.175,-87.325,0.0,26.88
2019,2,18,17.175,-87.325,0.0,27.32
2019,2,19,17.175,-87.325,0.0,27.060000000000002
2019,2,20,17.175,-87.325,0.0,26.91
2019,2,21,17.175,-87.325,0.0,26.68
2019,2,22,17.175,-87.325,0.0,26.95
2019,2,23,17.175,-87.325,0.0,26.78
2019,2,24,17.175,-87.325,0.0,26.68
2019,2,25,17.175,-87.325,0.0,26.900000000000002
2019,2,26,17.175,-87.325,0.0,26.89
2019,2,27,17.175,-87.325,0.0,26.93
2019,2,28,17.175,-87.325,0.0,26.87
