year,month,day,latitude,longitude,dhw,sst
2000,1,1,32.525,24.825,0.0,18.97
2000,1,2,32.525,24.825,0.0,18.85
2000,1,3,32.525,24.825,0.0,18.79
2000,1,4,32.525,24.825,0.0,18.72
2000,1,5,32.525,24.825,0.0,18.44
2000,1,6,32.525,24.825,0.0,18.39
2000,1,7,32.525,24.825,0.0,18.46
2000,1,8,32.525,24.825,0.0,18.330000000000002
2000,1,9,32.525,24.825,0.0,18.330000000000002
2000,1,10,32.525,24.825,0.0,18.3
2000,1,11,32.525,24.825,0.0,18.28
2000,1,12,32.525,24.825,0.0,18.14
2000,1,13,32.525,24.825,0.0,18.11
2000,1,14,32.525,24.825,0.0,17.82
2000,1,15,32.525,24.825,0.0,17.6
2000,1,16,32.525,24.825,0.0,17.72
2000,1,17,32.525,24.825,0.0,17.68
2000,1,18,32.525,24.825,0.0,17.73
2000,1,19,32.525,24.825,0.0,17.69
2000,1,20,32.525,24.825,0.0,17.68
2000,1,21,32.525,24.825,0.0,17.35
2000,1,22,32.525,24.825,0.0,17.26
2000,1,23,32.525,24.825,0.0,17.27
2000,1,24,32.525,24.825,0.0,17.21
2000,1,25,32.525,24.825,0.0,17.29
2000,1,26,32.525,24.825,0.0,17.240000000000002
2000,1,27,32.525,24.825,0.0,16.95
2000,1,28,32.525,24.825,0.0,16.95
2000,1,29,32.525,24.825,0.0,16.95
2000,1,30,32.525,24.825,0.0,17.03
2000,1,31,32.525,24.825,0.0,17.03
2000,2,1,32.525,24.825,0.0,17.02
2000,2,2,32.525,24.825,0.0,16.89
2000,2,3,32.525,24.825,0.0,16.81
2000,2,4,32.525,24.825,0.0,16.85
2000,2,5,32.525,24.825,0.0,16.81
2000,2,6,32.525,24.825,0.0,16.77
2000,2,7,32.525,24.825,0.0,16.77
2000,2,8,32.525,24.825,0.0,16.89
2000,2,9,32.525,24.825,0.0,17.240000000000002
2000,2,10,32.525,24.825,0.0,17.13
2000,2,11,32.525,24.825,0.0,17.240000000000002
2000,2,12,32.525,24.825,0.0,17.34
2000,2,13,32.525,24.825,0.0,17.14
2000,2,14,32.525,24.825,0.0,16.82
2000,2,15,32.525,24.825,0.0,16.8
2000,2,16,32.525,24.825,0.0,16.65
2000,2,17,32.525,24.825,0.0,16.86
2000,2,18,32.525,24.825,0.0,16.86
2000,2,19,32.525,24.825,0.0,16.92
2000,2,20,32.525,24.825,0.0,16.96
2000,2,21,32.525,24.825,0.0,16.9
2000,2,22,32.525,24.825,0.0,16.740000000000002
2000,2,23,32.525,24.825,0.0,16.38
2000,2,24,32.525,24.825,0.0,16.29
2000,2,25,32.525,24.825,0.0,16.25
2000,2,26,32.525,24.825,0.0,16.240000000000002
2000,2,27,32.525,24.825,0.0,16.23
2000,2,28,32.525,24.825,0.0,16.16
2000,2,29,32.525,24.825,0.0,16.1
2000,3,1,32.525,24.825,0.0,16.02
2000,3,2,32.525,24.825,0.0,16.2
2000,3,3,32.525,24.825,0.0,16.22
2000,3,4,32.525,24.825,0.0,16.23
2000,3,5,32.525,24.825,0.0,16.330000000000002
2000,3,6,32.525,24.825,0.0,16.2
2000,3,7,32.525,24.825,0.0,16.26
2000,3,8,32.525,24.825,0.0,16.18
2000,3,9,32.525,24.825,0.0,16.3
2000,3,10,32.525,24.825,0.0,16.240000000000002
2000,3,11,32.525,24.825,0.0,16.13
2000,3,12,32.525,24.825,0.0,16.31
2000,3,13,32.525,24.825,0.0,16.32
2000,3,14,32.525,24.825,0.0,16.46
2000,3,15,32.525,24.825,0.0,16.65
2000,3,16,32.525,24.825,0.0,16.71
2000,3,17,32.525,24.825,0.0,16.580000000000002
2000,3,18,32.525,24.825,0.0,16.47
2000,3,19,32.525,24.825,0.0,16.43
2000,3,20,32.525,24.825,0.0,16.42
2000,3,21,32.525,24.825,0.0,16.31
2000,3,22,32.525,24.825,0.0,16.31
2000,3,23,32.525,24.825,0.0,16.26
2000,3,24,32.525,24.825,0.0,16.21
2000,3,25,32.525,24.825,0.0,16.35
2000,3,26,32.525,24.825,0.0,16.36
2000,3,27,32.525,24.825,0.0,16.62
2000,3,28,32.525,24.825,0.0,16.78
2000,3,29,32.525,24.825,0.0,16.73
2000,3,30,32.525,24.825,0.0,16.77
2000,3,31,32.525,24.825,0.0,16.67
2000,4,1,32.525,24.825,0.0,16.62
2000,4,2,32.525,24.825,0.0,16.73
2000,4,3,32.525,24.825,0.0,17.06
2000,4,4,32.525,24.825,0.0,17.46
2000,4,5,32.525,24.825,0.0,17.47
2000,4,6,32.525,24.825,0.0,17.0
2000,4,7,32.525,24.825,0.0,16.94
2000,4,8,32.525,24.825,0.0,16.87
2000,4,9,32.525,24.825,0.0,16.6
2000,4,10,32.525,24.825,0.0,16.61
2000,4,11,32.525,24.825,0.0,16.8
2000,4,12,32.525,24.825,0.0,17.04
2000,4,13,32.525,24.825,0.0,16.82
2000,4,14,32.525,24.825,0.0,16.81
2000,4,15,32.525,24.825,0.0,16.86
2000,4,16,32.525,24.825,0.0,17.16
2000,4,17,32.525,24.825,0.0,17.3
2000,4,18,32.525,24.825,0.0,17.3
2000,4,19,32.525,24.825,0.0,17.39
2000,4,20,32.525,24.825,0.0,17.400000000000002
2000,4,21,32.525,24.825,0.0,17.35
2000,4,22,32.525,24.825,0.0,17.55
2000,4,23,32.525,24.825,0.0,17.59
2000,4,24,32.525,24.825,0.0,17.67
2000,4,25,32.525,24.825,0.0,17.98
2000,4,26,32.525,24.825,0.0,17.990000000000002
2000,4,27,32.525,24.825,0.0,18.06
2000,4,28,32.525,24.825,0.0,18.44
