year,month,day,latitude,longitude,dhw,sst
2023,1,1,17.175,-87.325,0.0,27.740000000000002
2023,1,2,17.175,-87.325,0.0,27.54
2023,1,3,17.175,-87.325,0.0,27.810000000000002
2023,1,4,17.175,-87.325,0.0,27.740000000000002
2023,1,5,17.175,-87.325,0.0,27.69
2023,1,6,17.175,-87.325,0.0,27.64
2023,1,7,17.175,-87.325,0.0,27.66
2023,1,8,17.175,-87.325,0.0,27.75
2023,1,9,17.175,-87.325,0.0,27.650000000000002
2023,1,10,17.175,-87.325,0.0,27.64
2023,1,11,17.175,-87.325,0.0,27.67
2023,1,12,17.175,-87.325,0.0,27.69
2023,1,13,17.175,-87.325,0.0,27.59
2023,1,14,17.175,-87.325,0.0,27.5
2023,1,15,17.175,-87.325,0.0,27.32
2023,1,16,17.175,-87.325,0.0,27.3
2023,1,17,17.175,-87.325,0.0,27.16
2023,1,18,17.175,-87.325,0.0,27.17
2023,1,19,17.175,-87.325,0.0,27.38
2023,1,20,17.175,-87.325,0.0,27.43
2023,1,21,17.175,-87.325,0.0,27.18
2023,1,22,17.175,-87.325,0.0,27.35
2023,1,23,17.175,-87.325,0.0,27.27
2023,1,24,17.175,-87.325,0.0,27.22
2023,1,25,17.175,-87.325,0.0,27.32
2023,1,26,17.175,-87.325,0.0,27.16
2023,1,27,17.175,-87.325,0.0,27.25
2023,1,28,17.175,-87.325,0.0,27.18
2023,1,29,17.175,-87.325,0.0,27.240000000000002
2023,1,30,17.175,-87.325,0.0,27.19
2023,1,31,17.175,-87.325,0.0,27.150000000000002
2023,2,1,17.175,-87.325,0.0,27.150000000000002
2023,2,2,17.175,-87.325,0.0,27.2
2023,2,3,17.175,-87.325,0.0,27.26
2023,2,4,17.175,-87.325,0.0,27.26
2023,2,5,17.175,-87.325,0.0,27.2
2023,2,6,17.175,-87.325,0.0,27.16
2023,2,7,17.175,-87.325,0.0,27.23
2023,2,8,17.175,-87.325,0.0,27.14
2023,2,9,17.175,-87.325,0.0,27.14
2023,2,10,17.175,-87.325,0.0,27.13
2023,2,11,17.175,-87.325,0.0,27.150000000000002
2023,2,12,17.175,-87.325,0.0,27.1
2023,2,13,17.175,-87.325,0.0,26.990000000000002
