year,month,day,latitude,longitude,dhw,sst
2012,1,1,17.175,-87.325,0.17,26.6
2012,1,2,17.175,-87.325,0.17,26.66
2012,1,3,17.175,-87.325,0.17,26.47
2012,1,4,17.175,-87.325,0.17,26.400000000000002
2012,1,5,17.175,-87.325,0.17,26.53
2012,1,6,17.175,-87.325,0.17,26.54
2012,1,7,17.175,-87.325,0.17,26.490000000000002
2012,1,8,17.175,-87.325,0.17,26.650000000000002
2012,1,9,17.175,-87.325,0.17,26.57
2012,1,10,17.175,-87.325,0.0,26.41
2012,1,11,17.175,-87.325,0.0,26.47
2012,1,12,17.175,-87.325,0.0,26.580000000000002
2012,1,13,17.175,-87.325,0.0,26.54
2012,1,14,17.175,-87.325,0.0,26.62
2012,1,15,17.175,-87.325,0.0,26.650000000000002
2012,1,16,17.175,-87.325,0.0,26.490000000000002
2012,1,17,17.175,-87.325,0.0,26.46
2012,1,18,17.175,-87.325,0.0,26.6
2012,1,19,17.175,-87.325,0.0,26.560000000000002
2012,1,20,17.175,-87.325,0.0,26.53
2012,1,21,17.175,-87.325,0.0,26.63
2012,1,22,17.175,-87.325,0.0,26.62
2012,1,23,17.175,-87.325,0.0,26.45
2012,1,24,17.175,-87.325,0.0,26.560000000000002
2012,1,25,17.175,-87.325,0.0,26.57
2012,1,26,17.175,-87.325,0.0,26.7
2012,1,27,17.175,-87.325,0.0,26.67
2012,1,28,17.175,-87.325,0.0,26.72
2012,1,29,17.175,-87.325,0.0,26.46
2012,1,30,17.175,-87.325,0.0,26.240000000000002
2012,1,31,17.175,-87.325,0.0,26.51
2012,2,1,17.175,-87.325,0.0,26.41
2012,2,2,17.175,-87.325,0.0,26.36
2012,2,3,17.175,-87.325,0.0,26.2
2012,2,4,17.175,-87.325,0.0,26.3
2012,2,5,17.175,-87.325,0.0,26.45
2012,2,6,17.175,-87.325,0.0,26.560000000000002
2012,2,7,17.175,-87.325,0.0,26.71
2012,2,8,17.175,-87.325,0.0,26.73
2012,2,9,17.175,-87.325,0.0,26.57
2012,2,10,17.175,-87.325,0.0,26.73
2012,2,11,17.175,-87.325,0.0,26.89
2012,2,12,17.175,-87.325,0.0,26.57
2012,2,13,17.175,-87.325,0.0,26.48
2012,2,14,17.175,-87.325,0.0,26.580000000000002
2012,2,15,17.175,-87.325,0.0,26.5
2012,2,16,17.175,-87.325,0.0,26.47
2012,2,17,17.175,-87.325,0.0,26.64
2012,2,18,17.175,-87.325,0.0,26.68
2012,2,19,17.175,-87.325,0.0,26.740000000000002
2012,2,20,17.175,-87.325,0.0,26.77
2012,2,21,17.175,-87.325,0.0,26.72
2012,2,22,17.175,-87.325,0.0,26.59
2012,2,23,17.175,-87.325,0.0,26.8
2012,2,24,17.175,-87.325,0.0,26.84
2012,2,25,17.175,-87.325,0.0,26.71
2012,2,26,17.175,-87.325,0.0,26.63
2012,2,27,17.175,-87.325,0.0,26.72
2012,2,28,17.175,-87.325,0.0,26.59
2012,2,29,17.175,-87.325,0.0,26.66
2012,3,1,17.175,-87.325,0.0,26.72
2012,3,2,17.175,-87.325,0.0,26.69
2012,3,3,17.175,-87.325,0.0,26.82
2012,3,4,17.175,-87.325,0.0,26.76
2012,3,5,17.175,-87.325,0.0,26.47
2012,3,6,17.175,-87.325,0.0,26.490000000000002
2012,3,7,17.175,-87.325,0.0,26.44
2012,3,8,17.175,-87.325,0.0,26.6
2012,3,9,17.175,-87.325,0.0,26.7
2012,3,10,17.175,-87.325,0.0,26.76
2012,3,11,17.175,-87.325,0.0,26.8
2012,3,12,17.175,-87.325,0.0,26.810000000000002
2012,3,13,17.175,-87.325,0.0,26.68
2012,3,14,17.175,-87.325,0.0,26.79
2012,3,15,17.175,-87.325,0.0,26.86
2012,3,16,17.175,-87.325,0.0,26.89
2012,3,17,17.175,-87.325,0.0,26.77
2012,3,18,17.175,-87.325,0.0,26.68
2012,3,19,17.175,-87.325,0.0,26.810000000000002
2012,3,20,17.175,-87.325,0.0,26.93
2012,3,21,17.175,-87.325,0.0,26.990000000000002
2012,3,22,17.175,-87.325,0.0,26.8
2012,3,23,17.175,-87.325,0.0,26.650000000000002
2012,3,24,17.175,-87.325,0.0,26.72
2012,3,25,17.175,-87.325,0.0,26.91
2012,3,26,17.175,-87.325,0.0,27.07
2012,3,27,17.175,-87.325,0.0,27.19
2012,3,28,17.175,-87.325,0.0,26.94
2012,3,29,17.175,-87.325,0.0,26.990000000000002
2012,3,30,17.175,-87.325,0.0,26.87
2012,3,31,17.175,-87.325,0.0,26.89
2012,4,1,17.175,-87.325,0.0,26.46
2012,4,2,17.175,-87.325,0.0,26.78
2012,4,3,17.175,-87.325,0.0,27.060000000000002
2012,4,4,17.175,-87.325,0.0,27.26
2012,4,5,17.175,-87.325,0.0,27.060000000000002
2012,4,6,17.175,-87.325,0.0,27.3
2012,4,7,17.175,-87.325,0.0,27.36
2012,4,8,17.175,-87.325,0.0,27.330000000000002
2012,4,9,17.175,-87.325,0.0,27.54
2012,4,10,17.175,-87.325,0.0,27.43
2012,4,11,17.175,-87.325,0.0,27.490000000000002
2012,4,12,17.175,-87.325,0.0,27.18
2012,4,13,17.175,-87.325,0.0,27.29
2012,4,14,17.175,-87.325,0.0,27.26
2012,4,15,17.175,-87.325,0.0,27.32
2012,4,16,17.175,-87.325,0.0,27.44
2012,4,17,17.175,-87.325,0.0,27.39
2012,4,18,17.175,-87.325,0.0,27.310000000000002
2012,4,19,17.175,-87.325,0.0,27.25
2012,4,20,17.175,-87.325,0.0,27.580000000000002
2012,4,21,17.175,-87.325,0.0,27.91
2012,4,22,17.175,-87.325,0.0,27.810000000000002
2012,4,23,17.175,-87.325,0.0,27.71
2012,4,24,17.175,-87.325,0.0,27.6
2012,4,25,17.175,-87.325,0.0,27.560000000000002
2012,4,26,17.175,-87.325,0.0,27.47
2012,4,27,17.175,-87.325,0.0,27.44
2012,4,28,17.175,-87.325,0.0,27.25
2012,4,29,17.175,-87.325,0.0,27.060000000000002
2012,4,30,17.175,-87.325,0.0,27.27
2012,5,1,17.175,-87.325,0.0,27.44
2012,5,2,17.175,-87.325,0.0,27.52
2012,5,3,17.175,-87.325,0.0,27.44
2012,5,4,17.175,-87.325,0.0,27.740000000000002
2012,5,5,17.175,-87.325,0.0,27.98
2012,5,6,17.175,-87.325,0.0,28.04
2012,5,7,17.175,-87.325,0.0,28.36
2012,5,8,17.175,-87.325,0.0,28.400000000000002
2012,5,9,17.175,-87.325,0.0,28.26
2012,5,10,17.175,-87.325,0.0,28.3
2012,5,11,17.175,-87.325,0.0,28.3
2012,5,12,17.175,-87.325,0.0,27.98
2012,5,13,17.175,-87.325,0.0,27.85
2012,5,14,17.175,-87.325,0.0,27.78
2012,5,15,17.175,-87.325,0.0,28.12
2012,5,16,17.175,-87.325,0.0,28.07
2012,5,17,17.175,-87.325,0.0,27.990000000000002
2012,5,18,17.175,-87.325,0.0,28.400000000000002
2012,5,19,17.175,-87.325,0.0,28.22
2012,5,20,17.175,-87.325,0.0,28.6
2012,5,21,17.175,-87.325,0.0,28.67
2012,5,22,17.175,-87.325,0.0,28.61
2012,5,23,17.175,-87.325,0.0,28.6
2012,5,24,17.175,-87.325,0.0,28.7
2012,5,25,17.175,-87.325,0.0,28.53
2012,5,26,17.175,-87.325,0.0,28.57
2012,5,27,17.175,-87.325,0.0,28.44
2012,5,28,17.175,-87.325,0.0,28.25
2012,5,29,17.175,-87.325,0.0,28.02
2012,5,30,17.175,-87.325,0.0,28.3
2012,5,31,17.175,-87.325,0.0,28.44
2012,6,1,17.175,-87.325,0.0,28.59
2012,6,2,17.175,-87.325,0.0,28.310000000000002
2012,6,3,17.175,-87.325,0.0,28.900000000000002
2012,6,4,17.175,-87.325,0.0,28.68
2012,6,5,17.175,-87.325,0.0,28.740000000000002
2012,6,6,17.175,-87.325,0.0,28.78
2012,6,7,17.175,-87.325,0.0,28.82
2012,6,8,17.175,-87.325,0.0,28.53
2012,6,9,17.175,-87.325,0.0,28.7
2012,6,10,17.175,-87.325,0.0,28.17
2012,6,11,17.175,-87.325,0.0,28.3
2012,6,12,17.175,-87.325,0.0,28.35
2012,6,13,17.175,-87.325,0.0,28.51
2012,6,14,17.175,-87.325,0.0,28.67
2012,6,15,17.175,-87.325,0.0,28.64
2012,6,16,17.175,-87.325,0.0,28.43
2012,6,17,17.175,-87.325,0.0,28.52
2012,6,18,17.175,-87.325,0.0,28.43
2012,6,19,17.175,-87.325,0.0,28.900000000000002
2012,6,20,17.175,-87.325,0.0,28.88
2012,6,21,17.175,-87.325,0.0,28.990000000000002
2012,6,22,17.175,-87.325,0.0,29.44
2012,6,23,17.175,-87.325,0.0,29.060000000000002
2012,6,24,17.175,-87.325,0.14,29.740000000000002
2012,6,25,17.175,-87.325,0.29,29.79
2012,6,26,17.175,-87.325,0.45,29.86
2012,6,27,17.175,-87.325,0.45,29.59
2012,6,28,17.175,-87.325,0.63,29.95
2012,6,29,17.175,-87.325,0.63,29.7
2012,6,30,17.175,-87.325,0.63,29.330000000000002
2012,7,1,17.175,-87.325,0.63,29.1
2012,7,2,17.175,-87.325,0.63,28.63
2012,7,3,17.175,-87.325,0.63,28.28
2012,7,4,17.175,-87.325,0.63,28.27
2012,7,5,17.175,-87.325,0.63,28.400000000000002
2012,7,6,17.175,-87.325,0.63,28.38
2012,7,7,17.175,-87.325,0.63,28.57
2012,7,8,17.175,-87.325,0.63,28.54
2012,7,9,17.175,-87.325,0.63,28.71
2012,7,10,17.175,-87.325,0.63,28.71
2012,7,11,17.175,-87.325,0.63,28.72
2012,7,12,17.175,-87.325,0.63,28.29
2012,7,13,17.175,-87.325,0.63,28.240000000000002
2012,7,14,17.175,-87.325,0.63,28.68
2012,7,15,17.175,-87.325,0.63,28.810000000000002
2012,7,16,17.175,-87.325,0.63,29.11
2012,7,17,17.175,-87.325,0.63,28.86
2012,7,18,17.175,-87.325,0.63,28.37
2012,7,19,17.175,-87.325,0.63,28.45
2012,7,20,17.175,-87.325,0.63,28.41
2012,7,21,17.175,-87.325,0.63,28.26
