year,month,day,latitude,longitude,dhw,sst
1991,1,1,-18.175,147.425,0.0,27.21
1991,1,2,-18.175,147.425,0.0,27.22
1991,1,3,-18.175,147.425,0.0,27.26
1991,1,4,-18.175,147.425,0.0,27.35
1991,1,5,-18.175,147.425,0.0,27.17
1991,1,6,-18.175,147.425,0.0,27.330000000000002
1991,1,7,-18.175,147.425,0.0,27.59
1991,1,8,-18.175,147.425,0.0,27.8
1991,1,9,-18.175,147.425,0.0,27.94
1991,1,10,-18.175,147.425,0.0,27.91
1991,1,11,-18.175,147.425,0.0,27.91
1991,1,12,-18.175,147.425,0.0,27.76
1991,1,13,-18.175,147.425,0.0,27.69
1991,1,14,-18.175,147.425,0.0,27.63
1991,1,15,-18.175,147.425,0.0,27.63
1991,1,16,-18.175,147.425,0.0,27.95
1991,1,17,-18.175,147.425,0.0,28.240000000000002
1991,1,18,-18.175,147.425,0.0,28.45
1991,1,19,-18.175,147.425,0.0,28.6
1991,1,20,-18.175,147.425,0.0,28.580000000000002
1991,1,21,-18.175,147.425,0.0,28.6
1991,1,22,-18.175,147.425,0.0,28.6
1991,1,23,-18.175,147.425,0.0,28.61
1991,1,24,-18.175,147.425,0.0,28.91
1991,1,25,-18.175,147.425,0.0,28.64
1991,1,26,-18.175,147.425,0.0,28.87
1991,1,27,-18.175,147.425,0.0,28.48
1991,1,28,-18.175,147.425,0.0,28.6
1991,1,29,-18.175,147.425,0.0,28.330000000000002
1991,1,30,-18.175,147.425,0.0,28.490000000000002
1991,1,31,-18.175,147.425,0.0,28.64
1991,2,1,-18.175,147.425,0.0,28.77
1991,2,2,-18.175,147.425,0.0,28.67
1991,2,3,-18.175,147.425,0.0,28.66
1991,2,4,-18.175,147.425,0.0,28.67
1991,2,5,-18.175,147.425,0.0,28.72
1991,2,6,-18.175,147.425,0.0,28.7
1991,2,7,-18.175,147.425,0.0,28.73
1991,2,8,-18.175,147.425,0.0,28.68
1991,2,9,-18.175,147.425,0.0,28.72
1991,2,10,-18.175,147.425,0.0,28.73
1991,2,11,-18.175,147.425,0.0,28.740000000000002
1991,2,12,-18.175,147.425,0.0,29.43
1991,2,13,-18.175,147.425,0.15,29.55
1991,2,14,-18.175,147.425,0.15,28.77
1991,2,15,-18.175,147.425,0.15,28.77
1991,2,16,-18.175,147.425,0.15,28.76
1991,2,17,-18.175,147.425,0.15,28.73
1991,2,18,-18.175,147.425,0.15,28.68
1991,2,19,-18.175,147.425,0.15,28.48
1991,2,20,-18.175,147.425,0.15,28.48
1991,2,21,-18.175,147.425,0.15,27.64
1991,2,22,-18.175,147.425,0.15,27.740000000000002
1991,2,23,-18.175,147.425,0.15,27.810000000000002
1991,2,24,-18.175,147.425,0.15,27.98
1991,2,25,-18.175,147.425,0.15,27.92
1991,2,26,-18.175,147.425,0.15,27.75
1991,2,27,-18.175,147.425,0.15,27.62
1991,2,28,-18.175,147.425,0.15,27.39
1991,3,1,-18.175,147.425,0.15,26.91
1991,3,2,-18.175,147.425,0.15,26.84
1991,3,3,-18.175,147.425,0.15,26.97
1991,3,4,-18.175,147.425,0.15,26.89
1991,3,5,-18.175,147.425,0.15,27.04
1991,3,6,-18.175,147.425,0.15,27.16
1991,3,7,-18.175,147.425,0.15,27.27
1991,3,8,-18.175,147.425,0.15,27.38
1991,3,9,-18.175,147.425,0.15,27.03
1991,3,10,-18.175,147.425,0.15,26.85
1991,3,11,-18.175,147.425,0.15,26.64
1991,3,12,-18.175,147.425,0.15,26.63
1991,3,13,-18.175,147.425,0.15,27.07
1991,3,14,-18.175,147.425,0.15,26.93
1991,3,15,-18.175,147.425,0.15,26.86
1991,3,16,-18.175,147.425,0.15,26.85
1991,3,17,-18.175,147.425,0.15,26.830000000000002
1991,3,18,-18.175,147.425,0.15,25.900000000000002
1991,3,19,-18.175,147.425,0.15,25.68
1991,3,20,-18.175,147.425,0.15,25.740000000000002
1991,3,21,-18.175,147.425,0.15,26.6
