year,month,day,latitude,longitude,dhw,sst
2023,1,1,32.525,24.825,0.0,19.59
2023,1,2,32.525,24.825,0.0,19.490000000000002
2023,1,3,32.525,24.825,0.0,19.490000000000002
2023,1,4,32.525,24.825,0.0,19.54
2023,1,5,32.525,24.825,0.0,19.51
2023,1,6,32.525,24.825,0.0,19.51
2023,1,7,32.525,24.825,0.0,19.55
2023,1,8,32.525,24.825,0.0,19.52
2023,1,9,32.525,24.825,0.0,19.61
2023,1,10,32.525,24.825,0.0,19.38
2023,1,11,32.525,24.825,0.0,19.22
2023,1,12,32.525,24.825,0.0,19.2
2023,1,13,32.525,24.825,0.0,19.07
2023,1,14,32.525,24.825,0.0,19.03
2023,1,15,32.525,24.825,0.0,19.02
2023,1,16,32.525,24.825,0.0,18.87
2023,1,17,32.525,24.825,0.0,18.87
2023,1,18,32.525,24.825,0.0,18.78
2023,1,19,32.525,24.825,0.0,18.67
2023,1,20,32.525,24.825,0.0,18.44
2023,1,21,32.525,24.825,0.0,18.25
2023,1,22,32.525,24.825,0.0,18.35
2023,1,23,32.525,24.825,0.0,18.34
2023,1,24,32.525,24.825,0.0,18.25
2023,1,25,32.525,24.825,0.0,18.23
2023,1,26,32.525,24.825,0.0,17.98
2023,1,27,32.525,24.825,0.0,17.98
2023,1,28,32.525,24.825,0.0,18.080000000000002
2023,1,29,32.525,24.825,0.0,18.080000000000002
2023,1,30,32.525,24.825,0.0,18.07
2023,1,31,32.525,24.825,0.0,17.91
2023,2,1,32.525,24.825,0.0,17.87
2023,2,2,32.525,24.825,0.0,17.78
2023,2,3,32.525,24.825,0.0,17.71
2023,2,4,32.525,24.825,0.0,17.69
2023,2,5,32.525,24.825,0.0,17.53
2023,2,6,32.525,24.825,0.0,17.64
2023,2,7,32.525,24.825,0.0,17.490000000000002
2023,2,8,32.525,24.825,0.0,17.42
2023,2,9,32.525,24.825,0.0,17.32
2023,2,10,32.525,24.825,0.0,17.31
2023,2,11,32.525,24.825,0.0,17.38
2023,2,12,32.525,24.825,0.0,17.43
2023,2,13,32.525,24.825,0.0,17.39
2023,2,14,32.525,24.825,0.0,17.27
2023,2,15,32.525,24.825,0.0,17.18
2023,2,16,32.525,24.825,0.0,17.17
2023,2,17,32.525,24.825,0.0,17.28
2023,2,18,32.525,24.825,0.0,17.35
2023,2,19,32.525,24.825,0.0,17.45
2023,2,20,32.525,24.825,0.0,17.44
2023,2,21,32.525,24.825,0.0,17.400000000000002
2023,2,22,32.525,24.825,0.0,17.25
2023,2,23,32.525,24.825,0.0,17.1
2023,2,24,32.525,24.825,0.0,16.97
2023,2,25,32.525,24.825,0.0,16.92
2023,2,26,32.525,24.825,0.0,16.91
2023,2,27,32.525,24.825,0.0,16.76
2023,2,28,32.525,24.825,0.0,17.17
2023,3,1,32.525,24.825,0.0,17.09
2023,3,2,32.525,24.825,0.0,17.150000000000002
2023,3,3,32.525,24.825,0.0,17.19
2023,3,4,32.525,24.825,0.0,16.93
2023,3,5,32.525,24.825,0.0,17.1
2023,3,6,32.525,24.825,0.0,17.080000000000002
2023,3,7,32.525,24.825,0.0,17.01
2023,3,8,32.525,24.825,0.0,16.8
2023,3,9,32.525,24.825,0.0,16.94
2023,3,10,32.525,24.825,0.0,17.2
2023,3,11,32.525,24.825,0.0,17.29
2023,3,12,32.525,24.825,0.0,17.26
2023,3,13,32.525,24.825,0.0,17.240000000000002
2023,3,14,32.525,24.825,0.0,17.2
2023,3,15,32.525,24.825,0.0,17.12
2023,3,16,32.525,24.825,0.0,17.12
2023,3,17,32.525,24.825,0.0,17.01
2023,3,18,32.525,24.825,0.0,17.05
2023,3,19,32.525,24.825,0.0,16.91
2023,3,20,32.525,24.825,0.0,16.82
2023,3,21,32.525,24.825,0.0,16.88
2023,3,22,32.525,24.825,0.0,16.78
2023,3,23,32.525,24.825,0.0,16.75
2023,3,24,32.525,24.825,0.0,16.97
2023,3,25,32.525,24.825,0.0,17.02
2023,3,26,32.525,24.825,0.0,17.240000000000002
2023,3,27,32.525,24.825,0.0,17.25
2023,3,28,32.525,24.825,0.0,17.18
2023,3,29,32.525,24.825,0.0,16.990000000000002
2023,3,30,32.525,24.825,0.0,16.86
2023,3,31,32.525,24.825,0.0,16.93
2023,4,1,32.525,24.825,0.0,17.18
2023,4,2,32.525,24.825,0.0,17.57
2023,4,3,32.525,24.825,0.0,17.21
2023,4,4,32.525,24.825,0.0,17.14
2023,4,5,32.525,24.825,0.0,17.150000000000002
2023,4,6,32.525,24.825,0.0,16.79
2023,4,7,32.525,24.825,0.0,17.23
2023,4,8,32.525,24.825,0.0,17.0
2023,4,9,32.525,24.825,0.0,17.0
2023,4,10,32.525,24.825,0.0,17.19
2023,4,11,32.525,24.825,0.0,17.2
2023,4,12,32.525,24.825,0.0,17.23
2023,4,13,32.525,24.825,0.0,17.28
2023,4,14,32.525,24.825,0.0,17.54
2023,4,15,32.525,24.825,0.0,17.34
2023,4,16,32.525,24.825,0.0,17.47
2023,4,17,32.525,24.825,0.0,17.8
2023,4,18,32.525,24.825,0.0,17.69
2023,4,19,32.525,24.825,0.0,17.66
2023,4,20,32.525,24.825,0.0,17.66
2023,4,21,32.525,24.825,0.0,17.72
2023,4,22,32.525,24.825,0.0,17.45
2023,4,23,32.525,24.825,0.0,17.650000000000002
2023,4,24,32.525,24.825,0.0,17.87
2023,4,25,32.525,24.825,0.0,18.28
2023,4,26,32.525,24.825,0.0,18.69
2023,4,27,32.525,24.825,0.0,18.59
2023,4,28,32.525,24.825,0.0,18.48
2023,4,29,32.525,24.825,0.0,18.35
2023,4,30,32.525,24.825,0.0,18.39
2023,5,1,32.525,24.825,0.0,18.37
2023,5,2,32.525,24.825,0.0,18.46
2023,5,3,32.525,24.825,0.0,18.31
2023,5,4,32.525,24.825,0.0,18.34
2023,5,5,32.525,24.825,0.0,18.31
2023,5,6,32.525,24.825,0.0,18.45
2023,5,7,32.525,24.825,0.0,18.56
2023,5,8,32.525,24.825,0.0,18.59
2023,5,9,32.525,24.825,0.0,18.47
2023,5,10,32.525,24.825,0.0,17.66
2023,5,11,32.525,24.825,0.0,18.67
2023,5,12,32.525,24.825,0.0,18.91
2023,5,13,32.525,24.825,0.0,19.14
2023,5,14,32.525,24.825,0.0,19.56
2023,5,15,32.525,24.825,0.0,19.7
2023,5,16,32.525,24.825,0.0,19.400000000000002
2023,5,17,32.525,24.825,0.0,19.650000000000002
2023,5,18,32.525,24.825,0.0,19.52
2023,5,19,32.525,24.825,0.0,19.7
2023,5,20,32.525,24.825,0.0,19.830000000000002
2023,5,21,32.525,24.825,0.0,19.38
2023,5,22,32.525,24.825,0.0,19.69
2023,5,23,32.525,24.825,0.0,20.04
2023,5,24,32.525,24.825,0.0,20.240000000000002
2023,5,25,32.525,24.825,0.0,20.39
2023,5,26,32.525,24.825,0.0,19.77
2023,5,27,32.525,24.825,0.0,20.02
2023,5,28,32.525,24.825,0.0,20.12
2023,5,29,32.525,24.825,0.0,20.38
2023,5,30,32.525,24.825,0.0,20.400000000000002
2023,5,31,32.525,24.825,0.0,20.12
2023,6,1,32.525,24.825,0.0,20.080000000000002
2023,6,2,32.525,24.825,0.0,20.32
2023,6,3,32.525,24.825,0.0,20.55
2023,6,4,32.525,24.825,0.0,20.78
2023,6,5,32.525,24.825,0.0,21.3
2023,6,6,32.525,24.825,0.0,21.19
2023,6,7,32.525,24.825,0.0,21.39
2023,6,8,32.525,24.825,0.0,21.34
2023,6,9,32.525,24.825,0.0,21.46
2023,6,10,32.525,24.825,0.0,21.72
2023,6,11,32.525,24.825,0.0,21.900000000000002
2023,6,12,32.525,24.825,0.0,22.02
2023,6,13,32.525,24.825,0.0,22.2
2023,6,14,32.525,24.825,0.0,22.34
2023,6,15,32.525,24.825,0.0,22.45
2023,6,16,32.525,24.825,0.0,22.59
2023,6,17,32.525,24.825,0.0,22.62
2023,6,18,32.525,24.825,0.0,22.6
2023,6,19,32.525,24.825,0.0,22.59
2023,6,20,32.525,24.825,0.0,22.75
2023,6,21,32.525,24.825,0.0,23.39
2023,6,22,32.525,24.825,0.0,23.650000000000002
2023,6,23,32.525,24.825,0.0,24.05
2023,6,24,32.525,24.825,0.0,24.34
2023,6,25,32.525,24.825,0.0,24.580000000000002
2023,6,26,32.525,24.825,0.0,24.47
2023,6,27,32.525,24.825,0.0,24.82
