year,month,day,latitude,longitude,dhw,sst
2012,1,1,-18.175,147.425,0.0,28.42
2012,1,2,-18.175,147.425,0.0,28.52
2012,1,3,-18.175,147.425,0.0,28.400000000000002
2012,1,4,-18.175,147.425,0.0,28.29
2012,1,5,-18.175,147.425,0.0,28.27
2012,1,6,-18.175,147.425,0.0,28.25
2012,1,7,-18.175,147.425,0.0,28.26
2012,1,8,-18.175,147.425,0.0,28.16
2012,1,9,-18.175,147.425,0.0,28.34
2012,1,10,-18.175,147.425,0.0,28.82
2012,1,11,-18.175,147.425,0.0,28.830000000000002
2012,1,12,-18.175,147.425,0.0,28.91
2012,1,13,-18.175,147.425,0.0,29.0
2012,1,14,-18.175,147.425,0.0,29.11
2012,1,15,-18.175,147.425,0.0,29.02
2012,1,16,-18.175,147.425,0.0,28.990000000000002
2012,1,17,-18.175,147.425,0.0,28.78
2012,1,18,-18.175,147.425,0.0,28.740000000000002
2012,1,19,-18.175,147.425,0.0,28.78
2012,1,20,-18.175,147.425,0.0,28.900000000000002
2012,1,21,-18.175,147.425,0.0,29.07
2012,1,22,-18.175,147.425,0.0,29.18
2012,1,23,-18.175,147.425,0.0,29.47
2012,1,24,-18.175,147.425,0.0,29.19
2012,1,25,-18.175,147.425,0.0,29.38
2012,1,26,-18.175,147.425,0.0,29.28
2012,1,27,-18.175,147.425,0.0,29.29
2012,1,28,-18.175,147.425,0.0,28.45
2012,1,29,-18.175,147.425,0.0,29.16
2012,1,30,-18.175,147.425,0.0,29.17
2012,1,31,-18.175,147.425,0.15,29.53
2012,2,1,-18.175,147.425,0.31,29.64
2012,2,2,-18.175,147.425,0.47000000000000003,29.650000000000002
2012,2,3,-18.175,147.425,0.63,29.560000000000002
2012,2,4,-18.175,147.425,0.63,29.27
2012,2,5,-18.175,147.425,0.63,28.98
2012,2,6,-18.175,147.425,0.63,29.17
2012,2,7,-18.175,147.425,0.63,29.060000000000002
2012,2,8,-18.175,147.425,0.63,29.05
2012,2,9,-18.175,147.425,0.63,29.21
2012,2,10,-18.175,147.425,0.63,29.42
2012,2,11,-18.175,147.425,0.8,29.7
2012,2,12,-18.175,147.425,1.0,29.89
2012,2,13,-18.175,147.425,1.16,29.67
2012,2,14,-18.175,147.425,1.16,29.42
2012,2,15,-18.175,147.425,1.16,29.37
2012,2,16,-18.175,147.425,1.16,29.11
2012,2,17,-18.175,147.425,1.16,28.990000000000002
2012,2,18,-18.175,147.425,1.16,29.02
2012,2,19,-18.175,147.425,1.16,29.080000000000002
2012,2,20,-18.175,147.425,1.16,28.98
2012,2,21,-18.175,147.425,1.16,29.04
2012,2,22,-18.175,147.425,1.16,29.080000000000002
2012,2,23,-18.175,147.425,1.16,29.01
2012,2,24,-18.175,147.425,1.16,28.8
2012,2,25,-18.175,147.425,1.16,28.77
2012,2,26,-18.175,147.425,1.16,28.75
2012,2,27,-18.175,147.425,1.16,28.75
2012,2,28,-18.175,147.425,1.16,28.46
2012,2,29,-18.175,147.425,1.16,28.57
2012,3,1,-18.175,147.425,1.16,28.7
2012,3,2,-18.175,147.425,1.16,28.810000000000002
2012,3,3,-18.175,147.425,1.16,28.95
2012,3,4,-18.175,147.425,1.16,28.89
2012,3,5,-18.175,147.425,1.16,29.05
2012,3,6,-18.175,147.425,1.16,29.48
2012,3,7,-18.175,147.425,1.16,29.13
2012,3,8,-18.175,147.425,1.16,29.27
2012,3,9,-18.175,147.425,1.16,29.2
2012,3,10,-18.175,147.425,1.16,29.05
2012,3,11,-18.175,147.425,1.16,28.75
2012,3,12,-18.175,147.425,1.16,28.68
2012,3,13,-18.175,147.425,1.16,28.7
2012,3,14,-18.175,147.425,1.16,28.48
2012,3,15,-18.175,147.425,1.16,28.560000000000002
2012,3,16,-18.175,147.425,1.16,28.7
2012,3,17,-18.175,147.425,1.16,28.79
2012,3,18,-18.175,147.425,1.16,28.73
2012,3,19,-18.175,147.425,1.16,28.28
2012,3,20,-18.175,147.425,1.16,27.79
2012,3,21,-18.175,147.425,1.16,28.39
2012,3,22,-18.175,147.425,1.16,28.32
2012,3,23,-18.175,147.425,1.16,28.47
2012,3,24,-18.175,147.425,1.16,28.560000000000002
2012,3,25,-18.175,147.425,1.16,28.43
2012,3,26,-18.175,147.425,1.16,28.02
2012,3,27,-18.175,147.425,1.16,28.2
2012,3,28,-18.175,147.425,1.16,28.13
2012,3,29,-18.175,147.425,1.16,28.05
2012,3,30,-18.175,147.425,1.16,28.34
2012,3,31,-18.175,147.425,1.16,28.2
2012,4,1,-18.175,147.425,1.16,28.0
2012,4,2,-18.175,147.425,1.16,27.8
2012,4,3,-18.175,147.425,1.16,27.93
2012,4,4,-18.175,147.425,1.16,27.97
2012,4,5,-18.175,147.425,1.16,27.79
2012,4,6,-18.175,147.425,1.16,27.85
2012,4,7,-18.175,147.425,1.16,27.990000000000002
2012,4,8,-18.175,147.425,1.16,27.88
2012,4,9,-18.175,147.425,1.16,27.67
2012,4,10,-18.175,147.425,1.16,27.84
2012,4,11,-18.175,147.425,1.16,27.79
2012,4,12,-18.175,147.425,1.16,27.23
2012,4,13,-18.175,147.425,1.16,27.310000000000002
