year,month,day,latitude,longitude,dhw,sst
1994,1,1,-18.175,147.425,0.0,28.68
1994,1,2,-18.175,147.425,0.0,28.310000000000002
1994,1,3,-18.175,147.425,0.0,28.27
1994,1,4,-18.175,147.425,0.0,29.01
1994,1,5,-18.175,147.425,0.0,28.87
1994,1,6,-18.175,147.425,0.0,28.76
1994,1,7,-18.175,147.425,0.0,28.97
1994,1,8,-18.175,147.425,0.0,29.14
1994,1,9,-18.175,147.425,0.0,29.22
1994,1,10,-18.175,147.425,0.0,29.080000000000002
1994,1,11,-18.175,147.425,0.0,28.93
1994,1,12,-18.175,147.425,0.19,29.830000000000002
1994,1,13,-18.175,147.425,0.39,29.93
1994,1,14,-18.175,147.425,0.58,29.82
1994,1,15,-18.175,147.425,0.78,29.88
1994,1,16,-18.175,147.425,1.05,30.41
1994,1,17,-18.175,147.425,1.36,30.67
1994,1,18,-18.175,147.425,1.6500000000000001,30.48
1994,1,19,-18.175,147.425,1.79,29.53
1994,1,20,-18.175,147.425,1.79,29.29
1994,1,21,-18.175,147.425,1.79,29.240000000000002
1994,1,22,-18.175,147.425,1.79,29.38
1994,1,23,-18.175,147.425,1.79,29.39
1994,1,24,-18.175,147.425,1.79,28.94
1994,1,25,-18.175,147.425,1.79,28.88
1994,1,26,-18.175,147.425,1.79,28.97
1994,1,27,-18.175,147.425,1.79,29.060000000000002
1994,1,28,-18.175,147.425,1.79,28.86
1994,1,29,-18.175,147.425,1.79,28.78
1994,1,30,-18.175,147.425,1.79,29.2
1994,1,31,-18.175,147.425,1.79,29.080000000000002
1994,2,1,-18.175,147.425,1.79,29.05
1994,2,2,-18.175,147.425,1.79,29.04
1994,2,3,-18.175,147.425,1.79,28.78
1994,2,4,-18.175,147.425,1.79,28.91
1994,2,5,-18.175,147.425,1.79,28.78
1994,2,6,-18.175,147.425,1.79,28.8
1994,2,7,-18.175,147.425,1.79,28.57
1994,2,8,-18.175,147.425,1.79,28.59
1994,2,9,-18.175,147.425,1.79,28.51
1994,2,10,-18.175,147.425,1.79,28.54
1994,2,11,-18.175,147.425,1.79,28.57
1994,2,12,-18.175,147.425,1.79,28.5
1994,2,13,-18.175,147.425,1.79,28.5
1994,2,14,-18.175,147.425,1.79,28.59
1994,2,15,-18.175,147.425,1.79,28.560000000000002
1994,2,16,-18.175,147.425,1.79,28.39
1994,2,17,-18.175,147.425,1.79,28.63
1994,2,18,-18.175,147.425,1.79,27.91
1994,2,19,-18.175,147.425,1.79,28.98
1994,2,20,-18.175,147.425,1.79,29.44
1994,2,21,-18.175,147.425,1.79,29.35
1994,2,22,-18.175,147.425,1.79,29.3
1994,2,23,-18.175,147.425,1.79,29.12
1994,2,24,-18.175,147.425,1.79,28.990000000000002
1994,2,25,-18.175,147.425,1.79,28.84
1994,2,26,-18.175,147.425,1.79,29.26
1994,2,27,-18.175,147.425,1.79,28.85
1994,2,28,-18.175,147.425,1.79,29.14
1994,3,1,-18.175,147.425,1.79,28.78
1994,3,2,-18.175,147.425,1.79,28.78
1994,3,3,-18.175,147.425,1.79,28.82
1994,3,4,-18.175,147.425,1.79,28.92
1994,3,5,-18.175,147.425,1.79,29.05
1994,3,6,-18.175,147.425,1.79,28.97
1994,3,7,-18.175,147.425,1.79,28.91
1994,3,8,-18.175,147.425,1.79,28.76
1994,3,9,-18.175,147.425,1.79,28.72
1994,3,10,-18.175,147.425,1.79,28.38
1994,3,11,-18.175,147.425,1.79,28.580000000000002
1994,3,12,-18.175,147.425,1.79,28.68
1994,3,13,-18.175,147.425,1.79,28.91
1994,3,14,-18.175,147.425,1.79,28.82
1994,3,15,-18.175,147.425,1.79,28.580000000000002
1994,3,16,-18.175,147.425,1.79,28.43
1994,3,17,-18.175,147.425,1.79,29.09
1994,3,18,-18.175,147.425,1.79,29.36
1994,3,19,-18.175,147.425,1.79,28.94
1994,3,20,-18.175,147.425,1.79,28.76
1994,3,21,-18.175,147.425,1.79,28.62
1994,3,22,-18.175,147.425,1.79,28.02
1994,3,23,-18.175,147.425,1.79,27.35
1994,3,24,-18.175,147.425,1.79,26.88
1994,3,25,-18.175,147.425,1.79,27.37
1994,3,26,-18.175,147.425,1.79,27.04
1994,3,27,-18.175,147.425,1.79,27.13
1994,3,28,-18.175,147.425,1.79,27.12
1994,3,29,-18.175,147.425,1.79,27.12
1994,3,30,-18.175,147.425,1.79,26.71
1994,3,31,-18.175,147.425,1.79,26.57
1994,4,1,-18.175,147.425,1.79,26.86
1994,4,2,-18.175,147.425,1.79,27.13
1994,4,3,-18.175,147.425,1.79,27.41
1994,4,4,-18.175,147.425,1.79,27.59
1994,4,5,-18.175,147.425,1.79,27.98
1994,4,6,-18.175,147.425,1.6,28.34
1994,4,7,-18.175,147.425,1.4000000000000001,29.26
1994,4,8,-18.175,147.425,1.21,28.87
1994,4,9,-18.175,147.425,1.01,29.11
1994,4,10,-18.175,147.425,0.74,29.26
1994,4,11,-18.175,147.425,0.43,28.650000000000002
