year,month,day,latitude,longitude,dhw,sst
1996,1,1,32.525,24.825,0.0,17.89
1996,1,2,32.525,24.825,0.0,18.13
1996,1,3,32.525,24.825,0.0,18.35
1996,1,4,32.525,24.825,0.0,18.43
1996,1,5,32.525,24.825,0.0,18.42
1996,1,6,32.525,24.825,0.0,18.55
1996,1,7,32.525,24.825,0.0,18.34
1996,1,8,32.525,24.825,0.0,18.330000000000002
1996,1,9,32.525,24.825,0.0,18.23
1996,1,10,32.525,24.825,0.0,18.07
1996,1,11,32.525,24.825,0.0,18.01
1996,1,12,32.525,24.825,0.0,17.68
1996,1,13,32.525,24.825,0.0,17.69
1996,1,14,32.525,24.825,0.0,17.28
1996,1,15,32.525,24.825,0.0,17.03
1996,1,16,32.525,24.825,0.0,17.13
1996,1,17,32.525,24.825,0.0,17.38
1996,1,18,32.525,24.825,0.0,17.41
1996,1,19,32.525,24.825,0.0,16.67
1996,1,20,32.525,24.825,0.0,16.94
1996,1,21,32.525,24.825,0.0,17.28
1996,1,22,32.525,24.825,0.0,17.66
1996,1,23,32.525,24.825,0.0,17.62
1996,1,24,32.525,24.825,0.0,17.36
1996,1,25,32.525,24.825,0.0,17.34
1996,1,26,32.525,24.825,0.0,16.89
1996,1,27,32.525,24.825,0.0,17.19
1996,1,28,32.525,24.825,0.0,17.18
1996,1,29,32.525,24.825,0.0,17.52
1996,1,30,32.525,24.825,0.0,17.62
1996,1,31,32.525,24.825,0.0,17.39
1996,2,1,32.525,24.825,0.0,17.16
1996,2,2,32.525,24.825,0.0,17.28
1996,2,3,32.525,24.825,0.0,17.400000000000002
1996,2,4,32.525,24.825,0.0,17.39
1996,2,5,32.525,24.825,0.0,17.11
1996,2,6,32.525,24.825,0.0,17.330000000000002
1996,2,7,32.525,24.825,0.0,17.52
1996,2,8,32.525,24.825,0.0,17.7
1996,2,9,32.525,24.825,0.0,17.27
1996,2,10,32.525,24.825,0.0,17.19
1996,2,11,32.525,24.825,0.0,16.95
1996,2,12,32.525,24.825,0.0,16.830000000000002
1996,2,13,32.525,24.825,0.0,17.04
1996,2,14,32.525,24.825,0.0,17.09
1996,2,15,32.525,24.825,0.0,16.9
1996,2,16,32.525,24.825,0.0,16.66
1996,2,17,32.525,24.825,0.0,16.66
1996,2,18,32.525,24.825,0.0,16.71
1996,2,19,32.525,24.825,0.0,16.81
1996,2,20,32.525,24.825,0.0,17.330000000000002
1996,2,21,32.525,24.825,0.0,17.39
1996,2,22,32.525,24.825,0.0,17.5
1996,2,23,32.525,24.825,0.0,16.87
1996,2,24,32.525,24.825,0.0,16.67
1996,2,25,32.525,24.825,0.0,16.3
1996,2,26,32.525,24.825,0.0,16.46
1996,2,27,32.525,24.825,0.0,16.64
1996,2,28,32.525,24.825,0.0,15.58
1996,2,29,32.525,24.825,0.0,15.85
1996,3,1,32.525,24.825,0.0,15.43
1996,3,2,32.525,24.825,0.0,15.870000000000001
1996,3,3,32.525,24.825,0.0,16.39
1996,3,4,32.525,24.825,0.0,16.56
1996,3,5,32.525,24.825,0.0,16.5
1996,3,6,32.525,24.825,0.0,15.950000000000001
1996,3,7,32.525,24.825,0.0,15.73
1996,3,8,32.525,24.825,0.0,15.0
1996,3,9,32.525,24.825,0.0,15.450000000000001
1996,3,10,32.525,24.825,0.0,16.11
1996,3,11,32.525,24.825,0.0,16.080000000000002
1996,3,12,32.525,24.825,0.0,16.05
1996,3,13,32.525,24.825,0.0,15.950000000000001
1996,3,14,32.525,24.825,0.0,16.32
1996,3,15,32.525,24.825,0.0,16.34
1996,3,16,32.525,24.825,0.0,16.19
1996,3,17,32.525,24.825,0.0,16.09
1996,3,18,32.525,24.825,0.0,16.19
1996,3,19,32.525,24.825,0.0,16.57
1996,3,20,32.525,24.825,0.0,16.73
1996,3,21,32.525,24.825,0.0,16.69
1996,3,22,32.525,24.825,0.0,16.64
1996,3,23,32.525,24.825,0.0,16.53
1996,3,24,32.525,24.825,0.0,16.68
1996,3,25,32.525,24.825,0.0,16.71
1996,3,26,32.525,24.825,0.0,16.81
1996,3,27,32.525,24.825,0.0,16.72
1996,3,28,32.525,24.825,0.0,16.2
1996,3,29,32.525,24.825,0.0,15.9
1996,3,30,32.525,24.825,0.0,16.12
1996,3,31,32.525,24.825,0.0,16.15
1996,4,1,32.525,24.825,0.0,16.17
1996,4,2,32.525,24.825,0.0,16.46
1996,4,3,32.525,24.825,0.0,16.32
1996,4,4,32.525,24.825,0.0,16.66
1996,4,5,32.525,24.825,0.0,16.47
1996,4,6,32.525,24.825,0.0,16.71
1996,4,7,32.525,24.825,0.0,16.66
1996,4,8,32.525,24.825,0.0,16.84
1996,4,9,32.525,24.825,0.0,17.01
1996,4,10,32.525,24.825,0.0,16.91
1996,4,11,32.525,24.825,0.0,16.27
1996,4,12,32.525,24.825,0.0,16.05
1996,4,13,32.525,24.825,0.0,16.39
1996,4,14,32.525,24.825,0.0,16.41
1996,4,15,32.525,24.825,0.0,16.75
1996,4,16,32.525,24.825,0.0,16.54
1996,4,17,32.525,24.825,0.0,16.580000000000002
1996,4,18,32.525,24.825,0.0,16.65
1996,4,19,32.525,24.825,0.0,16.66
1996,4,20,32.525,24.825,0.0,16.91
1996,4,21,32.525,24.825,0.0,16.740000000000002
1996,4,22,32.525,24.825,0.0,16.740000000000002
1996,4,23,32.525,24.825,0.0,16.79
1996,4,24,32.525,24.825,0.0,17.0
1996,4,25,32.525,24.825,0.0,17.34
1996,4,26,32.525,24.825,0.0,17.06
1996,4,27,32.525,24.825,0.0,17.48
1996,4,28,32.525,24.825,0.0,17.5
1996,4,29,32.525,24.825,0.0,17.64
1996,4,30,32.525,24.825,0.0,18.080000000000002
1996,5,1,32.525,24.825,0.0,18.3
1996,5,2,32.525,24.825,0.0,17.66
1996,5,3,32.525,24.825,0.0,17.51
1996,5,4,32.525,24.825,0.0,17.52
1996,5,5,32.525,24.825,0.0,18.21
1996,5,6,32.525,24.825,0.0,18.62
1996,5,7,32.525,24.825,0.0,18.94
1996,5,8,32.525,24.825,0.0,18.92
1996,5,9,32.525,24.825,0.0,18.740000000000002
1996,5,10,32.525,24.825,0.0,18.650000000000002
1996,5,11,32.525,24.825,0.0,18.79
1996,5,12,32.525,24.825,0.0,19.95
1996,5,13,32.525,24.825,0.0,20.05
1996,5,14,32.525,24.825,0.0,20.16
1996,5,15,32.525,24.825,0.0,19.72
1996,5,16,32.525,24.825,0.0,19.54
1996,5,17,32.525,24.825,0.0,19.8
1996,5,18,32.525,24.825,0.0,20.07
1996,5,19,32.525,24.825,0.0,19.94
1996,5,20,32.525,24.825,0.0,19.78
1996,5,21,32.525,24.825,0.0,20.01
1996,5,22,32.525,24.825,0.0,20.2
1996,5,23,32.525,24.825,0.0,20.54
1996,5,24,32.525,24.825,0.0,20.77
1996,5,25,32.525,24.825,0.0,21.16
1996,5,26,32.525,24.825,0.0,20.990000000000002
1996,5,27,32.525,24.825,0.0,20.830000000000002
1996,5,28,32.525,24.825,0.0,20.97
1996,5,29,32.525,24.825,0.0,21.05
1996,5,30,32.525,24.825,0.0,21.400000000000002
1996,5,31,32.525,24.825,0.0,21.38
1996,6,1,32.525,24.825,0.0,21.13
1996,6,2,32.525,24.825,0.0,21.8
1996,6,3,32.525,24.825,0.0,21.88
1996,6,4,32.525,24.825,0.0,21.89
1996,6,5,32.525,24.825,0.0,21.7
1996,6,6,32.525,24.825,0.0,21.81
1996,6,7,32.525,24.825,0.0,21.740000000000002
1996,6,8,32.525,24.825,0.0,21.61
1996,6,9,32.525,24.825,0.0,23.5
1996,6,10,32.525,24.825,0.0,23.53
1996,6,11,32.525,24.825,0.0,23.44
1996,6,12,32.525,24.825,0.0,23.06
1996,6,13,32.525,24.825,0.0,23.01
1996,6,14,32.525,24.825,0.0,23.06
1996,6,15,32.525,24.825,0.0,23.38
1996,6,16,32.525,24.825,0.0,23.86
1996,6,17,32.525,24.825,0.0,23.96
1996,6,18,32.525,24.825,0.0,23.84
1996,6,19,32.525,24.825,0.0,23.8
1996,6,20,32.525,24.825,0.0,23.400000000000002
1996,6,21,32.525,24.825,0.0,23.400000000000002
1996,6,22,32.525,24.825,0.0,23.35
1996,6,23,32.525,24.825,0.0,23.51
1996,6,24,32.525,24.825,0.0,23.62
1996,6,25,32.525,24.825,0.0,23.93
1996,6,26,32.525,24.825,0.0,24.23
1996,6,27,32.525,24.825,0.0,24.05
1996,6,28,32.525,24.825,0.0,23.62
1996,6,29,32.525,24.825,0.0,23.14
1996,6,30,32.525,24.825,0.0,23.12
1996,7,1,32.525,24.825,0.0,23.28
1996,7,2,32.525,24.825,0.0,23.32
1996,7,3,32.525,24.825,0.0,23.35
1996,7,4,32.525,24.825,0.0,23.64
1996,7,5,32.525,24.825,0.0,23.7
1996,7,6,32.525,24.825,0.0,23.57
1996,7,7,32.525,24.825,0.0,23.51
1996,7,8,32.525,24.825,0.0,24.11
1996,7,9,32.525,24.825,0.0,24.29
1996,7,10,32.525,24.825,0.0,24.21
1996,7,11,32.525,24.825,0.0,23.77
1996,7,12,32.525,24.825,0.0,23.92
1996,7,13,32.525,24.825,0.0,23.98
1996,7,14,32.525,24.825,0.0,24.11
1996,7,15,32.525,24.825,0.0,23.94
1996,7,16,32.525,24.825,0.0,23.96
1996,7,17,32.525,24.825,0.0,24.07
1996,7,18,32.525,24.825,0.0,24.23
1996,7,19,32.525,24.825,0.0,24.29
1996,7,20,32.525,24.825,0.0,24.43
1996,7,21,32.525,24.825,0.0,24.53
1996,7,22,32.525,24.825,0.0,24.54
1996,7,23,32.525,24.825,0.0,24.51
1996,7,24,32.525,24.825,0.0,24.240000000000002
1996,7,25,32.525,24.825,0.0,24.240000000000002
1996,7,26,32.525,24.825,0.0,24.35
1996,7,27,32.525,24.825,0.0,24.61
1996,7,28,32.525,24.825,0.0,24.810000000000002
1996,7,29,32.525,24.825,0.0,24.990000000000002
1996,7,30,32.525,24.825,0.0,25.43
1996,7,31,32.525,24.825,0.0,25.51
1996,8,1,32.525,24.825,0.0,25.53
1996,8,2,32.525,24.825,0.0,25.36
1996,8,3,32.525,24.825,0.0,25.32
1996,8,4,32.525,24.825,0.0,25.37
1996,8,5,32.525,24.825,0.0,25.46
1996,8,6,32.525,24.825,0.0,25.5
1996,8,7,32.525,24.825,0.0,25.490000000000002
1996,8,8,32.525,24.825,0.0,25.830000000000002
1996,8,9,32.525,24.825,0.0,25.94
1996,8,10,32.525,24.825,0.0,25.97
1996,8,11,32.525,24.825,0.0,25.96
1996,8,12,32.525,24.825,0.0,25.89
1996,8,13,32.525,24.825,0.0,25.810000000000002
1996,8,14,32.525,24.825,0.0,25.88
1996,8,15,32.525,24.825,0.0,26.2
1996,8,16,32.525,24.825,0.0,26.240000000000002
1996,8,17,32.525,24.825,0.0,26.27
1996,8,18,32.525,24.825,0.0,26.17
1996,8,19,32.525,24.825,0.0,26.11
1996,8,20,32.525,24.825,0.0,26.12
1996,8,21,32.525,24.825,0.0,26.080000000000002
1996,8,22,32.525,24.825,0.0,26.14
1996,8,23,32.525,24.825,0.0,26.02
1996,8,24,32.525,24.825,0.0,25.77
1996,8,25,32.525,24.825,0.0,25.82
1996,8,26,32.525,24.825,0.0,25.97
1996,8,27,32.525,24.825,0.0,26.12
1996,8,28,32.525,24.825,0.0,26.23
1996,8,29,32.525,24.825,0.0,26.400000000000002
1996,8,30,32.525,24.825,0.0,26.46
