year,month,day,latitude,longitude,dhw,sst
1999,1,1,17.175,-87.325,0.0,27.11
1999,1,2,17.175,-87.325,0.0,27.1
1999,1,3,17.175,-87.325,0.0,26.93
1999,1,4,17.175,-87.325,0.0,26.87
1999,1,5,17.175,-87.325,0.0,26.76
1999,1,6,17.175,-87.325,0.0,27.150000000000002
1999,1,7,17.175,-87.325,0.0,26.93
1999,1,8,17.175,-87.325,0.0,26.84
1999,1,9,17.175,-87.325,0.0,26.990000000000002
1999,1,10,17.175,-87.325,0.0,27.04
1999,1,11,17.175,-87.325,0.0,27.080000000000002
1999,1,12,17.175,-87.325,0.0,26.85
1999,1,13,17.175,-87.325,0.0,26.490000000000002
1999,1,14,17.175,-87.325,0.0,26.67
1999,1,15,17.175,-87.325,0.0,26.82
1999,1,16,17.175,-87.325,0.0,26.89
1999,1,17,17.175,-87.325,0.0,26.91
1999,1,18,17.175,-87.325,0.0,26.87
1999,1,19,17.175,-87.325,0.0,26.79
1999,1,20,17.175,-87.325,0.0,26.8
1999,1,21,17.175,-87.325,0.0,26.68
1999,1,22,17.175,-87.325,0.0,27.04
1999,1,23,17.175,-87.325,0.0,27.0
1999,1,24,17.175,-87.325,0.0,27.02
1999,1,25,17.175,-87.325,0.0,26.59
1999,1,26,17.175,-87.325,0.0,26.51
1999,1,27,17.175,-87.325,0.0,26.48
1999,1,28,17.175,-87.325,0.0,26.38
1999,1,29,17.175,-87.325,0.0,26.45
1999,1,30,17.175,-87.325,0.0,26.59
1999,1,31,17.175,-87.325,0.0,26.400000000000002
1999,2,1,17.175,-87.325,0.0,26.54
1999,2,2,17.175,-87.325,0.0,26.580000000000002
1999,2,3,17.175,-87.325,0.0,26.53
1999,2,4,17.175,-87.325,0.0,26.580000000000002
1999,2,5,17.175,-87.325,0.0,26.59
1999,2,6,17.175,-87.325,0.0,26.61
1999,2,7,17.175,-87.325,0.0,26.63
1999,2,8,17.175,-87.325,0.0,26.54
1999,2,9,17.175,-87.325,0.0,26.52
1999,2,10,17.175,-87.325,0.0,26.36
1999,2,11,17.175,-87.325,0.0,26.32
1999,2,12,17.175,-87.325,0.0,26.27
1999,2,13,17.175,-87.325,0.0,25.78
1999,2,14,17.175,-87.325,0.0,25.76
1999,2,15,17.175,-87.325,0.0,25.76
1999,2,16,17.175,-87.325,0.0,25.89
1999,2,17,17.175,-87.325,0.0,25.91
1999,2,18,17.175,-87.325,0.0,26.78
1999,2,19,17.175,-87.325,0.0,26.8
1999,2,20,17.175,-87.325,0.0,26.810000000000002
1999,2,21,17.175,-87.325,0.0,26.650000000000002
1999,2,22,17.175,-87.325,0.0,26.67
1999,2,23,17.175,-87.325,0.0,26.48
1999,2,24,17.175,-87.325,0.0,26.490000000000002
1999,2,25,17.175,-87.325,0.0,26.51
1999,2,26,17.175,-87.325,0.0,25.96
1999,2,27,17.175,-87.325,0.0,25.86
1999,2,28,17.175,-87.325,0.0,26.53
1999,3,1,17.175,-87.325,0.0,26.72
1999,3,2,17.175,-87.325,0.0,26.650000000000002
1999,3,3,17.175,-87.325,0.0,26.69
1999,3,4,17.175,-87.325,0.0,26.46
1999,3,5,17.175,-87.325,0.0,26.47
1999,3,6,17.175,-87.325,0.0,26.36
1999,3,7,17.175,-87.325,0.0,26.52
1999,3,8,17.175,-87.325,0.0,26.45
1999,3,9,17.175,-87.325,0.0,26.37
1999,3,10,17.175,-87.325,0.0,26.32
1999,3,11,17.175,-87.325,0.0,26.43
1999,3,12,17.175,-87.325,0.0,26.51
1999,3,13,17.175,-87.325,0.0,26.55
1999,3,14,17.175,-87.325,0.0,26.8
1999,3,15,17.175,-87.325,0.0,26.900000000000002
1999,3,16,17.175,-87.325,0.0,26.650000000000002
1999,3,17,17.175,-87.325,0.0,26.44
1999,3,18,17.175,-87.325,0.0,26.22
1999,3,19,17.175,-87.325,0.0,26.16
1999,3,20,17.175,-87.325,0.0,26.43
1999,3,21,17.175,-87.325,0.0,26.44
1999,3,22,17.175,-87.325,0.0,26.51
1999,3,23,17.175,-87.325,0.0,26.39
1999,3,24,17.175,-87.325,0.0,26.41
1999,3,25,17.175,-87.325,0.0,26.29
1999,3,26,17.175,-87.325,0.0,26.61
1999,3,27,17.175,-87.325,0.0,26.55
1999,3,28,17.175,-87.325,0.0,26.6
1999,3,29,17.175,-87.325,0.0,26.53
1999,3,30,17.175,-87.325,0.0,26.76
1999,3,31,17.175,-87.325,0.0,26.84
1999,4,1,17.175,-87.325,0.0,26.86
1999,4,2,17.175,-87.325,0.0,27.05
1999,4,3,17.175,-87.325,0.0,27.03
1999,4,4,17.175,-87.325,0.0,26.98
1999,4,5,17.175,-87.325,0.0,26.95
1999,4,6,17.175,-87.325,0.0,26.95
1999,4,7,17.175,-87.325,0.0,26.93
1999,4,8,17.175,-87.325,0.0,26.89
1999,4,9,17.175,-87.325,0.0,26.79
1999,4,10,17.175,-87.325,0.0,26.72
1999,4,11,17.175,-87.325,0.0,26.64
1999,4,12,17.175,-87.325,0.0,26.75
1999,4,13,17.175,-87.325,0.0,26.64
1999,4,14,17.175,-87.325,0.0,26.66
1999,4,15,17.175,-87.325,0.0,26.830000000000002
1999,4,16,17.175,-87.325,0.0,26.92
1999,4,17,17.175,-87.325,0.0,26.98
1999,4,18,17.175,-87.325,0.0,26.76
1999,4,19,17.175,-87.325,0.0,26.93
1999,4,20,17.175,-87.325,0.0,26.29
1999,4,21,17.175,-87.325,0.0,26.82
1999,4,22,17.175,-87.325,0.0,26.79
1999,4,23,17.175,-87.325,0.0,26.85
1999,4,24,17.175,-87.325,0.0,26.990000000000002
1999,4,25,17.175,-87.325,0.0,26.990000000000002
1999,4,26,17.175,-87.325,0.0,27.14
1999,4,27,17.175,-87.325,0.0,27.2
1999,4,28,17.175,-87.325,0.0,27.34
1999,4,29,17.175,-87.325,0.0,27.92
1999,4,30,17.175,-87.325,0.0,28.43
1999,5,1,17.175,-87.325,0.0,28.04
1999,5,2,17.175,-87.325,0.0,28.02
1999,5,3,17.175,-87.325,0.0,27.490000000000002
1999,5,4,17.175,-87.325,0.0,27.5
1999,5,5,17.175,-87.325,0.0,27.42
1999,5,6,17.175,-87.325,0.0,27.43
1999,5,7,17.175,-87.325,0.0,27.650000000000002
1999,5,8,17.175,-87.325,0.0,27.59
1999,5,9,17.175,-87.325,0.0,27.52
1999,5,10,17.175,-87.325,0.0,26.97
1999,5,11,17.175,-87.325,0.0,26.96
1999,5,12,17.175,-87.325,0.0,26.86
1999,5,13,17.175,-87.325,0.0,27.13
1999,5,14,17.175,-87.325,0.0,27.150000000000002
1999,5,15,17.175,-87.325,0.0,27.16
1999,5,16,17.175,-87.325,0.0,27.18
1999,5,17,17.175,-87.325,0.0,27.64
1999,5,18,17.175,-87.325,0.0,27.650000000000002
1999,5,19,17.175,-87.325,0.0,27.61
1999,5,20,17.175,-87.325,0.0,28.04
1999,5,21,17.175,-87.325,0.0,28.09
1999,5,22,17.175,-87.325,0.0,28.01
1999,5,23,17.175,-87.325,0.0,28.04
1999,5,24,17.175,-87.325,0.0,28.04
1999,5,25,17.175,-87.325,0.0,28.150000000000002
1999,5,26,17.175,-87.325,0.0,28.42
1999,5,27,17.175,-87.325,0.0,28.35
1999,5,28,17.175,-87.325,0.0,28.29
1999,5,29,17.175,-87.325,0.0,28.22
1999,5,30,17.175,-87.325,0.0,28.28
