year,month,day,latitude,longitude,dhw,sst
2000,1,1,-18.175,147.425,0.0,28.54
2000,1,2,-18.175,147.425,0.0,28.32
2000,1,3,-18.175,147.425,0.0,28.330000000000002
2000,1,4,-18.175,147.425,0.0,28.38
2000,1,5,-18.175,147.425,0.0,28.400000000000002
2000,1,6,-18.175,147.425,0.0,28.64
2000,1,7,-18.175,147.425,0.0,28.51
2000,1,8,-18.175,147.425,0.0,28.2
2000,1,9,-18.175,147.425,0.0,28.060000000000002
2000,1,10,-18.175,147.425,0.0,28.16
2000,1,11,-18.175,147.425,0.0,28.14
2000,1,12,-18.175,147.425,0.0,28.14
2000,1,13,-18.175,147.425,0.0,28.13
2000,1,14,-18.175,147.425,0.0,28.04
2000,1,15,-18.175,147.425,0.0,27.990000000000002
2000,1,16,-18.175,147.425,0.0,27.91
2000,1,17,-18.175,147.425,0.0,27.86
2000,1,18,-18.175,147.425,0.0,27.810000000000002
2000,1,19,-18.175,147.425,0.0,28.36
2000,1,20,-18.175,147.425,0.0,28.38
2000,1,21,-18.175,147.425,0.0,28.48
2000,1,22,-18.175,147.425,0.0,28.580000000000002
2000,1,23,-18.175,147.425,0.0,28.57
2000,1,24,-18.175,147.425,0.0,27.88
2000,1,25,-18.175,147.425,0.0,28.080000000000002
2000,1,26,-18.175,147.425,0.0,28.17
2000,1,27,-18.175,147.425,0.0,28.3
2000,1,28,-18.175,147.425,0.0,28.21
2000,1,29,-18.175,147.425,0.0,28.240000000000002
2000,1,30,-18.175,147.425,0.0,28.26
2000,1,31,-18.175,147.425,0.0,28.330000000000002
2000,2,1,-18.175,147.425,0.0,28.11
2000,2,2,-18.175,147.425,0.0,28.21
2000,2,3,-18.175,147.425,0.0,28.150000000000002
2000,2,4,-18.175,147.425,0.0,28.19
2000,2,5,-18.175,147.425,0.0,27.67
2000,2,6,-18.175,147.425,0.0,27.7
2000,2,7,-18.175,147.425,0.0,27.75
2000,2,8,-18.175,147.425,0.0,27.740000000000002
2000,2,9,-18.175,147.425,0.0,27.830000000000002
2000,2,10,-18.175,147.425,0.0,27.5
2000,2,11,-18.175,147.425,0.0,27.46
2000,2,12,-18.175,147.425,0.0,27.810000000000002
2000,2,13,-18.175,147.425,0.0,27.72
2000,2,14,-18.175,147.425,0.0,27.78
2000,2,15,-18.175,147.425,0.0,27.96
2000,2,16,-18.175,147.425,0.0,27.91
2000,2,17,-18.175,147.425,0.0,28.07
2000,2,18,-18.175,147.425,0.0,28.12
2000,2,19,-18.175,147.425,0.0,28.150000000000002
2000,2,20,-18.175,147.425,0.0,28.150000000000002
2000,2,21,-18.175,147.425,0.0,28.27
2000,2,22,-18.175,147.425,0.0,28.22
2000,2,23,-18.175,147.425,0.0,28.25
2000,2,24,-18.175,147.425,0.0,28.14
2000,2,25,-18.175,147.425,0.0,28.060000000000002
2000,2,26,-18.175,147.425,0.0,27.97
2000,2,27,-18.175,147.425,0.0,27.900000000000002
2000,2,28,-18.175,147.425,0.0,27.830000000000002
2000,2,29,-18.175,147.425,0.0,27.85
2000,3,1,-18.175,147.425,0.0,27.88
2000,3,2,-18.175,147.425,0.0,27.85
2000,3,3,-18.175,147.425,0.0,27.63
2000,3,4,-18.175,147.425,0.0,27.79
2000,3,5,-18.175,147.425,0.0,27.650000000000002
2000,3,6,-18.175,147.425,0.0,27.77
2000,3,7,-18.175,147.425,0.0,27.26
2000,3,8,-18.175,147.425,0.0,26.95
2000,3,9,-18.175,147.425,0.0,27.04
2000,3,10,-18.175,147.425,0.0,27.2
