year,month,day,latitude,longitude,dhw,sst
2013,1,1,17.175,-87.325,0.0,27.23
2013,1,2,17.175,-87.325,0.0,27.37
2013,1,3,17.175,-87.325,0.0,27.16
2013,1,4,17.175,-87.325,0.0,27.18
2013,1,5,17.175,-87.325,0.0,27.13
2013,1,6,17.175,-87.325,0.0,27.12
2013,1,7,17.175,-87.325,0.0,26.92
2013,1,8,17.175,-87.325,0.0,27.0
2013,1,9,17.175,-87.325,0.0,27.2
2013,1,10,17.175,-87.325,0.0,27.32
2013,1,11,17.175,-87.325,0.0,27.19
2013,1,12,17.175,-87.325,0.0,27.32
2013,1,13,17.175,-87.325,0.0,27.560000000000002
2013,1,14,17.175,-87.325,0.0,27.560000000000002
2013,1,15,17.175,-87.325,0.0,27.34
2013,1,16,17.175,-87.325,0.0,27.32
2013,1,17,17.175,-87.325,0.0,27.240000000000002
2013,1,18,17.175,-87.325,0.0,26.990000000000002
2013,1,19,17.175,-87.325,0.0,26.82
2013,1,20,17.175,-87.325,0.0,26.67
2013,1,21,17.175,-87.325,0.0,26.86
2013,1,22,17.175,-87.325,0.0,26.77
2013,1,23,17.175,-87.325,0.0,26.72
2013,1,24,17.175,-87.325,0.0,26.79
2013,1,25,17.175,-87.325,0.0,26.63
2013,1,26,17.175,-87.325,0.0,26.650000000000002
2013,1,27,17.175,-87.325,0.0,26.91
2013,1,28,17.175,-87.325,0.0,27.14
2013,1,29,17.175,-87.325,0.0,27.14
2013,1,30,17.175,-87.325,0.0,27.26
2013,1,31,17.175,-87.325,0.0,26.94
2013,2,1,17.175,-87.325,0.0,26.740000000000002
2013,2,2,17.175,-87.325,0.0,26.68
2013,2,3,17.175,-87.325,0.0,26.73
2013,2,4,17.175,-87.325,0.0,26.79
2013,2,5,17.175,-87.325,0.0,26.79
2013,2,6,17.175,-87.325,0.0,27.05
2013,2,7,17.175,-87.325,0.0,27.23
2013,2,8,17.175,-87.325,0.0,27.16
2013,2,9,17.175,-87.325,0.0,26.95
2013,2,10,17.175,-87.325,0.0,27.02
2013,2,11,17.175,-87.325,0.0,27.07
2013,2,12,17.175,-87.325,0.0,27.2
2013,2,13,17.175,-87.325,0.0,27.19
2013,2,14,17.175,-87.325,0.0,27.18
2013,2,15,17.175,-87.325,0.0,27.1
2013,2,16,17.175,-87.325,0.0,27.13
2013,2,17,17.175,-87.325,0.0,26.71
2013,2,18,17.175,-87.325,0.0,26.54
2013,2,19,17.175,-87.325,0.0,26.580000000000002
2013,2,20,17.175,-87.325,0.0,26.73
2013,2,21,17.175,-87.325,0.0,27.060000000000002
2013,2,22,17.175,-87.325,0.0,27.25
2013,2,23,17.175,-87.325,0.0,27.1
2013,2,24,17.175,-87.325,0.0,26.97
2013,2,25,17.175,-87.325,0.0,27.060000000000002
2013,2,26,17.175,-87.325,0.0,27.11
2013,2,27,17.175,-87.325,0.0,27.0
2013,2,28,17.175,-87.325,0.0,27.0
2013,3,1,17.175,-87.325,0.0,26.78
2013,3,2,17.175,-87.325,0.0,26.650000000000002
2013,3,3,17.175,-87.325,0.0,26.42
2013,3,4,17.175,-87.325,0.0,26.22
2013,3,5,17.175,-87.325,0.0,26.27
2013,3,6,17.175,-87.325,0.0,26.28
2013,3,7,17.175,-87.325,0.0,26.650000000000002
2013,3,8,17.175,-87.325,0.0,26.560000000000002
2013,3,9,17.175,-87.325,0.0,26.61
2013,3,10,17.175,-87.325,0.0,26.42
2013,3,11,17.175,-87.325,0.0,26.37
2013,3,12,17.175,-87.325,0.0,26.580000000000002
2013,3,13,17.175,-87.325,0.0,26.53
2013,3,14,17.175,-87.325,0.0,26.45
2013,3,15,17.175,-87.325,0.0,26.25
2013,3,16,17.175,-87.325,0.0,26.17
2013,3,17,17.175,-87.325,0.0,26.32
2013,3,18,17.175,-87.325,0.0,26.89
2013,3,19,17.175,-87.325,0.0,26.67
2013,3,20,17.175,-87.325,0.0,26.54
2013,3,21,17.175,-87.325,0.0,26.43
2013,3,22,17.175,-87.325,0.0,26.85
2013,3,23,17.175,-87.325,0.0,27.29
2013,3,24,17.175,-87.325,0.0,27.25
2013,3,25,17.175,-87.325,0.0,27.26
2013,3,26,17.175,-87.325,0.0,26.990000000000002
2013,3,27,17.175,-87.325,0.0,26.6
2013,3,28,17.175,-87.325,0.0,26.39
2013,3,29,17.175,-87.325,0.0,26.55
2013,3,30,17.175,-87.325,0.0,26.77
2013,3,31,17.175,-87.325,0.0,26.87
2013,4,1,17.175,-87.325,0.0,26.86
2013,4,2,17.175,-87.325,0.0,26.95
2013,4,3,17.175,-87.325,0.0,27.17
2013,4,4,17.175,-87.325,0.0,27.22
2013,4,5,17.175,-87.325,0.0,26.97
2013,4,6,17.175,-87.325,0.0,26.830000000000002
2013,4,7,17.175,-87.325,0.0,27.07
2013,4,8,17.175,-87.325,0.0,27.09
2013,4,9,17.175,-87.325,0.0,27.32
2013,4,10,17.175,-87.325,0.0,27.46
2013,4,11,17.175,-87.325,0.0,27.490000000000002
2013,4,12,17.175,-87.325,0.0,27.5
2013,4,13,17.175,-87.325,0.0,27.52
2013,4,14,17.175,-87.325,0.0,27.48
2013,4,15,17.175,-87.325,0.0,27.64
2013,4,16,17.175,-87.325,0.0,27.740000000000002
2013,4,17,17.175,-87.325,0.0,27.51
2013,4,18,17.175,-87.325,0.0,27.52
2013,4,19,17.175,-87.325,0.0,27.69
2013,4,20,17.175,-87.325,0.0,27.68
2013,4,21,17.175,-87.325,0.0,27.47
2013,4,22,17.175,-87.325,0.0,27.53
2013,4,23,17.175,-87.325,0.0,27.68
2013,4,24,17.175,-87.325,0.0,27.88
2013,4,25,17.175,-87.325,0.0,27.77
2013,4,26,17.175,-87.325,0.0,27.85
2013,4,27,17.175,-87.325,0.0,27.75
2013,4,28,17.175,-87.325,0.0,27.8
2013,4,29,17.175,-87.325,0.0,27.89
2013,4,30,17.175,-87.325,0.0,27.98
2013,5,1,17.175,-87.325,0.0,28.09
2013,5,2,17.175,-87.325,0.0,27.91
2013,5,3,17.175,-87.325,0.0,28.060000000000002
2013,5,4,17.175,-87.325,0.0,27.91
2013,5,5,17.175,-87.325,0.0,27.77
2013,5,6,17.175,-87.325,0.0,27.810000000000002
2013,5,7,17.175,-87.325,0.0,27.900000000000002
2013,5,8,17.175,-87.325,0.0,27.85
2013,5,9,17.175,-87.325,0.0,28.02
2013,5,10,17.175,-87.325,0.0,28.080000000000002
2013,5,11,17.175,-87.325,0.0,28.05
2013,5,12,17.175,-87.325,0.0,28.19
2013,5,13,17.175,-87.325,0.0,28.1
2013,5,14,17.175,-87.325,0.0,27.98
2013,5,15,17.175,-87.325,0.0,28.16
2013,5,16,17.175,-87.325,0.0,28.27
2013,5,17,17.175,-87.325,0.0,28.29
2013,5,18,17.175,-87.325,0.0,28.27
2013,5,19,17.175,-87.325,0.0,28.02
2013,5,20,17.175,-87.325,0.0,28.19
2013,5,21,17.175,-87.325,0.0,28.3
2013,5,22,17.175,-87.325,0.0,28.330000000000002
2013,5,23,17.175,-87.325,0.0,28.34
2013,5,24,17.175,-87.325,0.0,28.32
2013,5,25,17.175,-87.325,0.0,28.22
2013,5,26,17.175,-87.325,0.0,28.19
2013,5,27,17.175,-87.325,0.0,27.76
2013,5,28,17.175,-87.325,0.0,27.88
2013,5,29,17.175,-87.325,0.0,27.810000000000002
2013,5,30,17.175,-87.325,0.0,28.63
2013,5,31,17.175,-87.325,0.0,28.19
2013,6,1,17.175,-87.325,0.0,28.150000000000002
2013,6,2,17.175,-87.325,0.0,28.41
2013,6,3,17.175,-87.325,0.0,28.330000000000002
2013,6,4,17.175,-87.325,0.0,28.46
2013,6,5,17.175,-87.325,0.0,28.46
2013,6,6,17.175,-87.325,0.0,29.2
2013,6,7,17.175,-87.325,0.0,28.88
2013,6,8,17.175,-87.325,0.0,28.75
2013,6,9,17.175,-87.325,0.0,28.22
2013,6,10,17.175,-87.325,0.0,28.34
2013,6,11,17.175,-87.325,0.0,28.59
2013,6,12,17.175,-87.325,0.0,28.650000000000002
2013,6,13,17.175,-87.325,0.0,28.64
2013,6,14,17.175,-87.325,0.0,28.66
2013,6,15,17.175,-87.325,0.0,28.7
2013,6,16,17.175,-87.325,0.0,28.72
2013,6,17,17.175,-87.325,0.0,28.82
2013,6,18,17.175,-87.325,0.0,28.67
2013,6,19,17.175,-87.325,0.0,28.36
2013,6,20,17.175,-87.325,0.0,28.35
2013,6,21,17.175,-87.325,0.0,28.400000000000002
2013,6,22,17.175,-87.325,0.0,28.28
2013,6,23,17.175,-87.325,0.0,28.19
2013,6,24,17.175,-87.325,0.0,28.400000000000002
2013,6,25,17.175,-87.325,0.0,28.62
2013,6,26,17.175,-87.325,0.0,28.61
2013,6,27,17.175,-87.325,0.0,28.72
2013,6,28,17.175,-87.325,0.0,28.61
2013,6,29,17.175,-87.325,0.0,28.7
2013,6,30,17.175,-87.325,0.0,29.01
2013,7,1,17.175,-87.325,0.0,29.19
2013,7,2,17.175,-87.325,0.0,28.91
2013,7,3,17.175,-87.325,0.0,28.76
2013,7,4,17.175,-87.325,0.0,28.330000000000002
2013,7,5,17.175,-87.325,0.0,28.23
2013,7,6,17.175,-87.325,0.0,28.54
2013,7,7,17.175,-87.325,0.0,28.61
2013,7,8,17.175,-87.325,0.0,28.61
2013,7,9,17.175,-87.325,0.0,28.43
2013,7,10,17.175,-87.325,0.0,28.46
2013,7,11,17.175,-87.325,0.0,28.52
2013,7,12,17.175,-87.325,0.0,28.55
2013,7,13,17.175,-87.325,0.0,28.41
2013,7,14,17.175,-87.325,0.0,28.35
2013,7,15,17.175,-87.325,0.0,28.42
2013,7,16,17.175,-87.325,0.0,28.44
2013,7,17,17.175,-87.325,0.0,28.42
2013,7,18,17.175,-87.325,0.0,28.3
2013,7,19,17.175,-87.325,0.0,28.560000000000002
2013,7,20,17.175,-87.325,0.0,28.61
2013,7,21,17.175,-87.325,0.0,28.64
2013,7,22,17.175,-87.325,0.0,28.490000000000002
2013,7,23,17.175,-87.325,0.0,28.77
2013,7,24,17.175,-87.325,0.0,28.57
2013,7,25,17.175,-87.325,0.0,28.580000000000002
2013,7,26,17.175,-87.325,0.0,28.240000000000002
2013,7,27,17.175,-87.325,0.0,28.32
2013,7,28,17.175,-87.325,0.0,28.87
2013,7,29,17.175,-87.325,0.0,29.07
2013,7,30,17.175,-87.325,0.0,29.21
2013,7,31,17.175,-87.325,0.0,29.29
2013,8,1,17.175,-87.325,0.0,29.47
2013,8,2,17.175,-87.325,0.0,29.490000000000002
2013,8,3,17.175,-87.325,0.0,29.2
2013,8,4,17.175,-87.325,0.0,28.97
2013,8,5,17.175,-87.325,0.0,28.66
2013,8,6,17.175,-87.325,0.0,28.69
2013,8,7,17.175,-87.325,0.0,28.78
2013,8,8,17.175,-87.325,0.0,29.09
2013,8,9,17.175,-87.325,0.0,29.52
2013,8,10,17.175,-87.325,0.0,29.57
2013,8,11,17.175,-87.325,0.0,29.330000000000002
2013,8,12,17.175,-87.325,0.0,29.0
2013,8,13,17.175,-87.325,0.0,29.0
2013,8,14,17.175,-87.325,0.0,28.96
2013,8,15,17.175,-87.325,0.0,29.1
2013,8,16,17.175,-87.325,0.0,28.89
2013,8,17,17.175,-87.325,0.0,29.1
2013,8,18,17.175,-87.325,0.0,29.150000000000002
2013,8,19,17.175,-87.325,0.0,29.26
2013,8,20,17.175,-87.325,0.0,29.23
2013,8,21,17.175,-87.325,0.0,29.01
2013,8,22,17.175,-87.325,0.0,29.54
2013,8,23,17.175,-87.325,0.0,29.42
2013,8,24,17.175,-87.325,0.0,28.85
2013,8,25,17.175,-87.325,0.0,28.86
2013,8,26,17.175,-87.325,0.0,28.82
2013,8,27,17.175,-87.325,0.0,28.91
2013,8,28,17.175,-87.325,0.0,29.02
2013,8,29,17.175,-87.325,0.0,29.09
2013,8,30,17.175,-87.325,0.0,29.150000000000002
2013,8,31,17.175,-87.325,0.0,28.92
2013,9,1,17.175,-87.325,0.0,29.0
2013,9,2,17.175,-87.325,0.0,28.98
2013,9,3,17.175,-87.325,0.0,28.95
2013,9,4,17.175,-87.325,0.0,29.29
2013,9,5,17.175,-87.325,0.0,29.07
2013,9,6,17.175,-87.325,0.0,29.26
2013,9,7,17.175,-87.325,0.0,29.37
2013,9,8,17.175,-87.325,0.0,29.34
2013,9,9,17.175,-87.325,0.0,29.1
2013,9,10,17.175,-87.325,0.0,29.17
2013,9,11,17.175,-87.325,0.0,29.1
2013,9,12,17.175,-87.325,0.0,29.17
2013,9,13,17.175,-87.325,0.0,29.43
2013,9,14,17.175,-87.325,0.0,29.11
2013,9,15,17.175,-87.325,0.0,29.26
2013,9,16,17.175,-87.325,0.0,29.11
2013,9,17,17.175,-87.325,0.0,29.05
2013,9,18,17.175,-87.325,0.0,29.03
2013,9,19,17.175,-87.325,0.0,29.04
2013,9,20,17.175,-87.325,0.0,29.35
2013,9,21,17.175,-87.325,0.0,29.400000000000002
2013,9,22,17.175,-87.325,0.0,29.57
2013,9,23,17.175,-87.325,0.17,29.900000000000002
2013,9,24,17.175,-87.325,0.17,29.72
2013,9,25,17.175,-87.325,0.17,29.47
2013,9,26,17.175,-87.325,0.17,29.53
2013,9,27,17.175,-87.325,0.17,29.73
2013,9,28,17.175,-87.325,0.32,29.810000000000002
2013,9,29,17.175,-87.325,0.49,29.94
2013,9,30,17.175,-87.325,0.66,29.93
2013,10,1,17.175,-87.325,0.84,29.98
2013,10,2,17.175,-87.325,1.01,29.97
2013,10,3,17.175,-87.325,1.01,29.71
2013,10,4,17.175,-87.325,1.17,29.84
2013,10,5,17.175,-87.325,1.32,29.78
2013,10,6,17.175,-87.325,1.32,29.72
2013,10,7,17.175,-87.325,1.47,29.8
2013,10,8,17.175,-87.325,1.47,29.62
2013,10,9,17.175,-87.325,1.47,29.39
2013,10,10,17.175,-87.325,1.47,29.36
2013,10,11,17.175,-87.325,1.47,29.44
2013,10,12,17.175,-87.325,1.47,29.71
2013,10,13,17.175,-87.325,1.47,29.650000000000002
2013,10,14,17.175,-87.325,1.47,29.43
2013,10,15,17.175,-87.325,1.47,29.47
2013,10,16,17.175,-87.325,1.47,29.72
2013,10,17,17.175,-87.325,1.47,29.64
2013,10,18,17.175,-87.325,1.47,29.48
2013,10,19,17.175,-87.325,1.47,29.28
2013,10,20,17.175,-87.325,1.47,29.37
2013,10,21,17.175,-87.325,1.47,29.57
2013,10,22,17.175,-87.325,1.47,29.650000000000002
2013,10,23,17.175,-87.325,1.47,29.52
2013,10,24,17.175,-87.325,1.47,29.29
2013,10,25,17.175,-87.325,1.47,29.29
2013,10,26,17.175,-87.325,1.47,29.04
2013,10,27,17.175,-87.325,1.47,28.900000000000002
2013,10,28,17.175,-87.325,1.47,29.01
2013,10,29,17.175,-87.325,1.47,29.01
2013,10,30,17.175,-87.325,1.47,29.3
2013,10,31,17.175,-87.325,1.47,29.19
2013,11,1,17.175,-87.325,1.47,29.25
2013,11,2,17.175,-87.325,1.47,29.12
2013,11,3,17.175,-87.325,1.47,28.8
2013,11,4,17.175,-87.325,1.47,28.91
2013,11,5,17.175,-87.325,1.47,28.85
2013,11,6,17.175,-87.325,1.47,28.93
2013,11,7,17.175,-87.325,1.47,28.89
2013,11,8,17.175,-87.325,1.47,28.8
2013,11,9,17.175,-87.325,1.47,28.650000000000002
2013,11,10,17.175,-87.325,1.47,28.75
2013,11,11,17.175,-87.325,1.47,28.87
2013,11,12,17.175,-87.325,1.47,28.810000000000002
2013,11,13,17.175,-87.325,1.47,28.72
2013,11,14,17.175,-87.325,1.47,28.650000000000002
2013,11,15,17.175,-87.325,1.47,28.5
2013,11,16,17.175,-87.325,1.47,28.7
2013,11,17,17.175,-87.325,1.47,28.82
2013,11,18,17.175,-87.325,1.47,28.7
2013,11,19,17.175,-87.325,1.47,28.900000000000002
2013,11,20,17.175,-87.325,1.47,28.92
2013,11,21,17.175,-87.325,1.47,28.77
2013,11,22,17.175,-87.325,1.47,28.67
2013,11,23,17.175,-87.325,1.47,28.62
2013,11,24,17.175,-87.325,1.47,28.5
2013,11,25,17.175,-87.325,1.47,28.6
2013,11,26,17.175,-87.325,1.47,28.36
2013,11,27,17.175,-87.325,1.47,28.41
2013,11,28,17.175,-87.325,1.47,28.16
2013,11,29,17.175,-87.325,1.47,28.01
2013,11,30,17.175,-87.325,1.47,27.94
2013,12,1,17.175,-87.325,1.47,27.96
2013,12,2,17.175,-87.325,1.47,28.060000000000002
2013,12,3,17.175,-87.325,1.47,28.27
2013,12,4,17.175,-87.325,1.47,28.400000000000002
2013,12,5,17.175,-87.325,1.47,28.54
2013,12,6,17.175,-87.325,1.47,28.400000000000002
2013,12,7,17.175,-87.325,1.47,28.34
2013,12,8,17.175,-87.325,1.47,28.17
2013,12,9,17.175,-87.325,1.47,28.240000000000002
2013,12,10,17.175,-87.325,1.47,28.19
2013,12,11,17.175,-87.325,1.47,28.18
2013,12,12,17.175,-87.325,1.47,28.05
2013,12,13,17.175,-87.325,1.47,28.09
2013,12,14,17.175,-87.325,1.47,28.21
2013,12,15,17.175,-87.325,1.47,28.060000000000002
2013,12,16,17.175,-87.325,1.3,27.79
2013,12,17,17.175,-87.325,1.3,27.67
2013,12,18,17.175,-87.325,1.3,27.86
2013,12,19,17.175,-87.325,1.3,28.04
2013,12,20,17.175,-87.325,1.3,28.05
