year,month,day,latitude,longitude,dhw,sst
2022,1,1,-18.175,147.425,0.9,29.5
2022,1,2,-18.175,147.425,1.08,29.740000000000002
2022,1,3,-18.175,147.425,1.27,29.89
2022,1,4,-18.175,147.425,1.52,30.21
2022,1,5,-18.175,147.425,1.77,30.25
2022,1,6,-18.175,147.425,1.97,29.94
2022,1,7,-18.175,147.425,2.16,29.830000000000002
2022,1,8,-18.175,147.425,2.38,30.04
2022,1,9,-18.175,147.425,2.61,30.05
2022,1,10,-18.175,147.425,2.79,29.77
2022,1,11,-18.175,147.425,2.97,29.8
2022,1,12,-18.175,147.425,3.12,29.51
2022,1,13,-18.175,147.425,3.12,29.35
2022,1,14,-18.175,147.425,3.12,29.21
2022,1,15,-18.175,147.425,3.12,29.22
2022,1,16,-18.175,147.425,3.12,29.45
2022,1,17,-18.175,147.425,3.29,29.740000000000002
2022,1,18,-18.175,147.425,3.47,29.7
2022,1,19,-18.175,147.425,3.65,29.79
2022,1,20,-18.175,147.425,3.81,29.59
2022,1,21,-18.175,147.425,3.81,29.32
2022,1,22,-18.175,147.425,3.81,29.42
2022,1,23,-18.175,147.425,3.81,29.34
2022,1,24,-18.175,147.425,3.81,29.32
2022,1,25,-18.175,147.425,3.81,29.22
2022,1,26,-18.175,147.425,3.81,29.27
2022,1,27,-18.175,147.425,3.81,29.18
2022,1,28,-18.175,147.425,3.81,29.29
2022,1,29,-18.175,147.425,3.81,29.17
2022,1,30,-18.175,147.425,3.81,29.23
2022,1,31,-18.175,147.425,3.81,29.38
2022,2,1,-18.175,147.425,3.99,29.810000000000002
2022,2,2,-18.175,147.425,4.18,29.810000000000002
2022,2,3,-18.175,147.425,4.34,29.6
2022,2,4,-18.175,147.425,4.34,29.42
2022,2,5,-18.175,147.425,4.34,29.240000000000002
2022,2,6,-18.175,147.425,4.34,29.17
2022,2,7,-18.175,147.425,4.34,28.990000000000002
2022,2,8,-18.175,147.425,4.34,28.86
2022,2,9,-18.175,147.425,4.34,28.87
2022,2,10,-18.175,147.425,4.34,29.01
2022,2,11,-18.175,147.425,4.34,29.17
2022,2,12,-18.175,147.425,4.34,29.060000000000002
2022,2,13,-18.175,147.425,4.34,28.89
2022,2,14,-18.175,147.425,4.34,28.93
2022,2,15,-18.175,147.425,4.34,28.85
2022,2,16,-18.175,147.425,4.34,28.76
2022,2,17,-18.175,147.425,4.34,28.71
2022,2,18,-18.175,147.425,4.34,28.8
2022,2,19,-18.175,147.425,4.34,28.73
2022,2,20,-18.175,147.425,4.34,28.66
2022,2,21,-18.175,147.425,4.34,28.650000000000002
2022,2,22,-18.175,147.425,4.34,28.71
2022,2,23,-18.175,147.425,4.34,28.84
2022,2,24,-18.175,147.425,4.34,28.98
2022,2,25,-18.175,147.425,4.34,29.150000000000002
2022,2,26,-18.175,147.425,4.49,29.54
2022,2,27,-18.175,147.425,4.49,29.490000000000002
2022,2,28,-18.175,147.425,4.68,29.88
2022,3,1,-18.175,147.425,4.87,29.810000000000002
2022,3,2,-18.175,147.425,5.0600000000000005,29.810000000000002
2022,3,3,-18.175,147.425,5.26,29.94
2022,3,4,-18.175,147.425,5.47,29.94
2022,3,5,-18.175,147.425,5.49,29.67
2022,3,6,-18.175,147.425,5.53,29.82
2022,3,7,-18.175,147.425,5.72,29.84
2022,3,8,-18.175,147.425,5.9,29.76
2022,3,9,-18.175,147.425,6.07,29.66
2022,3,10,-18.175,147.425,6.3100000000000005,30.16
2022,3,11,-18.175,147.425,6.51,29.94
2022,3,12,-18.175,147.425,6.71,29.88
2022,3,13,-18.175,147.425,6.88,29.68
2022,3,14,-18.175,147.425,7.04,29.67
2022,3,15,-18.175,147.425,7.04,29.42
2022,3,16,-18.175,147.425,7.04,29.45
2022,3,17,-18.175,147.425,6.9,29.39
2022,3,18,-18.175,147.425,6.75,29.22
