year,month,day,latitude,longitude,dhw,sst
2017,1,1,-18.175,147.425,0.0,28.97
2017,1,2,-18.175,147.425,0.0,28.94
2017,1,3,-18.175,147.425,0.0,29.26
2017,1,4,-18.175,147.425,0.0,29.27
2017,1,5,-18.175,147.425,0.0,29.16
2017,1,6,-18.175,147.425,0.0,29.19
2017,1,7,-18.175,147.425,0.0,29.21
2017,1,8,-18.175,147.425,0.0,28.94
2017,1,9,-18.175,147.425,0.0,28.82
2017,1,10,-18.175,147.425,0.0,28.7
2017,1,11,-18.175,147.425,0.0,28.67
2017,1,12,-18.175,147.425,0.0,29.25
2017,1,13,-18.175,147.425,0.0,29.32
2017,1,14,-18.175,147.425,0.0,29.29
2017,1,15,-18.175,147.425,0.0,29.13
2017,1,16,-18.175,147.425,0.0,29.38
2017,1,17,-18.175,147.425,0.15,29.52
2017,1,18,-18.175,147.425,0.15,29.35
2017,1,19,-18.175,147.425,0.15,29.310000000000002
2017,1,20,-18.175,147.425,0.3,29.560000000000002
2017,1,21,-18.175,147.425,0.5,29.900000000000002
2017,1,22,-18.175,147.425,0.6900000000000001,29.88
2017,1,23,-18.175,147.425,0.9,29.93
2017,1,24,-18.175,147.425,1.08,29.740000000000002
2017,1,25,-18.175,147.425,1.25,29.73
2017,1,26,-18.175,147.425,1.42,29.66
2017,1,27,-18.175,147.425,1.59,29.73
2017,1,28,-18.175,147.425,1.76,29.650000000000002
2017,1,29,-18.175,147.425,1.94,29.75
2017,1,30,-18.175,147.425,2.09,29.6
2017,1,31,-18.175,147.425,2.09,29.39
2017,2,1,-18.175,147.425,2.09,29.44
2017,2,2,-18.175,147.425,2.25,29.57
2017,2,3,-18.175,147.425,2.25,29.36
2017,2,4,-18.175,147.425,2.25,29.41
2017,2,5,-18.175,147.425,2.25,29.21
2017,2,6,-18.175,147.425,2.25,28.95
2017,2,7,-18.175,147.425,2.25,29.03
2017,2,8,-18.175,147.425,2.25,29.150000000000002
2017,2,9,-18.175,147.425,2.25,28.92
2017,2,10,-18.175,147.425,2.25,29.04
2017,2,11,-18.175,147.425,2.25,29.19
2017,2,12,-18.175,147.425,2.25,29.19
2017,2,13,-18.175,147.425,2.4,29.57
2017,2,14,-18.175,147.425,2.54,29.5
2017,2,15,-18.175,147.425,2.54,29.29
2017,2,16,-18.175,147.425,2.54,29.21
2017,2,17,-18.175,147.425,2.54,29.28
2017,2,18,-18.175,147.425,2.54,29.41
2017,2,19,-18.175,147.425,2.73,29.810000000000002
2017,2,20,-18.175,147.425,2.73,29.46
2017,2,21,-18.175,147.425,2.89,29.650000000000002
2017,2,22,-18.175,147.425,3.06,29.68
2017,2,23,-18.175,147.425,3.2,29.5
2017,2,24,-18.175,147.425,3.37,29.67
2017,2,25,-18.175,147.425,3.5500000000000003,29.78
2017,2,26,-18.175,147.425,3.71,29.62
2017,2,27,-18.175,147.425,3.71,29.39
2017,2,28,-18.175,147.425,3.71,29.32
2017,3,1,-18.175,147.425,3.71,29.47
2017,3,2,-18.175,147.425,3.71,29.27
2017,3,3,-18.175,147.425,3.71,29.060000000000002
2017,3,4,-18.175,147.425,3.71,28.98
2017,3,5,-18.175,147.425,3.71,29.35
2017,3,6,-18.175,147.425,3.71,29.44
2017,3,7,-18.175,147.425,3.92,29.93
2017,3,8,-18.175,147.425,4.1,29.78
2017,3,9,-18.175,147.425,4.3,29.87
2017,3,10,-18.175,147.425,4.44,29.52
2017,3,11,-18.175,147.425,4.59,29.53
2017,3,12,-18.175,147.425,4.59,29.41
2017,3,13,-18.175,147.425,4.8100000000000005,30.01
2017,3,14,-18.175,147.425,5.0,29.84
2017,3,15,-18.175,147.425,5.18,29.76
2017,3,16,-18.175,147.425,5.3500000000000005,29.72
2017,3,17,-18.175,147.425,5.55,29.89
2017,3,18,-18.175,147.425,5.75,29.91
2017,3,19,-18.175,147.425,5.93,29.72
2017,3,20,-18.175,147.425,5.93,29.44
2017,3,21,-18.175,147.425,6.11,29.8
2017,3,22,-18.175,147.425,6.3,29.8
2017,3,23,-18.175,147.425,6.5,29.900000000000002
2017,3,24,-18.175,147.425,6.65,29.57
2017,3,25,-18.175,147.425,6.84,29.86
2017,3,26,-18.175,147.425,7.0200000000000005,29.76
2017,3,27,-18.175,147.425,7.18,29.59
2017,3,28,-18.175,147.425,7.18,28.76
2017,3,29,-18.175,147.425,7.18,29.330000000000002
2017,3,30,-18.175,147.425,7.18,28.91
2017,3,31,-18.175,147.425,7.18,29.490000000000002
2017,4,1,-18.175,147.425,7.18,29.17
2017,4,2,-18.175,147.425,7.18,29.46
2017,4,3,-18.175,147.425,7.18,29.35
2017,4,4,-18.175,147.425,7.18,29.13
2017,4,5,-18.175,147.425,7.18,29.13
2017,4,6,-18.175,147.425,7.18,28.900000000000002
2017,4,7,-18.175,147.425,7.18,28.740000000000002
2017,4,8,-18.175,147.425,7.18,28.63
2017,4,9,-18.175,147.425,7.18,28.580000000000002
2017,4,10,-18.175,147.425,7.18,28.48
2017,4,11,-18.175,147.425,7.03,28.310000000000002
2017,4,12,-18.175,147.425,7.03,28.42
2017,4,13,-18.175,147.425,7.03,28.17
2017,4,14,-18.175,147.425,6.88,28.34
2017,4,15,-18.175,147.425,6.68,28.35
2017,4,16,-18.175,147.425,6.49,28.22
2017,4,17,-18.175,147.425,6.28,28.01
2017,4,18,-18.175,147.425,6.1000000000000005,27.93
2017,4,19,-18.175,147.425,5.93,27.740000000000002
2017,4,20,-18.175,147.425,5.76,27.45
2017,4,21,-18.175,147.425,5.59,27.28
2017,4,22,-18.175,147.425,5.42,27.26
2017,4,23,-18.175,147.425,5.24,27.17
2017,4,24,-18.175,147.425,5.09,27.19
2017,4,25,-18.175,147.425,5.09,26.97
2017,4,26,-18.175,147.425,5.09,26.98
2017,4,27,-18.175,147.425,4.93,27.04
2017,4,28,-18.175,147.425,4.93,26.59
2017,4,29,-18.175,147.425,4.93,26.580000000000002
2017,4,30,-18.175,147.425,4.93,26.61
2017,5,1,-18.175,147.425,4.93,26.46
2017,5,2,-18.175,147.425,4.93,26.310000000000002
2017,5,3,-18.175,147.425,4.93,26.42
2017,5,4,-18.175,147.425,4.93,26.36
2017,5,5,-18.175,147.425,4.93,26.43
2017,5,6,-18.175,147.425,4.93,26.21
2017,5,7,-18.175,147.425,4.93,26.490000000000002
2017,5,8,-18.175,147.425,4.78,26.37
2017,5,9,-18.175,147.425,4.64,26.22
2017,5,10,-18.175,147.425,4.64,26.22
2017,5,11,-18.175,147.425,4.64,26.16
2017,5,12,-18.175,147.425,4.64,25.97
2017,5,13,-18.175,147.425,4.64,25.97
2017,5,14,-18.175,147.425,4.45,26.1
2017,5,15,-18.175,147.425,4.45,26.330000000000002
2017,5,16,-18.175,147.425,4.29,26.23
2017,5,17,-18.175,147.425,4.12,26.04
2017,5,18,-18.175,147.425,3.98,25.93
2017,5,19,-18.175,147.425,3.81,25.75
2017,5,20,-18.175,147.425,3.63,25.92
2017,5,21,-18.175,147.425,3.47,25.95
2017,5,22,-18.175,147.425,3.47,25.86
2017,5,23,-18.175,147.425,3.47,26.03
2017,5,24,-18.175,147.425,3.47,26.1
2017,5,25,-18.175,147.425,3.47,26.1
2017,5,26,-18.175,147.425,3.47,26.12
2017,5,27,-18.175,147.425,3.47,26.1
2017,5,28,-18.175,147.425,3.47,26.150000000000002
2017,5,29,-18.175,147.425,3.47,25.95
2017,5,30,-18.175,147.425,3.2600000000000002,25.63
2017,5,31,-18.175,147.425,3.08,25.57
2017,6,1,-18.175,147.425,2.88,25.67
2017,6,2,-18.175,147.425,2.74,25.66
2017,6,3,-18.175,147.425,2.59,25.76
2017,6,4,-18.175,147.425,2.59,25.72
2017,6,5,-18.175,147.425,2.37,25.6
2017,6,6,-18.175,147.425,2.18,25.48
2017,6,7,-18.175,147.425,2.0,25.47
2017,6,8,-18.175,147.425,1.83,25.54
2017,6,9,-18.175,147.425,1.6300000000000001,25.37
2017,6,10,-18.175,147.425,1.43,24.990000000000002
2017,6,11,-18.175,147.425,1.25,24.75
2017,6,12,-18.175,147.425,1.25,25.1
2017,6,13,-18.175,147.425,1.07,25.22
2017,6,14,-18.175,147.425,0.88,24.8
2017,6,15,-18.175,147.425,0.68,24.75
2017,6,16,-18.175,147.425,0.53,24.87
2017,6,17,-18.175,147.425,0.34,24.830000000000002
2017,6,18,-18.175,147.425,0.16,25.0
2017,6,19,-18.175,147.425,0.0,24.98
2017,6,20,-18.175,147.425,0.0,24.86
2017,6,21,-18.175,147.425,0.0,24.96
2017,6,22,-18.175,147.425,0.0,24.69
2017,6,23,-18.175,147.425,0.0,24.57
2017,6,24,-18.175,147.425,0.0,24.68
2017,6,25,-18.175,147.425,0.0,24.84
2017,6,26,-18.175,147.425,0.0,24.810000000000002
2017,6,27,-18.175,147.425,0.0,24.7
2017,6,28,-18.175,147.425,0.0,24.53
2017,6,29,-18.175,147.425,0.0,24.61
2017,6,30,-18.175,147.425,0.0,24.64
2017,7,1,-18.175,147.425,0.0,24.54
2017,7,2,-18.175,147.425,0.0,24.47
2017,7,3,-18.175,147.425,0.0,24.69
2017,7,4,-18.175,147.425,0.0,24.73
2017,7,5,-18.175,147.425,0.0,24.84
2017,7,6,-18.175,147.425,0.0,24.740000000000002
2017,7,7,-18.175,147.425,0.0,24.98
2017,7,8,-18.175,147.425,0.0,24.91
2017,7,9,-18.175,147.425,0.0,24.88
2017,7,10,-18.175,147.425,0.0,24.94
2017,7,11,-18.175,147.425,0.0,24.84
2017,7,12,-18.175,147.425,0.0,24.810000000000002
2017,7,13,-18.175,147.425,0.0,24.75
2017,7,14,-18.175,147.425,0.0,24.51
2017,7,15,-18.175,147.425,0.0,24.67
2017,7,16,-18.175,147.425,0.0,24.54
2017,7,17,-18.175,147.425,0.0,24.69
2017,7,18,-18.175,147.425,0.0,24.490000000000002
2017,7,19,-18.175,147.425,0.0,24.78
2017,7,20,-18.175,147.425,0.0,24.42
2017,7,21,-18.175,147.425,0.0,24.330000000000002
2017,7,22,-18.175,147.425,0.0,24.37
2017,7,23,-18.175,147.425,0.0,24.39
2017,7,24,-18.175,147.425,0.0,24.5
2017,7,25,-18.175,147.425,0.0,24.3
2017,7,26,-18.175,147.425,0.0,24.310000000000002
2017,7,27,-18.175,147.425,0.0,24.07
2017,7,28,-18.175,147.425,0.0,24.13
2017,7,29,-18.175,147.425,0.0,24.490000000000002
2017,7,30,-18.175,147.425,0.0,24.490000000000002
2017,7,31,-18.175,147.425,0.0,24.68
2017,8,1,-18.175,147.425,0.0,24.68
2017,8,2,-18.175,147.425,0.0,24.650000000000002
2017,8,3,-18.175,147.425,0.0,24.87
2017,8,4,-18.175,147.425,0.0,24.6
2017,8,5,-18.175,147.425,0.0,24.46
2017,8,6,-18.175,147.425,0.0,24.87
2017,8,7,-18.175,147.425,0.0,25.35
2017,8,8,-18.175,147.425,0.0,25.38
2017,8,9,-18.175,147.425,0.0,25.240000000000002
2017,8,10,-18.175,147.425,0.0,25.310000000000002
2017,8,11,-18.175,147.425,0.0,25.34
2017,8,12,-18.175,147.425,0.0,25.38
2017,8,13,-18.175,147.425,0.0,25.27
2017,8,14,-18.175,147.425,0.0,25.26
2017,8,15,-18.175,147.425,0.0,25.29
2017,8,16,-18.175,147.425,0.0,25.5
2017,8,17,-18.175,147.425,0.0,25.41
2017,8,18,-18.175,147.425,0.0,25.48
2017,8,19,-18.175,147.425,0.0,25.42
2017,8,20,-18.175,147.425,0.0,25.41
2017,8,21,-18.175,147.425,0.0,25.22
2017,8,22,-18.175,147.425,0.0,25.16
2017,8,23,-18.175,147.425,0.0,25.13
2017,8,24,-18.175,147.425,0.0,25.23
2017,8,25,-18.175,147.425,0.0,25.17
2017,8,26,-18.175,147.425,0.0,25.21
2017,8,27,-18.175,147.425,0.0,25.310000000000002
2017,8,28,-18.175,147.425,0.0,24.7
2017,8,29,-18.175,147.425,0.0,25.09
2017,8,30,-18.175,147.425,0.0,25.02
2017,8,31,-18.175,147.425,0.0,24.94
2017,9,1,-18.175,147.425,0.0,24.68
2017,9,2,-18.175,147.425,0.0,24.87
2017,9,3,-18.175,147.425,0.0,25.02
2017,9,4,-18.175,147.425,0.0,25.05
2017,9,5,-18.175,147.425,0.0,24.900000000000002
2017,9,6,-18.175,147.425,0.0,25.14
2017,9,7,-18.175,147.425,0.0,25.1
2017,9,8,-18.175,147.425,0.0,25.1
2017,9,9,-18.175,147.425,0.0,25.060000000000002
2017,9,10,-18.175,147.425,0.0,25.14
2017,9,11,-18.175,147.425,0.0,25.0
2017,9,12,-18.175,147.425,0.0,24.72
2017,9,13,-18.175,147.425,0.0,24.85
2017,9,14,-18.175,147.425,0.0,24.240000000000002
2017,9,15,-18.175,147.425,0.0,24.73
2017,9,16,-18.175,147.425,0.0,24.72
2017,9,17,-18.175,147.425,0.0,24.59
2017,9,18,-18.175,147.425,0.0,24.62
2017,9,19,-18.175,147.425,0.0,24.63
2017,9,20,-18.175,147.425,0.0,24.740000000000002
2017,9,21,-18.175,147.425,0.0,24.79
2017,9,22,-18.175,147.425,0.0,25.01
2017,9,23,-18.175,147.425,0.0,25.05
2017,9,24,-18.175,147.425,0.0,25.03
2017,9,25,-18.175,147.425,0.0,25.11
2017,9,26,-18.175,147.425,0.0,25.1
2017,9,27,-18.175,147.425,0.0,25.34
2017,9,28,-18.175,147.425,0.0,25.46
2017,9,29,-18.175,147.425,0.0,24.95
2017,9,30,-18.175,147.425,0.0,25.23
2017,10,1,-18.175,147.425,0.0,25.64
2017,10,2,-18.175,147.425,0.0,25.44
2017,10,3,-18.175,147.425,0.0,25.580000000000002
2017,10,4,-18.175,147.425,0.0,25.51
2017,10,5,-18.175,147.425,0.0,25.63
2017,10,6,-18.175,147.425,0.0,25.84
2017,10,7,-18.175,147.425,0.0,25.84
2017,10,8,-18.175,147.425,0.0,26.12
2017,10,9,-18.175,147.425,0.0,26.150000000000002
2017,10,10,-18.175,147.425,0.0,26.07
2017,10,11,-18.175,147.425,0.0,26.150000000000002
2017,10,12,-18.175,147.425,0.0,26.1
2017,10,13,-18.175,147.425,0.0,26.13
2017,10,14,-18.175,147.425,0.0,26.1
2017,10,15,-18.175,147.425,0.0,26.02
2017,10,16,-18.175,147.425,0.0,26.03
2017,10,17,-18.175,147.425,0.0,25.98
2017,10,18,-18.175,147.425,0.0,26.23
2017,10,19,-18.175,147.425,0.0,25.900000000000002
