year,month,day,latitude,longitude,dhw,sst
2006,1,1,32.525,24.825,0.0,18.46
2006,1,2,32.525,24.825,0.0,18.400000000000002
2006,1,3,32.525,24.825,0.0,18.45
2006,1,4,32.525,24.825,0.0,18.23
2006,1,5,32.525,24.825,0.0,18.3
2006,1,6,32.525,24.825,0.0,18.32
2006,1,7,32.525,24.825,0.0,18.36
2006,1,8,32.525,24.825,0.0,18.25
2006,1,9,32.525,24.825,0.0,18.19
2006,1,10,32.525,24.825,0.0,18.05
2006,1,11,32.525,24.825,0.0,18.03
2006,1,12,32.525,24.825,0.0,18.05
2006,1,13,32.525,24.825,0.0,17.98
2006,1,14,32.525,24.825,0.0,17.98
2006,1,15,32.525,24.825,0.0,17.93
2006,1,16,32.525,24.825,0.0,18.05
2006,1,17,32.525,24.825,0.0,18.150000000000002
2006,1,18,32.525,24.825,0.0,17.85
2006,1,19,32.525,24.825,0.0,17.75
2006,1,20,32.525,24.825,0.0,17.91
2006,1,21,32.525,24.825,0.0,17.830000000000002
2006,1,22,32.525,24.825,0.0,17.32
2006,1,23,32.525,24.825,0.0,17.650000000000002
2006,1,24,32.525,24.825,0.0,17.64
2006,1,25,32.525,24.825,0.0,17.62
2006,1,26,32.525,24.825,0.0,17.44
2006,1,27,32.525,24.825,0.0,17.37
2006,1,28,32.525,24.825,0.0,17.3
2006,1,29,32.525,24.825,0.0,16.75
2006,1,30,32.525,24.825,0.0,16.78
2006,1,31,32.525,24.825,0.0,16.87
2006,2,1,32.525,24.825,0.0,16.88
2006,2,2,32.525,24.825,0.0,17.07
2006,2,3,32.525,24.825,0.0,17.09
2006,2,4,32.525,24.825,0.0,17.26
2006,2,5,32.525,24.825,0.0,17.3
2006,2,6,32.525,24.825,0.0,17.32
2006,2,7,32.525,24.825,0.0,17.23
2006,2,8,32.525,24.825,0.0,17.19
2006,2,9,32.525,24.825,0.0,16.89
2006,2,10,32.525,24.825,0.0,16.86
2006,2,11,32.525,24.825,0.0,16.72
2006,2,12,32.525,24.825,0.0,16.79
2006,2,13,32.525,24.825,0.0,16.89
2006,2,14,32.525,24.825,0.0,16.88
2006,2,15,32.525,24.825,0.0,16.740000000000002
2006,2,16,32.525,24.825,0.0,16.59
2006,2,17,32.525,24.825,0.0,16.41
2006,2,18,32.525,24.825,0.0,16.62
2006,2,19,32.525,24.825,0.0,16.71
2006,2,20,32.525,24.825,0.0,16.8
2006,2,21,32.525,24.825,0.0,16.64
2006,2,22,32.525,24.825,0.0,16.8
2006,2,23,32.525,24.825,0.0,16.73
2006,2,24,32.525,24.825,0.0,16.88
2006,2,25,32.525,24.825,0.0,16.51
2006,2,26,32.525,24.825,0.0,16.43
2006,2,27,32.525,24.825,0.0,16.59
2006,2,28,32.525,24.825,0.0,16.51
2006,3,1,32.525,24.825,0.0,16.67
2006,3,2,32.525,24.825,0.0,16.9
2006,3,3,32.525,24.825,0.0,16.97
2006,3,4,32.525,24.825,0.0,16.77
2006,3,5,32.525,24.825,0.0,16.86
2006,3,6,32.525,24.825,0.0,16.87
2006,3,7,32.525,24.825,0.0,16.62
2006,3,8,32.525,24.825,0.0,16.55
2006,3,9,32.525,24.825,0.0,16.61
2006,3,10,32.525,24.825,0.0,16.66
2006,3,11,32.525,24.825,0.0,16.740000000000002
2006,3,12,32.525,24.825,0.0,16.61
2006,3,13,32.525,24.825,0.0,16.56
2006,3,14,32.525,24.825,0.0,16.59
2006,3,15,32.525,24.825,0.0,16.46
2006,3,16,32.525,24.825,0.0,16.51
2006,3,17,32.525,24.825,0.0,16.490000000000002
2006,3,18,32.525,24.825,0.0,16.43
2006,3,19,32.525,24.825,0.0,16.18
2006,3,20,32.525,24.825,0.0,16.32
2006,3,21,32.525,24.825,0.0,16.3
2006,3,22,32.525,24.825,0.0,16.45
2006,3,23,32.525,24.825,0.0,16.47
2006,3,24,32.525,24.825,0.0,16.3
2006,3,25,32.525,24.825,0.0,16.35
2006,3,26,32.525,24.825,0.0,16.51
2006,3,27,32.525,24.825,0.0,16.41
2006,3,28,32.525,24.825,0.0,16.41
2006,3,29,32.525,24.825,0.0,16.3
2006,3,30,32.525,24.825,0.0,16.51
2006,3,31,32.525,24.825,0.0,16.740000000000002
2006,4,1,32.525,24.825,0.0,16.73
2006,4,2,32.525,24.825,0.0,16.85
2006,4,3,32.525,24.825,0.0,16.78
2006,4,4,32.525,24.825,0.0,16.75
2006,4,5,32.525,24.825,0.0,16.8
2006,4,6,32.525,24.825,0.0,16.98
2006,4,7,32.525,24.825,0.0,16.7
2006,4,8,32.525,24.825,0.0,17.0
2006,4,9,32.525,24.825,0.0,16.98
2006,4,10,32.525,24.825,0.0,17.06
2006,4,11,32.525,24.825,0.0,16.88
2006,4,12,32.525,24.825,0.0,16.94
2006,4,13,32.525,24.825,0.0,16.71
2006,4,14,32.525,24.825,0.0,16.91
2006,4,15,32.525,24.825,0.0,17.09
2006,4,16,32.525,24.825,0.0,17.12
2006,4,17,32.525,24.825,0.0,16.78
2006,4,18,32.525,24.825,0.0,17.21
2006,4,19,32.525,24.825,0.0,17.57
2006,4,20,32.525,24.825,0.0,17.88
2006,4,21,32.525,24.825,0.0,17.78
2006,4,22,32.525,24.825,0.0,17.63
2006,4,23,32.525,24.825,0.0,17.490000000000002
2006,4,24,32.525,24.825,0.0,17.48
2006,4,25,32.525,24.825,0.0,17.93
2006,4,26,32.525,24.825,0.0,18.18
2006,4,27,32.525,24.825,0.0,18.22
2006,4,28,32.525,24.825,0.0,17.14
2006,4,29,32.525,24.825,0.0,17.95
