year,month,day,latitude,longitude,dhw,sst
1990,1,1,32.525,24.825,0.0,18.68
1990,1,2,32.525,24.825,0.0,18.32
1990,1,3,32.525,24.825,0.0,17.57
1990,1,4,32.525,24.825,0.0,17.29
1990,1,5,32.525,24.825,0.0,17.650000000000002
1990,1,6,32.525,24.825,0.0,17.650000000000002
1990,1,7,32.525,24.825,0.0,17.580000000000002
1990,1,8,32.525,24.825,0.0,17.46
1990,1,9,32.525,24.825,0.0,17.63
1990,1,10,32.525,24.825,0.0,17.84
1990,1,11,32.525,24.825,0.0,18.67
1990,1,12,32.525,24.825,0.0,18.44
1990,1,13,32.525,24.825,0.0,18.42
1990,1,14,32.525,24.825,0.0,18.18
1990,1,15,32.525,24.825,0.0,17.990000000000002
1990,1,16,32.525,24.825,0.0,17.84
1990,1,17,32.525,24.825,0.0,17.55
1990,1,18,32.525,24.825,0.0,17.39
1990,1,19,32.525,24.825,0.0,17.59
1990,1,20,32.525,24.825,0.0,17.8
1990,1,21,32.525,24.825,0.0,17.82
1990,1,22,32.525,24.825,0.0,17.69
1990,1,23,32.525,24.825,0.0,17.53
1990,1,24,32.525,24.825,0.0,17.59
1990,1,25,32.525,24.825,0.0,17.62
1990,1,26,32.525,24.825,0.0,17.6
1990,1,27,32.525,24.825,0.0,17.68
1990,1,28,32.525,24.825,0.0,17.77
1990,1,29,32.525,24.825,0.0,17.87
1990,1,30,32.525,24.825,0.0,17.47
1990,1,31,32.525,24.825,0.0,17.6
1990,2,1,32.525,24.825,0.0,17.46
1990,2,2,32.525,24.825,0.0,17.42
1990,2,3,32.525,24.825,0.0,17.240000000000002
1990,2,4,32.525,24.825,0.0,17.22
1990,2,5,32.525,24.825,0.0,17.04
1990,2,6,32.525,24.825,0.0,17.18
1990,2,7,32.525,24.825,0.0,17.150000000000002
1990,2,8,32.525,24.825,0.0,17.240000000000002
1990,2,9,32.525,24.825,0.0,17.13
1990,2,10,32.525,24.825,0.0,17.2
1990,2,11,32.525,24.825,0.0,17.26
1990,2,12,32.525,24.825,0.0,17.3
1990,2,13,32.525,24.825,0.0,17.04
1990,2,14,32.525,24.825,0.0,17.17
1990,2,15,32.525,24.825,0.0,17.5
1990,2,16,32.525,24.825,0.0,17.650000000000002
1990,2,17,32.525,24.825,0.0,17.44
1990,2,18,32.525,24.825,0.0,17.38
1990,2,19,32.525,24.825,0.0,17.2
1990,2,20,32.525,24.825,0.0,17.11
1990,2,21,32.525,24.825,0.0,17.0
1990,2,22,32.525,24.825,0.0,16.93
1990,2,23,32.525,24.825,0.0,16.830000000000002
1990,2,24,32.525,24.825,0.0,16.96
1990,2,25,32.525,24.825,0.0,16.86
1990,2,26,32.525,24.825,0.0,16.89
1990,2,27,32.525,24.825,0.0,16.95
1990,2,28,32.525,24.825,0.0,17.06
1990,3,1,32.525,24.825,0.0,16.990000000000002
1990,3,2,32.525,24.825,0.0,16.990000000000002
1990,3,3,32.525,24.825,0.0,17.18
1990,3,4,32.525,24.825,0.0,17.14
1990,3,5,32.525,24.825,0.0,17.13
1990,3,6,32.525,24.825,0.0,17.12
1990,3,7,32.525,24.825,0.0,16.990000000000002
1990,3,8,32.525,24.825,0.0,16.93
1990,3,9,32.525,24.825,0.0,17.2
1990,3,10,32.525,24.825,0.0,17.14
1990,3,11,32.525,24.825,0.0,17.01
1990,3,12,32.525,24.825,0.0,16.79
1990,3,13,32.525,24.825,0.0,16.69
1990,3,14,32.525,24.825,0.0,16.86
1990,3,15,32.525,24.825,0.0,16.95
1990,3,16,32.525,24.825,0.0,17.02
1990,3,17,32.525,24.825,0.0,17.14
1990,3,18,32.525,24.825,0.0,17.1
1990,3,19,32.525,24.825,0.0,17.1
1990,3,20,32.525,24.825,0.0,17.330000000000002
1990,3,21,32.525,24.825,0.0,17.32
1990,3,22,32.525,24.825,0.0,17.080000000000002
1990,3,23,32.525,24.825,0.0,16.84
1990,3,24,32.525,24.825,0.0,16.86
1990,3,25,32.525,24.825,0.0,17.240000000000002
1990,3,26,32.525,24.825,0.0,17.64
1990,3,27,32.525,24.825,0.0,17.81
1990,3,28,32.525,24.825,0.0,17.7
1990,3,29,32.525,24.825,0.0,17.41
1990,3,30,32.525,24.825,0.0,17.37
1990,3,31,32.525,24.825,0.0,17.07
1990,4,1,32.525,24.825,0.0,17.07
1990,4,2,32.525,24.825,0.0,17.330000000000002
1990,4,3,32.525,24.825,0.0,17.53
1990,4,4,32.525,24.825,0.0,17.56
1990,4,5,32.525,24.825,0.0,17.63
1990,4,6,32.525,24.825,0.0,17.69
1990,4,7,32.525,24.825,0.0,17.75
1990,4,8,32.525,24.825,0.0,17.93
1990,4,9,32.525,24.825,0.0,18.31
1990,4,10,32.525,24.825,0.0,18.16
1990,4,11,32.525,24.825,0.0,17.830000000000002
1990,4,12,32.525,24.825,0.0,17.44
1990,4,13,32.525,24.825,0.0,18.07
1990,4,14,32.525,24.825,0.0,17.96
1990,4,15,32.525,24.825,0.0,17.990000000000002
1990,4,16,32.525,24.825,0.0,18.05
1990,4,17,32.525,24.825,0.0,17.82
1990,4,18,32.525,24.825,0.0,17.96
1990,4,19,32.525,24.825,0.0,18.18
1990,4,20,32.525,24.825,0.0,18.18
1990,4,21,32.525,24.825,0.0,19.32
1990,4,22,32.525,24.825,0.0,19.580000000000002
1990,4,23,32.525,24.825,0.0,19.77
1990,4,24,32.525,24.825,0.0,19.91
1990,4,25,32.525,24.825,0.0,20.19
1990,4,26,32.525,24.825,0.0,19.91
1990,4,27,32.525,24.825,0.0,19.64
1990,4,28,32.525,24.825,0.0,19.31
1990,4,29,32.525,24.825,0.0,19.27
1990,4,30,32.525,24.825,0.0,19.11
1990,5,1,32.525,24.825,0.0,19.0
1990,5,2,32.525,24.825,0.0,18.71
1990,5,3,32.525,24.825,0.0,18.650000000000002
1990,5,4,32.525,24.825,0.0,18.66
1990,5,5,32.525,24.825,0.0,18.72
1990,5,6,32.525,24.825,0.0,18.740000000000002
1990,5,7,32.525,24.825,0.0,18.740000000000002
1990,5,8,32.525,24.825,0.0,18.84
1990,5,9,32.525,24.825,0.0,18.78
1990,5,10,32.525,24.825,0.0,19.39
1990,5,11,32.525,24.825,0.0,19.76
1990,5,12,32.525,24.825,0.0,19.900000000000002
1990,5,13,32.525,24.825,0.0,19.64
1990,5,14,32.525,24.825,0.0,19.57
1990,5,15,32.525,24.825,0.0,19.56
1990,5,16,32.525,24.825,0.0,19.68
1990,5,17,32.525,24.825,0.0,19.62
1990,5,18,32.525,24.825,0.0,19.6
1990,5,19,32.525,24.825,0.0,19.8
1990,5,20,32.525,24.825,0.0,19.98
1990,5,21,32.525,24.825,0.0,20.29
1990,5,22,32.525,24.825,0.0,20.62
1990,5,23,32.525,24.825,0.0,21.14
1990,5,24,32.525,24.825,0.0,21.44
1990,5,25,32.525,24.825,0.0,21.48
1990,5,26,32.525,24.825,0.0,21.52
1990,5,27,32.525,24.825,0.0,21.76
1990,5,28,32.525,24.825,0.0,22.04
1990,5,29,32.525,24.825,0.0,22.080000000000002
1990,5,30,32.525,24.825,0.0,22.09
1990,5,31,32.525,24.825,0.0,22.14
1990,6,1,32.525,24.825,0.0,22.16
1990,6,2,32.525,24.825,0.0,21.92
1990,6,3,32.525,24.825,0.0,21.6
1990,6,4,32.525,24.825,0.0,21.63
1990,6,5,32.525,24.825,0.0,21.54
1990,6,6,32.525,24.825,0.0,21.64
1990,6,7,32.525,24.825,0.0,21.87
1990,6,8,32.525,24.825,0.0,21.990000000000002
1990,6,9,32.525,24.825,0.0,22.25
1990,6,10,32.525,24.825,0.0,22.72
1990,6,11,32.525,24.825,0.0,22.51
1990,6,12,32.525,24.825,0.0,22.37
1990,6,13,32.525,24.825,0.0,22.6
1990,6,14,32.525,24.825,0.0,22.52
1990,6,15,32.525,24.825,0.0,22.25
1990,6,16,32.525,24.825,0.0,22.36
1990,6,17,32.525,24.825,0.0,22.3
1990,6,18,32.525,24.825,0.0,22.68
1990,6,19,32.525,24.825,0.0,22.82
1990,6,20,32.525,24.825,0.0,22.89
1990,6,21,32.525,24.825,0.0,22.6
1990,6,22,32.525,24.825,0.0,23.19
1990,6,23,32.525,24.825,0.0,23.67
1990,6,24,32.525,24.825,0.0,23.330000000000002
1990,6,25,32.525,24.825,0.0,23.240000000000002
1990,6,26,32.525,24.825,0.0,23.7
1990,6,27,32.525,24.825,0.0,24.32
1990,6,28,32.525,24.825,0.0,24.29
1990,6,29,32.525,24.825,0.0,24.0
1990,6,30,32.525,24.825,0.0,23.91
1990,7,1,32.525,24.825,0.0,24.07
1990,7,2,32.525,24.825,0.0,24.13
1990,7,3,32.525,24.825,0.0,24.310000000000002
1990,7,4,32.525,24.825,0.0,24.48
1990,7,5,32.525,24.825,0.0,24.51
1990,7,6,32.525,24.825,0.0,24.07
1990,7,7,32.525,24.825,0.0,24.19
1990,7,8,32.525,24.825,0.0,24.3
1990,7,9,32.525,24.825,0.0,24.37
1990,7,10,32.525,24.825,0.0,24.46
1990,7,11,32.525,24.825,0.0,24.52
1990,7,12,32.525,24.825,0.0,24.560000000000002
1990,7,13,32.525,24.825,0.0,24.44
1990,7,14,32.525,24.825,0.0,24.43
1990,7,15,32.525,24.825,0.0,24.66
1990,7,16,32.525,24.825,0.0,25.01
1990,7,17,32.525,24.825,0.0,25.55
1990,7,18,32.525,24.825,0.0,25.51
1990,7,19,32.525,24.825,0.0,25.36
1990,7,20,32.525,24.825,0.0,25.03
1990,7,21,32.525,24.825,0.0,25.3
1990,7,22,32.525,24.825,0.0,25.55
1990,7,23,32.525,24.825,0.0,25.330000000000002
1990,7,24,32.525,24.825,0.0,25.060000000000002
1990,7,25,32.525,24.825,0.0,25.09
1990,7,26,32.525,24.825,0.0,25.400000000000002
1990,7,27,32.525,24.825,0.0,25.51
1990,7,28,32.525,24.825,0.0,25.6
1990,7,29,32.525,24.825,0.0,25.44
1990,7,30,32.525,24.825,0.0,25.68
1990,7,31,32.525,24.825,0.0,25.54
1990,8,1,32.525,24.825,0.0,25.740000000000002
1990,8,2,32.525,24.825,0.0,25.91
1990,8,3,32.525,24.825,0.0,26.21
1990,8,4,32.525,24.825,0.0,26.02
1990,8,5,32.525,24.825,0.0,26.02
1990,8,6,32.525,24.825,0.0,25.650000000000002
1990,8,7,32.525,24.825,0.0,25.5
1990,8,8,32.525,24.825,0.0,25.48
1990,8,9,32.525,24.825,0.0,25.62
1990,8,10,32.525,24.825,0.0,25.76
1990,8,11,32.525,24.825,0.0,25.72
1990,8,12,32.525,24.825,0.0,25.73
1990,8,13,32.525,24.825,0.0,25.7
1990,8,14,32.525,24.825,0.0,25.95
1990,8,15,32.525,24.825,0.0,25.580000000000002
1990,8,16,32.525,24.825,0.0,25.51
1990,8,17,32.525,24.825,0.0,25.52
1990,8,18,32.525,24.825,0.0,25.900000000000002
1990,8,19,32.525,24.825,0.0,25.75
1990,8,20,32.525,24.825,0.0,25.72
1990,8,21,32.525,24.825,0.0,25.73
1990,8,22,32.525,24.825,0.0,25.52
1990,8,23,32.525,24.825,0.0,25.42
1990,8,24,32.525,24.825,0.0,25.44
1990,8,25,32.525,24.825,0.0,25.36
1990,8,26,32.525,24.825,0.0,25.32
1990,8,27,32.525,24.825,0.0,25.19
1990,8,28,32.525,24.825,0.0,25.3
1990,8,29,32.525,24.825,0.0,25.42
1990,8,30,32.525,24.825,0.0,25.560000000000002
1990,8,31,32.525,24.825,0.0,25.63
1990,9,1,32.525,24.825,0.0,25.6
1990,9,2,32.525,24.825,0.0,25.51
1990,9,3,32.525,24.825,0.0,25.39
1990,9,4,32.525,24.825,0.0,25.09
1990,9,5,32.525,24.825,0.0,24.61
1990,9,6,32.525,24.825,0.0,24.28
1990,9,7,32.525,24.825,0.0,24.54
1990,9,8,32.525,24.825,0.0,24.87
1990,9,9,32.525,24.825,0.0,25.05
1990,9,10,32.525,24.825,0.0,25.21
1990,9,11,32.525,24.825,0.0,25.16
1990,9,12,32.525,24.825,0.0,25.080000000000002
1990,9,13,32.525,24.825,0.0,24.14
1990,9,14,32.525,24.825,0.0,24.67
1990,9,15,32.525,24.825,0.0,24.54
1990,9,16,32.525,24.825,0.0,24.26
1990,9,17,32.525,24.825,0.0,24.330000000000002
1990,9,18,32.525,24.825,0.0,24.68
1990,9,19,32.525,24.825,0.0,24.810000000000002
1990,9,20,32.525,24.825,0.0,24.91
1990,9,21,32.525,24.825,0.0,24.67
1990,9,22,32.525,24.825,0.0,24.67
1990,9,23,32.525,24.825,0.0,24.7
1990,9,24,32.525,24.825,0.0,24.95
1990,9,25,32.525,24.825,0.0,25.03
1990,9,26,32.525,24.825,0.0,25.13
1990,9,27,32.525,24.825,0.0,25.26
1990,9,28,32.525,24.825,0.0,25.05
1990,9,29,32.525,24.825,0.0,25.150000000000002
1990,9,30,32.525,24.825,0.0,24.8
1990,10,1,32.525,24.825,0.0,24.59
1990,10,2,32.525,24.825,0.0,24.5
1990,10,3,32.525,24.825,0.0,24.16
1990,10,4,32.525,24.825,0.0,24.35
1990,10,5,32.525,24.825,0.0,24.55
1990,10,6,32.525,24.825,0.0,24.68
1990,10,7,32.525,24.825,0.0,24.78
1990,10,8,32.525,24.825,0.0,24.79
1990,10,9,32.525,24.825,0.0,24.85
1990,10,10,32.525,24.825,0.0,25.02
1990,10,11,32.525,24.825,0.0,24.55
1990,10,12,32.525,24.825,0.0,24.85
1990,10,13,32.525,24.825,0.0,24.88
1990,10,14,32.525,24.825,0.0,24.98
1990,10,15,32.525,24.825,0.0,24.73
1990,10,16,32.525,24.825,0.0,24.73
1990,10,17,32.525,24.825,0.0,24.3
1990,10,18,32.525,24.825,0.0,23.82
1990,10,19,32.525,24.825,0.0,23.73
1990,10,20,32.525,24.825,0.0,23.69
1990,10,21,32.525,24.825,0.0,23.650000000000002
1990,10,22,32.525,24.825,0.0,23.81
1990,10,23,32.525,24.825,0.0,23.78
1990,10,24,32.525,24.825,0.0,23.830000000000002
1990,10,25,32.525,24.825,0.0,23.740000000000002
1990,10,26,32.525,24.825,0.0,23.66
1990,10,27,32.525,24.825,0.0,23.7
1990,10,28,32.525,24.825,0.0,23.68
1990,10,29,32.525,24.825,0.0,23.82
1990,10,30,32.525,24.825,0.0,23.12
1990,10,31,32.525,24.825,0.0,23.53
1990,11,1,32.525,24.825,0.0,23.6
1990,11,2,32.525,24.825,0.0,23.740000000000002
1990,11,3,32.525,24.825,0.0,23.580000000000002
1990,11,4,32.525,24.825,0.0,23.85
