year,month,day,latitude,longitude,dhw,sst
1985,4,1,-18.175,147.425,1.51,27.55
1985,4,2,-18.175,147.425,1.51,27.490000000000002
1985,4,3,-18.175,147.425,1.51,27.47
1985,4,4,-18.175,147.425,1.51,27.86
1985,4,5,-18.175,147.425,1.51,27.810000000000002
1985,4,6,-18.175,147.425,1.51,27.8
1985,4,7,-18.175,147.425,1.51,27.93
1985,4,8,-18.175,147.425,1.51,27.95
1985,4,9,-18.175,147.425,1.51,27.86
1985,4,10,-18.175,147.425,1.51,27.67
1985,4,11,-18.175,147.425,1.51,28.57
1985,4,12,-18.175,147.425,1.51,27.12
1985,4,13,-18.175,147.425,1.51,26.96
1985,4,14,-18.175,147.425,1.51,26.82
1985,4,15,-18.175,147.425,1.51,27.55
1985,4,16,-18.175,147.425,1.51,28.150000000000002
1985,4,17,-18.175,147.425,1.51,28.79
1985,4,18,-18.175,147.425,1.51,29.22
1985,4,19,-18.175,147.425,1.51,29.07
1985,4,20,-18.175,147.425,1.51,28.59
1985,4,21,-18.175,147.425,1.51,28.240000000000002
1985,4,22,-18.175,147.425,1.51,28.0
1985,4,23,-18.175,147.425,1.51,27.66
1985,4,24,-18.175,147.425,1.51,27.55
1985,4,25,-18.175,147.425,1.51,27.32
1985,4,26,-18.175,147.425,1.51,27.07
1985,4,27,-18.175,147.425,1.51,26.96
1985,4,28,-18.175,147.425,1.51,26.95
1985,4,29,-18.175,147.425,1.51,26.97
1985,4,30,-18.175,147.425,1.51,26.98
1985,5,1,-18.175,147.425,1.51,27.01
1985,5,2,-18.175,147.425,1.51,27.0
1985,5,3,-18.175,147.425,1.51,27.18
1985,5,4,-18.175,147.425,1.51,27.34
1985,5,5,-18.175,147.425,1.51,27.51
1985,5,6,-18.175,147.425,1.51,27.17
1985,5,7,-18.175,147.425,1.51,26.740000000000002
1985,5,8,-18.175,147.425,1.51,26.54
1985,5,9,-18.175,147.425,1.51,26.19
1985,5,10,-18.175,147.425,1.51,25.97
1985,5,11,-18.175,147.425,1.51,26.490000000000002
1985,5,12,-18.175,147.425,1.51,26.22
1985,5,13,-18.175,147.425,1.51,25.85
1985,5,14,-18.175,147.425,1.51,25.53
1985,5,15,-18.175,147.425,1.51,25.45
1985,5,16,-18.175,147.425,1.51,25.51
1985,5,17,-18.175,147.425,1.51,25.64
1985,5,18,-18.175,147.425,1.51,25.66
1985,5,19,-18.175,147.425,1.51,25.580000000000002
1985,5,20,-18.175,147.425,1.51,25.48
1985,5,21,-18.175,147.425,1.51,25.37
1985,5,22,-18.175,147.425,1.51,25.18
1985,5,23,-18.175,147.425,1.51,25.310000000000002
1985,5,24,-18.175,147.425,1.51,25.26
1985,5,25,-18.175,147.425,1.51,25.2
1985,5,26,-18.175,147.425,1.51,25.09
1985,5,27,-18.175,147.425,1.3,24.98
1985,5,28,-18.175,147.425,1.09,25.01
1985,5,29,-18.175,147.425,0.87,24.69
1985,5,30,-18.175,147.425,0.63,24.22
1985,5,31,-18.175,147.425,0.44,24.29
1985,6,1,-18.175,147.425,0.3,24.84
1985,6,2,-18.175,147.425,0.3,25.42
1985,6,3,-18.175,147.425,0.3,25.5
1985,6,4,-18.175,147.425,0.3,25.580000000000002
1985,6,5,-18.175,147.425,0.3,25.52
1985,6,6,-18.175,147.425,0.3,24.96
1985,6,7,-18.175,147.425,0.3,24.92
1985,6,8,-18.175,147.425,0.15,25.52
