year,month,day,latitude,longitude,dhw,sst
1998,1,1,-18.175,147.425,0.0,28.490000000000002
1998,1,2,-18.175,147.425,0.0,28.47
1998,1,3,-18.175,147.425,0.0,28.46
1998,1,4,-18.175,147.425,0.0,28.48
1998,1,5,-18.175,147.425,0.0,28.55
1998,1,6,-18.175,147.425,0.0,27.92
1998,1,7,-18.175,147.425,0.0,27.88
1998,1,8,-18.175,147.425,0.0,27.79
1998,1,9,-18.175,147.425,0.0,27.73
1998,1,10,-18.175,147.425,0.0,27.46
1998,1,11,-18.175,147.425,0.0,27.46
1998,1,12,-18.175,147.425,0.0,27.41
1998,1,13,-18.175,147.425,0.0,27.43
1998,1,14,-18.175,147.425,0.0,27.71
1998,1,15,-18.175,147.425,0.0,27.8
1998,1,16,-18.175,147.425,0.0,27.87
1998,1,17,-18.175,147.425,0.0,27.86
1998,1,18,-18.175,147.425,0.0,27.85
1998,1,19,-18.175,147.425,0.0,28.04
1998,1,20,-18.175,147.425,0.0,28.25
1998,1,21,-18.175,147.425,0.0,28.13
1998,1,22,-18.175,147.425,0.0,28.39
1998,1,23,-18.175,147.425,0.0,28.64
1998,1,24,-18.175,147.425,0.0,28.39
1998,1,25,-18.175,147.425,0.0,28.54
1998,1,26,-18.175,147.425,0.0,28.560000000000002
1998,1,27,-18.175,147.425,0.0,28.61
1998,1,28,-18.175,147.425,0.0,28.66
1998,1,29,-18.175,147.425,0.0,28.64
1998,1,30,-18.175,147.425,0.0,29.27
1998,1,31,-18.175,147.425,0.0,29.310000000000002
1998,2,1,-18.175,147.425,0.0,29.240000000000002
1998,2,2,-18.175,147.425,0.15,29.53
1998,2,3,-18.175,147.425,0.29,29.53
1998,2,4,-18.175,147.425,0.45,29.61
1998,2,5,-18.175,147.425,0.45,29.38
1998,2,6,-18.175,147.425,0.45,29.26
1998,2,7,-18.175,147.425,0.45,29.27
1998,2,8,-18.175,147.425,0.45,29.12
1998,2,9,-18.175,147.425,0.45,29.11
1998,2,10,-18.175,147.425,0.45,29.1
1998,2,11,-18.175,147.425,0.45,29.11
1998,2,12,-18.175,147.425,0.45,29.19
1998,2,13,-18.175,147.425,0.45,29.35
1998,2,14,-18.175,147.425,0.45,29.12
1998,2,15,-18.175,147.425,0.45,29.17
1998,2,16,-18.175,147.425,0.45,29.11
1998,2,17,-18.175,147.425,0.45,28.990000000000002
1998,2,18,-18.175,147.425,0.45,29.240000000000002
1998,2,19,-18.175,147.425,0.45,29.02
1998,2,20,-18.175,147.425,0.45,28.94
1998,2,21,-18.175,147.425,0.45,29.02
1998,2,22,-18.175,147.425,0.45,29.18
1998,2,23,-18.175,147.425,0.45,29.25
1998,2,24,-18.175,147.425,0.45,28.97
1998,2,25,-18.175,147.425,0.45,28.810000000000002
1998,2,26,-18.175,147.425,0.45,28.7
1998,2,27,-18.175,147.425,0.45,28.53
1998,2,28,-18.175,147.425,0.45,28.45
1998,3,1,-18.175,147.425,0.45,28.36
1998,3,2,-18.175,147.425,0.45,28.37
1998,3,3,-18.175,147.425,0.45,28.43
1998,3,4,-18.175,147.425,0.45,28.55
1998,3,5,-18.175,147.425,0.45,28.59
1998,3,6,-18.175,147.425,0.45,28.400000000000002
1998,3,7,-18.175,147.425,0.45,28.42
1998,3,8,-18.175,147.425,0.45,28.42
1998,3,9,-18.175,147.425,0.45,28.57
1998,3,10,-18.175,147.425,0.45,28.18
1998,3,11,-18.175,147.425,0.45,27.86
1998,3,12,-18.175,147.425,0.45,28.14
1998,3,13,-18.175,147.425,0.45,28.21
1998,3,14,-18.175,147.425,0.45,28.2
1998,3,15,-18.175,147.425,0.45,28.27
1998,3,16,-18.175,147.425,0.45,28.27
1998,3,17,-18.175,147.425,0.45,28.28
