year,month,day,latitude,longitude,dhw,sst
2018,1,1,17.175,-87.325,0.15,26.84
2018,1,2,17.175,-87.325,0.0,26.900000000000002
2018,1,3,17.175,-87.325,0.0,26.76
2018,1,4,17.175,-87.325,0.0,26.88
2018,1,5,17.175,-87.325,0.0,26.86
2018,1,6,17.175,-87.325,0.0,26.72
2018,1,7,17.175,-87.325,0.0,26.72
2018,1,8,17.175,-87.325,0.0,26.95
2018,1,9,17.175,-87.325,0.0,26.93
2018,1,10,17.175,-87.325,0.0,26.89
2018,1,11,17.175,-87.325,0.0,26.82
2018,1,12,17.175,-87.325,0.0,26.72
2018,1,13,17.175,-87.325,0.0,26.61
2018,1,14,17.175,-87.325,0.0,26.69
2018,1,15,17.175,-87.325,0.0,26.69
2018,1,16,17.175,-87.325,0.0,26.580000000000002
2018,1,17,17.175,-87.325,0.0,26.61
2018,1,18,17.175,-87.325,0.0,26.69
2018,1,19,17.175,-87.325,0.0,26.64
2018,1,20,17.175,-87.325,0.0,26.52
2018,1,21,17.175,-87.325,0.0,26.400000000000002
2018,1,22,17.175,-87.325,0.0,26.400000000000002
2018,1,23,17.175,-87.325,0.0,26.45
2018,1,24,17.175,-87.325,0.0,26.560000000000002
2018,1,25,17.175,-87.325,0.0,26.72
2018,1,26,17.175,-87.325,0.0,26.71
2018,1,27,17.175,-87.325,0.0,26.52
2018,1,28,17.175,-87.325,0.0,26.41
2018,1,29,17.175,-87.325,0.0,26.240000000000002
2018,1,30,17.175,-87.325,0.0,26.36
2018,1,31,17.175,-87.325,0.0,26.25
2018,2,1,17.175,-87.325,0.0,26.150000000000002
2018,2,2,17.175,-87.325,0.0,26.22
2018,2,3,17.175,-87.325,0.0,26.17
2018,2,4,17.175,-87.325,0.0,26.2
2018,2,5,17.175,-87.325,0.0,26.16
2018,2,6,17.175,-87.325,0.0,26.32
2018,2,7,17.175,-87.325,0.0,26.3
2018,2,8,17.175,-87.325,0.0,26.18
2018,2,9,17.175,-87.325,0.0,26.240000000000002
2018,2,10,17.175,-87.325,0.0,26.310000000000002
2018,2,11,17.175,-87.325,0.0,26.43
2018,2,12,17.175,-87.325,0.0,26.69
2018,2,13,17.175,-87.325,0.0,26.77
2018,2,14,17.175,-87.325,0.0,26.53
2018,2,15,17.175,-87.325,0.0,26.53
2018,2,16,17.175,-87.325,0.0,26.740000000000002
2018,2,17,17.175,-87.325,0.0,26.86
2018,2,18,17.175,-87.325,0.0,26.91
2018,2,19,17.175,-87.325,0.0,26.89
2018,2,20,17.175,-87.325,0.0,26.82
2018,2,21,17.175,-87.325,0.0,26.93
2018,2,22,17.175,-87.325,0.0,26.94
2018,2,23,17.175,-87.325,0.0,26.88
2018,2,24,17.175,-87.325,0.0,26.810000000000002
2018,2,25,17.175,-87.325,0.0,26.89
2018,2,26,17.175,-87.325,0.0,26.97
2018,2,27,17.175,-87.325,0.0,27.03
2018,2,28,17.175,-87.325,0.0,26.92
2018,3,1,17.175,-87.325,0.0,26.92
2018,3,2,17.175,-87.325,0.0,26.78
2018,3,3,17.175,-87.325,0.0,26.87
2018,3,4,17.175,-87.325,0.0,26.87
2018,3,5,17.175,-87.325,0.0,26.93
2018,3,6,17.175,-87.325,0.0,26.88
2018,3,7,17.175,-87.325,0.0,27.0
2018,3,8,17.175,-87.325,0.0,26.94
2018,3,9,17.175,-87.325,0.0,26.91
2018,3,10,17.175,-87.325,0.0,26.85
2018,3,11,17.175,-87.325,0.0,26.71
2018,3,12,17.175,-87.325,0.0,26.97
2018,3,13,17.175,-87.325,0.0,26.89
2018,3,14,17.175,-87.325,0.0,27.1
2018,3,15,17.175,-87.325,0.0,26.98
2018,3,16,17.175,-87.325,0.0,26.900000000000002
2018,3,17,17.175,-87.325,0.0,26.79
2018,3,18,17.175,-87.325,0.0,26.86
2018,3,19,17.175,-87.325,0.0,26.79
2018,3,20,17.175,-87.325,0.0,26.96
2018,3,21,17.175,-87.325,0.0,27.01
2018,3,22,17.175,-87.325,0.0,27.080000000000002
2018,3,23,17.175,-87.325,0.0,26.97
2018,3,24,17.175,-87.325,0.0,26.85
2018,3,25,17.175,-87.325,0.0,26.830000000000002
2018,3,26,17.175,-87.325,0.0,26.88
2018,3,27,17.175,-87.325,0.0,26.91
2018,3,28,17.175,-87.325,0.0,26.91
2018,3,29,17.175,-87.325,0.0,26.97
2018,3,30,17.175,-87.325,0.0,27.1
2018,3,31,17.175,-87.325,0.0,26.91
2018,4,1,17.175,-87.325,0.0,27.240000000000002
2018,4,2,17.175,-87.325,0.0,27.150000000000002
2018,4,3,17.175,-87.325,0.0,27.42
2018,4,4,17.175,-87.325,0.0,27.21
2018,4,5,17.175,-87.325,0.0,27.12
2018,4,6,17.175,-87.325,0.0,27.240000000000002
2018,4,7,17.175,-87.325,0.0,27.21
2018,4,8,17.175,-87.325,0.0,27.150000000000002
2018,4,9,17.175,-87.325,0.0,27.060000000000002
2018,4,10,17.175,-87.325,0.0,27.04
2018,4,11,17.175,-87.325,0.0,26.89
2018,4,12,17.175,-87.325,0.0,27.2
2018,4,13,17.175,-87.325,0.0,27.29
2018,4,14,17.175,-87.325,0.0,27.19
2018,4,15,17.175,-87.325,0.0,27.54
2018,4,16,17.175,-87.325,0.0,27.16
2018,4,17,17.175,-87.325,0.0,27.19
2018,4,18,17.175,-87.325,0.0,27.25
2018,4,19,17.175,-87.325,0.0,27.43
2018,4,20,17.175,-87.325,0.0,27.18
2018,4,21,17.175,-87.325,0.0,27.19
2018,4,22,17.175,-87.325,0.0,27.17
2018,4,23,17.175,-87.325,0.0,27.330000000000002
2018,4,24,17.175,-87.325,0.0,27.37
2018,4,25,17.175,-87.325,0.0,27.580000000000002
2018,4,26,17.175,-87.325,0.0,27.53
2018,4,27,17.175,-87.325,0.0,27.7
2018,4,28,17.175,-87.325,0.0,27.84
2018,4,29,17.175,-87.325,0.0,27.96
2018,4,30,17.175,-87.325,0.0,27.900000000000002
2018,5,1,17.175,-87.325,0.0,27.64
2018,5,2,17.175,-87.325,0.0,28.13
2018,5,3,17.175,-87.325,0.0,28.22
2018,5,4,17.175,-87.325,0.0,28.400000000000002
2018,5,5,17.175,-87.325,0.0,28.37
2018,5,6,17.175,-87.325,0.0,28.330000000000002
2018,5,7,17.175,-87.325,0.0,28.38
2018,5,8,17.175,-87.325,0.0,28.16
2018,5,9,17.175,-87.325,0.0,28.23
2018,5,10,17.175,-87.325,0.0,28.18
2018,5,11,17.175,-87.325,0.0,28.45
2018,5,12,17.175,-87.325,0.0,28.41
2018,5,13,17.175,-87.325,0.0,28.2
2018,5,14,17.175,-87.325,0.0,28.3
2018,5,15,17.175,-87.325,0.0,28.38
2018,5,16,17.175,-87.325,0.0,28.72
2018,5,17,17.175,-87.325,0.0,28.900000000000002
2018,5,18,17.175,-87.325,0.0,28.71
2018,5,19,17.175,-87.325,0.0,28.62
2018,5,20,17.175,-87.325,0.0,28.71
2018,5,21,17.175,-87.325,0.0,28.82
2018,5,22,17.175,-87.325,0.0,28.86
2018,5,23,17.175,-87.325,0.0,28.8
2018,5,24,17.175,-87.325,0.0,28.8
2018,5,25,17.175,-87.325,0.0,28.76
2018,5,26,17.175,-87.325,0.0,28.900000000000002
2018,5,27,17.175,-87.325,0.0,29.03
2018,5,28,17.175,-87.325,0.0,28.97
2018,5,29,17.175,-87.325,0.0,29.07
