year,month,day,latitude,longitude,dhw,sst
1993,1,1,17.175,-87.325,0.0,27.94
1993,1,2,17.175,-87.325,0.0,27.27
1993,1,3,17.175,-87.325,0.0,26.79
1993,1,4,17.175,-87.325,0.0,26.96
1993,1,5,17.175,-87.325,0.0,26.78
1993,1,6,17.175,-87.325,0.0,26.78
1993,1,7,17.175,-87.325,0.0,26.69
1993,1,8,17.175,-87.325,0.0,26.66
1993,1,9,17.175,-87.325,0.0,26.64
1993,1,10,17.175,-87.325,0.0,26.830000000000002
1993,1,11,17.175,-87.325,0.0,27.27
1993,1,12,17.175,-87.325,0.0,27.38
1993,1,13,17.175,-87.325,0.0,27.17
1993,1,14,17.175,-87.325,0.0,27.05
1993,1,15,17.175,-87.325,0.0,27.39
1993,1,16,17.175,-87.325,0.0,27.72
1993,1,17,17.175,-87.325,0.0,27.41
1993,1,18,17.175,-87.325,0.0,27.45
1993,1,19,17.175,-87.325,0.0,27.18
1993,1,20,17.175,-87.325,0.0,27.3
1993,1,21,17.175,-87.325,0.0,27.1
1993,1,22,17.175,-87.325,0.0,26.94
1993,1,23,17.175,-87.325,0.0,27.0
1993,1,24,17.175,-87.325,0.0,27.38
1993,1,25,17.175,-87.325,0.0,26.8
1993,1,26,17.175,-87.325,0.0,27.51
1993,1,27,17.175,-87.325,0.0,27.310000000000002
1993,1,28,17.175,-87.325,0.0,27.14
1993,1,29,17.175,-87.325,0.0,26.62
1993,1,30,17.175,-87.325,0.0,26.36
1993,1,31,17.175,-87.325,0.0,26.38
1993,2,1,17.175,-87.325,0.0,26.14
1993,2,2,17.175,-87.325,0.0,26.39
1993,2,3,17.175,-87.325,0.0,26.26
1993,2,4,17.175,-87.325,0.0,26.400000000000002
1993,2,5,17.175,-87.325,0.0,26.35
1993,2,6,17.175,-87.325,0.0,26.69
1993,2,7,17.175,-87.325,0.0,26.61
1993,2,8,17.175,-87.325,0.0,26.51
1993,2,9,17.175,-87.325,0.0,26.29
1993,2,10,17.175,-87.325,0.0,26.1
1993,2,11,17.175,-87.325,0.0,26.38
1993,2,12,17.175,-87.325,0.0,26.57
1993,2,13,17.175,-87.325,0.0,26.39
1993,2,14,17.175,-87.325,0.0,26.240000000000002
1993,2,15,17.175,-87.325,0.0,26.32
1993,2,16,17.175,-87.325,0.0,26.41
1993,2,17,17.175,-87.325,0.0,26.27
1993,2,18,17.175,-87.325,0.0,26.080000000000002
1993,2,19,17.175,-87.325,0.0,26.2
1993,2,20,17.175,-87.325,0.0,25.79
1993,2,21,17.175,-87.325,0.0,25.84
1993,2,22,17.175,-87.325,0.0,25.95
1993,2,23,17.175,-87.325,0.0,26.34
1993,2,24,17.175,-87.325,0.0,26.47
1993,2,25,17.175,-87.325,0.0,26.41
1993,2,26,17.175,-87.325,0.0,26.11
1993,2,27,17.175,-87.325,0.0,26.3
