year,month,day,latitude,longitude,dhw,sst
2010,1,1,32.525,24.825,0.0,17.89
2010,1,2,32.525,24.825,0.0,17.97
2010,1,3,32.525,24.825,0.0,17.88
2010,1,4,32.525,24.825,0.0,17.79
2010,1,5,32.525,24.825,0.0,17.78
2010,1,6,32.525,24.825,0.0,17.92
2010,1,7,32.525,24.825,0.0,18.03
2010,1,8,32.525,24.825,0.0,17.84
2010,1,9,32.525,24.825,0.0,17.85
2010,1,10,32.525,24.825,0.0,17.77
2010,1,11,32.525,24.825,0.0,17.56
2010,1,12,32.525,24.825,0.0,17.44
2010,1,13,32.525,24.825,0.0,17.64
2010,1,14,32.525,24.825,0.0,17.73
2010,1,15,32.525,24.825,0.0,17.86
2010,1,16,32.525,24.825,0.0,17.5
2010,1,17,32.525,24.825,0.0,17.81
2010,1,18,32.525,24.825,0.0,18.07
2010,1,19,32.525,24.825,0.0,17.7
2010,1,20,32.525,24.825,0.0,17.6
2010,1,21,32.525,24.825,0.0,17.42
2010,1,22,32.525,24.825,0.0,17.25
2010,1,23,32.525,24.825,0.0,17.14
2010,1,24,32.525,24.825,0.0,17.22
2010,1,25,32.525,24.825,0.0,16.830000000000002
2010,1,26,32.525,24.825,0.0,16.740000000000002
2010,1,27,32.525,24.825,0.0,16.7
2010,1,28,32.525,24.825,0.0,16.86
2010,1,29,32.525,24.825,0.0,16.89
2010,1,30,32.525,24.825,0.0,16.93
2010,1,31,32.525,24.825,0.0,16.77
2010,2,1,32.525,24.825,0.0,16.740000000000002
2010,2,2,32.525,24.825,0.0,16.81
2010,2,3,32.525,24.825,0.0,16.62
2010,2,4,32.525,24.825,0.0,16.52
2010,2,5,32.525,24.825,0.0,16.35
2010,2,6,32.525,24.825,0.0,16.43
2010,2,7,32.525,24.825,0.0,16.34
2010,2,8,32.525,24.825,0.0,16.39
2010,2,9,32.525,24.825,0.0,16.73
2010,2,10,32.525,24.825,0.0,16.57
2010,2,11,32.525,24.825,0.0,16.35
2010,2,12,32.525,24.825,0.0,16.63
2010,2,13,32.525,24.825,0.0,16.25
2010,2,14,32.525,24.825,0.0,16.51
