year,month,day,latitude,longitude,dhw,sst
2006,1,1,17.175,-87.325,0.0,27.330000000000002
2006,1,2,17.175,-87.325,0.0,27.330000000000002
2006,1,3,17.175,-87.325,0.0,27.19
2006,1,4,17.175,-87.325,0.0,27.09
2006,1,5,17.175,-87.325,0.0,26.97
2006,1,6,17.175,-87.325,0.0,26.96
2006,1,7,17.175,-87.325,0.0,26.76
2006,1,8,17.175,-87.325,0.0,26.400000000000002
2006,1,9,17.175,-87.325,0.0,26.35
2006,1,10,17.175,-87.325,0.0,26.44
2006,1,11,17.175,-87.325,0.0,26.35
2006,1,12,17.175,-87.325,0.0,26.44
2006,1,13,17.175,-87.325,0.0,26.39
2006,1,14,17.175,-87.325,0.0,26.55
2006,1,15,17.175,-87.325,0.0,26.830000000000002
2006,1,16,17.175,-87.325,0.0,27.02
2006,1,17,17.175,-87.325,0.0,27.0
2006,1,18,17.175,-87.325,0.0,26.96
2006,1,19,17.175,-87.325,0.0,26.8
2006,1,20,17.175,-87.325,0.0,26.400000000000002
2006,1,21,17.175,-87.325,0.0,26.55
2006,1,22,17.175,-87.325,0.0,26.54
2006,1,23,17.175,-87.325,0.0,26.59
2006,1,24,17.175,-87.325,0.0,26.64
2006,1,25,17.175,-87.325,0.0,26.55
2006,1,26,17.175,-87.325,0.0,26.57
2006,1,27,17.175,-87.325,0.0,26.490000000000002
2006,1,28,17.175,-87.325,0.0,26.44
2006,1,29,17.175,-87.325,0.0,26.37
2006,1,30,17.175,-87.325,0.0,26.5
2006,1,31,17.175,-87.325,0.0,26.5
2006,2,1,17.175,-87.325,0.0,26.400000000000002
2006,2,2,17.175,-87.325,0.0,26.61
2006,2,3,17.175,-87.325,0.0,26.7
2006,2,4,17.175,-87.325,0.0,26.64
2006,2,5,17.175,-87.325,0.0,26.47
2006,2,6,17.175,-87.325,0.0,26.490000000000002
2006,2,7,17.175,-87.325,0.0,26.46
2006,2,8,17.175,-87.325,0.0,26.07
2006,2,9,17.175,-87.325,0.0,26.240000000000002
2006,2,10,17.175,-87.325,0.0,26.23
2006,2,11,17.175,-87.325,0.0,26.36
2006,2,12,17.175,-87.325,0.0,26.59
2006,2,13,17.175,-87.325,0.0,26.54
2006,2,14,17.175,-87.325,0.0,26.23
2006,2,15,17.175,-87.325,0.0,26.28
2006,2,16,17.175,-87.325,0.0,26.23
2006,2,17,17.175,-87.325,0.0,26.34
2006,2,18,17.175,-87.325,0.0,26.29
2006,2,19,17.175,-87.325,0.0,26.18
2006,2,20,17.175,-87.325,0.0,26.13
2006,2,21,17.175,-87.325,0.0,26.17
2006,2,22,17.175,-87.325,0.0,26.35
2006,2,23,17.175,-87.325,0.0,26.29
2006,2,24,17.175,-87.325,0.0,26.25
2006,2,25,17.175,-87.325,0.0,26.35
2006,2,26,17.175,-87.325,0.0,26.46
2006,2,27,17.175,-87.325,0.0,26.54
2006,2,28,17.175,-87.325,0.0,26.47
2006,3,1,17.175,-87.325,0.0,26.34
2006,3,2,17.175,-87.325,0.0,26.32
2006,3,3,17.175,-87.325,0.0,26.11
2006,3,4,17.175,-87.325,0.0,25.96
2006,3,5,17.175,-87.325,0.0,26.01
2006,3,6,17.175,-87.325,0.0,26.25
2006,3,7,17.175,-87.325,0.0,26.53
2006,3,8,17.175,-87.325,0.0,26.51
2006,3,9,17.175,-87.325,0.0,26.490000000000002
2006,3,10,17.175,-87.325,0.0,26.45
2006,3,11,17.175,-87.325,0.0,26.36
2006,3,12,17.175,-87.325,0.0,26.43
2006,3,13,17.175,-87.325,0.0,26.57
2006,3,14,17.175,-87.325,0.0,26.57
2006,3,15,17.175,-87.325,0.0,26.51
2006,3,16,17.175,-87.325,0.0,26.48
2006,3,17,17.175,-87.325,0.0,26.52
2006,3,18,17.175,-87.325,0.0,26.36
2006,3,19,17.175,-87.325,0.0,26.400000000000002
2006,3,20,17.175,-87.325,0.0,26.44
2006,3,21,17.175,-87.325,0.0,26.44
2006,3,22,17.175,-87.325,0.0,26.42
2006,3,23,17.175,-87.325,0.0,26.2
2006,3,24,17.175,-87.325,0.0,26.45
2006,3,25,17.175,-87.325,0.0,26.19
2006,3,26,17.175,-87.325,0.0,26.16
2006,3,27,17.175,-87.325,0.0,26.17
2006,3,28,17.175,-87.325,0.0,26.42
2006,3,29,17.175,-87.325,0.0,26.54
2006,3,30,17.175,-87.325,0.0,26.45
2006,3,31,17.175,-87.325,0.0,26.240000000000002
2006,4,1,17.175,-87.325,0.0,26.14
2006,4,2,17.175,-87.325,0.0,26.35
2006,4,3,17.175,-87.325,0.0,26.47
2006,4,4,17.175,-87.325,0.0,26.62
2006,4,5,17.175,-87.325,0.0,26.62
2006,4,6,17.175,-87.325,0.0,26.7
