year,month,day,latitude,longitude,dhw,sst
1999,1,1,8.575,119.575,0.0,28.23
1999,1,2,8.575,119.575,0.0,27.85
1999,1,3,8.575,119.575,0.0,27.8
1999,1,4,8.575,119.575,0.0,27.8
1999,1,5,8.575,119.575,0.0,27.77
1999,1,6,8.575,119.575,0.0,27.900000000000002
1999,1,7,8.575,119.575,0.0,28.34
1999,1,8,8.575,119.575,0.0,28.35
1999,1,9,8.575,119.575,0.0,28.1
1999,1,10,8.575,119.575,0.0,28.05
1999,1,11,8.575,119.575,0.0,28.25
1999,1,12,8.575,119.575,0.0,28.39
1999,1,13,8.575,119.575,0.0,28.32
1999,1,14,8.575,119.575,0.0,28.28
1999,1,15,8.575,119.575,0.0,28.900000000000002
1999,1,16,8.575,119.575,0.0,28.82
1999,1,17,8.575,119.575,0.0,28.560000000000002
1999,1,18,8.575,119.575,0.0,27.79
1999,1,19,8.575,119.575,0.0,27.71
1999,1,20,8.575,119.575,0.0,28.05
1999,1,21,8.575,119.575,0.0,27.97
1999,1,22,8.575,119.575,0.0,27.900000000000002
1999,1,23,8.575,119.575,0.0,27.69
1999,1,24,8.575,119.575,0.0,27.62
1999,1,25,8.575,119.575,0.0,27.5
1999,1,26,8.575,119.575,0.0,27.86
1999,1,27,8.575,119.575,0.0,27.89
1999,1,28,8.575,119.575,0.0,27.830000000000002
1999,1,29,8.575,119.575,0.0,27.54
1999,1,30,8.575,119.575,0.0,27.48
1999,1,31,8.575,119.575,0.0,27.47
1999,2,1,8.575,119.575,0.0,27.46
1999,2,2,8.575,119.575,0.0,27.3
1999,2,3,8.575,119.575,0.0,27.28
1999,2,4,8.575,119.575,0.0,26.810000000000002
1999,2,5,8.575,119.575,0.0,26.53
1999,2,6,8.575,119.575,0.0,26.51
1999,2,7,8.575,119.575,0.0,26.560000000000002
1999,2,8,8.575,119.575,0.0,26.52
1999,2,9,8.575,119.575,0.0,26.61
1999,2,10,8.575,119.575,0.0,26.61
1999,2,11,8.575,119.575,0.0,27.17
1999,2,12,8.575,119.575,0.0,27.560000000000002
1999,2,13,8.575,119.575,0.0,27.560000000000002
1999,2,14,8.575,119.575,0.0,27.52
1999,2,15,8.575,119.575,0.0,27.42
1999,2,16,8.575,119.575,0.0,27.18
1999,2,17,8.575,119.575,0.0,27.27
1999,2,18,8.575,119.575,0.0,27.27
1999,2,19,8.575,119.575,0.0,27.16
