year,month,day,latitude,longitude,dhw,sst
1997,1,1,-18.175,147.425,0.0,27.51
1997,1,2,-18.175,147.425,0.0,27.71
1997,1,3,-18.175,147.425,0.0,27.92
1997,1,4,-18.175,147.425,0.0,27.94
1997,1,5,-18.175,147.425,0.0,27.32
1997,1,6,-18.175,147.425,0.0,27.04
1997,1,7,-18.175,147.425,0.0,27.580000000000002
1997,1,8,-18.175,147.425,0.0,28.3
1997,1,9,-18.175,147.425,0.0,28.44
1997,1,10,-18.175,147.425,0.0,28.59
1997,1,11,-18.175,147.425,0.0,28.6
1997,1,12,-18.175,147.425,0.0,28.32
1997,1,13,-18.175,147.425,0.0,28.37
1997,1,14,-18.175,147.425,0.0,28.46
1997,1,15,-18.175,147.425,0.0,28.5
1997,1,16,-18.175,147.425,0.0,28.52
1997,1,17,-18.175,147.425,0.0,28.44
1997,1,18,-18.175,147.425,0.0,28.41
1997,1,19,-18.175,147.425,0.0,28.29
1997,1,20,-18.175,147.425,0.0,28.41
1997,1,21,-18.175,147.425,0.0,28.51
1997,1,22,-18.175,147.425,0.0,28.48
1997,1,23,-18.175,147.425,0.0,28.21
1997,1,24,-18.175,147.425,0.0,28.34
1997,1,25,-18.175,147.425,0.0,28.740000000000002
1997,1,26,-18.175,147.425,0.0,28.66
1997,1,27,-18.175,147.425,0.0,28.59
1997,1,28,-18.175,147.425,0.0,28.490000000000002
1997,1,29,-18.175,147.425,0.0,28.67
1997,1,30,-18.175,147.425,0.0,28.78
1997,1,31,-18.175,147.425,0.0,28.810000000000002
1997,2,1,-18.175,147.425,0.0,29.17
1997,2,2,-18.175,147.425,0.0,29.05
1997,2,3,-18.175,147.425,0.0,29.13
1997,2,4,-18.175,147.425,0.0,28.8
1997,2,5,-18.175,147.425,0.0,28.580000000000002
1997,2,6,-18.175,147.425,0.0,28.51
1997,2,7,-18.175,147.425,0.0,28.48
1997,2,8,-18.175,147.425,0.0,28.48
1997,2,9,-18.175,147.425,0.0,28.27
1997,2,10,-18.175,147.425,0.0,28.34
1997,2,11,-18.175,147.425,0.0,28.44
1997,2,12,-18.175,147.425,0.0,28.18
1997,2,13,-18.175,147.425,0.0,28.18
1997,2,14,-18.175,147.425,0.0,28.78
1997,2,15,-18.175,147.425,0.0,28.48
1997,2,16,-18.175,147.425,0.0,28.490000000000002
1997,2,17,-18.175,147.425,0.0,28.18
1997,2,18,-18.175,147.425,0.0,28.400000000000002
1997,2,19,-18.175,147.425,0.0,28.6
1997,2,20,-18.175,147.425,0.0,28.490000000000002
1997,2,21,-18.175,147.425,0.0,28.51
1997,2,22,-18.175,147.425,0.0,28.52
1997,2,23,-18.175,147.425,0.0,28.42
1997,2,24,-18.175,147.425,0.0,28.45
1997,2,25,-18.175,147.425,0.0,27.87
1997,2,26,-18.175,147.425,0.0,27.77
1997,2,27,-18.175,147.425,0.0,27.650000000000002
1997,2,28,-18.175,147.425,0.0,27.66
1997,3,1,-18.175,147.425,0.0,27.61
1997,3,2,-18.175,147.425,0.0,27.87
1997,3,3,-18.175,147.425,0.0,27.91
1997,3,4,-18.175,147.425,0.0,27.97
1997,3,5,-18.175,147.425,0.0,27.96
1997,3,6,-18.175,147.425,0.0,27.97
1997,3,7,-18.175,147.425,0.0,28.0
1997,3,8,-18.175,147.425,0.0,28.04
1997,3,9,-18.175,147.425,0.0,27.98
1997,3,10,-18.175,147.425,0.0,27.93
1997,3,11,-18.175,147.425,0.0,27.88
1997,3,12,-18.175,147.425,0.0,27.82
1997,3,13,-18.175,147.425,0.0,27.54
1997,3,14,-18.175,147.425,0.0,26.66
1997,3,15,-18.175,147.425,0.0,27.13
1997,3,16,-18.175,147.425,0.0,27.150000000000002
1997,3,17,-18.175,147.425,0.0,27.36
1997,3,18,-18.175,147.425,0.0,27.35
1997,3,19,-18.175,147.425,0.0,27.38
1997,3,20,-18.175,147.425,0.0,27.26
1997,3,21,-18.175,147.425,0.0,27.14
1997,3,22,-18.175,147.425,0.0,27.11
1997,3,23,-18.175,147.425,0.0,27.07
1997,3,24,-18.175,147.425,0.0,26.42
1997,3,25,-18.175,147.425,0.0,26.42
1997,3,26,-18.175,147.425,0.0,26.43
1997,3,27,-18.175,147.425,0.0,26.0
1997,3,28,-18.175,147.425,0.0,25.92
1997,3,29,-18.175,147.425,0.0,25.900000000000002
1997,3,30,-18.175,147.425,0.0,25.810000000000002
1997,3,31,-18.175,147.425,0.0,25.78
1997,4,1,-18.175,147.425,0.0,25.79
1997,4,2,-18.175,147.425,0.0,25.69
1997,4,3,-18.175,147.425,0.0,25.740000000000002
1997,4,4,-18.175,147.425,0.0,25.72
1997,4,5,-18.175,147.425,0.0,25.8
1997,4,6,-18.175,147.425,0.0,25.76
1997,4,7,-18.175,147.425,0.0,25.92
1997,4,8,-18.175,147.425,0.0,25.740000000000002
1997,4,9,-18.175,147.425,0.0,25.77
1997,4,10,-18.175,147.425,0.0,25.78
1997,4,11,-18.175,147.425,0.0,25.89
1997,4,12,-18.175,147.425,0.0,25.77
1997,4,13,-18.175,147.425,0.0,25.810000000000002
1997,4,14,-18.175,147.425,0.0,25.89
1997,4,15,-18.175,147.425,0.0,25.580000000000002
1997,4,16,-18.175,147.425,0.0,25.55
1997,4,17,-18.175,147.425,0.0,25.47
1997,4,18,-18.175,147.425,0.0,25.51
1997,4,19,-18.175,147.425,0.0,25.53
1997,4,20,-18.175,147.425,0.0,25.59
1997,4,21,-18.175,147.425,0.0,25.490000000000002
1997,4,22,-18.175,147.425,0.0,25.330000000000002
1997,4,23,-18.175,147.425,0.0,25.330000000000002
1997,4,24,-18.175,147.425,0.0,25.29
1997,4,25,-18.175,147.425,0.0,25.18
1997,4,26,-18.175,147.425,0.0,25.25
1997,4,27,-18.175,147.425,0.0,25.240000000000002
1997,4,28,-18.175,147.425,0.0,25.2
1997,4,29,-18.175,147.425,0.0,25.23
1997,4,30,-18.175,147.425,0.0,25.19
1997,5,1,-18.175,147.425,0.0,25.38
1997,5,2,-18.175,147.425,0.0,25.46
1997,5,3,-18.175,147.425,0.0,25.48
1997,5,4,-18.175,147.425,0.0,25.37
1997,5,5,-18.175,147.425,0.0,25.32
1997,5,6,-18.175,147.425,0.0,25.28
1997,5,7,-18.175,147.425,0.0,25.490000000000002
1997,5,8,-18.175,147.425,0.0,25.67
1997,5,9,-18.175,147.425,0.0,25.580000000000002
1997,5,10,-18.175,147.425,0.0,25.61
1997,5,11,-18.175,147.425,0.0,25.25
1997,5,12,-18.175,147.425,0.0,25.28
1997,5,13,-18.175,147.425,0.0,25.25
1997,5,14,-18.175,147.425,0.0,25.35
1997,5,15,-18.175,147.425,0.0,25.310000000000002
1997,5,16,-18.175,147.425,0.0,25.36
1997,5,17,-18.175,147.425,0.0,24.85
1997,5,18,-18.175,147.425,0.0,24.91
1997,5,19,-18.175,147.425,0.0,24.900000000000002
1997,5,20,-18.175,147.425,0.0,25.07
1997,5,21,-18.175,147.425,0.0,25.1
