year,month,day,latitude,longitude,dhw,sst
2001,1,1,8.575,119.575,0.0,28.32
2001,1,2,8.575,119.575,0.0,27.92
2001,1,3,8.575,119.575,0.0,28.22
2001,1,4,8.575,119.575,0.0,28.150000000000002
2001,1,5,8.575,119.575,0.0,28.16
2001,1,6,8.575,119.575,0.0,27.78
2001,1,7,8.575,119.575,0.0,27.89
2001,1,8,8.575,119.575,0.0,28.03
2001,1,9,8.575,119.575,0.0,28.18
2001,1,10,8.575,119.575,0.0,27.77
2001,1,11,8.575,119.575,0.0,27.810000000000002
2001,1,12,8.575,119.575,0.0,27.98
2001,1,13,8.575,119.575,0.0,28.05
2001,1,14,8.575,119.575,0.0,28.060000000000002
2001,1,15,8.575,119.575,0.0,28.26
2001,1,16,8.575,119.575,0.0,28.13
2001,1,17,8.575,119.575,0.0,28.0
2001,1,18,8.575,119.575,0.0,28.0
2001,1,19,8.575,119.575,0.0,28.080000000000002
2001,1,20,8.575,119.575,0.0,27.87
2001,1,21,8.575,119.575,0.0,27.89
2001,1,22,8.575,119.575,0.0,27.66
2001,1,23,8.575,119.575,0.0,27.62
2001,1,24,8.575,119.575,0.0,27.72
2001,1,25,8.575,119.575,0.0,28.03
2001,1,26,8.575,119.575,0.0,28.38
2001,1,27,8.575,119.575,0.0,28.73
2001,1,28,8.575,119.575,0.0,29.47
2001,1,29,8.575,119.575,0.0,28.93
2001,1,30,8.575,119.575,0.0,28.6
2001,1,31,8.575,119.575,0.0,28.52
2001,2,1,8.575,119.575,0.0,28.76
2001,2,2,8.575,119.575,0.0,28.810000000000002
2001,2,3,8.575,119.575,0.0,28.52
2001,2,4,8.575,119.575,0.0,28.650000000000002
2001,2,5,8.575,119.575,0.0,28.68
2001,2,6,8.575,119.575,0.0,28.43
2001,2,7,8.575,119.575,0.0,28.27
2001,2,8,8.575,119.575,0.0,28.91
2001,2,9,8.575,119.575,0.0,29.17
2001,2,10,8.575,119.575,0.0,29.26
2001,2,11,8.575,119.575,0.0,28.72
2001,2,12,8.575,119.575,0.0,28.62
2001,2,13,8.575,119.575,0.0,28.490000000000002
2001,2,14,8.575,119.575,0.0,28.580000000000002
2001,2,15,8.575,119.575,0.0,28.14
2001,2,16,8.575,119.575,0.0,27.990000000000002
2001,2,17,8.575,119.575,0.0,27.94
2001,2,18,8.575,119.575,0.0,27.88
2001,2,19,8.575,119.575,0.0,28.11
2001,2,20,8.575,119.575,0.0,27.94
2001,2,21,8.575,119.575,0.0,28.14
2001,2,22,8.575,119.575,0.0,28.28
2001,2,23,8.575,119.575,0.0,28.3
2001,2,24,8.575,119.575,0.0,28.38
2001,2,25,8.575,119.575,0.0,28.560000000000002
2001,2,26,8.575,119.575,0.0,28.89
2001,2,27,8.575,119.575,0.0,28.98
2001,2,28,8.575,119.575,0.0,28.87
2001,3,1,8.575,119.575,0.0,28.75
2001,3,2,8.575,119.575,0.0,28.25
2001,3,3,8.575,119.575,0.0,28.44
2001,3,4,8.575,119.575,0.0,28.44
2001,3,5,8.575,119.575,0.0,28.560000000000002
2001,3,6,8.575,119.575,0.0,27.740000000000002
2001,3,7,8.575,119.575,0.0,27.560000000000002
2001,3,8,8.575,119.575,0.0,27.85
2001,3,9,8.575,119.575,0.0,27.97
2001,3,10,8.575,119.575,0.0,27.830000000000002
2001,3,11,8.575,119.575,0.0,27.77
2001,3,12,8.575,119.575,0.0,27.55
2001,3,13,8.575,119.575,0.0,27.46
2001,3,14,8.575,119.575,0.0,27.18
2001,3,15,8.575,119.575,0.0,27.16
2001,3,16,8.575,119.575,0.0,27.29
2001,3,17,8.575,119.575,0.0,27.68
2001,3,18,8.575,119.575,0.0,27.67
2001,3,19,8.575,119.575,0.0,28.0
2001,3,20,8.575,119.575,0.0,28.68
2001,3,21,8.575,119.575,0.0,28.650000000000002
2001,3,22,8.575,119.575,0.0,28.42
2001,3,23,8.575,119.575,0.0,28.89
2001,3,24,8.575,119.575,0.0,29.12
2001,3,25,8.575,119.575,0.0,29.09
2001,3,26,8.575,119.575,0.0,29.1
2001,3,27,8.575,119.575,0.0,29.26
2001,3,28,8.575,119.575,0.0,29.22
2001,3,29,8.575,119.575,0.0,29.23
2001,3,30,8.575,119.575,0.0,29.48
2001,3,31,8.575,119.575,0.0,29.43
2001,4,1,8.575,119.575,0.0,29.41
2001,4,2,8.575,119.575,0.0,29.150000000000002
2001,4,3,8.575,119.575,0.0,29.25
2001,4,4,8.575,119.575,0.0,29.21
2001,4,5,8.575,119.575,0.0,29.400000000000002
2001,4,6,8.575,119.575,0.0,29.42
2001,4,7,8.575,119.575,0.0,29.43
2001,4,8,8.575,119.575,0.0,29.6
2001,4,9,8.575,119.575,0.0,29.560000000000002
2001,4,10,8.575,119.575,0.0,29.5
2001,4,11,8.575,119.575,0.0,29.490000000000002
2001,4,12,8.575,119.575,0.0,29.740000000000002
2001,4,13,8.575,119.575,0.0,29.84
2001,4,14,8.575,119.575,0.0,29.76
2001,4,15,8.575,119.575,0.0,29.63
