year,month,day,latitude,longitude,dhw,sst
2005,1,1,17.175,-87.325,0.0,26.73
2005,1,2,17.175,-87.325,0.0,26.71
2005,1,3,17.175,-87.325,0.0,26.810000000000002
2005,1,4,17.175,-87.325,0.0,26.560000000000002
2005,1,5,17.175,-87.325,0.0,26.490000000000002
2005,1,6,17.175,-87.325,0.0,26.64
2005,1,7,17.175,-87.325,0.0,26.48
2005,1,8,17.175,-87.325,0.0,26.400000000000002
2005,1,9,17.175,-87.325,0.0,26.38
2005,1,10,17.175,-87.325,0.0,26.45
2005,1,11,17.175,-87.325,0.0,26.25
2005,1,12,17.175,-87.325,0.0,26.39
2005,1,13,17.175,-87.325,0.0,26.8
2005,1,14,17.175,-87.325,0.0,26.810000000000002
2005,1,15,17.175,-87.325,0.0,26.77
2005,1,16,17.175,-87.325,0.0,26.44
2005,1,17,17.175,-87.325,0.0,26.59
2005,1,18,17.175,-87.325,0.0,26.330000000000002
2005,1,19,17.175,-87.325,0.0,26.28
2005,1,20,17.175,-87.325,0.0,26.41
2005,1,21,17.175,-87.325,0.0,26.330000000000002
2005,1,22,17.175,-87.325,0.0,26.19
2005,1,23,17.175,-87.325,0.0,26.03
2005,1,24,17.175,-87.325,0.0,26.150000000000002
2005,1,25,17.175,-87.325,0.0,26.12
2005,1,26,17.175,-87.325,0.0,26.11
2005,1,27,17.175,-87.325,0.0,26.01
2005,1,28,17.175,-87.325,0.0,26.060000000000002
2005,1,29,17.175,-87.325,0.0,26.09
2005,1,30,17.175,-87.325,0.0,25.990000000000002
2005,1,31,17.175,-87.325,0.0,26.13
2005,2,1,17.175,-87.325,0.0,26.04
2005,2,2,17.175,-87.325,0.0,26.080000000000002
2005,2,3,17.175,-87.325,0.0,26.1
2005,2,4,17.175,-87.325,0.0,26.09
2005,2,5,17.175,-87.325,0.0,26.0
2005,2,6,17.175,-87.325,0.0,25.78
2005,2,7,17.175,-87.325,0.0,25.66
2005,2,8,17.175,-87.325,0.0,25.68
2005,2,9,17.175,-87.325,0.0,25.98
2005,2,10,17.175,-87.325,0.0,26.04
2005,2,11,17.175,-87.325,0.0,25.95
2005,2,12,17.175,-87.325,0.0,25.48
2005,2,13,17.175,-87.325,0.0,25.59
2005,2,14,17.175,-87.325,0.0,25.69
2005,2,15,17.175,-87.325,0.0,25.69
2005,2,16,17.175,-87.325,0.0,25.580000000000002
2005,2,17,17.175,-87.325,0.0,25.62
2005,2,18,17.175,-87.325,0.0,25.87
2005,2,19,17.175,-87.325,0.0,25.89
2005,2,20,17.175,-87.325,0.0,25.82
2005,2,21,17.175,-87.325,0.0,25.95
2005,2,22,17.175,-87.325,0.0,25.95
2005,2,23,17.175,-87.325,0.0,26.0
2005,2,24,17.175,-87.325,0.0,26.060000000000002
2005,2,25,17.175,-87.325,0.0,25.91
2005,2,26,17.175,-87.325,0.0,26.02
2005,2,27,17.175,-87.325,0.0,26.28
2005,2,28,17.175,-87.325,0.0,26.2
2005,3,1,17.175,-87.325,0.0,26.13
2005,3,2,17.175,-87.325,0.0,25.79
2005,3,3,17.175,-87.325,0.0,25.8
2005,3,4,17.175,-87.325,0.0,25.98
2005,3,5,17.175,-87.325,0.0,25.990000000000002
2005,3,6,17.175,-87.325,0.0,26.18
2005,3,7,17.175,-87.325,0.0,26.09
2005,3,8,17.175,-87.325,0.0,26.240000000000002
