year,month,day,latitude,longitude,dhw,sst
2007,1,1,-18.175,147.425,0.0,27.62
2007,1,2,-18.175,147.425,0.0,27.55
2007,1,3,-18.175,147.425,0.0,27.57
2007,1,4,-18.175,147.425,0.0,27.75
2007,1,5,-18.175,147.425,0.0,27.7
2007,1,6,-18.175,147.425,0.0,27.84
2007,1,7,-18.175,147.425,0.0,27.650000000000002
2007,1,8,-18.175,147.425,0.0,28.23
2007,1,9,-18.175,147.425,0.0,28.2
2007,1,10,-18.175,147.425,0.0,28.19
2007,1,11,-18.175,147.425,0.0,28.12
2007,1,12,-18.175,147.425,0.0,28.37
2007,1,13,-18.175,147.425,0.0,28.5
2007,1,14,-18.175,147.425,0.0,28.580000000000002
2007,1,15,-18.175,147.425,0.0,28.59
2007,1,16,-18.175,147.425,0.0,28.41
2007,1,17,-18.175,147.425,0.0,28.5
2007,1,18,-18.175,147.425,0.0,28.57
2007,1,19,-18.175,147.425,0.0,28.59
2007,1,20,-18.175,147.425,0.0,28.64
2007,1,21,-18.175,147.425,0.0,28.57
2007,1,22,-18.175,147.425,0.0,28.560000000000002
2007,1,23,-18.175,147.425,0.0,28.6
2007,1,24,-18.175,147.425,0.0,28.52
2007,1,25,-18.175,147.425,0.0,28.68
2007,1,26,-18.175,147.425,0.0,28.810000000000002
2007,1,27,-18.175,147.425,0.0,28.59
2007,1,28,-18.175,147.425,0.0,28.66
2007,1,29,-18.175,147.425,0.0,28.73
2007,1,30,-18.175,147.425,0.0,28.830000000000002
2007,1,31,-18.175,147.425,0.0,28.86
2007,2,1,-18.175,147.425,0.0,28.92
2007,2,2,-18.175,147.425,0.0,28.86
2007,2,3,-18.175,147.425,0.0,28.82
2007,2,4,-18.175,147.425,0.0,28.75
2007,2,5,-18.175,147.425,0.0,28.650000000000002
2007,2,6,-18.175,147.425,0.0,28.57
2007,2,7,-18.175,147.425,0.0,28.16
2007,2,8,-18.175,147.425,0.0,27.88
2007,2,9,-18.175,147.425,0.0,27.94
2007,2,10,-18.175,147.425,0.0,27.93
2007,2,11,-18.175,147.425,0.0,28.12
2007,2,12,-18.175,147.425,0.0,27.86
2007,2,13,-18.175,147.425,0.0,28.07
2007,2,14,-18.175,147.425,0.0,28.240000000000002
2007,2,15,-18.175,147.425,0.0,28.34
2007,2,16,-18.175,147.425,0.0,28.45
2007,2,17,-18.175,147.425,0.0,28.23
2007,2,18,-18.175,147.425,0.0,27.8
2007,2,19,-18.175,147.425,0.0,27.7
2007,2,20,-18.175,147.425,0.0,27.55
2007,2,21,-18.175,147.425,0.0,27.66
2007,2,22,-18.175,147.425,0.0,27.68
2007,2,23,-18.175,147.425,0.0,27.68
2007,2,24,-18.175,147.425,0.0,27.61
2007,2,25,-18.175,147.425,0.0,27.52
2007,2,26,-18.175,147.425,0.0,27.64
2007,2,27,-18.175,147.425,0.0,27.66
2007,2,28,-18.175,147.425,0.0,27.650000000000002
2007,3,1,-18.175,147.425,0.0,27.42
2007,3,2,-18.175,147.425,0.0,27.01
2007,3,3,-18.175,147.425,0.0,27.830000000000002
2007,3,4,-18.175,147.425,0.0,27.61
2007,3,5,-18.175,147.425,0.0,27.71
2007,3,6,-18.175,147.425,0.0,27.54
2007,3,7,-18.175,147.425,0.0,27.57
2007,3,8,-18.175,147.425,0.0,27.73
2007,3,9,-18.175,147.425,0.0,28.330000000000002
2007,3,10,-18.175,147.425,0.0,28.34
2007,3,11,-18.175,147.425,0.0,28.3
2007,3,12,-18.175,147.425,0.0,29.13
2007,3,13,-18.175,147.425,0.0,29.16
2007,3,14,-18.175,147.425,0.0,29.23
2007,3,15,-18.175,147.425,0.0,28.47
2007,3,16,-18.175,147.425,0.0,28.43
2007,3,17,-18.175,147.425,0.0,28.53
2007,3,18,-18.175,147.425,0.0,28.310000000000002
2007,3,19,-18.175,147.425,0.0,27.96
2007,3,20,-18.175,147.425,0.0,27.78
2007,3,21,-18.175,147.425,0.0,27.89
2007,3,22,-18.175,147.425,0.0,27.73
2007,3,23,-18.175,147.425,0.0,27.59
2007,3,24,-18.175,147.425,0.0,27.810000000000002
2007,3,25,-18.175,147.425,0.0,27.89
2007,3,26,-18.175,147.425,0.0,27.93
2007,3,27,-18.175,147.425,0.0,27.82
2007,3,28,-18.175,147.425,0.0,27.59
2007,3,29,-18.175,147.425,0.0,27.52
2007,3,30,-18.175,147.425,0.0,27.55
2007,3,31,-18.175,147.425,0.0,27.46
2007,4,1,-18.175,147.425,0.0,27.400000000000002
2007,4,2,-18.175,147.425,0.0,27.35
2007,4,3,-18.175,147.425,0.0,27.29
2007,4,4,-18.175,147.425,0.0,27.150000000000002
2007,4,5,-18.175,147.425,0.0,27.16
2007,4,6,-18.175,147.425,0.0,27.25
2007,4,7,-18.175,147.425,0.0,27.37
2007,4,8,-18.175,147.425,0.0,27.25
2007,4,9,-18.175,147.425,0.0,26.68
2007,4,10,-18.175,147.425,0.0,26.67
2007,4,11,-18.175,147.425,0.0,26.52
2007,4,12,-18.175,147.425,0.0,26.51
2007,4,13,-18.175,147.425,0.0,26.41
2007,4,14,-18.175,147.425,0.0,26.46
2007,4,15,-18.175,147.425,0.0,26.48
2007,4,16,-18.175,147.425,0.0,26.5
2007,4,17,-18.175,147.425,0.0,26.490000000000002
2007,4,18,-18.175,147.425,0.0,26.38
2007,4,19,-18.175,147.425,0.0,26.26
2007,4,20,-18.175,147.425,0.0,26.37
2007,4,21,-18.175,147.425,0.0,26.39
2007,4,22,-18.175,147.425,0.0,26.39
2007,4,23,-18.175,147.425,0.0,26.44
2007,4,24,-18.175,147.425,0.0,26.44
2007,4,25,-18.175,147.425,0.0,26.29
2007,4,26,-18.175,147.425,0.0,26.240000000000002
2007,4,27,-18.175,147.425,0.0,26.45
2007,4,28,-18.175,147.425,0.0,26.75
2007,4,29,-18.175,147.425,0.0,26.92
2007,4,30,-18.175,147.425,0.0,26.79
2007,5,1,-18.175,147.425,0.0,26.53
2007,5,2,-18.175,147.425,0.0,26.78
2007,5,3,-18.175,147.425,0.0,26.41
2007,5,4,-18.175,147.425,0.0,26.53
2007,5,5,-18.175,147.425,0.0,26.71
2007,5,6,-18.175,147.425,0.0,26.5
2007,5,7,-18.175,147.425,0.0,26.61
2007,5,8,-18.175,147.425,0.0,26.53
2007,5,9,-18.175,147.425,0.0,26.51
2007,5,10,-18.175,147.425,0.0,26.57
2007,5,11,-18.175,147.425,0.0,26.52
2007,5,12,-18.175,147.425,0.0,26.25
2007,5,13,-18.175,147.425,0.0,26.240000000000002
2007,5,14,-18.175,147.425,0.0,26.150000000000002
2007,5,15,-18.175,147.425,0.0,26.060000000000002
2007,5,16,-18.175,147.425,0.0,26.19
2007,5,17,-18.175,147.425,0.0,26.060000000000002
2007,5,18,-18.175,147.425,0.0,25.560000000000002
2007,5,19,-18.175,147.425,0.0,25.29
2007,5,20,-18.175,147.425,0.0,25.77
2007,5,21,-18.175,147.425,0.0,25.72
2007,5,22,-18.175,147.425,0.0,25.88
2007,5,23,-18.175,147.425,0.0,25.76
2007,5,24,-18.175,147.425,0.0,25.94
2007,5,25,-18.175,147.425,0.0,25.92
2007,5,26,-18.175,147.425,0.0,25.830000000000002
2007,5,27,-18.175,147.425,0.0,25.740000000000002
2007,5,28,-18.175,147.425,0.0,25.79
2007,5,29,-18.175,147.425,0.0,25.77
2007,5,30,-18.175,147.425,0.0,26.07
2007,5,31,-18.175,147.425,0.0,26.09
2007,6,1,-18.175,147.425,0.0,26.23
2007,6,2,-18.175,147.425,0.0,25.94
2007,6,3,-18.175,147.425,0.0,26.07
2007,6,4,-18.175,147.425,0.0,26.080000000000002
2007,6,5,-18.175,147.425,0.0,25.95
2007,6,6,-18.175,147.425,0.0,25.98
2007,6,7,-18.175,147.425,0.0,25.92
2007,6,8,-18.175,147.425,0.0,25.82
2007,6,9,-18.175,147.425,0.0,25.63
2007,6,10,-18.175,147.425,0.0,25.46
2007,6,11,-18.175,147.425,0.0,25.36
2007,6,12,-18.175,147.425,0.0,25.48
2007,6,13,-18.175,147.425,0.0,25.55
2007,6,14,-18.175,147.425,0.0,25.53
2007,6,15,-18.175,147.425,0.0,25.09
2007,6,16,-18.175,147.425,0.0,24.88
2007,6,17,-18.175,147.425,0.0,24.92
2007,6,18,-18.175,147.425,0.0,24.84
2007,6,19,-18.175,147.425,0.0,24.75
2007,6,20,-18.175,147.425,0.0,24.7
2007,6,21,-18.175,147.425,0.0,24.68
2007,6,22,-18.175,147.425,0.0,24.68
2007,6,23,-18.175,147.425,0.0,24.7
2007,6,24,-18.175,147.425,0.0,24.71
2007,6,25,-18.175,147.425,0.0,24.560000000000002
2007,6,26,-18.175,147.425,0.0,24.51
2007,6,27,-18.175,147.425,0.0,24.71
2007,6,28,-18.175,147.425,0.0,24.62
2007,6,29,-18.175,147.425,0.0,24.6
2007,6,30,-18.175,147.425,0.0,24.52
2007,7,1,-18.175,147.425,0.0,24.6
2007,7,2,-18.175,147.425,0.0,25.29
2007,7,3,-18.175,147.425,0.0,24.46
2007,7,4,-18.175,147.425,0.0,23.44
2007,7,5,-18.175,147.425,0.0,24.37
2007,7,6,-18.175,147.425,0.0,24.46
2007,7,7,-18.175,147.425,0.0,24.34
2007,7,8,-18.175,147.425,0.0,24.29
2007,7,9,-18.175,147.425,0.0,24.35
2007,7,10,-18.175,147.425,0.0,24.38
2007,7,11,-18.175,147.425,0.0,24.44
2007,7,12,-18.175,147.425,0.0,24.32
2007,7,13,-18.175,147.425,0.0,24.37
2007,7,14,-18.175,147.425,0.0,24.150000000000002
2007,7,15,-18.175,147.425,0.0,24.12
2007,7,16,-18.175,147.425,0.0,23.990000000000002
2007,7,17,-18.175,147.425,0.0,24.32
2007,7,18,-18.175,147.425,0.0,24.44
2007,7,19,-18.175,147.425,0.0,24.23
2007,7,20,-18.175,147.425,0.0,24.12
2007,7,21,-18.175,147.425,0.0,24.060000000000002
2007,7,22,-18.175,147.425,0.0,24.01
2007,7,23,-18.175,147.425,0.0,23.91
2007,7,24,-18.175,147.425,0.0,23.54
2007,7,25,-18.175,147.425,0.0,23.54
2007,7,26,-18.175,147.425,0.0,23.53
2007,7,27,-18.175,147.425,0.0,23.73
2007,7,28,-18.175,147.425,0.0,23.68
2007,7,29,-18.175,147.425,0.0,23.78
2007,7,30,-18.175,147.425,0.0,23.8
2007,7,31,-18.175,147.425,0.0,23.830000000000002
2007,8,1,-18.175,147.425,0.0,23.8
2007,8,2,-18.175,147.425,0.0,23.82
2007,8,3,-18.175,147.425,0.0,23.84
2007,8,4,-18.175,147.425,0.0,23.990000000000002
2007,8,5,-18.175,147.425,0.0,23.77
2007,8,6,-18.175,147.425,0.0,23.73
2007,8,7,-18.175,147.425,0.0,23.62
2007,8,8,-18.175,147.425,0.0,23.71
2007,8,9,-18.175,147.425,0.0,23.830000000000002
2007,8,10,-18.175,147.425,0.0,23.79
2007,8,11,-18.175,147.425,0.0,23.79
2007,8,12,-18.175,147.425,0.0,23.94
2007,8,13,-18.175,147.425,0.0,23.97
2007,8,14,-18.175,147.425,0.0,23.830000000000002
2007,8,15,-18.175,147.425,0.0,23.89
2007,8,16,-18.175,147.425,0.0,23.97
2007,8,17,-18.175,147.425,0.0,23.86
2007,8,18,-18.175,147.425,0.0,23.88
2007,8,19,-18.175,147.425,0.0,23.94
2007,8,20,-18.175,147.425,0.0,23.96
2007,8,21,-18.175,147.425,0.0,23.97
2007,8,22,-18.175,147.425,0.0,23.94
2007,8,23,-18.175,147.425,0.0,24.02
2007,8,24,-18.175,147.425,0.0,24.03
2007,8,25,-18.175,147.425,0.0,24.12
2007,8,26,-18.175,147.425,0.0,23.98
2007,8,27,-18.175,147.425,0.0,23.98
2007,8,28,-18.175,147.425,0.0,24.080000000000002
2007,8,29,-18.175,147.425,0.0,23.98
2007,8,30,-18.175,147.425,0.0,23.76
2007,8,31,-18.175,147.425,0.0,23.76
2007,9,1,-18.175,147.425,0.0,24.0
2007,9,2,-18.175,147.425,0.0,24.05
2007,9,3,-18.175,147.425,0.0,24.1
2007,9,4,-18.175,147.425,0.0,24.16
2007,9,5,-18.175,147.425,0.0,24.07
2007,9,6,-18.175,147.425,0.0,24.17
2007,9,7,-18.175,147.425,0.0,24.3
2007,9,8,-18.175,147.425,0.0,24.23
2007,9,9,-18.175,147.425,0.0,24.580000000000002
2007,9,10,-18.175,147.425,0.0,24.650000000000002
2007,9,11,-18.175,147.425,0.0,24.61
2007,9,12,-18.175,147.425,0.0,24.560000000000002
2007,9,13,-18.175,147.425,0.0,24.44
2007,9,14,-18.175,147.425,0.0,24.48
2007,9,15,-18.175,147.425,0.0,24.44
2007,9,16,-18.175,147.425,0.0,24.48
2007,9,17,-18.175,147.425,0.0,24.560000000000002
2007,9,18,-18.175,147.425,0.0,24.67
2007,9,19,-18.175,147.425,0.0,24.86
2007,9,20,-18.175,147.425,0.0,25.04
2007,9,21,-18.175,147.425,0.0,24.92
2007,9,22,-18.175,147.425,0.0,24.84
2007,9,23,-18.175,147.425,0.0,24.73
2007,9,24,-18.175,147.425,0.0,24.71
2007,9,25,-18.175,147.425,0.0,24.57
2007,9,26,-18.175,147.425,0.0,24.55
2007,9,27,-18.175,147.425,0.0,24.6
2007,9,28,-18.175,147.425,0.0,24.47
2007,9,29,-18.175,147.425,0.0,24.5
2007,9,30,-18.175,147.425,0.0,24.62
2007,10,1,-18.175,147.425,0.0,24.47
2007,10,2,-18.175,147.425,0.0,24.62
2007,10,3,-18.175,147.425,0.0,24.67
2007,10,4,-18.175,147.425,0.0,24.79
2007,10,5,-18.175,147.425,0.0,25.09
2007,10,6,-18.175,147.425,0.0,25.12
2007,10,7,-18.175,147.425,0.0,25.3
2007,10,8,-18.175,147.425,0.0,25.89
2007,10,9,-18.175,147.425,0.0,25.98
