year,month,day,latitude,longitude,dhw,sst
2010,1,1,-18.175,147.425,0.0,28.740000000000002
2010,1,2,-18.175,147.425,0.0,28.66
2010,1,3,-18.175,147.425,0.0,28.71
2010,1,4,-18.175,147.425,0.0,28.82
2010,1,5,-18.175,147.425,0.0,28.72
2010,1,6,-18.175,147.425,0.0,28.810000000000002
2010,1,7,-18.175,147.425,0.0,29.09
2010,1,8,-18.175,147.425,0.0,29.18
2010,1,9,-18.175,147.425,0.0,28.54
2010,1,10,-18.175,147.425,0.0,28.48
2010,1,11,-18.175,147.425,0.0,28.62
2010,1,12,-18.175,147.425,0.0,29.04
2010,1,13,-18.175,147.425,0.0,29.07
2010,1,14,-18.175,147.425,0.0,28.990000000000002
2010,1,15,-18.175,147.425,0.0,29.25
2010,1,16,-18.175,147.425,0.0,29.1
2010,1,17,-18.175,147.425,0.0,29.04
2010,1,18,-18.175,147.425,0.0,29.22
2010,1,19,-18.175,147.425,0.0,29.14
2010,1,20,-18.175,147.425,0.16,29.59
2010,1,21,-18.175,147.425,0.16,28.78
2010,1,22,-18.175,147.425,0.16,28.42
2010,1,23,-18.175,147.425,0.16,28.37
2010,1,24,-18.175,147.425,0.16,28.41
2010,1,25,-18.175,147.425,0.16,28.34
2010,1,26,-18.175,147.425,0.16,28.400000000000002
2010,1,27,-18.175,147.425,0.16,28.580000000000002
2010,1,28,-18.175,147.425,0.16,28.580000000000002
2010,1,29,-18.175,147.425,0.16,28.79
2010,1,30,-18.175,147.425,0.16,28.52
2010,1,31,-18.175,147.425,0.16,28.17
2010,2,1,-18.175,147.425,0.16,28.38
2010,2,2,-18.175,147.425,0.16,28.76
2010,2,3,-18.175,147.425,0.16,29.29
2010,2,4,-18.175,147.425,0.16,29.27
2010,2,5,-18.175,147.425,0.16,29.34
2010,2,6,-18.175,147.425,0.16,29.41
2010,2,7,-18.175,147.425,0.16,29.35
2010,2,8,-18.175,147.425,0.16,29.29
2010,2,9,-18.175,147.425,0.16,29.02
2010,2,10,-18.175,147.425,0.16,28.85
2010,2,11,-18.175,147.425,0.16,28.71
2010,2,12,-18.175,147.425,0.16,28.740000000000002
2010,2,13,-18.175,147.425,0.16,28.77
2010,2,14,-18.175,147.425,0.16,28.79
2010,2,15,-18.175,147.425,0.16,28.85
2010,2,16,-18.175,147.425,0.16,29.01
2010,2,17,-18.175,147.425,0.16,29.240000000000002
2010,2,18,-18.175,147.425,0.3,29.54
2010,2,19,-18.175,147.425,0.3,28.490000000000002
2010,2,20,-18.175,147.425,0.3,28.7
2010,2,21,-18.175,147.425,0.3,28.82
2010,2,22,-18.175,147.425,0.3,28.62
2010,2,23,-18.175,147.425,0.3,28.86
2010,2,24,-18.175,147.425,0.3,29.14
2010,2,25,-18.175,147.425,0.3,29.12
2010,2,26,-18.175,147.425,0.3,28.96
2010,2,27,-18.175,147.425,0.3,29.11
2010,2,28,-18.175,147.425,0.3,28.990000000000002
2010,3,1,-18.175,147.425,0.3,29.21
2010,3,2,-18.175,147.425,0.3,29.05
2010,3,3,-18.175,147.425,0.3,29.45
2010,3,4,-18.175,147.425,0.49,29.79
2010,3,5,-18.175,147.425,0.65,29.66
2010,3,6,-18.175,147.425,0.87,30.04
2010,3,7,-18.175,147.425,1.12,30.240000000000002
2010,3,8,-18.175,147.425,1.37,30.21
2010,3,9,-18.175,147.425,1.54,29.7
2010,3,10,-18.175,147.425,1.69,29.59
2010,3,11,-18.175,147.425,1.69,29.490000000000002
2010,3,12,-18.175,147.425,1.69,29.07
2010,3,13,-18.175,147.425,1.69,28.84
2010,3,14,-18.175,147.425,1.69,28.52
2010,3,15,-18.175,147.425,1.69,28.330000000000002
2010,3,16,-18.175,147.425,1.69,28.1
2010,3,17,-18.175,147.425,1.69,28.26
2010,3,18,-18.175,147.425,1.69,28.17
2010,3,19,-18.175,147.425,1.69,28.05
2010,3,20,-18.175,147.425,1.69,28.28
2010,3,21,-18.175,147.425,1.69,27.73
2010,3,22,-18.175,147.425,1.69,28.11
2010,3,23,-18.175,147.425,1.69,28.23
2010,3,24,-18.175,147.425,1.69,28.09
2010,3,25,-18.175,147.425,1.69,28.13
2010,3,26,-18.175,147.425,1.69,28.19
2010,3,27,-18.175,147.425,1.69,28.19
2010,3,28,-18.175,147.425,1.69,27.91
2010,3,29,-18.175,147.425,1.69,27.98
2010,3,30,-18.175,147.425,1.69,28.12
2010,3,31,-18.175,147.425,1.69,28.150000000000002
2010,4,1,-18.175,147.425,1.69,28.060000000000002
2010,4,2,-18.175,147.425,1.69,28.19
2010,4,3,-18.175,147.425,1.69,28.12
2010,4,4,-18.175,147.425,1.69,27.17
2010,4,5,-18.175,147.425,1.69,27.61
2010,4,6,-18.175,147.425,1.69,27.76
2010,4,7,-18.175,147.425,1.69,27.94
2010,4,8,-18.175,147.425,1.69,27.91
2010,4,9,-18.175,147.425,1.69,28.21
2010,4,10,-18.175,147.425,1.69,27.98
2010,4,11,-18.175,147.425,1.69,28.01
2010,4,12,-18.175,147.425,1.69,28.18
2010,4,13,-18.175,147.425,1.69,27.95
2010,4,14,-18.175,147.425,1.54,27.79
2010,4,15,-18.175,147.425,1.54,27.78
