year,month,day,latitude,longitude,dhw,sst
2024,1,1,8.575,119.575,0.14,29.240000000000002
2024,1,2,8.575,119.575,0.14,29.18
2024,1,3,8.575,119.575,0.14,29.32
2024,1,4,8.575,119.575,0.14,29.16
2024,1,5,8.575,119.575,0.14,29.2
2024,1,6,8.575,119.575,0.14,29.21
2024,1,7,8.575,119.575,0.14,29.14
2024,1,8,8.575,119.575,0.14,29.16
2024,1,9,8.575,119.575,0.14,29.080000000000002
2024,1,10,8.575,119.575,0.14,29.21
2024,1,11,8.575,119.575,0.14,28.990000000000002
2024,1,12,8.575,119.575,0.14,28.85
2024,1,13,8.575,119.575,0.14,28.77
2024,1,14,8.575,119.575,0.14,28.48
2024,1,15,8.575,119.575,0.14,28.94
2024,1,16,8.575,119.575,0.14,28.490000000000002
2024,1,17,8.575,119.575,0.14,28.060000000000002
2024,1,18,8.575,119.575,0.14,28.11
2024,1,19,8.575,119.575,0.14,28.25
2024,1,20,8.575,119.575,0.14,27.98
2024,1,21,8.575,119.575,0.14,27.990000000000002
2024,1,22,8.575,119.575,0.14,28.080000000000002
2024,1,23,8.575,119.575,0.14,27.990000000000002
2024,1,24,8.575,119.575,0.14,27.84
2024,1,25,8.575,119.575,0.14,27.78
2024,1,26,8.575,119.575,0.0,27.810000000000002
2024,1,27,8.575,119.575,0.0,27.64
2024,1,28,8.575,119.575,0.0,27.59
2024,1,29,8.575,119.575,0.0,27.46
2024,1,31,8.575,119.575,0.0,27.54
2024,2,1,8.575,119.575,0.0,27.66
2024,2,2,8.575,119.575,0.0,27.86
2024,2,3,8.575,119.575,0.0,27.900000000000002
2024,2,4,8.575,119.575,0.0,28.03
2024,2,5,8.575,119.575,0.0,28.060000000000002
2024,2,6,8.575,119.575,0.0,27.92
2024,2,7,8.575,119.575,0.0,27.93
2024,2,8,8.575,119.575,0.0,28.02
2024,2,9,8.575,119.575,0.0,28.05
2024,2,10,8.575,119.575,0.0,27.76
2024,2,11,8.575,119.575,0.0,27.580000000000002
2024,2,12,8.575,119.575,0.0,27.38
2024,2,13,8.575,119.575,0.0,27.310000000000002
2024,2,14,8.575,119.575,0.0,27.39
2024,2,15,8.575,119.575,0.0,27.51
2024,2,16,8.575,119.575,0.0,27.48
2024,2,17,8.575,119.575,0.0,27.52
2024,2,18,8.575,119.575,0.0,27.3
2024,2,19,8.575,119.575,0.0,27.62
2024,2,20,8.575,119.575,0.0,27.650000000000002
2024,2,21,8.575,119.575,0.0,27.84
2024,2,22,8.575,119.575,0.0,28.04
2024,2,23,8.575,119.575,0.0,27.86
2024,2,24,8.575,119.575,0.0,28.0
2024,2,25,8.575,119.575,0.0,28.11
2024,2,26,8.575,119.575,0.0,27.92
2024,2,27,8.575,119.575,0.0,27.7
2024,2,28,8.575,119.575,0.0,27.57
2024,2,29,8.575,119.575,0.0,27.72
2024,3,1,8.575,119.575,0.0,27.7
2024,3,2,8.575,119.575,0.0,27.77
2024,3,3,8.575,119.575,0.0,27.75
2024,3,4,8.575,119.575,0.0,27.82
2024,3,5,8.575,119.575,0.0,28.1
2024,3,6,8.575,119.575,0.0,28.17
2024,3,7,8.575,119.575,0.0,28.16
2024,3,8,8.575,119.575,0.0,27.93
2024,3,9,8.575,119.575,0.0,28.04
2024,3,10,8.575,119.575,0.0,27.82
2024,3,11,8.575,119.575,0.0,27.96
2024,3,12,8.575,119.575,0.0,28.060000000000002
2024,3,13,8.575,119.575,0.0,28.07
2024,3,14,8.575,119.575,0.0,27.77
2024,3,15,8.575,119.575,0.0,27.96
2024,3,16,8.575,119.575,0.0,28.11
2024,3,17,8.575,119.575,0.0,28.16
2024,3,18,8.575,119.575,0.0,28.22
2024,3,19,8.575,119.575,0.0,28.38
2024,3,20,8.575,119.575,0.0,28.39
2024,3,21,8.575,119.575,0.0,28.490000000000002
2024,3,22,8.575,119.575,0.0,28.39
2024,3,23,8.575,119.575,0.0,28.490000000000002
2024,3,24,8.575,119.575,0.0,28.41
2024,3,25,8.575,119.575,0.0,28.36
2024,3,26,8.575,119.575,0.0,28.330000000000002
2024,3,27,8.575,119.575,0.0,28.73
2024,3,28,8.575,119.575,0.0,28.82
2024,3,29,8.575,119.575,0.0,29.060000000000002
2024,3,30,8.575,119.575,0.0,28.900000000000002
2024,3,31,8.575,119.575,0.0,28.7
