year,month,day,latitude,longitude,dhw,sst
2004,1,1,-18.175,147.425,0.0,28.37
2004,1,2,-18.175,147.425,0.0,28.47
2004,1,3,-18.175,147.425,0.0,28.47
2004,1,4,-18.175,147.425,0.0,28.650000000000002
2004,1,5,-18.175,147.425,0.0,29.080000000000002
2004,1,6,-18.175,147.425,0.0,28.98
2004,1,7,-18.175,147.425,0.0,28.95
2004,1,8,-18.175,147.425,0.0,29.22
2004,1,9,-18.175,147.425,0.0,29.32
2004,1,10,-18.175,147.425,0.0,29.47
2004,1,11,-18.175,147.425,0.0,29.45
2004,1,12,-18.175,147.425,0.0,29.310000000000002
2004,1,13,-18.175,147.425,0.0,29.1
2004,1,14,-18.175,147.425,0.0,29.060000000000002
2004,1,15,-18.175,147.425,0.0,29.14
2004,1,16,-18.175,147.425,0.0,29.14
2004,1,17,-18.175,147.425,0.0,29.27
2004,1,18,-18.175,147.425,0.0,29.34
2004,1,19,-18.175,147.425,0.0,28.86
2004,1,20,-18.175,147.425,0.0,28.88
2004,1,21,-18.175,147.425,0.0,28.72
2004,1,22,-18.175,147.425,0.0,28.7
2004,1,23,-18.175,147.425,0.0,28.96
2004,1,24,-18.175,147.425,0.0,29.19
2004,1,25,-18.175,147.425,0.0,28.98
2004,1,26,-18.175,147.425,0.16,29.6
2004,1,27,-18.175,147.425,0.33,29.69
2004,1,28,-18.175,147.425,0.53,29.89
2004,1,29,-18.175,147.425,0.75,30.04
2004,1,30,-18.175,147.425,0.97,30.07
2004,1,31,-18.175,147.425,1.21,30.16
2004,2,1,-18.175,147.425,1.4000000000000001,29.88
2004,2,2,-18.175,147.425,1.58,29.75
2004,2,3,-18.175,147.425,1.76,29.72
2004,2,4,-18.175,147.425,1.76,29.45
2004,2,5,-18.175,147.425,1.76,29.310000000000002
2004,2,6,-18.175,147.425,1.9000000000000001,29.52
2004,2,7,-18.175,147.425,1.9000000000000001,28.95
2004,2,8,-18.175,147.425,1.9000000000000001,29.09
2004,2,9,-18.175,147.425,1.9000000000000001,28.740000000000002
2004,2,10,-18.175,147.425,1.9000000000000001,28.75
2004,2,11,-18.175,147.425,1.9000000000000001,28.740000000000002
2004,2,12,-18.175,147.425,1.9000000000000001,28.96
2004,2,13,-18.175,147.425,1.9000000000000001,29.17
2004,2,14,-18.175,147.425,1.9000000000000001,29.07
2004,2,15,-18.175,147.425,1.9000000000000001,29.11
2004,2,16,-18.175,147.425,1.9000000000000001,29.07
2004,2,17,-18.175,147.425,1.9000000000000001,29.22
2004,2,18,-18.175,147.425,1.9000000000000001,29.2
2004,2,19,-18.175,147.425,1.9000000000000001,29.150000000000002
2004,2,20,-18.175,147.425,2.05,29.53
2004,2,21,-18.175,147.425,2.05,29.47
2004,2,22,-18.175,147.425,2.19,29.51
2004,2,23,-18.175,147.425,2.36,29.63
2004,2,24,-18.175,147.425,2.54,29.82
2004,2,25,-18.175,147.425,2.77,30.1
2004,2,26,-18.175,147.425,2.98,29.94
2004,2,27,-18.175,147.425,3.17,29.82
2004,2,28,-18.175,147.425,3.3200000000000003,29.59
2004,2,29,-18.175,147.425,3.5100000000000002,29.79
2004,3,1,-18.175,147.425,3.7,29.87
2004,3,2,-18.175,147.425,3.93,30.07
2004,3,3,-18.175,147.425,3.93,29.09
2004,3,4,-18.175,147.425,3.93,28.88
2004,3,5,-18.175,147.425,3.93,29.01
2004,3,6,-18.175,147.425,3.93,29.07
2004,3,7,-18.175,147.425,3.93,28.88
2004,3,8,-18.175,147.425,3.93,29.35
2004,3,9,-18.175,147.425,3.93,29.16
2004,3,10,-18.175,147.425,3.93,29.36
2004,3,11,-18.175,147.425,3.93,29.310000000000002
2004,3,12,-18.175,147.425,3.93,28.92
2004,3,13,-18.175,147.425,3.93,28.75
2004,3,14,-18.175,147.425,3.93,28.72
2004,3,15,-18.175,147.425,3.93,28.990000000000002
2004,3,16,-18.175,147.425,3.93,28.75
2004,3,17,-18.175,147.425,3.93,28.92
2004,3,18,-18.175,147.425,3.93,28.78
2004,3,19,-18.175,147.425,3.93,28.72
2004,3,20,-18.175,147.425,3.93,28.66
2004,3,21,-18.175,147.425,3.93,28.57
2004,3,22,-18.175,147.425,3.93,28.59
2004,3,23,-18.175,147.425,3.93,28.47
2004,3,24,-18.175,147.425,3.93,28.240000000000002
2004,3,25,-18.175,147.425,3.93,28.26
2004,3,26,-18.175,147.425,3.93,28.11
2004,3,27,-18.175,147.425,3.93,28.16
2004,3,28,-18.175,147.425,3.93,28.01
2004,3,29,-18.175,147.425,3.93,27.96
2004,3,30,-18.175,147.425,3.93,28.18
2004,3,31,-18.175,147.425,3.93,28.03
2004,4,1,-18.175,147.425,3.93,28.1
2004,4,2,-18.175,147.425,3.93,27.87
2004,4,3,-18.175,147.425,3.93,28.060000000000002
2004,4,4,-18.175,147.425,3.93,27.810000000000002
2004,4,5,-18.175,147.425,3.93,27.76
2004,4,6,-18.175,147.425,3.93,27.5
2004,4,7,-18.175,147.425,3.93,27.44
2004,4,8,-18.175,147.425,3.93,27.400000000000002
2004,4,9,-18.175,147.425,3.93,27.51
2004,4,10,-18.175,147.425,3.93,27.51
2004,4,11,-18.175,147.425,3.93,27.38
2004,4,12,-18.175,147.425,3.93,27.19
2004,4,13,-18.175,147.425,3.93,27.03
2004,4,14,-18.175,147.425,3.93,26.830000000000002
2004,4,15,-18.175,147.425,3.93,26.830000000000002
2004,4,16,-18.175,147.425,3.93,26.810000000000002
2004,4,17,-18.175,147.425,3.93,26.97
2004,4,18,-18.175,147.425,3.93,26.72
2004,4,19,-18.175,147.425,3.77,26.87
2004,4,20,-18.175,147.425,3.6,26.85
2004,4,21,-18.175,147.425,3.4,26.740000000000002
2004,4,22,-18.175,147.425,3.18,26.72
2004,4,23,-18.175,147.425,2.96,26.5
2004,4,24,-18.175,147.425,2.72,26.35
2004,4,25,-18.175,147.425,2.52,26.36
2004,4,26,-18.175,147.425,2.34,26.41
2004,4,27,-18.175,147.425,2.17,26.400000000000002
2004,4,28,-18.175,147.425,2.17,26.35
2004,4,29,-18.175,147.425,2.17,26.53
2004,4,30,-18.175,147.425,2.02,26.1
2004,5,1,-18.175,147.425,2.02,25.91
2004,5,2,-18.175,147.425,2.02,25.84
2004,5,3,-18.175,147.425,2.02,25.96
2004,5,4,-18.175,147.425,2.02,25.810000000000002
2004,5,5,-18.175,147.425,2.02,25.88
2004,5,6,-18.175,147.425,2.02,25.89
2004,5,7,-18.175,147.425,2.02,26.01
2004,5,8,-18.175,147.425,2.02,26.26
2004,5,9,-18.175,147.425,2.02,26.310000000000002
2004,5,10,-18.175,147.425,2.02,26.35
2004,5,11,-18.175,147.425,2.02,26.48
2004,5,12,-18.175,147.425,2.02,26.48
2004,5,13,-18.175,147.425,2.02,26.27
2004,5,14,-18.175,147.425,1.8800000000000001,26.2
2004,5,15,-18.175,147.425,1.8800000000000001,26.330000000000002
2004,5,16,-18.175,147.425,1.73,26.27
2004,5,17,-18.175,147.425,1.57,25.93
2004,5,18,-18.175,147.425,1.3800000000000001,25.97
2004,5,19,-18.175,147.425,1.1500000000000001,26.25
2004,5,20,-18.175,147.425,0.9500000000000001,26.26
2004,5,21,-18.175,147.425,0.76,26.22
2004,5,22,-18.175,147.425,0.6,26.09
2004,5,23,-18.175,147.425,0.42,26.16
2004,5,24,-18.175,147.425,0.22,26.1
2004,5,25,-18.175,147.425,0.0,25.97
2004,5,26,-18.175,147.425,0.0,26.18
2004,5,27,-18.175,147.425,0.0,26.16
2004,5,28,-18.175,147.425,0.0,26.17
2004,5,29,-18.175,147.425,0.0,26.02
2004,5,30,-18.175,147.425,0.0,25.92
2004,5,31,-18.175,147.425,0.0,25.84
2004,6,1,-18.175,147.425,0.0,25.77
2004,6,2,-18.175,147.425,0.0,25.88
2004,6,3,-18.175,147.425,0.0,25.810000000000002
2004,6,4,-18.175,147.425,0.0,25.78
2004,6,5,-18.175,147.425,0.0,25.6
2004,6,6,-18.175,147.425,0.0,25.69
2004,6,7,-18.175,147.425,0.0,25.62
2004,6,8,-18.175,147.425,0.0,25.43
2004,6,9,-18.175,147.425,0.0,25.62
2004,6,10,-18.175,147.425,0.0,25.63
2004,6,11,-18.175,147.425,0.0,25.95
2004,6,12,-18.175,147.425,0.0,25.69
2004,6,13,-18.175,147.425,0.0,25.57
2004,6,14,-18.175,147.425,0.0,25.32
2004,6,15,-18.175,147.425,0.0,25.1
2004,6,16,-18.175,147.425,0.0,25.47
2004,6,17,-18.175,147.425,0.0,25.47
2004,6,18,-18.175,147.425,0.0,25.18
2004,6,19,-18.175,147.425,0.0,25.17
2004,6,20,-18.175,147.425,0.0,25.18
2004,6,21,-18.175,147.425,0.0,24.94
2004,6,22,-18.175,147.425,0.0,24.72
2004,6,23,-18.175,147.425,0.0,24.69
2004,6,24,-18.175,147.425,0.0,24.78
2004,6,25,-18.175,147.425,0.0,24.7
2004,6,26,-18.175,147.425,0.0,24.11
2004,6,27,-18.175,147.425,0.0,24.39
2004,6,28,-18.175,147.425,0.0,24.12
2004,6,29,-18.175,147.425,0.0,24.080000000000002
2004,6,30,-18.175,147.425,0.0,24.04
2004,7,1,-18.175,147.425,0.0,24.1
2004,7,2,-18.175,147.425,0.0,24.240000000000002
2004,7,3,-18.175,147.425,0.0,23.98
2004,7,4,-18.175,147.425,0.0,24.16
2004,7,5,-18.175,147.425,0.0,24.17
2004,7,6,-18.175,147.425,0.0,24.29
2004,7,7,-18.175,147.425,0.0,24.490000000000002
2004,7,8,-18.175,147.425,0.0,24.310000000000002
2004,7,9,-18.175,147.425,0.0,24.19
2004,7,10,-18.175,147.425,0.0,24.12
2004,7,11,-18.175,147.425,0.0,24.09
2004,7,12,-18.175,147.425,0.0,24.11
2004,7,13,-18.175,147.425,0.0,24.28
2004,7,14,-18.175,147.425,0.0,24.19
2004,7,15,-18.175,147.425,0.0,24.18
2004,7,16,-18.175,147.425,0.0,24.16
2004,7,17,-18.175,147.425,0.0,23.93
2004,7,18,-18.175,147.425,0.0,24.21
2004,7,19,-18.175,147.425,0.0,23.990000000000002
2004,7,20,-18.175,147.425,0.0,23.89
2004,7,21,-18.175,147.425,0.0,23.830000000000002
2004,7,22,-18.175,147.425,0.0,23.85
2004,7,23,-18.175,147.425,0.0,23.93
2004,7,24,-18.175,147.425,0.0,23.81
2004,7,25,-18.175,147.425,0.0,23.96
2004,7,26,-18.175,147.425,0.0,24.060000000000002
2004,7,27,-18.175,147.425,0.0,24.02
2004,7,28,-18.175,147.425,0.0,23.990000000000002
2004,7,29,-18.175,147.425,0.0,24.05
2004,7,30,-18.175,147.425,0.0,23.97
2004,7,31,-18.175,147.425,0.0,23.61
2004,8,1,-18.175,147.425,0.0,23.7
2004,8,2,-18.175,147.425,0.0,24.09
2004,8,3,-18.175,147.425,0.0,24.400000000000002
2004,8,4,-18.175,147.425,0.0,24.060000000000002
2004,8,5,-18.175,147.425,0.0,24.23
2004,8,6,-18.175,147.425,0.0,24.38
2004,8,7,-18.175,147.425,0.0,24.41
2004,8,8,-18.175,147.425,0.0,24.54
2004,8,9,-18.175,147.425,0.0,24.41
2004,8,10,-18.175,147.425,0.0,24.490000000000002
2004,8,11,-18.175,147.425,0.0,24.57
2004,8,12,-18.175,147.425,0.0,24.48
2004,8,13,-18.175,147.425,0.0,24.63
2004,8,14,-18.175,147.425,0.0,24.48
2004,8,15,-18.175,147.425,0.0,24.5
2004,8,16,-18.175,147.425,0.0,24.54
2004,8,17,-18.175,147.425,0.0,24.62
2004,8,18,-18.175,147.425,0.0,24.740000000000002
2004,8,19,-18.175,147.425,0.0,24.72
2004,8,20,-18.175,147.425,0.0,24.400000000000002
2004,8,21,-18.175,147.425,0.0,24.35
2004,8,22,-18.175,147.425,0.0,24.25
2004,8,23,-18.175,147.425,0.0,24.5
2004,8,24,-18.175,147.425,0.0,24.43
2004,8,25,-18.175,147.425,0.0,24.400000000000002
2004,8,26,-18.175,147.425,0.0,24.34
2004,8,27,-18.175,147.425,0.0,24.34
2004,8,28,-18.175,147.425,0.0,24.13
2004,8,29,-18.175,147.425,0.0,24.22
2004,8,30,-18.175,147.425,0.0,24.26
2004,8,31,-18.175,147.425,0.0,24.240000000000002
2004,9,1,-18.175,147.425,0.0,24.080000000000002
2004,9,2,-18.175,147.425,0.0,24.17
2004,9,3,-18.175,147.425,0.0,24.150000000000002
2004,9,4,-18.175,147.425,0.0,24.060000000000002
2004,9,5,-18.175,147.425,0.0,24.0
2004,9,6,-18.175,147.425,0.0,23.88
2004,9,7,-18.175,147.425,0.0,24.12
2004,9,8,-18.175,147.425,0.0,24.25
2004,9,9,-18.175,147.425,0.0,24.3
2004,9,10,-18.175,147.425,0.0,24.25
2004,9,11,-18.175,147.425,0.0,24.42
2004,9,12,-18.175,147.425,0.0,24.41
2004,9,13,-18.175,147.425,0.0,24.330000000000002
2004,9,14,-18.175,147.425,0.0,24.310000000000002
2004,9,15,-18.175,147.425,0.0,24.29
2004,9,16,-18.175,147.425,0.0,24.25
2004,9,17,-18.175,147.425,0.0,24.32
2004,9,18,-18.175,147.425,0.0,24.29
2004,9,19,-18.175,147.425,0.0,24.25
2004,9,20,-18.175,147.425,0.0,24.43
2004,9,21,-18.175,147.425,0.0,24.48
2004,9,22,-18.175,147.425,0.0,24.560000000000002
2004,9,23,-18.175,147.425,0.0,24.67
2004,9,24,-18.175,147.425,0.0,24.67
2004,9,25,-18.175,147.425,0.0,24.6
2004,9,26,-18.175,147.425,0.0,24.54
2004,9,27,-18.175,147.425,0.0,24.650000000000002
2004,9,28,-18.175,147.425,0.0,24.71
2004,9,29,-18.175,147.425,0.0,24.5
2004,9,30,-18.175,147.425,0.0,24.68
2004,10,1,-18.175,147.425,0.0,24.79
2004,10,2,-18.175,147.425,0.0,24.77
2004,10,3,-18.175,147.425,0.0,24.88
2004,10,4,-18.175,147.425,0.0,24.89
