year,month,day,latitude,longitude,dhw,sst
2001,1,1,-18.175,147.425,0.0,27.64
2001,1,2,-18.175,147.425,0.0,27.75
2001,1,3,-18.175,147.425,0.0,27.45
2001,1,4,-18.175,147.425,0.0,27.42
2001,1,5,-18.175,147.425,0.0,27.44
2001,1,6,-18.175,147.425,0.0,27.29
2001,1,7,-18.175,147.425,0.0,27.34
2001,1,8,-18.175,147.425,0.0,27.36
2001,1,9,-18.175,147.425,0.0,27.42
2001,1,10,-18.175,147.425,0.0,27.400000000000002
2001,1,11,-18.175,147.425,0.0,27.5
2001,1,12,-18.175,147.425,0.0,27.53
2001,1,13,-18.175,147.425,0.0,27.61
2001,1,14,-18.175,147.425,0.0,27.59
2001,1,15,-18.175,147.425,0.0,28.05
2001,1,16,-18.175,147.425,0.0,27.73
2001,1,17,-18.175,147.425,0.0,27.61
2001,1,18,-18.175,147.425,0.0,27.85
2001,1,19,-18.175,147.425,0.0,28.11
2001,1,20,-18.175,147.425,0.0,28.6
2001,1,21,-18.175,147.425,0.0,28.46
2001,1,22,-18.175,147.425,0.0,28.330000000000002
2001,1,23,-18.175,147.425,0.0,28.29
2001,1,24,-18.175,147.425,0.0,28.59
2001,1,25,-18.175,147.425,0.0,28.830000000000002
2001,1,26,-18.175,147.425,0.0,27.92
2001,1,27,-18.175,147.425,0.0,28.51
2001,1,28,-18.175,147.425,0.2,29.92
2001,1,29,-18.175,147.425,0.41000000000000003,29.97
2001,1,30,-18.175,147.425,0.61,29.88
2001,1,31,-18.175,147.425,0.61,28.900000000000002
2001,2,1,-18.175,147.425,0.61,29.04
2001,2,2,-18.175,147.425,0.61,29.02
2001,2,3,-18.175,147.425,0.61,28.94
2001,2,4,-18.175,147.425,0.61,28.76
2001,2,5,-18.175,147.425,0.79,29.740000000000002
2001,2,6,-18.175,147.425,0.98,29.82
2001,2,7,-18.175,147.425,1.18,29.91
2001,2,8,-18.175,147.425,1.33,29.59
2001,2,9,-18.175,147.425,1.33,29.310000000000002
2001,2,10,-18.175,147.425,1.33,29.16
2001,2,11,-18.175,147.425,1.33,29.01
2001,2,12,-18.175,147.425,1.33,28.990000000000002
2001,2,13,-18.175,147.425,1.33,28.64
2001,2,14,-18.175,147.425,1.33,28.97
2001,2,15,-18.175,147.425,1.33,29.11
2001,2,16,-18.175,147.425,1.33,29.28
2001,2,17,-18.175,147.425,1.33,28.86
2001,2,18,-18.175,147.425,1.33,28.740000000000002
2001,2,19,-18.175,147.425,1.33,28.68
2001,2,20,-18.175,147.425,1.33,28.67
2001,2,21,-18.175,147.425,1.33,28.61
2001,2,22,-18.175,147.425,1.33,28.57
2001,2,23,-18.175,147.425,1.33,28.48
2001,2,24,-18.175,147.425,1.33,28.14
2001,2,25,-18.175,147.425,1.33,28.03
2001,2,26,-18.175,147.425,1.33,28.45
2001,2,27,-18.175,147.425,1.33,28.45
2001,2,28,-18.175,147.425,1.33,28.53
2001,3,1,-18.175,147.425,1.33,28.54
2001,3,2,-18.175,147.425,1.33,28.53
2001,3,3,-18.175,147.425,1.33,28.51
2001,3,4,-18.175,147.425,1.33,28.52
2001,3,5,-18.175,147.425,1.33,28.46
2001,3,6,-18.175,147.425,1.5,29.64
2001,3,7,-18.175,147.425,1.67,29.73
2001,3,8,-18.175,147.425,1.87,29.900000000000002
2001,3,9,-18.175,147.425,2.09,30.05
2001,3,10,-18.175,147.425,2.32,30.1
2001,3,11,-18.175,147.425,2.49,29.7
2001,3,12,-18.175,147.425,2.49,29.46
2001,3,13,-18.175,147.425,2.49,29.01
2001,3,14,-18.175,147.425,2.49,28.48
2001,3,15,-18.175,147.425,2.49,28.46
2001,3,16,-18.175,147.425,2.49,28.45
2001,3,17,-18.175,147.425,2.49,28.54
2001,3,18,-18.175,147.425,2.49,28.57
2001,3,19,-18.175,147.425,2.49,28.76
2001,3,20,-18.175,147.425,2.49,29.27
2001,3,21,-18.175,147.425,2.66,29.69
2001,3,22,-18.175,147.425,2.66,29.42
2001,3,23,-18.175,147.425,2.66,29.36
2001,3,24,-18.175,147.425,2.66,28.71
2001,3,25,-18.175,147.425,2.66,28.93
2001,3,26,-18.175,147.425,2.66,28.810000000000002
2001,3,27,-18.175,147.425,2.66,28.52
2001,3,28,-18.175,147.425,2.66,28.82
2001,3,29,-18.175,147.425,2.66,28.96
2001,3,30,-18.175,147.425,2.66,29.41
2001,3,31,-18.175,147.425,2.66,29.060000000000002
2001,4,1,-18.175,147.425,2.66,28.91
2001,4,2,-18.175,147.425,2.66,28.080000000000002
2001,4,3,-18.175,147.425,2.66,27.93
2001,4,4,-18.175,147.425,2.66,27.85
2001,4,5,-18.175,147.425,2.66,27.79
2001,4,6,-18.175,147.425,2.66,27.84
2001,4,7,-18.175,147.425,2.66,27.69
2001,4,8,-18.175,147.425,2.66,27.3
2001,4,9,-18.175,147.425,2.66,27.29
2001,4,10,-18.175,147.425,2.66,27.29
2001,4,11,-18.175,147.425,2.66,27.11
2001,4,12,-18.175,147.425,2.66,27.26
2001,4,13,-18.175,147.425,2.66,27.2
2001,4,14,-18.175,147.425,2.66,27.3
2001,4,15,-18.175,147.425,2.66,26.96
2001,4,16,-18.175,147.425,2.66,27.09
2001,4,17,-18.175,147.425,2.66,27.1
2001,4,18,-18.175,147.425,2.66,26.93
2001,4,19,-18.175,147.425,2.66,26.86
2001,4,20,-18.175,147.425,2.66,26.89
2001,4,21,-18.175,147.425,2.66,26.84
2001,4,22,-18.175,147.425,2.46,26.830000000000002
