year,month,day,latitude,longitude,dhw,sst
2015,1,1,8.575,119.575,0.0,27.3
2015,1,2,8.575,119.575,0.0,27.580000000000002
2015,1,3,8.575,119.575,0.0,27.25
2015,1,4,8.575,119.575,0.0,27.51
2015,1,5,8.575,119.575,0.0,27.37
2015,1,6,8.575,119.575,0.0,27.560000000000002
2015,1,7,8.575,119.575,0.0,27.59
2015,1,8,8.575,119.575,0.0,27.48
2015,1,9,8.575,119.575,0.0,27.04
2015,1,10,8.575,119.575,0.0,26.77
2015,1,11,8.575,119.575,0.0,27.11
2015,1,12,8.575,119.575,0.0,26.98
2015,1,13,8.575,119.575,0.0,27.29
2015,1,14,8.575,119.575,0.0,27.47
2015,1,15,8.575,119.575,0.0,27.34
2015,1,16,8.575,119.575,0.0,27.150000000000002
2015,1,17,8.575,119.575,0.0,27.310000000000002
2015,1,18,8.575,119.575,0.0,27.6
2015,1,19,8.575,119.575,0.0,27.53
2015,1,20,8.575,119.575,0.0,27.47
2015,1,21,8.575,119.575,0.0,27.77
2015,1,22,8.575,119.575,0.0,27.490000000000002
2015,1,23,8.575,119.575,0.0,27.37
2015,1,24,8.575,119.575,0.0,27.3
2015,1,25,8.575,119.575,0.0,27.42
2015,1,26,8.575,119.575,0.0,27.29
2015,1,27,8.575,119.575,0.0,26.990000000000002
2015,1,28,8.575,119.575,0.0,27.13
2015,1,29,8.575,119.575,0.0,27.01
2015,1,30,8.575,119.575,0.0,27.0
2015,1,31,8.575,119.575,0.0,27.43
2015,2,1,8.575,119.575,0.0,27.19
2015,2,2,8.575,119.575,0.0,27.07
2015,2,3,8.575,119.575,0.0,26.61
2015,2,4,8.575,119.575,0.0,27.23
2015,2,5,8.575,119.575,0.0,27.38
2015,2,6,8.575,119.575,0.0,27.29
2015,2,7,8.575,119.575,0.0,27.150000000000002
2015,2,8,8.575,119.575,0.0,27.2
2015,2,9,8.575,119.575,0.0,27.150000000000002
2015,2,10,8.575,119.575,0.0,26.78
2015,2,11,8.575,119.575,0.0,26.97
2015,2,12,8.575,119.575,0.0,27.17
2015,2,13,8.575,119.575,0.0,27.03
2015,2,14,8.575,119.575,0.0,27.09
2015,2,15,8.575,119.575,0.0,27.07
