year,month,day,latitude,longitude,dhw,sst
2013,1,1,8.575,119.575,0.0,27.67
2013,1,2,8.575,119.575,0.0,28.13
2013,1,3,8.575,119.575,0.0,28.22
2013,1,4,8.575,119.575,0.0,27.96
2013,1,5,8.575,119.575,0.0,27.53
2013,1,6,8.575,119.575,0.0,27.67
2013,1,7,8.575,119.575,0.0,27.86
2013,1,8,8.575,119.575,0.0,28.19
2013,1,9,8.575,119.575,0.0,27.94
2013,1,10,8.575,119.575,0.0,28.28
2013,1,11,8.575,119.575,0.0,28.26
2013,1,12,8.575,119.575,0.0,28.34
2013,1,13,8.575,119.575,0.0,28.240000000000002
2013,1,14,8.575,119.575,0.0,28.02
2013,1,15,8.575,119.575,0.0,27.93
2013,1,16,8.575,119.575,0.0,27.25
2013,1,17,8.575,119.575,0.0,27.34
2013,1,18,8.575,119.575,0.0,27.19
2013,1,19,8.575,119.575,0.0,27.1
2013,1,20,8.575,119.575,0.0,27.34
2013,1,21,8.575,119.575,0.0,27.72
2013,1,22,8.575,119.575,0.0,27.68
2013,1,23,8.575,119.575,0.0,27.7
2013,1,24,8.575,119.575,0.0,27.41
2013,1,25,8.575,119.575,0.0,27.21
2013,1,26,8.575,119.575,0.0,27.37
2013,1,27,8.575,119.575,0.0,27.310000000000002
2013,1,28,8.575,119.575,0.0,27.48
2013,1,29,8.575,119.575,0.0,26.66
2013,1,30,8.575,119.575,0.0,26.73
2013,1,31,8.575,119.575,0.0,26.900000000000002
2013,2,1,8.575,119.575,0.0,27.34
2013,2,2,8.575,119.575,0.0,27.52
2013,2,3,8.575,119.575,0.0,27.54
2013,2,4,8.575,119.575,0.0,27.560000000000002
2013,2,5,8.575,119.575,0.0,27.12
2013,2,6,8.575,119.575,0.0,27.6
2013,2,7,8.575,119.575,0.0,27.34
2013,2,8,8.575,119.575,0.0,27.23
2013,2,9,8.575,119.575,0.0,27.16
2013,2,10,8.575,119.575,0.0,27.6
2013,2,11,8.575,119.575,0.0,27.7
2013,2,12,8.575,119.575,0.0,27.96
2013,2,13,8.575,119.575,0.0,27.67
2013,2,14,8.575,119.575,0.0,27.59
2013,2,15,8.575,119.575,0.0,27.57
2013,2,16,8.575,119.575,0.0,27.77
2013,2,17,8.575,119.575,0.0,27.45
2013,2,18,8.575,119.575,0.0,27.32
2013,2,19,8.575,119.575,0.0,27.29
2013,2,20,8.575,119.575,0.0,26.490000000000002
2013,2,21,8.575,119.575,0.0,27.25
2013,2,22,8.575,119.575,0.0,27.48
2013,2,23,8.575,119.575,0.0,27.63
2013,2,24,8.575,119.575,0.0,27.330000000000002
2013,2,25,8.575,119.575,0.0,27.69
2013,2,26,8.575,119.575,0.0,27.67
2013,2,27,8.575,119.575,0.0,27.740000000000002
2013,2,28,8.575,119.575,0.0,27.490000000000002
2013,3,1,8.575,119.575,0.0,27.84
2013,3,2,8.575,119.575,0.0,27.82
2013,3,3,8.575,119.575,0.0,27.64
2013,3,4,8.575,119.575,0.0,27.580000000000002
2013,3,5,8.575,119.575,0.0,27.51
2013,3,6,8.575,119.575,0.0,27.6
2013,3,7,8.575,119.575,0.0,27.78
2013,3,8,8.575,119.575,0.0,27.92
2013,3,9,8.575,119.575,0.0,27.88
2013,3,10,8.575,119.575,0.0,27.97
2013,3,11,8.575,119.575,0.0,28.59
2013,3,12,8.575,119.575,0.0,28.75
2013,3,13,8.575,119.575,0.0,28.900000000000002
2013,3,14,8.575,119.575,0.0,28.61
2013,3,15,8.575,119.575,0.0,28.560000000000002
2013,3,16,8.575,119.575,0.0,28.42
2013,3,17,8.575,119.575,0.0,28.48
2013,3,18,8.575,119.575,0.0,28.67
2013,3,19,8.575,119.575,0.0,28.79
2013,3,20,8.575,119.575,0.0,28.77
2013,3,21,8.575,119.575,0.0,28.990000000000002
2013,3,22,8.575,119.575,0.0,28.77
2013,3,23,8.575,119.575,0.0,28.7
2013,3,24,8.575,119.575,0.0,29.23
2013,3,25,8.575,119.575,0.0,29.57
2013,3,26,8.575,119.575,0.0,29.45
2013,3,27,8.575,119.575,0.0,29.46
2013,3,28,8.575,119.575,0.0,28.76
2013,3,29,8.575,119.575,0.0,29.23
2013,3,30,8.575,119.575,0.0,29.77
2013,3,31,8.575,119.575,0.0,29.46
2013,4,1,8.575,119.575,0.0,29.37
2013,4,2,8.575,119.575,0.0,29.53
2013,4,3,8.575,119.575,0.0,29.53
2013,4,4,8.575,119.575,0.0,29.650000000000002
2013,4,5,8.575,119.575,0.0,29.95
2013,4,6,8.575,119.575,0.0,30.13
2013,4,7,8.575,119.575,0.0,29.19
2013,4,8,8.575,119.575,0.0,29.6
2013,4,9,8.575,119.575,0.0,29.45
2013,4,10,8.575,119.575,0.0,29.45
2013,4,11,8.575,119.575,0.0,29.37
2013,4,12,8.575,119.575,0.0,29.53
2013,4,13,8.575,119.575,0.0,29.68
2013,4,14,8.575,119.575,0.0,29.7
2013,4,15,8.575,119.575,0.0,29.68
2013,4,16,8.575,119.575,0.0,29.95
2013,4,17,8.575,119.575,0.0,29.76
2013,4,18,8.575,119.575,0.0,30.060000000000002
2013,4,19,8.575,119.575,0.0,30.22
2013,4,20,8.575,119.575,0.0,29.94
2013,4,21,8.575,119.575,0.0,30.05
2013,4,22,8.575,119.575,0.0,29.78
2013,4,23,8.575,119.575,0.0,30.02
2013,4,24,8.575,119.575,0.0,30.16
2013,4,25,8.575,119.575,0.0,30.330000000000002
2013,4,26,8.575,119.575,0.16,30.68
2013,4,27,8.575,119.575,0.16,30.53
2013,4,28,8.575,119.575,0.16,30.35
2013,4,29,8.575,119.575,0.16,30.44
2013,4,30,8.575,119.575,0.31,30.61
2013,5,1,8.575,119.575,0.49,30.79
2013,5,2,8.575,119.575,0.49,30.490000000000002
2013,5,3,8.575,119.575,0.65,30.69
2013,5,4,8.575,119.575,0.8300000000000001,30.86
2013,5,5,8.575,119.575,1.03,30.92
2013,5,6,8.575,119.575,1.18,30.64
2013,5,7,8.575,119.575,1.34,30.69
2013,5,8,8.575,119.575,1.34,30.54
2013,5,9,8.575,119.575,1.34,30.330000000000002
2013,5,10,8.575,119.575,1.34,30.44
2013,5,11,8.575,119.575,1.34,30.23
2013,5,12,8.575,119.575,1.34,30.34
2013,5,13,8.575,119.575,1.34,30.35
2013,5,14,8.575,119.575,1.49,30.59
2013,5,15,8.575,119.575,1.49,30.54
2013,5,16,8.575,119.575,1.49,29.86
2013,5,17,8.575,119.575,1.49,30.060000000000002
2013,5,18,8.575,119.575,1.49,30.23
2013,5,19,8.575,119.575,1.49,30.22
2013,5,20,8.575,119.575,1.49,30.5
2013,5,21,8.575,119.575,1.49,30.400000000000002
2013,5,22,8.575,119.575,1.49,30.23
2013,5,23,8.575,119.575,1.49,30.16
2013,5,24,8.575,119.575,1.49,29.990000000000002
2013,5,25,8.575,119.575,1.49,30.41
2013,5,26,8.575,119.575,1.49,30.17
2013,5,27,8.575,119.575,1.49,30.47
2013,5,28,8.575,119.575,1.67,30.79
2013,5,29,8.575,119.575,1.86,30.900000000000002
2013,5,30,8.575,119.575,1.86,30.16
2013,5,31,8.575,119.575,1.86,30.14
2013,6,1,8.575,119.575,2.0100000000000002,30.64
2013,6,2,8.575,119.575,2.16,30.61
2013,6,3,8.575,119.575,2.16,30.27
2013,6,4,8.575,119.575,2.16,30.07
2013,6,5,8.575,119.575,2.16,30.29
2013,6,6,8.575,119.575,2.16,30.330000000000002
