year,month,day,latitude,longitude,dhw,sst
2024,1,1,-18.175,147.425,0.3,29.39
2024,1,2,-18.175,147.425,0.45,29.54
2024,1,3,-18.175,147.425,0.66,29.95
2024,1,4,-18.175,147.425,0.89,30.09
2024,1,5,-18.175,147.425,1.12,30.16
2024,1,6,-18.175,147.425,1.35,30.07
2024,1,7,-18.175,147.425,1.55,29.88
2024,1,8,-18.175,147.425,1.72,29.71
2024,1,9,-18.175,147.425,1.9000000000000001,29.79
2024,1,10,-18.175,147.425,2.08,29.71
2024,1,11,-18.175,147.425,2.27,29.86
2024,1,12,-18.175,147.425,2.44,29.71
2024,1,13,-18.175,147.425,2.59,29.52
2024,1,14,-18.175,147.425,2.59,29.44
2024,1,15,-18.175,147.425,2.59,29.400000000000002
2024,1,16,-18.175,147.425,2.7800000000000002,29.830000000000002
2024,1,17,-18.175,147.425,2.98,29.93
2024,1,18,-18.175,147.425,3.18,29.86
2024,1,19,-18.175,147.425,3.34,29.66
2024,1,20,-18.175,147.425,3.5500000000000003,29.94
2024,1,21,-18.175,147.425,3.72,29.68
2024,1,22,-18.175,147.425,3.91,29.85
2024,1,23,-18.175,147.425,4.09,29.79
2024,1,24,-18.175,147.425,4.26,29.64
2024,1,25,-18.175,147.425,4.26,29.42
2024,1,26,-18.175,147.425,4.26,29.1
2024,1,27,-18.175,147.425,4.4,29.52
2024,1,28,-18.175,147.425,4.4,29.310000000000002
2024,1,29,-18.175,147.425,4.55,29.51
2024,1,31,-18.175,147.425,4.9,29.96
2024,2,1,-18.175,147.425,5.0600000000000005,29.62
2024,2,2,-18.175,147.425,5.22,29.580000000000002
2024,2,3,-18.175,147.425,5.36,29.51
2024,2,4,-18.175,147.425,5.5200000000000005,29.62
2024,2,5,-18.175,147.425,5.71,29.85
2024,2,6,-18.175,147.425,5.95,30.16
2024,2,7,-18.175,147.425,6.17,30.01
2024,2,8,-18.175,147.425,6.38,30.02
2024,2,9,-18.175,147.425,6.57,29.77
2024,2,10,-18.175,147.425,6.72,29.61
2024,2,11,-18.175,147.425,6.72,29.48
2024,2,12,-18.175,147.425,6.87,29.5
2024,2,13,-18.175,147.425,7.04,29.740000000000002
2024,2,14,-18.175,147.425,7.23,29.82
2024,2,15,-18.175,147.425,7.43,29.87
2024,2,16,-18.175,147.425,7.6000000000000005,29.68
2024,2,17,-18.175,147.425,7.75,29.54
2024,2,18,-18.175,147.425,7.9,29.55
2024,2,19,-18.175,147.425,8.06,29.62
2024,2,20,-18.175,147.425,8.2,29.51
2024,2,21,-18.175,147.425,8.35,29.560000000000002
2024,2,22,-18.175,147.425,8.35,29.240000000000002
2024,2,23,-18.175,147.425,8.35,29.17
2024,2,24,-18.175,147.425,8.35,29.19
2024,2,25,-18.175,147.425,8.35,29.28
2024,2,26,-18.175,147.425,8.35,29.37
2024,2,27,-18.175,147.425,8.35,29.330000000000002
2024,2,28,-18.175,147.425,8.35,29.2
2024,2,29,-18.175,147.425,8.35,29.38
2024,3,1,-18.175,147.425,8.35,29.46
2024,3,2,-18.175,147.425,8.5,29.57
2024,3,3,-18.175,147.425,8.700000000000001,29.84
2024,3,4,-18.175,147.425,8.9,29.900000000000002
2024,3,5,-18.175,147.425,9.06,29.66
2024,3,6,-18.175,147.425,9.25,29.84
2024,3,7,-18.175,147.425,9.43,29.75
2024,3,8,-18.175,147.425,9.58,29.51
2024,3,9,-18.175,147.425,9.58,29.35
2024,3,10,-18.175,147.425,9.58,29.42
2024,3,11,-18.175,147.425,9.58,29.2
2024,3,12,-18.175,147.425,9.58,29.080000000000002
2024,3,13,-18.175,147.425,9.58,29.14
2024,3,14,-18.175,147.425,9.58,29.14
2024,3,15,-18.175,147.425,9.58,29.12
2024,3,16,-18.175,147.425,9.58,28.97
2024,3,17,-18.175,147.425,9.58,28.91
2024,3,18,-18.175,147.425,9.58,28.78
2024,3,19,-18.175,147.425,9.58,28.47
2024,3,20,-18.175,147.425,9.58,28.85
2024,3,21,-18.175,147.425,9.58,28.64
2024,3,22,-18.175,147.425,9.42,28.57
2024,3,23,-18.175,147.425,9.42,28.55
2024,3,24,-18.175,147.425,9.27,28.47
2024,3,25,-18.175,147.425,9.27,28.900000000000002
2024,3,26,-18.175,147.425,9.120000000000001,28.97
2024,3,27,-18.175,147.425,8.92,29.080000000000002
2024,3,28,-18.175,147.425,8.69,28.96
2024,3,29,-18.175,147.425,8.45,28.73
2024,3,30,-18.175,147.425,8.23,28.650000000000002
2024,3,31,-18.175,147.425,8.03,28.66
