year,month,day,latitude,longitude,dhw,sst
2013,1,1,24.675,-81.225,0.0,23.01
2013,1,2,24.675,-81.225,0.0,22.71
2013,1,3,24.675,-81.225,0.0,22.88
2013,1,4,24.675,-81.225,0.0,23.53
2013,1,5,24.675,-81.225,0.0,23.82
2013,1,6,24.675,-81.225,0.0,24.04
2013,1,7,24.675,-81.225,0.0,24.28
2013,1,8,24.675,-81.225,0.0,24.29
2013,1,9,24.675,-81.225,0.0,24.52
2013,1,10,24.675,-81.225,0.0,24.72
2013,1,11,24.675,-81.225,0.0,24.66
2013,1,12,24.675,-81.225,0.0,24.53
2013,1,13,24.675,-81.225,0.0,24.54
2013,1,14,24.675,-81.225,0.0,24.41
2013,1,15,24.675,-81.225,0.0,24.21
2013,1,16,24.675,-81.225,0.0,24.17
2013,1,17,24.675,-81.225,0.0,24.48
2013,1,18,24.675,-81.225,0.0,23.81
2013,1,19,24.675,-81.225,0.0,23.45
2013,1,20,24.675,-81.225,0.0,23.39
2013,1,21,24.675,-81.225,0.0,23.54
2013,1,22,24.675,-81.225,0.0,23.16
2013,1,23,24.675,-81.225,0.0,23.07
2013,1,24,24.675,-81.225,0.0,23.12
2013,1,25,24.675,-81.225,0.0,23.17
2013,1,26,24.675,-81.225,0.0,22.72
2013,1,27,24.675,-81.225,0.0,22.38
2013,1,28,24.675,-81.225,0.0,22.57
2013,1,29,24.675,-81.225,0.0,22.93
2013,1,30,24.675,-81.225,0.0,23.5
2013,1,31,24.675,-81.225,0.0,23.73
2013,2,1,24.675,-81.225,0.0,23.14
2013,2,2,24.675,-81.225,0.0,22.68
2013,2,3,24.675,-81.225,0.0,22.62
2013,2,4,24.675,-81.225,0.0,22.28
2013,2,5,24.675,-81.225,0.0,22.03
2013,2,6,24.675,-81.225,0.0,22.13
2013,2,7,24.675,-81.225,0.0,22.47
2013,2,8,24.675,-81.225,0.0,23.0
2013,2,9,24.675,-81.225,0.0,23.3
2013,2,10,24.675,-81.225,0.0,23.27
2013,2,11,24.675,-81.225,0.0,23.43
2013,2,12,24.675,-81.225,0.0,23.57
2013,2,13,24.675,-81.225,0.0,24.18
2013,2,14,24.675,-81.225,0.0,24.7
2013,2,15,24.675,-81.225,0.0,24.45
2013,2,16,24.675,-81.225,0.0,23.81
2013,2,17,24.675,-81.225,0.0,23.37
2013,2,18,24.675,-81.225,0.0,22.96
2013,2,19,24.675,-81.225,0.0,22.8
2013,2,20,24.675,-81.225,0.0,22.42
2013,2,21,24.675,-81.225,0.0,22.43
2013,2,22,24.675,-81.225,0.0,22.87
2013,2,23,24.675,-81.225,0.0,23.51
2013,2,24,24.675,-81.225,0.0,24.12
2013,2,25,24.675,-81.225,0.0,24.63
2013,2,26,24.675,-81.225,0.0,24.900000000000002
2013,2,27,24.675,-81.225,0.0,24.66
2013,2,28,24.675,-81.225,0.0,24.29
2013,3,1,24.675,-81.225,0.0,24.11
2013,3,2,24.675,-81.225,0.0,23.52
2013,3,3,24.675,-81.225,0.0,23.22
2013,3,4,24.675,-81.225,0.0,22.73
2013,3,5,24.675,-81.225,0.0,22.48
2013,3,6,24.675,-81.225,0.0,21.97
2013,3,7,24.675,-81.225,0.0,21.48
2013,3,8,24.675,-81.225,0.0,21.46
2013,3,9,24.675,-81.225,0.0,21.48
2013,3,10,24.675,-81.225,0.0,21.57
2013,3,11,24.675,-81.225,0.0,21.82
2013,3,12,24.675,-81.225,0.0,22.21
2013,3,13,24.675,-81.225,0.0,22.240000000000002
2013,3,14,24.675,-81.225,0.0,22.17
2013,3,15,24.675,-81.225,0.0,21.88
