year,month,day,latitude,longitude,dhw,sst
1989,1,1,17.175,-87.325,0.0,26.52
1989,1,2,17.175,-87.325,0.0,26.43
1989,1,3,17.175,-87.325,0.0,26.28
1989,1,4,17.175,-87.325,0.0,26.43
1989,1,5,17.175,-87.325,0.0,26.28
1989,1,6,17.175,-87.325,0.0,26.3
1989,1,7,17.175,-87.325,0.0,26.38
1989,1,8,17.175,-87.325,0.0,26.5
1989,1,9,17.175,-87.325,0.0,26.38
1989,1,10,17.175,-87.325,0.0,26.740000000000002
1989,1,11,17.175,-87.325,0.0,26.72
1989,1,12,17.175,-87.325,0.0,26.71
1989,1,13,17.175,-87.325,0.0,26.650000000000002
1989,1,14,17.175,-87.325,0.0,26.71
1989,1,15,17.175,-87.325,0.0,26.78
1989,1,16,17.175,-87.325,0.0,26.54
1989,1,17,17.175,-87.325,0.0,26.55
1989,1,18,17.175,-87.325,0.0,26.57
1989,1,19,17.175,-87.325,0.0,26.68
1989,1,20,17.175,-87.325,0.0,26.53
1989,1,21,17.175,-87.325,0.0,26.29
1989,1,22,17.175,-87.325,0.0,26.3
1989,1,23,17.175,-87.325,0.0,25.79
1989,1,24,17.175,-87.325,0.0,26.22
1989,1,25,17.175,-87.325,0.0,26.44
1989,1,26,17.175,-87.325,0.0,26.57
1989,1,27,17.175,-87.325,0.0,26.650000000000002
1989,1,28,17.175,-87.325,0.0,26.72
1989,1,29,17.175,-87.325,0.0,26.62
1989,1,30,17.175,-87.325,0.0,26.490000000000002
1989,1,31,17.175,-87.325,0.0,26.59
1989,2,1,17.175,-87.325,0.0,26.42
1989,2,2,17.175,-87.325,0.0,26.11
1989,2,3,17.175,-87.325,0.0,26.25
1989,2,4,17.175,-87.325,0.0,26.63
1989,2,5,17.175,-87.325,0.0,26.650000000000002
1989,2,6,17.175,-87.325,0.0,26.48
1989,2,7,17.175,-87.325,0.0,26.39
1989,2,8,17.175,-87.325,0.0,26.32
1989,2,9,17.175,-87.325,0.0,25.93
1989,2,10,17.175,-87.325,0.0,25.71
1989,2,11,17.175,-87.325,0.0,25.580000000000002
1989,2,12,17.175,-87.325,0.0,25.47
1989,2,13,17.175,-87.325,0.0,25.55
1989,2,14,17.175,-87.325,0.0,25.75
1989,2,15,17.175,-87.325,0.0,25.86
1989,2,16,17.175,-87.325,0.0,26.04
1989,2,17,17.175,-87.325,0.0,25.990000000000002
1989,2,18,17.175,-87.325,0.0,25.91
1989,2,19,17.175,-87.325,0.0,25.82
1989,2,20,17.175,-87.325,0.0,25.95
1989,2,21,17.175,-87.325,0.0,26.09
1989,2,22,17.175,-87.325,0.0,26.35
1989,2,23,17.175,-87.325,0.0,26.16
1989,2,24,17.175,-87.325,0.0,25.93
1989,2,25,17.175,-87.325,0.0,25.7
1989,2,26,17.175,-87.325,0.0,25.69
1989,2,27,17.175,-87.325,0.0,25.7
1989,2,28,17.175,-87.325,0.0,26.04
1989,3,1,17.175,-87.325,0.0,26.21
1989,3,2,17.175,-87.325,0.0,26.26
1989,3,3,17.175,-87.325,0.0,26.0
1989,3,4,17.175,-87.325,0.0,27.150000000000002
1989,3,5,17.175,-87.325,0.0,26.830000000000002
1989,3,6,17.175,-87.325,0.0,26.67
1989,3,7,17.175,-87.325,0.0,26.03
1989,3,8,17.175,-87.325,0.0,25.71
1989,3,9,17.175,-87.325,0.0,25.88
1989,3,10,17.175,-87.325,0.0,25.19
1989,3,11,17.175,-87.325,0.0,24.63
1989,3,12,17.175,-87.325,0.0,24.75
1989,3,13,17.175,-87.325,0.0,24.97
1989,3,14,17.175,-87.325,0.0,25.02
1989,3,15,17.175,-87.325,0.0,25.02
1989,3,16,17.175,-87.325,0.0,25.3
1989,3,17,17.175,-87.325,0.0,25.78
1989,3,18,17.175,-87.325,0.0,25.8
1989,3,19,17.175,-87.325,0.0,25.95
1989,3,20,17.175,-87.325,0.0,25.76
1989,3,21,17.175,-87.325,0.0,25.48
1989,3,22,17.175,-87.325,0.0,25.240000000000002
1989,3,23,17.175,-87.325,0.0,25.39
1989,3,24,17.175,-87.325,0.0,25.62
1989,3,25,17.175,-87.325,0.0,25.75
1989,3,26,17.175,-87.325,0.0,25.52
1989,3,27,17.175,-87.325,0.0,25.8
1989,3,28,17.175,-87.325,0.0,25.87
1989,3,29,17.175,-87.325,0.0,26.34
1989,3,30,17.175,-87.325,0.0,26.17
1989,3,31,17.175,-87.325,0.0,26.3
1989,4,1,17.175,-87.325,0.0,25.990000000000002
1989,4,2,17.175,-87.325,0.0,26.080000000000002
1989,4,3,17.175,-87.325,0.0,25.91
1989,4,4,17.175,-87.325,0.0,25.86
1989,4,5,17.175,-87.325,0.0,25.48
1989,4,6,17.175,-87.325,0.0,25.2
1989,4,7,17.175,-87.325,0.0,26.16
1989,4,8,17.175,-87.325,0.0,26.04
1989,4,9,17.175,-87.325,0.0,25.94
1989,4,10,17.175,-87.325,0.0,25.55
1989,4,11,17.175,-87.325,0.0,25.650000000000002
1989,4,12,17.175,-87.325,0.0,26.14
1989,4,13,17.175,-87.325,0.0,26.32
1989,4,14,17.175,-87.325,0.0,26.43
1989,4,15,17.175,-87.325,0.0,26.46
1989,4,16,17.175,-87.325,0.0,26.490000000000002
1989,4,17,17.175,-87.325,0.0,26.310000000000002
1989,4,18,17.175,-87.325,0.0,26.57
1989,4,19,17.175,-87.325,0.0,27.35
1989,4,20,17.175,-87.325,0.0,27.47
1989,4,21,17.175,-87.325,0.0,27.19
1989,4,22,17.175,-87.325,0.0,26.830000000000002
1989,4,23,17.175,-87.325,0.0,26.990000000000002
1989,4,24,17.175,-87.325,0.0,26.97
1989,4,25,17.175,-87.325,0.0,26.990000000000002
1989,4,26,17.175,-87.325,0.0,26.88
1989,4,27,17.175,-87.325,0.0,26.85
1989,4,28,17.175,-87.325,0.0,27.04
1989,4,29,17.175,-87.325,0.0,27.36
1989,4,30,17.175,-87.325,0.0,27.740000000000002
1989,5,1,17.175,-87.325,0.0,28.080000000000002
1989,5,2,17.175,-87.325,0.0,28.060000000000002
1989,5,3,17.175,-87.325,0.0,28.150000000000002
1989,5,4,17.175,-87.325,0.0,28.080000000000002
1989,5,5,17.175,-87.325,0.0,27.87
1989,5,6,17.175,-87.325,0.0,27.77
1989,5,7,17.175,-87.325,0.0,27.61
