year,month,day,latitude,longitude,dhw,sst
2018,1,1,-18.175,147.425,0.0,29.080000000000002
2018,1,2,-18.175,147.425,0.0,28.95
2018,1,3,-18.175,147.425,0.0,28.92
2018,1,4,-18.175,147.425,0.0,29.240000000000002
2018,1,5,-18.175,147.425,0.0,29.28
2018,1,6,-18.175,147.425,0.0,29.27
2018,1,7,-18.175,147.425,0.0,29.16
2018,1,8,-18.175,147.425,0.0,28.78
2018,1,9,-18.175,147.425,0.0,28.89
2018,1,10,-18.175,147.425,0.0,28.77
2018,1,11,-18.175,147.425,0.0,28.79
2018,1,12,-18.175,147.425,0.0,28.830000000000002
2018,1,13,-18.175,147.425,0.0,28.8
2018,1,14,-18.175,147.425,0.0,28.78
2018,1,15,-18.175,147.425,0.0,28.96
2018,1,16,-18.175,147.425,0.0,28.95
2018,1,17,-18.175,147.425,0.0,28.77
2018,1,18,-18.175,147.425,0.0,28.57
2018,1,19,-18.175,147.425,0.0,28.67
2018,1,20,-18.175,147.425,0.0,28.650000000000002
2018,1,21,-18.175,147.425,0.0,28.43
2018,1,22,-18.175,147.425,0.0,28.41
2018,1,23,-18.175,147.425,0.0,28.39
2018,1,24,-18.175,147.425,0.0,28.240000000000002
2018,1,25,-18.175,147.425,0.0,28.63
2018,1,26,-18.175,147.425,0.0,28.42
2018,1,27,-18.175,147.425,0.0,28.41
2018,1,28,-18.175,147.425,0.0,28.42
2018,1,29,-18.175,147.425,0.0,28.55
2018,1,30,-18.175,147.425,0.0,28.63
2018,1,31,-18.175,147.425,0.0,29.14
2018,2,1,-18.175,147.425,0.0,29.22
2018,2,2,-18.175,147.425,0.0,29.400000000000002
2018,2,3,-18.175,147.425,0.15,29.54
2018,2,4,-18.175,147.425,0.15,29.25
2018,2,5,-18.175,147.425,0.15,28.97
2018,2,6,-18.175,147.425,0.15,28.830000000000002
2018,2,7,-18.175,147.425,0.15,28.61
2018,2,8,-18.175,147.425,0.15,28.43
2018,2,9,-18.175,147.425,0.15,28.45
2018,2,10,-18.175,147.425,0.15,28.45
2018,2,11,-18.175,147.425,0.15,28.45
2018,2,12,-18.175,147.425,0.15,28.580000000000002
2018,2,13,-18.175,147.425,0.15,28.64
2018,2,14,-18.175,147.425,0.15,28.76
2018,2,15,-18.175,147.425,0.15,28.77
2018,2,16,-18.175,147.425,0.15,29.04
2018,2,17,-18.175,147.425,0.15,29.150000000000002
2018,2,18,-18.175,147.425,0.15,29.19
2018,2,19,-18.175,147.425,0.15,29.12
2018,2,20,-18.175,147.425,0.15,29.13
2018,2,21,-18.175,147.425,0.15,29.2
2018,2,22,-18.175,147.425,0.3,29.54
2018,2,23,-18.175,147.425,0.3,29.42
2018,2,24,-18.175,147.425,0.3,28.810000000000002
2018,2,25,-18.175,147.425,0.3,28.84
2018,2,26,-18.175,147.425,0.3,28.94
2018,2,27,-18.175,147.425,0.3,28.79
