year,month,day,latitude,longitude,dhw,sst
2008,1,1,17.175,-87.325,0.36,27.51
2008,1,2,17.175,-87.325,0.36,27.69
2008,1,3,17.175,-87.325,0.36,27.68
2008,1,4,17.175,-87.325,0.36,27.13
2008,1,5,17.175,-87.325,0.36,26.95
2008,1,6,17.175,-87.325,0.36,26.86
2008,1,7,17.175,-87.325,0.36,26.77
2008,1,8,17.175,-87.325,0.36,26.740000000000002
2008,1,9,17.175,-87.325,0.36,26.68
2008,1,10,17.175,-87.325,0.18,26.740000000000002
2008,1,11,17.175,-87.325,0.0,26.86
2008,1,12,17.175,-87.325,0.0,26.64
2008,1,13,17.175,-87.325,0.0,26.740000000000002
2008,1,14,17.175,-87.325,0.0,26.830000000000002
2008,1,15,17.175,-87.325,0.0,26.69
2008,1,16,17.175,-87.325,0.0,26.580000000000002
2008,1,17,17.175,-87.325,0.0,26.36
2008,1,18,17.175,-87.325,0.0,26.59
2008,1,19,17.175,-87.325,0.0,26.650000000000002
2008,1,20,17.175,-87.325,0.0,26.69
2008,1,21,17.175,-87.325,0.0,26.48
2008,1,22,17.175,-87.325,0.0,26.46
2008,1,23,17.175,-87.325,0.0,26.47
2008,1,24,17.175,-87.325,0.0,26.59
2008,1,25,17.175,-87.325,0.0,26.67
2008,1,26,17.175,-87.325,0.0,26.98
2008,1,27,17.175,-87.325,0.0,27.03
2008,1,28,17.175,-87.325,0.0,26.98
2008,1,29,17.175,-87.325,0.0,27.03
2008,1,30,17.175,-87.325,0.0,26.94
2008,1,31,17.175,-87.325,0.0,26.94
2008,2,1,17.175,-87.325,0.0,26.93
2008,2,2,17.175,-87.325,0.0,26.75
2008,2,3,17.175,-87.325,0.0,26.66
2008,2,4,17.175,-87.325,0.0,26.76
2008,2,5,17.175,-87.325,0.0,27.150000000000002
2008,2,6,17.175,-87.325,0.0,27.19
2008,2,7,17.175,-87.325,0.0,26.92
2008,2,8,17.175,-87.325,0.0,26.86
2008,2,9,17.175,-87.325,0.0,26.98
2008,2,10,17.175,-87.325,0.0,26.810000000000002
2008,2,11,17.175,-87.325,0.0,26.64
2008,2,12,17.175,-87.325,0.0,26.900000000000002
2008,2,13,17.175,-87.325,0.0,26.88
2008,2,14,17.175,-87.325,0.0,26.86
2008,2,15,17.175,-87.325,0.0,26.86
2008,2,16,17.175,-87.325,0.0,27.0
2008,2,17,17.175,-87.325,0.0,27.09
2008,2,18,17.175,-87.325,0.0,27.07
2008,2,19,17.175,-87.325,0.0,26.86
2008,2,20,17.175,-87.325,0.0,27.080000000000002
2008,2,21,17.175,-87.325,0.0,27.09
2008,2,22,17.175,-87.325,0.0,26.990000000000002
2008,2,23,17.175,-87.325,0.0,27.060000000000002
2008,2,24,17.175,-87.325,0.0,26.86
2008,2,25,17.175,-87.325,0.0,27.09
2008,2,26,17.175,-87.325,0.0,27.060000000000002
2008,2,27,17.175,-87.325,0.0,27.02
2008,2,28,17.175,-87.325,0.0,26.55
2008,2,29,17.175,-87.325,0.0,26.54
2008,3,1,17.175,-87.325,0.0,26.62
2008,3,2,17.175,-87.325,0.0,26.8
2008,3,3,17.175,-87.325,0.0,27.13
2008,3,4,17.175,-87.325,0.0,27.12
2008,3,5,17.175,-87.325,0.0,27.13
2008,3,6,17.175,-87.325,0.0,27.23
2008,3,7,17.175,-87.325,0.0,27.14
2008,3,8,17.175,-87.325,0.0,26.98
2008,3,9,17.175,-87.325,0.0,26.52
2008,3,10,17.175,-87.325,0.0,26.23
2008,3,11,17.175,-87.325,0.0,26.46
2008,3,12,17.175,-87.325,0.0,26.95
2008,3,13,17.175,-87.325,0.0,27.18
2008,3,14,17.175,-87.325,0.0,26.85
2008,3,15,17.175,-87.325,0.0,26.77
2008,3,16,17.175,-87.325,0.0,26.740000000000002
2008,3,17,17.175,-87.325,0.0,26.79
2008,3,18,17.175,-87.325,0.0,26.830000000000002
2008,3,19,17.175,-87.325,0.0,26.8
2008,3,20,17.175,-87.325,0.0,26.73
2008,3,21,17.175,-87.325,0.0,27.26
2008,3,22,17.175,-87.325,0.0,26.57
2008,3,23,17.175,-87.325,0.0,26.54
2008,3,24,17.175,-87.325,0.0,26.84
2008,3,25,17.175,-87.325,0.0,26.87
2008,3,26,17.175,-87.325,0.0,26.62
2008,3,27,17.175,-87.325,0.0,26.48
2008,3,28,17.175,-87.325,0.0,26.52
2008,3,29,17.175,-87.325,0.0,26.63
2008,3,30,17.175,-87.325,0.0,26.54
2008,3,31,17.175,-87.325,0.0,26.740000000000002
2008,4,1,17.175,-87.325,0.0,26.76
2008,4,2,17.175,-87.325,0.0,26.54
2008,4,3,17.175,-87.325,0.0,26.69
2008,4,4,17.175,-87.325,0.0,26.8
2008,4,5,17.175,-87.325,0.0,27.080000000000002
2008,4,6,17.175,-87.325,0.0,27.09
2008,4,7,17.175,-87.325,0.0,27.23
2008,4,8,17.175,-87.325,0.0,27.26
2008,4,9,17.175,-87.325,0.0,27.2
2008,4,10,17.175,-87.325,0.0,27.14
2008,4,11,17.175,-87.325,0.0,26.87
2008,4,12,17.175,-87.325,0.0,27.1
2008,4,13,17.175,-87.325,0.0,27.080000000000002
2008,4,14,17.175,-87.325,0.0,27.2
2008,4,15,17.175,-87.325,0.0,27.01
2008,4,16,17.175,-87.325,0.0,26.89
2008,4,17,17.175,-87.325,0.0,26.900000000000002
2008,4,18,17.175,-87.325,0.0,27.02
2008,4,19,17.175,-87.325,0.0,27.01
2008,4,20,17.175,-87.325,0.0,27.03
2008,4,21,17.175,-87.325,0.0,27.38
2008,4,22,17.175,-87.325,0.0,27.29
2008,4,23,17.175,-87.325,0.0,27.2
2008,4,24,17.175,-87.325,0.0,27.52
2008,4,25,17.175,-87.325,0.0,27.61
2008,4,26,17.175,-87.325,0.0,27.38
2008,4,27,17.175,-87.325,0.0,27.47
2008,4,28,17.175,-87.325,0.0,27.46
2008,4,29,17.175,-87.325,0.0,27.490000000000002
2008,4,30,17.175,-87.325,0.0,27.42
2008,5,1,17.175,-87.325,0.0,27.04
2008,5,2,17.175,-87.325,0.0,27.42
2008,5,3,17.175,-87.325,0.0,27.72
2008,5,4,17.175,-87.325,0.0,27.45
2008,5,5,17.175,-87.325,0.0,27.39
2008,5,6,17.175,-87.325,0.0,27.45
2008,5,7,17.175,-87.325,0.0,27.68
2008,5,8,17.175,-87.325,0.0,27.830000000000002
2008,5,9,17.175,-87.325,0.0,27.94
2008,5,10,17.175,-87.325,0.0,27.85
2008,5,11,17.175,-87.325,0.0,27.7
2008,5,12,17.175,-87.325,0.0,27.89
2008,5,13,17.175,-87.325,0.0,27.75
2008,5,14,17.175,-87.325,0.0,27.71
2008,5,15,17.175,-87.325,0.0,27.95
2008,5,16,17.175,-87.325,0.0,28.150000000000002
2008,5,17,17.175,-87.325,0.0,28.11
2008,5,18,17.175,-87.325,0.0,27.95
2008,5,19,17.175,-87.325,0.0,27.96
2008,5,20,17.175,-87.325,0.0,28.11
2008,5,21,17.175,-87.325,0.0,28.29
2008,5,22,17.175,-87.325,0.0,28.26
2008,5,23,17.175,-87.325,0.0,28.32
2008,5,24,17.175,-87.325,0.0,28.22
2008,5,25,17.175,-87.325,0.0,27.47
2008,5,26,17.175,-87.325,0.0,27.7
2008,5,27,17.175,-87.325,0.0,27.810000000000002
2008,5,28,17.175,-87.325,0.0,27.91
2008,5,29,17.175,-87.325,0.0,27.7
2008,5,30,17.175,-87.325,0.0,27.740000000000002
2008,5,31,17.175,-87.325,0.0,27.76
2008,6,1,17.175,-87.325,0.0,27.85
2008,6,2,17.175,-87.325,0.0,27.97
2008,6,3,17.175,-87.325,0.0,28.04
2008,6,4,17.175,-87.325,0.0,27.76
2008,6,5,17.175,-87.325,0.0,27.96
2008,6,6,17.175,-87.325,0.0,28.02
2008,6,7,17.175,-87.325,0.0,27.96
2008,6,8,17.175,-87.325,0.0,28.01
2008,6,9,17.175,-87.325,0.0,28.01
2008,6,10,17.175,-87.325,0.0,27.89
2008,6,11,17.175,-87.325,0.0,27.89
2008,6,12,17.175,-87.325,0.0,28.060000000000002
2008,6,13,17.175,-87.325,0.0,27.810000000000002
2008,6,14,17.175,-87.325,0.0,27.96
2008,6,15,17.175,-87.325,0.0,27.98
2008,6,16,17.175,-87.325,0.0,28.29
2008,6,17,17.175,-87.325,0.0,28.73
2008,6,18,17.175,-87.325,0.0,28.740000000000002
