year,month,day,latitude,longitude,dhw,sst
2004,1,1,32.525,24.825,0.0,17.09
2004,1,2,32.525,24.825,0.0,17.29
2004,1,3,32.525,24.825,0.0,17.240000000000002
2004,1,4,32.525,24.825,0.0,17.07
2004,1,5,32.525,24.825,0.0,17.42
2004,1,6,32.525,24.825,0.0,17.34
2004,1,7,32.525,24.825,0.0,17.03
2004,1,8,32.525,24.825,0.0,17.06
2004,1,9,32.525,24.825,0.0,16.93
2004,1,10,32.525,24.825,0.0,16.96
2004,1,11,32.525,24.825,0.0,17.02
2004,1,12,32.525,24.825,0.0,16.88
2004,1,13,32.525,24.825,0.0,16.81
2004,1,14,32.525,24.825,0.0,16.740000000000002
2004,1,15,32.525,24.825,0.0,16.63
2004,1,16,32.525,24.825,0.0,16.36
2004,1,17,32.525,24.825,0.0,16.92
2004,1,18,32.525,24.825,0.0,16.61
2004,1,19,32.525,24.825,0.0,16.86
2004,1,20,32.525,24.825,0.0,17.04
2004,1,21,32.525,24.825,0.0,17.080000000000002
2004,1,22,32.525,24.825,0.0,17.12
2004,1,23,32.525,24.825,0.0,16.78
2004,1,24,32.525,24.825,0.0,16.82
2004,1,25,32.525,24.825,0.0,16.8
2004,1,26,32.525,24.825,0.0,16.490000000000002
2004,1,27,32.525,24.825,0.0,16.51
2004,1,28,32.525,24.825,0.0,16.490000000000002
2004,1,29,32.525,24.825,0.0,16.42
2004,1,30,32.525,24.825,0.0,16.32
2004,1,31,32.525,24.825,0.0,16.1
2004,2,1,32.525,24.825,0.0,15.85
2004,2,2,32.525,24.825,0.0,16.03
2004,2,3,32.525,24.825,0.0,16.03
2004,2,4,32.525,24.825,0.0,16.02
2004,2,5,32.525,24.825,0.0,16.03
2004,2,6,32.525,24.825,0.0,16.0
2004,2,7,32.525,24.825,0.0,16.14
2004,2,8,32.525,24.825,0.0,16.14
2004,2,9,32.525,24.825,0.0,16.02
2004,2,10,32.525,24.825,0.0,16.11
2004,2,11,32.525,24.825,0.0,15.96
2004,2,12,32.525,24.825,0.0,16.02
2004,2,13,32.525,24.825,0.0,15.82
2004,2,14,32.525,24.825,0.0,15.67
2004,2,15,32.525,24.825,0.0,15.46
2004,2,16,32.525,24.825,0.0,15.33
2004,2,17,32.525,24.825,0.0,15.42
2004,2,18,32.525,24.825,0.0,15.290000000000001
2004,2,19,32.525,24.825,0.0,15.13
2004,2,20,32.525,24.825,0.0,15.11
2004,2,21,32.525,24.825,0.0,15.06
2004,2,22,32.525,24.825,0.0,15.13
2004,2,23,32.525,24.825,0.0,14.83
2004,2,24,32.525,24.825,0.0,15.370000000000001
2004,2,25,32.525,24.825,0.0,15.35
2004,2,26,32.525,24.825,0.0,15.66
2004,2,27,32.525,24.825,0.0,16.01
2004,2,28,32.525,24.825,0.0,16.16
2004,2,29,32.525,24.825,0.0,16.34
2004,3,1,32.525,24.825,0.0,16.07
2004,3,2,32.525,24.825,0.0,15.870000000000001
2004,3,3,32.525,24.825,0.0,15.97
2004,3,4,32.525,24.825,0.0,15.780000000000001
2004,3,5,32.525,24.825,0.0,16.19
2004,3,6,32.525,24.825,0.0,16.36
2004,3,7,32.525,24.825,0.0,16.19
2004,3,8,32.525,24.825,0.0,16.22
2004,3,9,32.525,24.825,0.0,16.0
2004,3,10,32.525,24.825,0.0,15.89
2004,3,11,32.525,24.825,0.0,16.25
2004,3,12,32.525,24.825,0.0,16.240000000000002
2004,3,13,32.525,24.825,0.0,16.43
2004,3,14,32.525,24.825,0.0,16.37
2004,3,15,32.525,24.825,0.0,16.39
2004,3,16,32.525,24.825,0.0,16.38
2004,3,17,32.525,24.825,0.0,16.55
2004,3,18,32.525,24.825,0.0,16.52
2004,3,19,32.525,24.825,0.0,16.51
2004,3,20,32.525,24.825,0.0,16.36
2004,3,21,32.525,24.825,0.0,16.4
2004,3,22,32.525,24.825,0.0,16.46
2004,3,23,32.525,24.825,0.0,16.75
2004,3,24,32.525,24.825,0.0,16.580000000000002
2004,3,25,32.525,24.825,0.0,16.14
2004,3,26,32.525,24.825,0.0,15.9
2004,3,27,32.525,24.825,0.0,16.3
2004,3,28,32.525,24.825,0.0,16.07
2004,3,29,32.525,24.825,0.0,15.82
2004,3,30,32.525,24.825,0.0,16.32
2004,3,31,32.525,24.825,0.0,16.25
2004,4,1,32.525,24.825,0.0,17.04
2004,4,2,32.525,24.825,0.0,17.09
2004,4,3,32.525,24.825,0.0,16.94
2004,4,4,32.525,24.825,0.0,16.84
2004,4,5,32.525,24.825,0.0,16.75
2004,4,6,32.525,24.825,0.0,16.86
2004,4,7,32.525,24.825,0.0,16.990000000000002
2004,4,8,32.525,24.825,0.0,17.150000000000002
2004,4,9,32.525,24.825,0.0,17.38
2004,4,10,32.525,24.825,0.0,17.48
