year,month,day,latitude,longitude,dhw,sst
2004,1,1,8.575,119.575,0.0,26.88
2004,1,2,8.575,119.575,0.0,26.87
2004,1,3,8.575,119.575,0.0,26.84
2004,1,4,8.575,119.575,0.0,27.12
2004,1,5,8.575,119.575,0.0,26.93
2004,1,6,8.575,119.575,0.0,27.060000000000002
2004,1,7,8.575,119.575,0.0,27.45
2004,1,8,8.575,119.575,0.0,27.47
2004,1,9,8.575,119.575,0.0,27.27
2004,1,10,8.575,119.575,0.0,27.18
2004,1,11,8.575,119.575,0.0,27.26
2004,1,12,8.575,119.575,0.0,27.16
2004,1,13,8.575,119.575,0.0,27.18
2004,1,14,8.575,119.575,0.0,27.53
2004,1,15,8.575,119.575,0.0,27.490000000000002
2004,1,16,8.575,119.575,0.0,27.490000000000002
2004,1,17,8.575,119.575,0.0,27.400000000000002
2004,1,18,8.575,119.575,0.0,27.17
2004,1,19,8.575,119.575,0.0,27.42
2004,1,20,8.575,119.575,0.0,27.66
2004,1,21,8.575,119.575,0.0,27.73
2004,1,22,8.575,119.575,0.0,27.560000000000002
2004,1,23,8.575,119.575,0.0,27.34
2004,1,24,8.575,119.575,0.0,27.400000000000002
2004,1,25,8.575,119.575,0.0,26.91
2004,1,26,8.575,119.575,0.0,26.85
2004,1,27,8.575,119.575,0.0,27.45
2004,1,28,8.575,119.575,0.0,27.560000000000002
2004,1,29,8.575,119.575,0.0,27.240000000000002
2004,1,30,8.575,119.575,0.0,27.400000000000002
2004,1,31,8.575,119.575,0.0,27.400000000000002
2004,2,1,8.575,119.575,0.0,27.53
2004,2,2,8.575,119.575,0.0,27.46
2004,2,3,8.575,119.575,0.0,27.36
2004,2,4,8.575,119.575,0.0,27.52
2004,2,5,8.575,119.575,0.0,27.16
2004,2,6,8.575,119.575,0.0,27.02
2004,2,7,8.575,119.575,0.0,27.060000000000002
2004,2,8,8.575,119.575,0.0,27.150000000000002
2004,2,9,8.575,119.575,0.0,26.95
2004,2,10,8.575,119.575,0.0,27.13
2004,2,11,8.575,119.575,0.0,27.080000000000002
2004,2,12,8.575,119.575,0.0,27.01
2004,2,13,8.575,119.575,0.0,27.13
2004,2,14,8.575,119.575,0.0,26.78
2004,2,15,8.575,119.575,0.0,26.82
2004,2,16,8.575,119.575,0.0,26.88
2004,2,17,8.575,119.575,0.0,26.490000000000002
2004,2,18,8.575,119.575,0.0,26.650000000000002
2004,2,19,8.575,119.575,0.0,26.55
2004,2,20,8.575,119.575,0.0,26.73
2004,2,21,8.575,119.575,0.0,26.35
2004,2,22,8.575,119.575,0.0,26.78
2004,2,23,8.575,119.575,0.0,27.080000000000002
2004,2,24,8.575,119.575,0.0,27.88
2004,2,25,8.575,119.575,0.0,27.94
2004,2,26,8.575,119.575,0.0,27.88
2004,2,27,8.575,119.575,0.0,27.1
2004,2,28,8.575,119.575,0.0,27.25
2004,2,29,8.575,119.575,0.0,26.96
2004,3,1,8.575,119.575,0.0,27.22
2004,3,2,8.575,119.575,0.0,28.19
2004,3,3,8.575,119.575,0.0,27.29
2004,3,4,8.575,119.575,0.0,27.63
2004,3,5,8.575,119.575,0.0,27.73
2004,3,6,8.575,119.575,0.0,27.240000000000002
2004,3,7,8.575,119.575,0.0,27.240000000000002
2004,3,8,8.575,119.575,0.0,27.32
2004,3,9,8.575,119.575,0.0,27.29
2004,3,10,8.575,119.575,0.0,27.5
2004,3,11,8.575,119.575,0.0,27.36
2004,3,12,8.575,119.575,0.0,27.84
2004,3,13,8.575,119.575,0.0,27.79
2004,3,14,8.575,119.575,0.0,27.59
2004,3,15,8.575,119.575,0.0,27.64
2004,3,16,8.575,119.575,0.0,27.46
2004,3,17,8.575,119.575,0.0,28.12
2004,3,18,8.575,119.575,0.0,28.01
2004,3,19,8.575,119.575,0.0,27.91
2004,3,20,8.575,119.575,0.0,28.04
2004,3,21,8.575,119.575,0.0,28.05
2004,3,22,8.575,119.575,0.0,28.16
2004,3,23,8.575,119.575,0.0,28.36
2004,3,24,8.575,119.575,0.0,28.560000000000002
