year,month,day,latitude,longitude,dhw,sst
2015,1,1,32.525,24.825,0.0,18.59
2015,1,2,32.525,24.825,0.0,18.580000000000002
2015,1,3,32.525,24.825,0.0,18.66
2015,1,4,32.525,24.825,0.0,18.5
2015,1,5,32.525,24.825,0.0,18.32
2015,1,6,32.525,24.825,0.0,18.02
2015,1,7,32.525,24.825,0.0,17.93
2015,1,8,32.525,24.825,0.0,17.82
2015,1,9,32.525,24.825,0.0,17.650000000000002
2015,1,10,32.525,24.825,0.0,17.51
2015,1,11,32.525,24.825,0.0,17.42
2015,1,12,32.525,24.825,0.0,17.490000000000002
2015,1,13,32.525,24.825,0.0,17.37
2015,1,14,32.525,24.825,0.0,17.42
2015,1,15,32.525,24.825,0.0,17.38
2015,1,16,32.525,24.825,0.0,17.44
2015,1,17,32.525,24.825,0.0,17.650000000000002
2015,1,18,32.525,24.825,0.0,17.79
2015,1,19,32.525,24.825,0.0,17.85
2015,1,20,32.525,24.825,0.0,17.63
2015,1,21,32.525,24.825,0.0,17.07
2015,1,22,32.525,24.825,0.0,17.55
2015,1,23,32.525,24.825,0.0,17.21
2015,1,24,32.525,24.825,0.0,16.64
2015,1,25,32.525,24.825,0.0,17.1
2015,1,26,32.525,24.825,0.0,17.29
2015,1,27,32.525,24.825,0.0,16.990000000000002
2015,1,28,32.525,24.825,0.0,17.04
2015,1,29,32.525,24.825,0.0,17.11
2015,1,30,32.525,24.825,0.0,17.14
2015,1,31,32.525,24.825,0.0,17.02
2015,2,1,32.525,24.825,0.0,17.01
2015,2,2,32.525,24.825,0.0,16.97
2015,2,3,32.525,24.825,0.0,16.88
2015,2,4,32.525,24.825,0.0,16.97
2015,2,5,32.525,24.825,0.0,17.080000000000002
2015,2,6,32.525,24.825,0.0,16.75
2015,2,7,32.525,24.825,0.0,16.91
2015,2,8,32.525,24.825,0.0,16.67
2015,2,9,32.525,24.825,0.0,16.25
2015,2,10,32.525,24.825,0.0,16.61
2015,2,11,32.525,24.825,0.0,16.52
2015,2,12,32.525,24.825,0.0,16.5
2015,2,13,32.525,24.825,0.0,16.45
2015,2,14,32.525,24.825,0.0,16.5
2015,2,15,32.525,24.825,0.0,16.32
2015,2,16,32.525,24.825,0.0,16.39
2015,2,17,32.525,24.825,0.0,16.39
2015,2,18,32.525,24.825,0.0,16.3
2015,2,19,32.525,24.825,0.0,16.22
2015,2,20,32.525,24.825,0.0,16.13
2015,2,21,32.525,24.825,0.0,16.22
2015,2,22,32.525,24.825,0.0,16.05
2015,2,23,32.525,24.825,0.0,15.65
2015,2,24,32.525,24.825,0.0,16.32
2015,2,25,32.525,24.825,0.0,16.41
2015,2,26,32.525,24.825,0.0,16.29
2015,2,27,32.525,24.825,0.0,16.12
2015,2,28,32.525,24.825,0.0,16.41
2015,3,1,32.525,24.825,0.0,16.490000000000002
2015,3,2,32.525,24.825,0.0,16.4
2015,3,3,32.525,24.825,0.0,16.330000000000002
2015,3,4,32.525,24.825,0.0,16.240000000000002
2015,3,5,32.525,24.825,0.0,16.55
2015,3,6,32.525,24.825,0.0,16.51
2015,3,7,32.525,24.825,0.0,16.48
2015,3,8,32.525,24.825,0.0,16.81
2015,3,9,32.525,24.825,0.0,16.64
2015,3,10,32.525,24.825,0.0,16.67
2015,3,11,32.525,24.825,0.0,16.59
2015,3,12,32.525,24.825,0.0,16.63
2015,3,13,32.525,24.825,0.0,16.63
2015,3,14,32.525,24.825,0.0,16.42
2015,3,15,32.525,24.825,0.0,16.42
2015,3,16,32.525,24.825,0.0,16.47
2015,3,17,32.525,24.825,0.0,16.19
2015,3,18,32.525,24.825,0.0,16.2
2015,3,19,32.525,24.825,0.0,16.43
2015,3,20,32.525,24.825,0.0,16.62
2015,3,21,32.525,24.825,0.0,16.43
2015,3,22,32.525,24.825,0.0,16.28
2015,3,23,32.525,24.825,0.0,16.31
2015,3,24,32.525,24.825,0.0,16.64
2015,3,25,32.525,24.825,0.0,16.77
2015,3,26,32.525,24.825,0.0,16.44
2015,3,27,32.525,24.825,0.0,16.09
2015,3,28,32.525,24.825,0.0,16.22
2015,3,29,32.525,24.825,0.0,16.6
2015,3,30,32.525,24.825,0.0,16.78
2015,3,31,32.525,24.825,0.0,16.65
2015,4,1,32.525,24.825,0.0,16.79
2015,4,2,32.525,24.825,0.0,16.76
2015,4,3,32.525,24.825,0.0,17.09
2015,4,4,32.525,24.825,0.0,17.21
2015,4,5,32.525,24.825,0.0,17.490000000000002
2015,4,6,32.525,24.825,0.0,17.42
2015,4,7,32.525,24.825,0.0,17.03
2015,4,8,32.525,24.825,0.0,16.96
2015,4,9,32.525,24.825,0.0,16.76
2015,4,10,32.525,24.825,0.0,16.62
2015,4,11,32.525,24.825,0.0,16.56
2015,4,12,32.525,24.825,0.0,16.69
2015,4,13,32.525,24.825,0.0,16.55
2015,4,14,32.525,24.825,0.0,16.53
2015,4,15,32.525,24.825,0.0,16.62
2015,4,16,32.525,24.825,0.0,16.990000000000002
2015,4,17,32.525,24.825,0.0,17.650000000000002
2015,4,18,32.525,24.825,0.0,17.62
2015,4,19,32.525,24.825,0.0,17.22
2015,4,20,32.525,24.825,0.0,17.05
2015,4,21,32.525,24.825,0.0,17.29
2015,4,22,32.525,24.825,0.0,17.55
2015,4,23,32.525,24.825,0.0,17.740000000000002
2015,4,24,32.525,24.825,0.0,17.75
2015,4,25,32.525,24.825,0.0,17.05
2015,4,26,32.525,24.825,0.0,17.830000000000002
2015,4,27,32.525,24.825,0.0,17.72
2015,4,28,32.525,24.825,0.0,17.78
2015,4,29,32.525,24.825,0.0,17.87
2015,4,30,32.525,24.825,0.0,17.93
2015,5,1,32.525,24.825,0.0,18.12
2015,5,2,32.525,24.825,0.0,18.34
2015,5,3,32.525,24.825,0.0,18.73
2015,5,4,32.525,24.825,0.0,19.07
2015,5,5,32.525,24.825,0.0,19.37
2015,5,6,32.525,24.825,0.0,19.87
2015,5,7,32.525,24.825,0.0,20.03
2015,5,8,32.525,24.825,0.0,19.93
2015,5,9,32.525,24.825,0.0,19.69
2015,5,10,32.525,24.825,0.0,19.86
2015,5,11,32.525,24.825,0.0,19.68
2015,5,12,32.525,24.825,0.0,19.76
2015,5,13,32.525,24.825,0.0,19.59
2015,5,14,32.525,24.825,0.0,19.6
2015,5,15,32.525,24.825,0.0,19.81
2015,5,16,32.525,24.825,0.0,19.92
2015,5,17,32.525,24.825,0.0,20.31
2015,5,18,32.525,24.825,0.0,20.400000000000002
2015,5,19,32.525,24.825,0.0,20.31
2015,5,20,32.525,24.825,0.0,20.36
2015,5,21,32.525,24.825,0.0,20.11
2015,5,22,32.525,24.825,0.0,20.17
2015,5,23,32.525,24.825,0.0,20.63
2015,5,24,32.525,24.825,0.0,20.5
2015,5,25,32.525,24.825,0.0,20.580000000000002
2015,5,26,32.525,24.825,0.0,20.42
2015,5,27,32.525,24.825,0.0,20.6
2015,5,28,32.525,24.825,0.0,20.67
2015,5,29,32.525,24.825,0.0,20.59
2015,5,30,32.525,24.825,0.0,20.55
2015,5,31,32.525,24.825,0.0,20.580000000000002
2015,6,1,32.525,24.825,0.0,20.94
2015,6,2,32.525,24.825,0.0,21.04
2015,6,3,32.525,24.825,0.0,21.1
2015,6,4,32.525,24.825,0.0,21.29
2015,6,5,32.525,24.825,0.0,21.23
2015,6,6,32.525,24.825,0.0,21.81
2015,6,7,32.525,24.825,0.0,21.57
2015,6,8,32.525,24.825,0.0,22.12
2015,6,9,32.525,24.825,0.0,22.38
2015,6,10,32.525,24.825,0.0,22.35
2015,6,11,32.525,24.825,0.0,22.27
2015,6,12,32.525,24.825,0.0,22.57
2015,6,13,32.525,24.825,0.0,23.05
2015,6,14,32.525,24.825,0.0,23.36
2015,6,15,32.525,24.825,0.0,23.900000000000002
2015,6,16,32.525,24.825,0.0,24.16
2015,6,17,32.525,24.825,0.0,24.1
2015,6,18,32.525,24.825,0.0,24.12
2015,6,19,32.525,24.825,0.0,23.77
2015,6,20,32.525,24.825,0.0,23.64
2015,6,21,32.525,24.825,0.0,23.63
2015,6,22,32.525,24.825,0.0,23.53
2015,6,23,32.525,24.825,0.0,23.62
2015,6,24,32.525,24.825,0.0,23.62
2015,6,25,32.525,24.825,0.0,23.66
