time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
1988-01-01T12:00:00Z,8.575003,119.57502,0.8,28.42
1988-01-02T12:00:00Z,8.575003,119.57502,0.8,28.75
1988-01-03T12:00:00Z,8.575003,119.57502,0.8,29.53
1988-01-04T12:00:00Z,8.575003,119.57502,0.8,29.51
1988-01-05T12:00:00Z,8.575003,119.57502,0.8,29.5
1988-01-06T12:00:00Z,8.575003,119.57502,0.8,29.22
1988-01-07T12:00:00Z,8.575003,119.57502,0.8,28.53
1988-01-08T12:00:00Z,8.575003,119.57502,0.8,28.64
1988-01-09T12:00:00Z,8.575003,119.57502,0.8,28.79
1988-01-10T12:00:00Z,8.575003,119.57502,0.61,28.73
1988-01-11T12:00:00Z,8.575003,119.57502,0.42,28.57
1988-01-12T12:00:00Z,8.575003,119.57502,0.27,28.39
1988-01-13T12:00:00Z,8.575003,119.57502,0.27,28.46
1988-01-14T12:00:00Z,8.575003,119.57502,0.27,28.76
1988-01-15T12:00:00Z,8.575003,119.57502,0.27,29.27
1988-01-16T12:00:00Z,8.575003,119.57502,0.27,29.32
1988-01-17T12:00:00Z,8.575003,119.57502,0.27,29.82
1988-01-18T12:00:00Z,8.575003,119.57502,0.0,29.64
1988-01-19T12:00:00Z,8.575003,119.57502,0.0,29.42
1988-01-20T12:00:00Z,8.575003,119.57502,0.0,29.05
1988-01-21T12:00:00Z,8.575003,119.57502,0.0,28.96
1988-01-22T12:00:00Z,8.575003,119.57502,0.0,29.03
1988-01-23T12:00:00Z,8.575003,119.57502,0.0,29.11
1988-01-24T12:00:00Z,8.575003,119.57502,0.0,28.900000000000002
1988-01-25T12:00:00Z,8.575003,119.57502,0.0,28.46
1988-01-26T12:00:00Z,8.575003,119.57502,0.0,28.27
1988-01-27T12:00:00Z,8.575003,119.57502,0.0,28.29
1988-01-28T12:00:00Z,8.575003,119.57502,0.0,28.22
1988-01-29T12:00:00Z,8.575003,119.57502,0.0,27.93
1988-01-30T12:00:00Z,8.575003,119.57502,0.0,27.97
1988-01-31T12:00:00Z,8.575003,119.57502,0.0,27.97
1988-02-01T12:00:00Z,8.575003,119.57502,0.0,28.3
1988-02-02T12:00:00Z,8.575003,119.57502,0.0,29.05
1988-02-03T12:00:00Z,8.575003,119.57502,0.0,29.080000000000002
1988-02-04T12:00:00Z,8.575003,119.57502,0.0,28.95
1988-02-05T12:00:00Z,8.575003,119.57502,0.0,28.23
1988-02-06T12:00:00Z,8.575003,119.57502,0.0,28.04
1988-02-07T12:00:00Z,8.575003,119.57502,0.0,27.8
1988-02-08T12:00:00Z,8.575003,119.57502,0.0,28.45
1988-02-09T12:00:00Z,8.575003,119.57502,0.0,28.57
1988-02-10T12:00:00Z,8.575003,119.57502,0.0,28.810000000000002
1988-02-11T12:00:00Z,8.575003,119.57502,0.0,28.55
1988-02-12T12:00:00Z,8.575003,119.57502,0.0,28.25
1988-02-13T12:00:00Z,8.575003,119.57502,0.0,28.1
1988-02-14T12:00:00Z,8.575003,119.57502,0.0,28.71
1988-02-15T12:00:00Z,8.575003,119.57502,0.0,28.73
1988-02-16T12:00:00Z,8.575003,119.57502,0.0,28.98
1988-02-17T12:00:00Z,8.575003,119.57502,0.0,28.830000000000002
1988-02-18T12:00:00Z,8.575003,119.57502,0.0,28.400000000000002
1988-02-19T12:00:00Z,8.575003,119.57502,0.0,28.14
1988-02-20T12:00:00Z,8.575003,119.57502,0.0,28.48
1988-02-21T12:00:00Z,8.575003,119.57502,0.0,28.62
1988-02-22T12:00:00Z,8.575003,119.57502,0.0,28.47
1988-02-23T12:00:00Z,8.575003,119.57502,0.0,27.92
