time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
1997-01-01T12:00:00Z,8.575003,119.57502,0.0,27.03
1997-01-02T12:00:00Z,8.575003,119.57502,0.0,26.94
1997-01-03T12:00:00Z,8.575003,119.57502,0.0,26.87
1997-01-04T12:00:00Z,8.575003,119.57502,0.0,26.76
1997-01-05T12:00:00Z,8.575003,119.57502,0.0,26.75
1997-01-06T12:00:00Z,8.575003,119.57502,0.0,27.0
1997-01-07T12:00:00Z,8.575003,119.57502,0.0,27.11
1997-01-08T12:00:00Z,8.575003,119.57502,0.0,27.27
1997-01-09T12:00:00Z,8.575003,119.57502,0.0,27.13
1997-01-10T12:00:00Z,8.575003,119.57502,0.0,27.13
1997-01-11T12:00:00Z,8.575003,119.57502,0.0,27.1
1997-01-12T12:00:00Z,8.575003,119.57502,0.0,27.0
1997-01-13T12:00:00Z,8.575003,119.57502,0.0,26.8
1997-01-14T12:00:00Z,8.575003,119.57502,0.0,26.71
1997-01-15T12:00:00Z,8.575003,119.57502,0.0,26.79
1997-01-16T12:00:00Z,8.575003,119.57502,0.0,27.240000000000002
1997-01-17T12:00:00Z,8.575003,119.57502,0.0,27.26
1997-01-18T12:00:00Z,8.575003,119.57502,0.0,27.23
1997-01-19T12:00:00Z,8.575003,119.57502,0.0,27.17
1997-01-20T12:00:00Z,8.575003,119.57502,0.0,27.48
1997-01-21T12:00:00Z,8.575003,119.57502,0.0,27.52
1997-01-22T12:00:00Z,8.575003,119.57502,0.0,27.39
1997-01-23T12:00:00Z,8.575003,119.57502,0.0,27.0
1997-01-24T12:00:00Z,8.575003,119.57502,0.0,26.94
1997-01-25T12:00:00Z,8.575003,119.57502,0.0,27.01
1997-01-26T12:00:00Z,8.575003,119.57502,0.0,26.97
1997-01-27T12:00:00Z,8.575003,119.57502,0.0,27.0
1997-01-28T12:00:00Z,8.575003,119.57502,0.0,27.07
1997-01-29T12:00:00Z,8.575003,119.57502,0.0,26.73
1997-01-30T12:00:00Z,8.575003,119.57502,0.0,26.810000000000002
1997-01-31T12:00:00Z,8.575003,119.57502,0.0,26.78
1997-02-01T12:00:00Z,8.575003,119.57502,0.0,26.72
1997-02-02T12:00:00Z,8.575003,119.57502,0.0,26.71
1997-02-03T12:00:00Z,8.575003,119.57502,0.0,26.89
1997-02-04T12:00:00Z,8.575003,119.57502,0.0,26.900000000000002
1997-02-05T12:00:00Z,8.575003,119.57502,0.0,26.89
1997-02-06T12:00:00Z,8.575003,119.57502,0.0,26.36
1997-02-07T12:00:00Z,8.575003,119.57502,0.0,26.26
1997-02-08T12:00:00Z,8.575003,119.57502,0.0,27.36
1997-02-09T12:00:00Z,8.575003,119.57502,0.0,27.6
1997-02-10T12:00:00Z,8.575003,119.57502,0.0,27.75
1997-02-11T12:00:00Z,8.575003,119.57502,0.0,27.810000000000002
1997-02-12T12:00:00Z,8.575003,119.57502,0.0,27.6
1997-02-13T12:00:00Z,8.575003,119.57502,0.0,27.64
1997-02-14T12:00:00Z,8.575003,119.57502,0.0,27.45
1997-02-15T12:00:00Z,8.575003,119.57502,0.0,27.73
1997-02-16T12:00:00Z,8.575003,119.57502,0.0,27.8
1997-02-17T12:00:00Z,8.575003,119.57502,0.0,27.46
1997-02-18T12:00:00Z,8.575003,119.57502,0.0,27.32
1997-02-19T12:00:00Z,8.575003,119.57502,0.0,27.17
1997-02-20T12:00:00Z,8.575003,119.57502,0.0,26.51
1997-02-21T12:00:00Z,8.575003,119.57502,0.0,26.44
1997-02-22T12:00:00Z,8.575003,119.57502,0.0,26.28
1997-02-23T12:00:00Z,8.575003,119.57502,0.0,26.32
1997-02-24T12:00:00Z,8.575003,119.57502,0.0,26.39
1997-02-25T12:00:00Z,8.575003,119.57502,0.0,25.25
1997-02-26T12:00:00Z,8.575003,119.57502,0.0,25.14
1997-02-27T12:00:00Z,8.575003,119.57502,0.0,25.330000000000002
1997-02-28T12:00:00Z,8.575003,119.57502,0.0,25.52
1997-03-01T12:00:00Z,8.575003,119.57502,0.0,26.1
1997-03-02T12:00:00Z,8.575003,119.57502,0.0,26.47
1997-03-03T12:00:00Z,8.575003,119.57502,0.0,26.61
1997-03-04T12:00:00Z,8.575003,119.57502,0.0,26.63
