time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
1992-01-01T12:00:00Z,-18.174997,147.42499,0.0,28.43
1992-01-02T12:00:00Z,-18.174997,147.42499,0.0,28.28
1992-01-03T12:00:00Z,-18.174997,147.42499,0.0,28.19
1992-01-04T12:00:00Z,-18.174997,147.42499,0.0,28.02
1992-01-05T12:00:00Z,-18.174997,147.42499,0.0,27.82
1992-01-06T12:00:00Z,-18.174997,147.42499,0.0,27.330000000000002
1992-01-07T12:00:00Z,-18.174997,147.42499,0.0,27.21
1992-01-08T12:00:00Z,-18.174997,147.42499,0.0,27.37
1992-01-09T12:00:00Z,-18.174997,147.42499,0.0,26.98
1992-01-10T12:00:00Z,-18.174997,147.42499,0.0,27.03
1992-01-11T12:00:00Z,-18.174997,147.42499,0.0,27.11
1992-01-12T12:00:00Z,-18.174997,147.42499,0.0,27.27
1992-01-13T12:00:00Z,-18.174997,147.42499,0.0,27.34
1992-01-14T12:00:00Z,-18.174997,147.42499,0.0,28.330000000000002
1992-01-15T12:00:00Z,-18.174997,147.42499,0.0,28.45
1992-01-16T12:00:00Z,-18.174997,147.42499,0.0,28.98
1992-01-17T12:00:00Z,-18.174997,147.42499,0.0,28.86
1992-01-18T12:00:00Z,-18.174997,147.42499,0.0,28.84
1992-01-19T12:00:00Z,-18.174997,147.42499,0.0,28.41
1992-01-20T12:00:00Z,-18.174997,147.42499,0.0,28.44
1992-01-21T12:00:00Z,-18.174997,147.42499,0.0,28.14
1992-01-22T12:00:00Z,-18.174997,147.42499,0.0,27.98
1992-01-23T12:00:00Z,-18.174997,147.42499,0.0,27.64
1992-01-24T12:00:00Z,-18.174997,147.42499,0.0,27.73
1992-01-25T12:00:00Z,-18.174997,147.42499,0.0,27.69
1992-01-26T12:00:00Z,-18.174997,147.42499,0.0,27.78
1992-01-27T12:00:00Z,-18.174997,147.42499,0.0,27.64
1992-01-28T12:00:00Z,-18.174997,147.42499,0.0,27.830000000000002
1992-01-29T12:00:00Z,-18.174997,147.42499,0.0,28.0
1992-01-30T12:00:00Z,-18.174997,147.42499,0.0,28.13
1992-01-31T12:00:00Z,-18.174997,147.42499,0.0,28.3
1992-02-01T12:00:00Z,-18.174997,147.42499,0.0,27.02
1992-02-02T12:00:00Z,-18.174997,147.42499,0.0,27.36
1992-02-03T12:00:00Z,-18.174997,147.42499,0.0,27.810000000000002
1992-02-04T12:00:00Z,-18.174997,147.42499,0.0,27.76
1992-02-05T12:00:00Z,-18.174997,147.42499,0.0,27.87
1992-02-06T12:00:00Z,-18.174997,147.42499,0.0,28.080000000000002
1992-02-07T12:00:00Z,-18.174997,147.42499,0.0,28.09
1992-02-08T12:00:00Z,-18.174997,147.42499,0.0,28.080000000000002
1992-02-09T12:00:00Z,-18.174997,147.42499,0.0,28.05
1992-02-10T12:00:00Z,-18.174997,147.42499,0.0,27.580000000000002
