time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
2002-01-01T12:00:00Z,-18.174997,147.42499,0.31,29.57
2002-01-02T12:00:00Z,-18.174997,147.42499,0.48,29.71
2002-01-03T12:00:00Z,-18.174997,147.42499,0.64,29.650000000000002
2002-01-04T12:00:00Z,-18.174997,147.42499,0.83,29.810000000000002
2002-01-05T12:00:00Z,-18.174997,147.42499,1.02,29.810000000000002
2002-01-06T12:00:00Z,-18.174997,147.42499,1.17,29.6
2002-01-07T12:00:00Z,-18.174997,147.42499,1.36,29.77
2002-01-08T12:00:00Z,-18.174997,147.42499,1.54,29.78
2002-01-09T12:00:00Z,-18.174997,147.42499,1.74,29.94
2002-01-10T12:00:00Z,-18.174997,147.42499,1.97,30.09
2002-01-11T12:00:00Z,-18.174997,147.42499,2.2,30.1
2002-01-12T12:00:00Z,-18.174997,147.42499,2.42,30.02
2002-01-13T12:00:00Z,-18.174997,147.42499,2.58,29.66
2002-01-14T12:00:00Z,-18.174997,147.42499,2.58,29.48
2002-01-15T12:00:00Z,-18.174997,147.42499,2.58,29.12
2002-01-16T12:00:00Z,-18.174997,147.42499,2.58,29.35
2002-01-17T12:00:00Z,-18.174997,147.42499,2.58,28.990000000000002
2002-01-18T12:00:00Z,-18.174997,147.42499,2.58,29.2
2002-01-19T12:00:00Z,-18.174997,147.42499,2.58,28.87
2002-01-20T12:00:00Z,-18.174997,147.42499,2.58,28.67
2002-01-21T12:00:00Z,-18.174997,147.42499,2.58,28.69
2002-01-22T12:00:00Z,-18.174997,147.42499,2.58,28.73
2002-01-23T12:00:00Z,-18.174997,147.42499,2.58,28.98
2002-01-24T12:00:00Z,-18.174997,147.42499,2.58,28.92
2002-01-25T12:00:00Z,-18.174997,147.42499,2.58,28.93
2002-01-26T12:00:00Z,-18.174997,147.42499,2.58,28.85
2002-01-27T12:00:00Z,-18.174997,147.42499,2.58,29.04
2002-01-28T12:00:00Z,-18.174997,147.42499,2.58,29.1
2002-01-29T12:00:00Z,-18.174997,147.42499,2.58,29.42
2002-01-30T12:00:00Z,-18.174997,147.42499,2.73,29.52
2002-01-31T12:00:00Z,-18.174997,147.42499,2.88,29.54
2002-02-01T12:00:00Z,-18.174997,147.42499,3.08,29.91
2002-02-02T12:00:00Z,-18.174997,147.42499,3.27,29.84
2002-02-03T12:00:00Z,-18.174997,147.42499,3.46,29.810000000000002
2002-02-04T12:00:00Z,-18.174997,147.42499,3.64,29.75
2002-02-05T12:00:00Z,-18.174997,147.42499,3.81,29.71
2002-02-06T12:00:00Z,-18.174997,147.42499,3.97,29.66
2002-02-07T12:00:00Z,-18.174997,147.42499,4.15,29.71
2002-02-08T12:00:00Z,-18.174997,147.42499,4.32,29.7
2002-02-09T12:00:00Z,-18.174997,147.42499,4.48,29.61
2002-02-10T12:00:00Z,-18.174997,147.42499,4.63,29.54
2002-02-11T12:00:00Z,-18.174997,147.42499,4.63,29.42
2002-02-12T12:00:00Z,-18.174997,147.42499,4.63,29.39
2002-02-13T12:00:00Z,-18.174997,147.42499,4.63,29.38
2002-02-14T12:00:00Z,-18.174997,147.42499,4.63,29.37
2002-02-15T12:00:00Z,-18.174997,147.42499,4.63,29.330000000000002
2002-02-16T12:00:00Z,-18.174997,147.42499,4.63,29.22
2002-02-17T12:00:00Z,-18.174997,147.42499,4.63,28.76
2002-02-18T12:00:00Z,-18.174997,147.42499,4.63,28.7
2002-02-19T12:00:00Z,-18.174997,147.42499,4.63,28.650000000000002
2002-02-20T12:00:00Z,-18.174997,147.42499,4.63,28.69
2002-02-21T12:00:00Z,-18.174997,147.42499,4.63,28.830000000000002
2002-02-22T12:00:00Z,-18.174997,147.42499,4.63,29.240000000000002
2002-02-23T12:00:00Z,-18.174997,147.42499,4.63,29.39
2002-02-24T12:00:00Z,-18.174997,147.42499,4.63,28.96
2002-02-25T12:00:00Z,-18.174997,147.42499,4.63,29.03
2002-02-26T12:00:00Z,-18.174997,147.42499,4.63,29.060000000000002
2002-02-27T12:00:00Z,-18.174997,147.42499,4.63,29.29
2002-02-28T12:00:00Z,-18.174997,147.42499,4.63,29.29
2002-03-01T12:00:00Z,-18.174997,147.42499,4.63,29.23
2002-03-02T12:00:00Z,-18.174997,147.42499,4.63,29.16
2002-03-03T12:00:00Z,-18.174997,147.42499,4.63,29.21
2002-03-04T12:00:00Z,-18.174997,147.42499,4.63,29.060000000000002
2002-03-05T12:00:00Z,-18.174997,147.42499,4.63,28.97
2002-03-06T12:00:00Z,-18.174997,147.42499,4.63,28.95
2002-03-07T12:00:00Z,-18.174997,147.42499,4.63,28.95
2002-03-08T12:00:00Z,-18.174997,147.42499,4.63,28.900000000000002
2002-03-09T12:00:00Z,-18.174997,147.42499,4.63,28.830000000000002
2002-03-10T12:00:00Z,-18.174997,147.42499,4.63,28.89
2002-03-11T12:00:00Z,-18.174997,147.42499,4.63,28.61
2002-03-12T12:00:00Z,-18.174997,147.42499,4.63,28.98
2002-03-13T12:00:00Z,-18.174997,147.42499,4.63,28.89
2002-03-14T12:00:00Z,-18.174997,147.42499,4.63,28.54
2002-03-15T12:00:00Z,-18.174997,147.42499,4.63,28.2
2002-03-16T12:00:00Z,-18.174997,147.42499,4.63,28.560000000000002
2002-03-17T12:00:00Z,-18.174997,147.42499,4.63,28.61
2002-03-18T12:00:00Z,-18.174997,147.42499,4.63,28.86
2002-03-19T12:00:00Z,-18.174997,147.42499,4.63,28.71
2002-03-20T12:00:00Z,-18.174997,147.42499,4.63,28.18
2002-03-21T12:00:00Z,-18.174997,147.42499,4.63,28.27
2002-03-22T12:00:00Z,-18.174997,147.42499,4.63,28.21
2002-03-23T12:00:00Z,-18.174997,147.42499,4.63,28.21
2002-03-24T12:00:00Z,-18.174997,147.42499,4.63,28.09
2002-03-25T12:00:00Z,-18.174997,147.42499,4.47,28.01
2002-03-26T12:00:00Z,-18.174997,147.42499,4.32,27.97
2002-03-27T12:00:00Z,-18.174997,147.42499,4.15,27.77
2002-03-28T12:00:00Z,-18.174997,147.42499,3.98,27.88
2002-03-29T12:00:00Z,-18.174997,147.42499,3.8,28.29
2002-03-30T12:00:00Z,-18.174997,147.42499,3.61,28.63
