time,latitude,longitude,CRW_DHW,CRW_SST
UTC,degrees_north,degrees_east,Celsius weeks,Celsius
1991-01-01T12:00:00Z,-20.225,164.325,0.0,27.34
1991-01-02T12:00:00Z,-20.225,164.325,0.0,27.28
1991-01-03T12:00:00Z,-20.225,164.325,0.0,27.57
1991-01-04T12:00:00Z,-20.225,164.325,0.0,27.07
1991-01-05T12:00:00Z,-20.225,164.325,0.0,26.84
1991-01-06T12:00:00Z,-20.225,164.325,0.0,26.77
1991-01-07T12:00:00Z,-20.225,164.325,0.0,26.900000000000002
1991-01-08T12:00:00Z,-20.225,164.325,0.0,26.95
1991-01-09T12:00:00Z,-20.225,164.325,0.0,27.02
1991-01-10T12:00:00Z,-20.225,164.325,0.0,26.810000000000002
1991-01-11T12:00:00Z,-20.225,164.325,0.0,26.310000000000002
1991-01-12T12:00:00Z,-20.225,164.325,0.0,26.19
1991-01-13T12:00:00Z,-20.225,164.325,0.0,26.48
1991-01-14T12:00:00Z,-20.225,164.325,0.0,26.740000000000002
1991-01-15T12:00:00Z,-20.225,164.325,0.0,26.990000000000002
1991-01-16T12:00:00Z,-20.225,164.325,0.0,27.1
1991-01-17T12:00:00Z,-20.225,164.325,0.0,27.14
1991-01-18T12:00:00Z,-20.225,164.325,0.0,27.34
1991-01-19T12:00:00Z,-20.225,164.325,0.0,27.45
1991-01-20T12:00:00Z,-20.225,164.325,0.0,28.5
1991-01-21T12:00:00Z,-20.225,164.325,0.0,28.28
1991-01-22T12:00:00Z,-20.225,164.325,0.0,27.7
1991-01-23T12:00:00Z,-20.225,164.325,0.0,27.55
1991-01-24T12:00:00Z,-20.225,164.325,0.0,27.25
1991-01-25T12:00:00Z,-20.225,164.325,0.0,27.3
1991-01-26T12:00:00Z,-20.225,164.325,0.0,27.52
1991-01-27T12:00:00Z,-20.225,164.325,0.0,28.09
1991-01-28T12:00:00Z,-20.225,164.325,0.0,28.580000000000002
1991-01-29T12:00:00Z,-20.225,164.325,0.15,29.03
1991-01-30T12:00:00Z,-20.225,164.325,0.15,28.89
1991-01-31T12:00:00Z,-20.225,164.325,0.15,28.41
1991-02-01T12:00:00Z,-20.225,164.325,0.15,28.3
1991-02-02T12:00:00Z,-20.225,164.325,0.15,28.19
1991-02-03T12:00:00Z,-20.225,164.325,0.15,27.84
1991-02-04T12:00:00Z,-20.225,164.325,0.15,27.55
1991-02-05T12:00:00Z,-20.225,164.325,0.15,27.57
1991-02-06T12:00:00Z,-20.225,164.325,0.15,27.62
1991-02-07T12:00:00Z,-20.225,164.325,0.15,27.89
1991-02-08T12:00:00Z,-20.225,164.325,0.15,27.990000000000002
1991-02-09T12:00:00Z,-20.225,164.325,0.15,28.1
1991-02-10T12:00:00Z,-20.225,164.325,0.15,28.04
1991-02-11T12:00:00Z,-20.225,164.325,0.15,27.66
1991-02-12T12:00:00Z,-20.225,164.325,0.15,27.95
1991-02-13T12:00:00Z,-20.225,164.325,0.15,28.240000000000002
1991-02-14T12:00:00Z,-20.225,164.325,0.15,27.97
1991-02-15T12:00:00Z,-20.225,164.325,0.15,28.09
1991-02-16T12:00:00Z,-20.225,164.325,0.15,28.77
1991-02-17T12:00:00Z,-20.225,164.325,0.15,28.94
1991-02-18T12:00:00Z,-20.225,164.325,0.15,28.88
1991-02-19T12:00:00Z,-20.225,164.325,0.15,28.810000000000002
1991-02-20T12:00:00Z,-20.225,164.325,0.15,28.77
1991-02-21T12:00:00Z,-20.225,164.325,0.15,28.580000000000002
1991-02-22T12:00:00Z,-20.225,164.325,0.15,28.580000000000002
1991-02-23T12:00:00Z,-20.225,164.325,0.15,28.55
1991-02-24T12:00:00Z,-20.225,164.325,0.15,28.16
1991-02-25T12:00:00Z,-20.225,164.325,0.15,27.79
1991-02-26T12:00:00Z,-20.225,164.325,0.15,27.490000000000002
1991-02-27T12:00:00Z,-20.225,164.325,0.15,27.52
1991-02-28T12:00:00Z,-20.225,164.325,0.15,27.66
1991-03-01T12:00:00Z,-20.225,164.325,0.15,27.72
1991-03-02T12:00:00Z,-20.225,164.325,0.15,27.810000000000002
1991-03-03T12:00:00Z,-20.225,164.325,0.15,28.05
1991-03-04T12:00:00Z,-20.225,164.325,0.15,28.05
1991-03-05T12:00:00Z,-20.225,164.325,0.15,27.650000000000002
1991-03-06T12:00:00Z,-20.225,164.325,0.15,27.61
1991-03-07T12:00:00Z,-20.225,164.325,0.15,27.63
1991-03-08T12:00:00Z,-20.225,164.325,0.15,27.62
1991-03-09T12:00:00Z,-20.225,164.325,0.15,27.39
1991-03-10T12:00:00Z,-20.225,164.325,0.15,27.48
1991-03-11T12:00:00Z,-20.225,164.325,0.15,27.48
1991-03-12T12:00:00Z,-20.225,164.325,0.15,27.57
1991-03-13T12:00:00Z,-20.225,164.325,0.15,27.59
1991-03-14T12:00:00Z,-20.225,164.325,0.15,27.47
1991-03-15T12:00:00Z,-20.225,164.325,0.15,25.97
1991-03-16T12:00:00Z,-20.225,164.325,0.15,25.93
1991-03-17T12:00:00Z,-20.225,164.325,0.15,26.14
1991-03-18T12:00:00Z,-20.225,164.325,0.15,26.150000000000002
1991-03-19T12:00:00Z,-20.225,164.325,0.15,25.990000000000002
1991-03-20T12:00:00Z,-20.225,164.325,0.15,26.0
1991-03-21T12:00:00Z,-20.225,164.325,0.15,26.11
1991-03-22T12:00:00Z,-20.225,164.325,0.15,25.91
1991-03-23T12:00:00Z,-20.225,164.325,0.15,25.25
1991-03-24T12:00:00Z,-20.225,164.325,0.15,25.19
1991-03-25T12:00:00Z,-20.225,164.325,0.15,25.53
1991-03-26T12:00:00Z,-20.225,164.325,0.15,25.560000000000002
1991-03-27T12:00:00Z,-20.225,164.325,0.15,25.55
1991-03-28T12:00:00Z,-20.225,164.325,0.15,25.37
1991-03-29T12:00:00Z,-20.225,164.325,0.15,25.22
1991-03-30T12:00:00Z,-20.225,164.325,0.15,25.740000000000002
1991-03-31T12:00:00Z,-20.225,164.325,0.15,26.03
1991-04-01T12:00:00Z,-20.225,164.325,0.15,26.560000000000002
1991-04-02T12:00:00Z,-20.225,164.325,0.15,26.7
1991-04-03T12:00:00Z,-20.225,164.325,0.15,26.95
1991-04-04T12:00:00Z,-20.225,164.325,0.15,27.11
1991-04-05T12:00:00Z,-20.225,164.325,0.15,27.14
1991-04-06T12:00:00Z,-20.225,164.325,0.15,27.36
1991-04-07T12:00:00Z,-20.225,164.325,0.15,27.44
1991-04-08T12:00:00Z,-20.225,164.325,0.15,27.240000000000002
1991-04-09T12:00:00Z,-20.225,164.325,0.15,27.080000000000002
1991-04-10T12:00:00Z,-20.225,164.325,0.15,26.93
1991-04-11T12:00:00Z,-20.225,164.325,0.15,26.62
1991-04-12T12:00:00Z,-20.225,164.325,0.15,26.05
1991-04-13T12:00:00Z,-20.225,164.325,0.15,25.43
1991-04-14T12:00:00Z,-20.225,164.325,0.15,25.75
1991-04-15T12:00:00Z,-20.225,164.325,0.15,25.23
